uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
1531,4,2,9,6,3.8333333333333335,2,10,19,0
1588,4,1,10,6,4.166666666666667,7,7,18,0
1595,2,31,16,27,2.6666666666666665,14,21,5,0
1625,4,1,7,6,3.3333333333333335,6,6,22,0
1701,4,5,7,6,2.3333333333333335,4,3,19,0
1723,4,1,11,6,2.6666666666666665,6,15,14,0
1851,4,1,12,6,2.8333333333333335,2,9,20,0
1852,5,1,14,6,3,6,19,19,0
1859,4,0,7,6,5.166666666666667,2,8,16,0
1876,5,2,14,6,4.5,2,5,19,0
1879,5,6,7,16,2.3333333333333335,14,14,4,0
1888,4,1,7,6,5.166666666666667,7,14,16,0
1978,5,3,14,6,5.5,3,11,18,0
2033,5,4,21,9,5.166666666666667,7,9,20,0
2038,4,3,7,6,3.5,4,7,23,0
2095,5,0,10,9,5.5,7,3,20,0
2096,5,7,20,15,4.333333333333333,4,9,22,0
2120,5,1,13,8,2.8333333333333335,6,9,13,0
2128,4,0,13,6,5.166666666666667,2,5,23,0
2134,5,0,19,6,5.166666666666667,14,3,4,0
2170,5,2,7,17,2,3,6,22,0
2213,5,2,7,10,4.166666666666667,6,11,21,0
2223,5,1,25,6,5.833333333333333,12,15,10,0
2246,5,5,15,20,1.5,8,9,17,0
2250,5,1,7,10,4.5,7,8,13,0
2262,5,4,7,16,5,3,3,28,0
2300,5,3,7,13,2.3333333333333335,12,8,13,0
2305,5,3,9,10,4.166666666666667,3,3,22,0
2311,4,4,10,6,3.6666666666666665,10,7,20,0
2324,5,2,7,10,1.6666666666666667,6,7,21,0
2335,4,4,10,6,4.666666666666667,10,11,24,0
2402,4,4,8,6,3.1666666666666665,10,14,20,0
2403,5,1,8,15,4.5,7,13,21,0
2430,5,1,7,9,3.1666666666666665,2,3,18,0
2433,5,8,7,6,5.833333333333333,8,12,20,0
2440,5,9,24,23,3.5,8,8,14,0
2489,6,7,31,24,2.6666666666666665,11,10,19,1
2502,5,5,17,17,4.333333333333333,4,5,17,0
2503,4,3,13,6,3.6666666666666665,3,4,20,0
2505,5,12,18,22,4.166666666666667,4,9,22,0
2517,5,0,14,6,4.833333333333333,3,10,19,0
2537,5,6,17,17,5.5,5,5,17,0
2538,4,0,7,6,3.8333333333333335,6,5,13,0
2539,6,1,11,6,3.8333333333333335,11,13,9,3
2547,4,2,7,6,4.333333333333333,2,15,18,0
2585,4,1,7,6,3.8333333333333335,7,4,19,0
2654,4,0,8,6,3.5,9,7,12,0
2724,5,10,7,8,3.5,4,6,17,0
2769,5,2,8,10,5,6,7,19,0
2781,5,7,15,8,4.333333333333333,8,17,22,0
2799,5,1,10,12,3.8333333333333335,8,8,16,0
2910,5,3,10,10,4.166666666666667,3,4,19,0
2919,4,3,8,7,2.3333333333333335,6,7,12,0
3042,4,3,7,6,3,3,12,23,0
3125,5,5,11,7,5.333333333333333,4,8,24,0
3154,5,2,14,6,3.1666666666666665,3,12,19,0
3170,5,5,13,12,2.5,2,6,27,0
3286,5,5,7,9,2.3333333333333335,11,13,16,0
3314,5,4,31,19,3.3333333333333335,7,7,17,0
3316,5,6,15,8,2.1666666666666665,12,15,11,0
3356,5,4,19,15,1.6666666666666667,6,9,20,0
3359,5,2,9,14,3.6666666666666665,10,8,18,0
3366,5,10,11,9,2.5,10,4,17,0
3369,5,7,7,7,5.333333333333333,2,7,21,0
3391,5,3,29,33,2,7,13,21,0
3429,5,12,8,23,1.5,10,14,19,0
3470,5,4,7,11,2.5,13,5,13,0
3485,5,14,7,15,4,12,18,8,0
3552,5,2,7,11,4,8,10,19,0
3589,2,24,11,30,3.5,13,17,10,0
3596,5,8,16,20,2.6666666666666665,8,7,18,0
3602,4,3,7,6,3.8333333333333335,7,4,9,0
3620,2,7,39,29,4.5,7,15,17,0
3668,5,6,19,18,3.1666666666666665,5,10,21,0
3685,5,1,12,11,3.1666666666666665,2,10,20,0
3687,4,3,7,6,3.5,4,7,16,0
3744,5,6,8,8,3.5,11,8,17,0
3749,5,4,24,19,2.5,9,10,17,0
3791,5,4,20,14,3.8333333333333335,4,13,19,0
3855,4,5,7,6,2.5,2,3,20,0
3871,5,7,7,6,4.333333333333333,4,10,14,0
3894,5,5,26,16,2.5,13,20,12,0
3931,5,5,7,17,3,10,16,11,0
3937,5,3,8,8,2.8333333333333335,12,12,17,0
3940,5,6,18,12,2.8333333333333335,6,6,19,0
