uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
4449,4,2,22,17,3,7,13,19,0
4493,4,5,28,23,2.3333333333333335,10,14,18,0
4496,2,2,7,6,4.333333333333333,5,9,24,0
4537,4,5,11,18,2.3333333333333335,5,8,22,0
4548,4,6,8,14,3.1666666666666665,5,7,17,0
4594,2,5,7,7,3.1666666666666665,12,11,17,0
4615,4,8,8,15,2.3333333333333335,10,13,17,0
4631,4,6,11,16,2.1666666666666665,11,15,9,0
4645,3,3,8,11,3,10,13,16,1
4652,2,5,7,6,1.6666666666666667,11,7,20,0
4682,4,8,13,26,3,10,9,15,0
4720,4,7,19,14,2.5,2,4,23,0
4736,4,0,14,11,1,2,11,20,0
4761,4,4,10,15,3,2,6,25,0
4764,4,3,10,18,2.6666666666666665,9,7,17,0
4772,4,4,7,28,5,10,13,14,0
4775,4,3,7,12,1.6666666666666667,6,8,15,0
4789,4,6,7,13,1.6666666666666667,7,7,18,0
4801,2,3,7,6,3,6,8,19,0
4962,4,7,7,8,3.3333333333333335,10,15,16,0
4984,4,5,10,6,4.833333333333333,2,16,16,0
4991,4,20,9,10,2.8333333333333335,4,6,26,0
4999,1,2,10,9,2,6,12,15,0
5007,1,2,10,8,3,10,5,21,0
5041,4,9,7,8,2.6666666666666665,3,8,23,0
5096,4,2,11,9,2.8333333333333335,14,18,10,0
5135,2,3,7,6,3,8,12,6,0
5143,4,14,7,15,1.6666666666666667,4,12,21,0
5161,4,5,13,14,4.333333333333333,4,11,22,0
5201,3,0,7,6,1.5,8,5,17,3
5236,4,7,16,18,3.5,3,13,18,0
5240,4,9,10,23,3,4,12,26,0
5242,4,10,28,19,1.8333333333333333,3,15,8,0
5258,4,14,12,14,2.8333333333333335,12,11,18,0
5289,4,6,16,19,3.5,12,18,16,0
5302,4,4,10,11,3.5,11,15,11,0
5427,4,5,22,14,3,4,8,17,0
5431,1,0,11,6,4.5,12,21,18,0
5435,4,3,17,7,4.333333333333333,3,6,20,0
5455,4,3,10,13,3,11,9,12,0
5456,4,10,14,8,4.833333333333333,5,7,16,0
5461,4,10,9,21,2.6666666666666665,11,9,19,0
5556,4,3,14,7,2.8333333333333335,7,17,18,0
5564,4,6,19,21,4.166666666666667,11,14,19,0
5644,4,4,17,12,3.5,6,12,14,0
5736,3,10,29,26,3.5,8,12,16,3
5773,2,0,7,6,2.3333333333333335,12,19,12,0
5777,4,3,7,16,1.1666666666666667,10,10,19,0
5782,4,5,9,13,3.5,10,18,19,0
5800,2,5,7,7,2.5,8,9,17,0
5856,4,10,18,23,2.6666666666666665,11,17,10,0
5911,4,7,12,29,1.8333333333333333,10,12,10,0
5935,4,5,18,12,2.5,10,6,20,0
5939,4,5,16,20,4.5,4,13,19,0
5960,4,7,10,12,3.8333333333333335,9,13,19,0
6060,4,7,18,17,2.5,10,6,16,0
6122,4,10,13,21,3.3333333333333335,9,16,20,0
6135,4,2,22,13,2.5,5,4,18,0
6169,4,4,25,15,5.166666666666667,2,10,17,0
6194,4,8,18,12,3.6666666666666665,9,6,23,0
6224,2,1,8,6,2.1666666666666665,9,9,20,0
6289,4,10,7,10,2.6666666666666665,12,15,17,0
6292,4,2,21,11,3.6666666666666665,12,13,20,0
6329,3,31,49,42,2,8,12,16,3
6352,4,1,16,19,3.3333333333333335,8,8,20,0
6369,3,5,28,18,2.6666666666666665,8,7,14,3
6373,4,1,15,22,4.5,13,14,22,0
6393,2,1,7,6,2.5,7,12,16,0
6399,4,7,12,9,3,8,8,19,0
6400,4,6,19,10,3.3333333333333335,8,11,17,0
6462,4,4,16,16,1.1666666666666667,11,6,20,0
6523,4,7,13,11,2.3333333333333335,8,9,18,0
6536,4,7,11,21,3.6666666666666665,13,9,19,0
6550,4,6,8,10,2,8,15,16,0
6565,4,0,27,18,4.166666666666667,6,19,21,0
6570,4,9,24,18,3,11,9,17,0
6620,2,7,7,6,1.1666666666666667,3,9,17,0
6640,4,9,19,15,3.5,8,9,15,0
6652,4,12,16,17,5,8,15,23,0
6683,4,7,22,26,4.833333333333333,4,7,22,0
6715,3,10,7,7,2.8333333333333335,5,14,15,1
6775,4,7,29,34,3.3333333333333335,11,13,20,0
6790,1,2,7,8,3.3333333333333335,10,9,15,0
6791,2,4,8,6,1.1666666666666667,3,7,23,0
6805,4,10,32,30,5,13,8,27,0
6819,2,3,7,7,2,12,17,7,0
6821,4,10,12,13,1,14,11,11,0
6872,4,7,23,23,2.3333333333333335,8,10,28,0
6879,4,7,12,13,4.333333333333333,8,14,17,0
6880,4,4,13,13,3.3333333333333335,9,12,15,0
6893,2,1,7,6,3,8,10,16,0
6899,4,4,8,19,2.6666666666666665,8,10,17,0
6941,4,3,8,21,2,8,8,13,0
6947,2,1,7,6,2.5,13,8,13,0
6965,4,5,14,14,3,2,7,19,0
6966,4,0,7,10,3.3333333333333335,9,13,12,0
6968,4,3,25,15,4,13,14,16,0
7016,3,7,8,7,3.6666666666666665,13,9,16,1
7019,2,3,8,7,1.6666666666666667,11,18,20,0
7023,4,5,15,13,1.3333333333333333,4,15,15,0
7036,4,0,16,12,1.6666666666666667,8,11,16,0
7041,4,2,16,16,2,7,11,16,0
7067,2,4,7,6,1.1666666666666667,13,10,9,0
7070,4,7,7,15,4.5,5,12,21,0
7075,4,9,7,15,1.8333333333333333,7,8,15,0
7079,4,6,25,21,3.5,4,20,17,0
7081,2,0,7,6,1.5,7,9,16,0
7148,4,9,18,17,3.1666666666666665,8,11,14,0
7173,4,3,12,21,1.1666666666666667,12,21,4,0
7197,4,3,23,6,2.3333333333333335,13,14,11,0
7203,4,7,10,19,3.3333333333333335,4,6,19,0
7216,4,14,7,10,3.6666666666666665,6,8,16,0
7236,4,10,28,24,5.166666666666667,2,12,23,0
7243,4,21,16,22,5.333333333333333,2,6,26,0
7290,3,6,7,27,4,8,14,21,2
7297,4,6,23,23,2.8333333333333335,11,12,17,0
7303,4,7,14,14,1.1666666666666667,13,17,12,0
7321,4,7,20,11,1.3333333333333333,6,5,11,0
7344,4,4,17,21,1,5,9,23,0
7356,4,4,21,26,3.6666666666666665,5,8,19,0
7387,2,4,7,6,2.5,9,15,14,0
7426,4,10,16,9,2.5,11,9,14,0
7432,4,7,17,27,4,8,11,12,0
7481,2,3,7,6,1.8333333333333333,14,15,11,0
7570,3,21,21,18,3.5,8,14,17,0
7571,2,3,8,7,3.3333333333333335,13,15,13,0
7578,4,4,20,20,1.6666666666666667,12,19,13,0
7603,4,6,23,18,4.166666666666667,9,12,21,0
7608,2,2,7,6,1.3333333333333333,8,8,17,0
7649,4,3,15,15,3.1666666666666665,12,6,19,0
7654,3,16,12,14,3.8333333333333335,9,14,17,1
7712,4,8,9,15,2.8333333333333335,10,16,18,0
7739,4,3,11,20,2,11,18,10,0
7749,2,3,7,6,3.1666666666666665,4,5,20,0
7856,4,12,32,22,5.5,9,18,14,0
7909,4,2,8,8,3.1666666666666665,13,7,11,0
7915,2,0,7,6,2.8333333333333335,12,13,8,0
7920,4,11,23,20,4,14,4,4,0
7929,4,4,10,15,2,11,11,20,0
7956,2,3,7,6,3.5,4,5,20,0
7957,1,0,10,6,2,10,16,18,0
7982,1,4,9,8,1.6666666666666667,10,8,20,0
8001,4,14,7,9,3.5,3,14,16,0
8019,4,12,10,28,4.166666666666667,2,5,27,0
8032,4,2,10,7,2.5,8,4,5,0
8251,4,6,24,13,4,12,10,16,0
8384,4,2,18,8,3.5,11,9,17,0
8412,4,7,7,12,2.1666666666666665,14,21,11,0
8493,1,0,11,6,4.333333333333333,7,16,16,0
8546,2,6,7,6,3.1666666666666665,7,9,22,0
8548,1,2,9,7,2.8333333333333335,2,9,19,0
8633,2,7,7,6,4.5,3,8,18,0
8650,4,5,11,20,3.3333333333333335,7,10,23,0
8754,1,2,12,7,2.8333333333333335,6,9,15,0
8759,2,1,8,6,2.6666666666666665,12,11,18,0
8863,1,4,9,8,3,2,15,17,0
8954,1,3,13,6,3.1666666666666665,3,8,22,0
8965,4,1,12,12,4.666666666666667,5,9,20,0
9027,4,0,14,23,4.166666666666667,3,7,17,0
9051,4,3,31,14,4.166666666666667,2,10,17,0
9082,4,5,11,15,4.166666666666667,9,8,20,0
9105,2,3,7,6,2,5,9,19,0
9106,4,7,16,13,5,8,5,11,0
9167,1,1,11,8,4.166666666666667,3,12,21,0
9261,2,3,8,7,2.6666666666666665,5,16,24,0
9266,4,4,13,6,4.333333333333333,11,11,18,0
9275,4,1,7,17,1.1666666666666667,5,15,21,0
9291,4,8,14,16,4.666666666666667,2,13,18,0
9327,4,5,26,30,3.5,11,15,19,0
9328,4,4,21,6,3.6666666666666665,11,14,10,0
9359,4,2,32,6,5.333333333333333,8,14,21,0
9362,1,4,10,6,2,2,4,24,0
9384,4,0,13,13,4.166666666666667,8,13,21,0
9388,4,4,28,19,5,8,17,19,0
9423,4,2,7,11,4.333333333333333,4,11,19,0
9439,4,5,10,10,5.5,5,3,16,0
9476,1,1,11,6,4.333333333333333,8,6,19,0
9486,1,4,8,10,4.833333333333333,5,8,24,0
9506,4,20,11,13,4.166666666666667,2,5,22,0
9515,4,2,8,15,4.833333333333333,3,8,27,0
9545,4,5,14,8,4.5,9,15,18,0
9591,1,0,13,6,3,6,7,19,0
9660,4,2,20,6,4,5,14,13,0
9688,4,0,19,7,1.8333333333333333,9,6,22,0
9697,4,3,7,12,3.1666666666666665,6,9,17,0
9705,3,7,22,21,4.5,9,16,18,2
9713,2,4,8,6,3.5,9,15,18,0
9720,4,4,17,13,5.166666666666667,8,14,24,0
9741,4,5,13,15,3.8333333333333335,2,11,21,0
9764,4,3,15,7,5.333333333333333,2,7,23,0
9770,4,1,11,10,3.5,5,15,20,0
9898,4,4,18,27,1.6666666666666667,4,13,17,0
9923,4,3,10,12,3.5,6,8,19,0
9938,4,5,17,13,3.3333333333333335,2,4,22,0
9939,4,0,13,9,3.6666666666666665,5,16,16,0
9948,2,2,7,6,2.6666666666666665,4,12,23,0
9972,4,1,21,7,5,2,13,24,0
9975,1,4,10,8,3.3333333333333335,2,4,24,0
9995,2,2,7,6,3.1666666666666665,2,8,24,0
10056,4,7,19,25,3.3333333333333335,8,15,19,0
10075,4,8,18,6,4.166666666666667,2,3,19,0
10077,4,6,27,17,1.5,8,15,14,0
10083,4,0,8,12,3,8,12,15,0
10090,4,2,17,9,5.5,7,5,22,0
10181,2,3,7,7,4,2,4,14,0
10198,4,7,7,13,5.166666666666667,4,8,20,0
10253,4,7,14,25,3.3333333333333335,12,15,10,0
10323,4,2,12,15,3.1666666666666665,12,16,9,0
10333,4,0,7,11,1.6666666666666667,9,8,17,0
10347,4,5,14,6,4.666666666666667,12,15,21,0
10397,4,5,13,7,3.8333333333333335,7,3,24,0
10413,4,4,15,10,3.8333333333333335,2,5,18,0
10470,2,1,7,6,4.333333333333333,8,12,17,0
10495,4,3,9,16,3.8333333333333335,4,6,22,0
10518,2,0,7,6,2,2,4,16,0
10528,1,2,9,6,1.8333333333333333,4,9,19,0
10535,2,3,7,6,2.1666666666666665,6,4,22,0
10541,1,3,10,6,4.5,9,6,22,0
10589,4,2,19,6,5,7,6,16,0
10591,1,2,13,6,5.5,4,13,16,0
10605,1,2,8,11,4.666666666666667,4,9,18,0
10675,4,3,23,12,2.5,9,15,12,0
10696,4,1,13,12,3.3333333333333335,11,11,18,0
10698,4,5,13,6,4.5,3,8,24,0
10712,4,6,9,20,3.5,2,17,24,0
10720,1,2,9,7,3.5,9,13,18,0
10734,2,4,7,6,2.8333333333333335,9,6,13,0
10760,4,8,23,27,3.1666666666666665,10,15,20,0
10776,4,1,10,11,5,3,8,23,0
10801,4,8,9,6,5.166666666666667,9,13,18,0
10833,1,2,9,7,4.5,9,13,22,0
11025,1,4,9,7,2.6666666666666665,11,12,18,0
11076,4,10,27,6,5.333333333333333,2,8,25,0
11082,4,0,28,11,2.5,10,18,16,0
11125,4,4,26,8,5,7,6,20,0
11129,4,5,9,6,3.6666666666666665,4,4,17,0
11149,4,3,12,14,3.6666666666666665,7,16,20,0
11178,4,0,11,19,3,12,12,8,0
11241,4,3,29,21,3,9,18,22,0
11242,1,2,11,6,3.8333333333333335,3,4,16,0
11273,1,1,8,10,3.8333333333333335,7,12,19,0
11306,2,2,7,6,3,8,12,22,0
11323,2,0,7,6,3.1666666666666665,6,7,19,0
11329,4,5,7,21,2.3333333333333335,7,11,12,0
11357,1,1,7,10,3.6666666666666665,6,13,18,0
11367,2,1,7,6,1.3333333333333333,8,15,16,0
11368,4,4,11,12,4.833333333333333,4,4,21,0
11381,1,2,12,7,3.8333333333333335,6,7,19,0
11445,4,0,16,6,4,9,12,19,0
11446,4,1,20,22,2.8333333333333335,8,14,13,0
11484,4,4,9,17,3.6666666666666665,11,15,18,0
11535,4,0,7,12,1,8,5,17,0
11546,1,3,10,6,3,8,13,16,0
11568,4,4,18,8,4.166666666666667,9,17,17,0
11591,4,6,18,18,4.333333333333333,11,16,12,0
11601,1,4,10,7,5.166666666666667,4,6,23,0
11626,4,2,10,13,2.5,9,14,11,0
11628,4,3,14,6,3.5,7,7,16,0
11668,4,0,13,7,3.8333333333333335,8,7,23,0
11670,2,7,7,7,1.8333333333333333,4,3,16,0
11683,4,5,12,9,3.8333333333333335,10,7,20,0
11726,4,4,29,22,5,8,15,16,0
11761,4,10,24,21,6,3,3,21,0
11859,1,2,9,6,4.5,6,9,16,0
11879,1,2,10,6,4.333333333333333,11,11,22,0
11884,2,0,8,6,2.6666666666666665,8,8,20,0
11893,2,6,7,6,3.5,5,12,20,0
11909,4,2,19,19,4.833333333333333,9,10,20,0
11929,1,1,11,6,4.666666666666667,3,4,21,0
11960,4,0,10,12,1.3333333333333333,10,3,17,0
11991,4,4,8,11,4.333333333333333,6,7,22,0
12021,2,3,7,6,3.5,10,13,15,0
12164,1,3,13,6,3.6666666666666665,3,7,15,0
12201,2,1,7,6,3.1666666666666665,8,14,11,0
12213,4,3,11,22,5.166666666666667,13,16,25,0
12226,4,10,8,6,2,9,15,23,0
12262,2,4,7,6,4.5,6,15,17,0
12263,4,3,21,6,4.333333333333333,9,9,17,0
12268,2,3,7,6,2.3333333333333335,4,6,23,0
12273,1,1,13,7,3.1666666666666665,7,11,20,0
12289,2,0,8,6,4.333333333333333,9,11,21,0
12292,4,1,14,12,4.333333333333333,6,7,19,0
12301,4,20,16,7,5.833333333333333,10,16,25,0
12329,4,10,7,6,3,4,5,19,0
12370,4,5,16,9,3,14,12,21,0
12381,1,0,12,6,2.1666666666666665,5,13,14,0
12460,1,0,10,9,3.3333333333333335,4,9,19,0
12496,1,2,11,6,5.5,2,5,16,0
12502,2,0,7,6,2.3333333333333335,8,11,16,0
12526,4,4,9,11,4.5,7,11,20,0
12534,2,5,7,6,4,5,12,20,0
12549,1,1,11,9,4.166666666666667,2,5,18,0
12553,4,6,10,14,4.166666666666667,2,9,17,0
12582,1,2,11,6,2.5,12,11,14,0
12675,1,2,10,8,4,7,11,18,0
12699,4,4,7,11,4,9,7,18,0
12706,2,4,7,6,3.3333333333333335,3,5,21,0
12711,4,0,11,15,4.333333333333333,2,7,22,0
12818,4,3,11,12,5.333333333333333,10,18,17,0
12821,4,5,22,30,1.5,11,16,10,0
12830,1,3,9,7,5.166666666666667,2,9,23,0
12842,4,5,15,18,5.333333333333333,2,10,14,0
12872,4,1,21,6,4.666666666666667,7,14,21,0
12876,4,1,17,11,4.666666666666667,6,10,12,0
12883,4,3,7,17,3.5,6,5,17,0
12890,1,2,11,6,4.333333333333333,8,18,20,0
12897,1,1,9,6,4.5,2,10,17,0
12988,4,2,24,6,3.8333333333333335,8,5,20,0
13031,2,1,7,6,1.6666666666666667,2,6,24,0
13061,1,4,7,8,3,3,8,20,0
13074,1,3,11,6,4.166666666666667,5,11,13,0
13078,3,31,25,21,4,2,9,17,0
13080,1,3,11,6,1.5,6,4,17,0
13081,1,1,12,6,2,12,21,19,0
13111,1,2,10,7,3.3333333333333335,4,9,18,0
13113,4,8,8,13,4.5,7,13,23,0
13115,4,6,8,16,2.8333333333333335,9,13,16,0
13116,2,0,7,6,3.5,4,16,9,0
13153,4,2,20,12,3.8333333333333335,7,13,18,0
13159,1,1,10,6,4.5,6,8,16,0
13172,4,7,21,20,4.5,5,18,17,0
13221,4,4,7,17,2.1666666666666665,10,7,19,0
13255,4,8,14,6,5.666666666666667,4,8,16,0
13259,4,3,7,10,3.6666666666666665,3,12,12,0
13303,4,3,16,9,4.166666666666667,9,11,18,0
13313,2,5,8,6,2.1666666666666665,3,17,22,0
13317,4,5,42,26,3.5,6,8,22,0
13331,4,8,11,6,4.5,2,6,18,0
13333,2,5,7,6,2.6666666666666665,7,13,20,0
13343,2,2,7,7,2.5,8,8,20,0
13369,2,1,7,6,2.3333333333333335,6,15,16,0
13397,2,4,7,6,3.6666666666666665,10,5,21,0
13402,2,1,7,7,3.8333333333333335,2,10,23,0
13482,4,6,10,8,3.3333333333333335,2,11,16,0
13498,2,2,7,6,4.166666666666667,12,10,15,0
13534,4,1,14,8,3.3333333333333335,6,7,21,0
13537,2,2,7,6,4.666666666666667,3,6,18,0
13544,4,10,11,19,3,9,15,9,0
13597,2,1,7,6,3.1666666666666665,2,3,23,0
13600,1,4,8,7,4.833333333333333,4,4,18,0
13613,4,5,17,10,4.5,3,8,20,0
13646,1,2,11,6,5.166666666666667,2,6,24,0
13685,1,2,7,10,3.5,2,9,21,0
13745,4,1,7,18,1.3333333333333333,11,10,13,0
13762,2,1,8,6,4.166666666666667,5,9,17,0
13765,4,2,18,8,4.166666666666667,9,10,20,0
13773,2,3,7,6,3.3333333333333335,2,12,15,0
13778,3,2,17,21,5.833333333333333,3,9,24,1
13780,4,4,20,6,3.5,11,16,15,0
13781,4,5,21,16,3.5,5,11,20,0
13795,4,0,21,6,5.5,10,6,20,0
13824,2,5,7,6,4.5,4,4,17,0
13847,1,1,13,6,4.166666666666667,7,5,23,0
13852,4,0,23,6,4,12,19,17,0
13884,4,2,7,18,5,11,14,16,0
13891,4,2,11,20,4.166666666666667,4,7,20,0
13906,1,1,9,6,2.8333333333333335,3,7,20,0
13908,4,0,25,6,5.666666666666667,11,21,12,0
13910,2,8,7,6,4.5,8,9,18,0
13966,1,1,10,6,4.666666666666667,5,4,19,0
13973,4,2,19,15,4,2,10,18,0
13991,4,2,16,6,4.833333333333333,6,4,21,0
14011,4,3,10,25,5.833333333333333,2,6,21,0
14034,2,2,8,6,3,10,13,27,0
14141,4,3,11,12,4,5,7,18,0
14157,4,14,16,6,5.833333333333333,3,9,24,0
14177,4,6,14,6,4.833333333333333,4,9,22,0
14181,2,0,8,6,2.5,8,15,11,0
14193,1,0,10,6,4.5,8,7,20,0
14255,1,1,11,8,3.8333333333333335,8,13,16,0
14269,4,5,19,9,5,6,13,15,0
14274,4,4,10,18,4,9,15,19,0
14325,1,2,7,10,3.8333333333333335,2,4,18,0
14358,1,5,10,6,5,3,4,24,0
14372,4,2,12,13,4.5,6,10,15,0
14389,4,7,13,19,5,7,8,26,0
14390,2,4,7,7,2.8333333333333335,12,13,23,0
14391,4,4,21,11,5.666666666666667,6,13,19,0
14404,2,3,7,6,3,5,5,25,0
14427,4,3,15,6,2.6666666666666665,10,13,22,0
14452,1,0,10,6,4.333333333333333,6,6,14,0
14453,1,3,13,6,3.6666666666666665,5,11,19,0
14457,4,1,10,16,4.666666666666667,5,8,20,0
14460,4,1,26,6,4.833333333333333,2,15,17,0
14482,4,5,31,16,5,6,13,18,0
14541,4,3,9,10,3.3333333333333335,5,15,16,0
14618,2,0,7,6,1.3333333333333333,11,7,23,0
14627,1,0,11,6,4.666666666666667,2,7,23,0
14730,4,1,29,12,4.333333333333333,12,15,15,0
14736,4,7,12,20,2.3333333333333335,13,17,15,0
14740,2,2,8,6,5.333333333333333,2,11,20,0
14755,4,6,13,11,5,11,13,18,0
14761,4,0,22,6,4.333333333333333,7,5,20,0
14793,4,1,10,13,3.3333333333333335,7,13,18,0
14825,2,6,7,6,4.166666666666667,3,4,21,0
14833,2,2,8,7,2.8333333333333335,11,12,21,0
14874,4,1,20,6,2.8333333333333335,8,12,22,0
14954,4,0,8,11,2.8333333333333335,3,6,24,0
14997,4,0,26,11,2.1666666666666665,8,8,19,0
15033,4,3,17,15,1.8333333333333333,6,12,16,0
15224,4,14,12,6,3.6666666666666665,2,4,24,0
