uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
3453,5,31,49,42,3,14,21,28,3
3460,2,3,19,11,3,9,16,14,0
3572,2,14,14,18,3.8333333333333335,5,9,16,0
3623,1,3,46,38,3.6666666666666665,14,21,13,0
3638,2,2,13,20,2.5,14,14,9,0
3665,2,3,10,17,3.3333333333333335,2,10,19,0
3668,2,6,19,18,3.1666666666666665,5,10,21,0
3685,2,1,12,11,3.1666666666666665,2,10,20,0
3706,3,0,9,7,3.1666666666666665,6,11,12,0
3791,2,4,20,14,3.8333333333333335,4,13,19,0
3832,2,14,11,24,3,10,18,24,0
3847,2,3,7,13,3,6,9,18,0
3851,2,7,8,20,2.5,12,18,13,0
3871,2,7,7,6,4.333333333333333,4,10,14,0
3932,2,5,8,23,1.3333333333333333,11,5,19,0
3952,3,0,7,6,1.6666666666666667,8,15,20,0
3960,2,6,27,22,3.5,8,16,24,0
3985,2,3,7,16,3,11,20,18,0
4079,2,2,13,8,2.5,7,11,12,0
4085,5,2,33,35,2.3333333333333335,10,14,16,3
4095,3,0,7,6,1.1666666666666667,7,9,12,0
4099,2,7,8,8,2.1666666666666665,7,8,15,0
4124,2,1,8,11,3.5,2,4,19,0
4189,2,7,15,7,3.1666666666666665,11,10,22,0
4208,2,3,7,11,2.8333333333333335,9,9,16,0
4211,2,5,10,8,2.1666666666666665,11,14,12,0
4245,2,12,8,8,2.5,9,11,13,0
4319,3,0,7,6,5,10,11,16,0
4327,2,5,12,12,2,10,10,13,0
4346,2,4,8,10,2.6666666666666665,2,7,16,0
4356,2,5,7,12,2.1666666666666665,10,3,16,0
4367,2,4,9,13,3,4,8,20,0
4401,2,0,19,6,3.8333333333333335,2,6,20,0
4425,2,6,25,26,3.1666666666666665,7,14,8,0
4428,3,0,7,6,1,10,15,22,0
4443,2,6,7,11,2.5,14,13,18,0
4458,2,8,15,28,4,8,15,18,0
4466,2,7,7,11,2.6666666666666665,13,6,8,0
4594,2,5,7,7,3.1666666666666665,12,11,17,0
4621,2,8,7,9,2,7,6,20,0
4635,2,6,19,8,3.8333333333333335,3,8,24,0
4687,2,3,18,12,1.8333333333333333,8,18,12,0
4697,2,3,8,9,2.8333333333333335,9,13,20,0
4724,3,1,7,6,3,10,18,15,0
4736,2,0,14,11,1,2,11,20,0
4801,3,3,7,6,3,6,8,19,0
4821,3,0,7,6,3.5,14,18,6,0
4838,2,6,10,11,3,14,13,22,0
4856,2,5,17,16,3.8333333333333335,9,13,16,0
4858,5,4,11,6,2.1666666666666665,12,6,19,1
4891,2,3,7,19,3.1666666666666665,7,14,8,0
4939,2,12,9,11,1.8333333333333333,7,7,17,0
4962,2,7,7,8,3.3333333333333335,10,15,16,0
4968,2,5,18,26,2.6666666666666665,9,9,14,0
5007,2,2,10,8,3,10,5,21,0
5069,2,5,25,23,4,5,16,19,0
5115,2,7,18,8,3.8333333333333335,10,15,14,0
5117,2,7,18,22,3.5,7,20,21,0
5118,2,10,9,18,3.5,7,7,18,0
5137,2,5,12,13,2.6666666666666665,8,15,17,0
5148,2,11,18,13,3.5,2,13,4,0
5161,2,5,13,14,4.333333333333333,4,11,22,0
5233,3,2,8,6,2.5,5,13,15,0
5242,2,10,28,19,1.8333333333333333,3,15,8,0
5267,2,3,24,37,2.6666666666666665,10,15,18,0
5302,2,4,10,11,3.5,11,15,11,0
5314,3,4,7,6,2.1666666666666665,2,4,21,0
5323,2,4,7,13,2.3333333333333335,13,16,9,0
5405,2,4,7,20,4.333333333333333,7,9,20,0
5419,2,14,7,24,1.5,10,17,12,0
5427,2,5,22,14,3,4,8,17,0
5452,2,7,10,15,1.3333333333333333,14,10,22,0
5461,2,10,9,21,2.6666666666666665,11,9,19,0
5498,2,7,13,11,3.8333333333333335,8,16,19,0
5614,2,4,23,10,5.5,3,13,23,0
5702,2,5,15,15,3,13,19,20,0
5708,2,8,19,18,1.8333333333333333,7,19,13,0
5712,2,5,12,14,3.1666666666666665,5,6,17,0
5734,5,31,49,42,4.5,10,9,4,3
5745,1,14,27,21,1.1666666666666667,14,20,27,0
5760,2,7,7,11,3,10,16,28,0
5782,2,5,9,13,3.5,10,18,19,0
5814,2,10,8,6,3.3333333333333335,7,8,18,0
5865,2,4,9,15,1.1666666666666667,3,3,18,0
5867,3,4,9,6,2.6666666666666665,10,6,13,0
5924,2,6,20,23,3.6666666666666665,13,8,14,0
5970,3,5,7,6,2.3333333333333335,6,6,13,0
6011,2,7,11,22,2.3333333333333335,9,16,23,0
6013,2,4,8,20,3.3333333333333335,11,11,14,0
6017,2,7,11,25,5.166666666666667,10,9,19,0
6039,2,5,17,21,2.5,7,11,20,0
6043,3,2,9,6,4.666666666666667,13,12,16,0
6107,2,5,14,8,2.3333333333333335,2,11,13,0
6142,2,7,12,14,3.5,9,7,16,0
6194,2,8,18,12,3.6666666666666665,9,6,23,0
6202,2,2,17,19,3.1666666666666665,8,12,20,0
6231,2,5,34,23,3.8333333333333335,10,16,16,0
6238,2,2,8,9,4.833333333333333,4,6,18,0
6272,2,10,21,23,3,7,8,22,0
6316,2,10,14,9,4.166666666666667,4,13,24,0
6318,2,3,9,12,3.6666666666666665,14,17,15,0
6333,2,5,7,10,1.5,9,9,17,0
6334,2,8,9,17,2.5,7,21,5,0
6349,2,5,16,13,2.1666666666666665,2,6,28,0
6360,2,3,20,11,2.3333333333333335,9,17,20,0
6369,5,5,28,18,2.6666666666666665,8,7,14,3
6396,2,4,9,14,2.8333333333333335,11,15,10,0
6425,3,1,7,6,2.1666666666666665,11,13,14,0
6427,2,7,14,9,4.833333333333333,10,9,16,0
6439,2,4,14,23,2.8333333333333335,12,17,21,0
6445,2,9,11,7,3.3333333333333335,5,16,25,0
6462,2,4,16,16,1.1666666666666667,11,6,20,0
6481,2,4,16,12,3.8333333333333335,9,7,18,0
6536,2,7,11,21,3.6666666666666665,13,9,19,0
6542,2,10,8,6,1.8333333333333333,10,10,23,0
6565,2,0,27,18,4.166666666666667,6,19,21,0
6598,2,7,16,13,3.6666666666666665,2,6,21,0
6640,2,9,19,15,3.5,8,9,15,0
6660,2,5,7,11,2.1666666666666665,4,7,19,0
6683,2,7,22,26,4.833333333333333,4,7,22,0
6703,2,2,24,8,2,9,13,18,0
6727,2,4,7,11,2.1666666666666665,10,10,12,0
6728,2,10,7,10,2.5,5,10,20,0
6775,2,7,29,34,3.3333333333333335,11,13,20,0
6780,5,3,19,22,3.1666666666666665,8,9,15,1
6790,2,2,7,8,3.3333333333333335,10,9,15,0
6791,3,4,8,6,1.1666666666666667,3,7,23,0
6805,2,10,32,30,5,13,8,27,0
6832,2,3,29,25,2.3333333333333335,11,16,17,0
6838,3,3,7,6,3,3,8,21,0
6855,2,7,28,19,2,10,14,15,0
6871,2,5,7,14,1.5,10,16,22,0
6886,2,4,22,18,2.8333333333333335,12,18,18,0
6953,2,0,11,13,1.6666666666666667,9,19,9,0
6977,2,4,15,17,2.5,9,4,19,0
6982,2,7,30,22,2.1666666666666665,12,21,18,0
6996,2,2,11,10,2.5,7,6,12,0
7007,2,4,32,25,2,12,19,20,0
7016,5,7,8,7,3.6666666666666665,13,9,16,1
7018,2,13,11,20,3.5,10,11,16,0
7019,3,3,8,7,1.6666666666666667,11,18,20,0
7035,2,1,9,11,4.5,4,9,16,0
7046,2,3,30,31,3,7,13,17,0
7051,2,13,10,14,2.3333333333333335,5,5,19,0
7077,2,4,21,6,5.166666666666667,9,10,19,0
7079,2,6,25,21,3.5,4,20,17,0
7081,3,0,7,6,1.5,7,9,16,0
7089,1,16,27,35,3,7,13,17,0
7109,1,14,21,15,3.8333333333333335,9,12,16,0
7115,2,3,7,11,2.3333333333333335,14,18,10,0
7134,2,7,24,26,1,14,19,4,0
7169,2,6,13,23,3,5,8,27,0
7198,2,3,7,14,2.8333333333333335,11,8,12,0
7213,2,4,7,7,2.3333333333333335,14,16,4,0
7257,2,2,9,20,2,8,15,13,0
7326,3,4,7,6,5,8,5,22,0
7330,3,3,7,7,2.6666666666666665,11,15,12,0
7346,2,6,15,24,1.8333333333333333,2,5,25,0
7353,3,5,7,6,2.5,4,13,6,0
7357,2,6,7,12,2.3333333333333335,11,17,16,0
7470,1,16,7,6,2.5,14,16,15,0
7471,5,9,17,6,2.5,8,6,17,1
7483,2,3,23,16,2.6666666666666665,12,16,22,0
7487,2,7,16,18,2.1666666666666665,5,5,9,0
7528,1,18,17,11,4.666666666666667,3,7,25,0
7546,2,6,7,7,4,10,12,20,0
7576,2,3,11,15,2.5,8,7,15,0
7586,2,3,24,28,3.3333333333333335,7,14,19,0
7601,3,1,9,6,4.833333333333333,8,8,18,0
7603,2,6,23,18,4.166666666666667,9,12,21,0
7622,5,0,7,9,4.833333333333333,6,16,27,2
7650,2,6,7,7,2.1666666666666665,14,19,19,0
7654,5,16,12,14,3.8333333333333335,9,14,17,1
7662,2,7,14,19,2.5,12,16,23,0
7673,2,7,11,10,3.8333333333333335,7,13,21,0
7679,2,9,15,15,4.666666666666667,10,10,23,0
7755,2,7,24,12,2.3333333333333335,11,18,6,0
7759,3,1,8,6,2.8333333333333335,10,10,19,0
7762,3,6,7,6,1.6666666666666667,8,16,17,0
7784,2,3,15,17,3.3333333333333335,12,17,15,0
7797,2,5,24,24,4.666666666666667,12,18,17,0
7839,2,4,7,20,3.8333333333333335,13,7,4,0
7840,2,7,7,16,3.5,12,9,11,0
7863,3,1,10,6,4.166666666666667,4,7,17,0
7868,2,9,10,11,3.3333333333333335,2,8,21,0
7909,2,2,8,8,3.1666666666666665,13,7,11,0
7915,3,0,7,6,2.8333333333333335,12,13,8,0
7929,2,4,10,15,2,11,11,20,0
7939,2,7,7,20,1.8333333333333333,13,21,14,0
7951,2,7,18,20,4.333333333333333,7,7,22,0
7957,3,0,10,6,2,10,16,18,0
7998,2,4,9,14,3.3333333333333335,8,7,16,0
8001,2,14,7,9,3.5,3,14,16,0
8018,3,2,7,6,2.8333333333333335,7,13,15,0
8020,2,7,7,6,2.5,10,10,9,0
8033,2,0,16,8,1.8333333333333333,7,15,20,0
8062,2,5,13,7,2.1666666666666665,7,8,13,0
8063,2,9,7,6,1.8333333333333333,5,10,16,0
8105,5,8,27,15,3.8333333333333335,6,12,20,3
8184,2,5,24,23,5,10,9,19,0
8269,2,3,11,13,3.6666666666666665,6,11,17,0
8355,2,7,13,13,4.5,8,17,14,0
8482,5,7,9,7,3.3333333333333335,4,10,18,1
8514,2,4,11,8,5,4,8,21,0
8524,3,2,11,6,2.3333333333333335,8,7,20,0
8544,2,1,15,6,4.5,8,6,17,0
8590,2,4,20,29,3.8333333333333335,6,14,16,0
8661,3,2,7,7,4.333333333333333,3,5,21,0
8674,2,3,7,10,3,6,8,15,0
8685,3,3,10,6,4.666666666666667,4,9,19,0
8767,3,3,7,6,4.833333333333333,5,6,22,0
8773,2,1,7,8,4.333333333333333,8,14,16,0
8882,2,5,17,7,5,4,11,23,0
8886,2,3,13,8,5.833333333333333,5,10,17,0
8906,2,3,9,12,4.333333333333333,9,10,18,0
8910,1,12,30,10,5.5,5,4,22,0
8915,2,7,7,8,2.1666666666666665,10,14,24,0
8955,2,0,15,9,4.666666666666667,6,13,20,0
8966,2,5,7,11,3,4,8,25,0
9056,2,6,19,20,4.5,9,15,12,0
9105,3,3,7,6,2,5,9,19,0
9111,3,3,8,6,3.5,2,8,18,0
9129,2,4,29,22,5,8,11,20,0
9147,3,4,7,6,3,6,6,23,0
9150,3,4,9,6,1.8333333333333333,7,11,17,0
9162,3,2,7,6,2.6666666666666665,7,10,23,0
9167,2,1,11,8,4.166666666666667,3,12,21,0
9179,3,6,7,6,3.6666666666666665,6,4,23,0
9198,3,2,7,6,2.8333333333333335,3,7,17,0
9239,2,2,11,10,5.166666666666667,8,13,21,0
9244,2,1,18,6,2.3333333333333335,5,10,23,0
9246,2,3,14,6,3.6666666666666665,6,16,12,0
9278,2,4,7,8,4.5,4,10,26,0
9373,3,2,7,7,3.5,6,15,20,0
9434,2,2,13,11,4.666666666666667,7,17,14,0
9439,2,5,10,10,5.5,5,3,16,0
9451,2,1,17,14,2.5,3,8,23,0
9455,2,3,10,23,4,5,13,16,0
9515,2,2,8,15,4.833333333333333,3,8,27,0
9541,3,1,8,6,3.1666666666666665,9,16,20,0
9543,3,4,11,6,4,8,13,23,0
9545,2,5,14,8,4.5,9,15,18,0
9563,2,10,25,17,5.666666666666667,8,8,11,0
9566,2,7,19,8,3.5,7,6,14,0
9590,2,2,9,12,4.833333333333333,3,7,24,0
9601,3,1,7,7,2.3333333333333335,9,11,16,0
9623,2,3,18,9,3,7,18,23,0
9643,3,1,13,6,4.666666666666667,2,9,24,0
9656,2,3,10,9,3.8333333333333335,5,15,13,0
9688,2,0,19,7,1.8333333333333333,9,6,22,0
9694,2,4,17,6,2.6666666666666665,7,10,25,0
9718,3,3,11,6,4.166666666666667,5,5,21,0
9764,2,3,15,7,5.333333333333333,2,7,23,0
9769,1,20,18,7,4.166666666666667,10,8,23,0
9814,2,1,12,10,2,5,13,16,0
9819,3,2,7,6,2.1666666666666665,6,9,28,0
9863,2,2,15,6,2.3333333333333335,12,19,18,0
9886,3,2,7,6,2,3,8,20,0
9897,2,1,11,8,3.3333333333333335,6,13,20,0
9939,2,0,13,9,3.6666666666666665,5,16,16,0
9984,3,1,7,7,5.666666666666667,6,6,22,0
9995,3,2,7,6,3.1666666666666665,2,8,24,0
10003,2,3,16,9,3,2,5,25,0
10062,3,3,7,6,4.166666666666667,2,5,20,0
10115,2,1,17,6,4.166666666666667,5,14,16,0
10120,2,3,26,22,3,3,9,20,0
10210,3,4,9,6,2.1666666666666665,9,12,15,0
10221,2,2,7,8,3.6666666666666665,9,7,20,0
10245,3,1,7,6,4.833333333333333,7,9,19,0
10287,3,1,7,6,3,10,13,18,0
10329,2,3,10,10,4.666666666666667,6,11,24,0
10358,2,4,16,10,5,6,14,20,0
10384,2,2,18,6,1.1666666666666667,11,16,17,0
10397,2,5,13,7,3.8333333333333335,7,3,24,0
10410,3,3,12,6,2.5,12,16,18,0
10438,3,0,12,6,1.1666666666666667,6,12,15,0
10470,3,1,7,6,4.333333333333333,8,12,17,0
10472,2,2,13,8,4.833333333333333,4,11,18,0
10491,2,2,10,11,4.666666666666667,7,7,19,0
10518,3,0,7,6,2,2,4,16,0
10530,2,0,32,6,2.8333333333333335,8,17,19,0
10541,3,3,10,6,4.5,9,6,22,0
10555,3,0,7,6,2.3333333333333335,8,8,21,0
10589,2,2,19,6,5,7,6,16,0
10610,2,2,8,8,5.5,8,9,16,0
10705,2,2,11,11,4.833333333333333,10,14,17,0
10734,3,4,7,6,2.8333333333333335,9,6,13,0
10760,2,8,23,27,3.1666666666666665,10,15,20,0
10786,2,2,12,8,3,14,21,15,0
10812,2,5,8,28,3.1666666666666665,8,15,18,0
10904,3,2,8,6,5.166666666666667,2,4,22,0
10962,2,4,25,21,4.666666666666667,4,9,18,0
10966,3,3,10,6,5.166666666666667,8,12,16,0
11002,2,3,12,7,3.6666666666666665,8,8,11,0
11045,3,6,7,6,3.8333333333333335,4,9,21,0
11074,3,2,8,7,3.5,4,11,19,0
11108,1,4,37,8,5.166666666666667,3,9,18,0
11149,2,3,12,14,3.6666666666666665,7,16,20,0
11159,2,3,24,28,3.6666666666666665,7,20,23,0
11170,2,7,12,12,4.666666666666667,8,8,21,0
11229,3,0,7,6,3.6666666666666665,8,9,14,0
11330,3,1,11,6,3.8333333333333335,3,7,16,0
11337,3,0,7,6,4.333333333333333,9,9,8,0
11365,2,4,13,11,3.5,6,8,20,0
11377,3,1,7,6,3,5,3,24,0
11418,2,4,19,9,5.666666666666667,8,7,23,0
11423,3,1,11,6,5.166666666666667,6,6,23,0
11442,3,4,8,7,3.1666666666666665,8,16,18,0
11446,2,1,20,22,2.8333333333333335,8,14,13,0
11458,3,1,8,6,2.3333333333333335,6,13,26,0
11465,2,3,10,10,3.1666666666666665,9,17,13,0
11480,2,7,9,9,1.8333333333333333,8,9,16,0
11575,2,1,32,10,5.333333333333333,3,12,23,0
11628,2,3,14,6,3.5,7,7,16,0
11629,2,3,14,23,3,11,14,18,0
11666,2,3,9,14,2,12,12,14,0
11736,3,1,7,6,1.3333333333333333,5,11,14,0
11794,2,2,11,13,4.5,7,14,12,0
11803,3,0,8,6,3.8333333333333335,5,17,16,0
11811,2,0,18,6,3.5,7,15,26,0
11909,2,2,19,19,4.833333333333333,9,10,20,0
11917,3,2,12,6,2.5,4,8,19,0
11919,2,1,17,6,2.6666666666666665,11,11,19,0
12001,3,4,9,7,1.5,2,7,20,0
12017,3,0,7,6,2.3333333333333335,13,18,15,0
12027,2,0,7,9,3.6666666666666665,9,11,11,0
12043,2,5,17,21,2.6666666666666665,3,5,18,0
12090,2,5,14,8,4.5,8,11,20,0
12105,2,4,18,18,4.833333333333333,7,9,20,0
12133,3,2,10,6,3.5,4,9,22,0
12136,2,0,8,12,1.5,7,7,19,0
12142,3,2,7,6,4.166666666666667,2,6,20,0
12153,3,1,8,6,5.166666666666667,4,8,18,0
12188,3,2,8,6,4.5,4,6,28,0
12191,2,1,14,9,3.5,4,9,21,0
12213,2,3,11,22,5.166666666666667,13,16,25,0
12258,2,10,9,10,2.8333333333333335,8,12,20,0
12263,2,3,21,6,4.333333333333333,9,9,17,0
12270,3,1,7,6,2.1666666666666665,7,17,15,0
12274,2,5,8,14,3.6666666666666665,2,6,19,0
12289,3,0,8,6,4.333333333333333,9,11,21,0
12294,3,1,9,7,4,7,15,21,0
12297,3,2,7,6,2.6666666666666665,5,5,16,0
12301,1,20,16,7,5.833333333333333,10,16,25,0
12306,2,11,12,17,5.5,3,13,16,0
12309,2,1,9,9,5,7,5,16,0
12363,2,6,10,8,3.6666666666666665,3,5,20,0
12373,2,5,10,7,3.3333333333333335,10,7,20,0
12377,2,10,16,12,4.5,2,3,18,0
12380,2,2,10,13,4.833333333333333,4,10,23,0
12416,2,4,7,12,4.833333333333333,3,4,22,0
12446,3,0,9,6,3.6666666666666665,8,9,16,0
12462,3,0,7,7,4.166666666666667,5,13,20,0
12475,2,5,7,16,3.6666666666666665,6,7,16,0
12483,2,0,15,6,2,11,15,17,0
12493,3,3,10,6,4.166666666666667,4,5,23,0
12496,3,2,11,6,5.5,2,5,16,0
12532,3,2,7,6,4.666666666666667,2,10,16,0
12568,2,3,10,14,1.5,12,21,24,0
12575,3,4,7,7,4.666666666666667,9,3,22,0
12643,3,3,7,7,4.833333333333333,3,10,19,0
12646,2,4,13,7,5.666666666666667,6,10,22,0
12659,2,5,12,9,3,5,10,11,0
12699,2,4,7,11,4,9,7,18,0
12733,2,4,9,9,4.166666666666667,5,8,16,0
12786,2,5,10,9,5,3,10,18,0
12806,3,3,7,6,1.8333333333333333,5,9,18,0
12809,3,3,7,7,2.8333333333333335,8,14,23,0
12843,3,3,9,6,2.6666666666666665,10,14,13,0
12856,2,7,7,12,2.5,5,15,18,0
12858,2,0,7,12,2.8333333333333335,4,7,22,0
12890,3,2,11,6,4.333333333333333,8,18,20,0
13042,2,2,29,6,4.5,2,11,18,0
13078,1,31,25,21,4,2,9,17,0
13080,3,3,11,6,1.5,6,4,17,0
13081,3,1,12,6,2,12,21,19,0
13115,2,6,8,16,2.8333333333333335,9,13,16,0
13120,2,7,12,9,4.833333333333333,3,12,23,0
13220,2,2,7,11,5.5,2,4,23,0
13297,2,8,7,9,2,4,9,18,0
13305,1,10,31,31,3.8333333333333335,4,10,20,0
13342,2,5,12,13,3.8333333333333335,12,17,11,0
13355,3,5,7,6,1.1666666666666667,7,7,20,0
13369,3,1,7,6,2.3333333333333335,6,15,16,0
13382,3,2,9,6,4.833333333333333,8,12,17,0
13397,3,4,7,6,3.6666666666666665,10,5,21,0
13406,2,5,9,16,4.166666666666667,5,8,18,0
13425,3,1,8,6,5.5,4,8,18,0
13441,2,5,7,16,3.3333333333333335,2,9,27,0
13486,2,4,21,6,5.833333333333333,11,13,19,0
13488,2,12,7,6,5,8,5,21,0
13498,3,2,7,6,4.166666666666667,12,10,15,0
13544,2,10,11,19,3,9,15,9,0
13547,2,4,13,11,5,4,4,24,0
13647,2,5,7,7,5.333333333333333,4,3,26,0
13685,2,2,7,10,3.5,2,9,21,0
13745,2,1,7,18,1.3333333333333333,11,10,13,0
13752,2,5,15,18,5.333333333333333,4,12,24,0
13765,2,2,18,8,4.166666666666667,9,10,20,0
13780,2,4,20,6,3.5,11,16,15,0
13795,2,0,21,6,5.5,10,6,20,0
13802,2,0,8,10,3.1666666666666665,10,13,16,0
13836,2,4,23,12,5.333333333333333,3,14,18,0
13863,2,1,17,9,5,6,15,20,0
13869,2,0,28,6,2.6666666666666665,6,6,20,0
13874,2,6,11,7,3.3333333333333335,7,9,22,0
13911,2,5,13,13,4.5,7,13,24,0
13928,2,3,7,10,3.8333333333333335,2,5,22,0
13953,2,1,9,8,4.5,5,11,21,0
14011,2,3,10,25,5.833333333333333,2,6,21,0
14025,2,4,16,6,5.333333333333333,5,6,23,0
14032,2,12,23,19,5.333333333333333,7,15,20,0
14033,2,4,21,12,6,3,8,20,0
14050,3,0,13,6,1.6666666666666667,2,14,20,0
14052,2,7,9,6,5.833333333333333,3,10,20,0
14091,3,1,7,6,2.5,7,12,18,0
14110,2,2,9,8,3.3333333333333335,7,14,14,0
14147,2,4,13,11,4.666666666666667,7,8,20,0
14148,2,2,21,6,3.1666666666666665,10,13,23,0
14157,1,14,16,6,5.833333333333333,3,9,24,0
14184,3,3,8,6,2.3333333333333335,3,12,17,0
14188,3,3,13,6,3,4,11,22,0
14251,2,4,12,18,4.666666666666667,2,5,19,0
14266,3,1,7,6,3.3333333333333335,5,7,15,0
14285,2,5,11,16,3.3333333333333335,6,14,12,0
14286,3,1,9,7,3,7,16,16,0
14294,2,10,18,11,3.1666666666666665,2,10,21,0
14355,2,0,31,6,4.666666666666667,11,18,13,0
14407,2,1,19,6,2.1666666666666665,7,7,20,0
14443,2,0,7,8,4.166666666666667,3,13,20,0
14460,2,1,26,6,4.833333333333333,2,15,17,0
14518,3,3,8,7,3.5,2,5,18,0
14527,2,4,17,13,3.1666666666666665,7,13,20,0
14536,2,5,11,9,2,9,11,22,0
14582,2,1,22,8,4.833333333333333,7,16,16,0
14602,3,2,7,6,3.1666666666666665,5,9,17,0
14662,3,3,9,6,4,11,14,16,0
14713,2,3,16,6,5.833333333333333,2,6,19,0
14761,2,0,22,6,4.333333333333333,7,5,20,0
14802,3,1,9,7,3,8,10,20,0
14803,3,1,7,6,5.5,10,5,18,0
14805,2,5,29,6,5.166666666666667,8,12,20,0
14839,2,4,17,6,2.3333333333333335,14,9,16,0
14861,3,0,9,6,3.1666666666666665,7,12,19,0
14904,2,0,11,11,4.833333333333333,4,7,20,0
14955,3,0,12,6,2.3333333333333335,4,6,24,0
