uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
5506,1,1,12,7,3.5,13,19,16,0
5675,2,7,15,18,4.5,5,7,26,0
5680,2,4,7,9,4.166666666666667,4,18,21,0
5745,2,14,27,21,1.1666666666666667,14,20,27,0
5750,2,10,16,27,3.3333333333333335,8,8,21,0
5767,2,5,15,14,4.833333333333333,3,18,22,0
5856,2,10,18,23,2.6666666666666665,11,17,10,0
5865,2,4,9,15,1.1666666666666667,3,3,18,0
5902,3,7,12,18,3.3333333333333335,9,13,14,1
5935,2,5,18,12,2.5,10,6,20,0
5939,2,5,16,20,4.5,4,13,19,0
5965,2,4,7,24,3,9,16,18,0
6043,1,2,9,6,4.666666666666667,13,12,16,0
6064,2,7,11,21,1.3333333333333333,12,16,12,0
6106,1,0,10,6,1.5,9,14,13,0
6115,2,6,25,24,3.6666666666666665,12,15,14,0
6119,2,7,7,19,1.8333333333333333,9,17,16,0
6142,2,7,12,14,3.5,9,7,16,0
6149,2,7,17,14,3,2,9,18,0
6166,3,10,8,14,4.333333333333333,10,7,19,3
6204,2,2,22,25,4,10,8,14,0
6278,2,7,12,10,1.5,3,13,18,0
6288,2,7,7,6,2.6666666666666665,13,11,13,0
6327,2,1,9,13,2.3333333333333335,12,13,11,0
6352,2,1,16,19,3.3333333333333335,8,8,20,0
6373,2,1,15,22,4.5,13,14,22,0
6391,3,7,24,27,3,7,14,26,3
6398,2,3,22,21,4.833333333333333,3,10,24,0
6462,2,4,16,16,1.1666666666666667,11,6,20,0
6466,2,3,19,10,3,13,5,20,0
6503,2,3,20,18,3.3333333333333335,11,12,19,0
6550,2,6,8,10,2,8,15,16,0
6621,2,7,24,26,4.166666666666667,13,13,16,0
6635,2,4,25,20,2.3333333333333335,8,14,16,0
6660,2,5,7,11,2.1666666666666665,4,7,19,0
6715,3,10,7,7,2.8333333333333335,5,14,15,1
6765,2,2,12,17,1.8333333333333333,8,21,14,0
6780,3,3,19,22,3.1666666666666665,8,9,15,1
6800,2,5,9,9,2.3333333333333335,7,9,21,0
6824,2,4,22,24,1.6666666666666667,10,12,10,0
6855,2,7,28,19,2,10,14,15,0
6866,2,4,11,16,3.5,12,8,20,0
6897,2,7,11,13,3.8333333333333335,10,3,17,0
6930,2,7,13,11,3.5,10,3,23,0
6961,2,5,8,10,2.6666666666666665,13,18,14,0
6982,2,7,30,22,2.1666666666666665,12,21,18,0
6983,2,5,9,10,1.3333333333333333,9,14,10,0
6989,2,5,7,14,3.8333333333333335,5,5,16,0
7000,2,7,7,6,5,10,3,9,0
7008,2,15,28,24,4.166666666666667,14,21,16,0
7021,2,3,7,13,1,11,15,12,0
7023,2,5,15,13,1.3333333333333333,4,15,15,0
7036,2,0,16,12,1.6666666666666667,8,11,16,0
7053,2,7,8,24,3,12,20,10,0
7081,1,0,7,6,1.5,7,9,16,0
7097,3,7,14,14,2.6666666666666665,14,18,17,3
7181,2,3,14,13,1.6666666666666667,5,7,19,0
7212,2,20,7,12,1,11,14,5,0
7213,2,4,7,7,2.3333333333333335,14,16,4,0
7237,2,4,23,16,2.5,10,16,18,0
7298,1,5,7,6,1.3333333333333333,2,5,22,0
7299,2,5,17,18,3.5,10,18,18,0
7330,1,3,7,7,2.6666666666666665,11,15,12,0
7333,2,8,21,10,2.6666666666666665,8,15,13,0
7388,2,10,7,9,3.5,12,16,7,0
7432,2,7,17,27,4,8,11,12,0
7470,2,16,7,6,2.5,14,16,15,0
7528,2,18,17,11,4.666666666666667,3,7,25,0
7576,2,3,11,15,2.5,8,7,15,0
7601,1,1,9,6,4.833333333333333,8,8,18,0
7612,1,1,8,6,4.166666666666667,11,10,20,0
7679,2,9,15,15,4.666666666666667,10,10,23,0
7691,2,5,11,13,1.3333333333333333,7,15,18,0
7712,2,8,9,15,2.8333333333333335,10,16,18,0
7739,2,3,11,20,2,11,18,10,0
7754,1,0,7,7,3,13,18,16,0
7832,2,3,7,9,3,7,8,17,0
7840,2,7,7,16,3.5,12,9,11,0
7850,2,10,7,6,5.666666666666667,2,3,17,0
7868,2,9,10,11,3.3333333333333335,2,8,21,0
7900,2,3,20,29,3.3333333333333335,12,13,21,0
7926,2,12,12,22,3.8333333333333335,8,17,8,0
7939,2,7,7,20,1.8333333333333333,13,21,14,0
7941,2,4,19,10,2.3333333333333335,11,10,4,0
7958,2,7,15,15,5,2,6,24,0
7959,2,7,7,16,2.8333333333333335,7,9,12,0
8032,2,2,10,7,2.5,8,4,5,0
8033,2,0,16,8,1.8333333333333333,7,15,20,0
8053,2,2,7,13,2.5,8,10,8,0
8105,3,8,27,15,3.8333333333333335,6,12,20,3
8218,2,6,15,18,4,2,6,22,0
8232,1,1,7,6,3.3333333333333335,3,12,17,0
8269,2,3,11,13,3.6666666666666665,6,11,17,0
8412,2,7,7,12,2.1666666666666665,14,21,11,0
8458,2,7,21,12,2.1666666666666665,13,19,7,0
8528,2,10,19,25,5.166666666666667,2,6,21,0
8590,2,4,20,29,3.8333333333333335,6,14,16,0
8616,1,0,10,6,4.166666666666667,5,7,16,0
8650,2,5,11,20,3.3333333333333335,7,10,23,0
8840,2,1,7,15,4.833333333333333,2,4,15,0
8870,2,2,11,19,4,2,7,22,0
8886,2,3,13,8,5.833333333333333,5,10,17,0
8903,1,4,7,6,1.3333333333333333,10,15,10,0
8912,1,4,11,6,5.5,3,3,23,0
8929,2,3,14,9,3.5,4,7,23,0
8931,2,2,21,11,3.5,7,15,16,0
8965,2,1,12,12,4.666666666666667,5,9,20,0
9106,2,7,16,13,5,8,5,11,0
9107,1,2,12,6,5.166666666666667,2,8,22,0
9111,1,3,8,6,3.5,2,8,18,0
9116,2,10,7,7,4.833333333333333,12,15,6,0
9129,2,4,29,22,5,8,11,20,0
9136,2,5,20,12,4.666666666666667,5,12,19,0
9151,2,4,25,17,4.833333333333333,2,3,21,0
9167,2,1,11,8,4.166666666666667,3,12,21,0
9190,1,2,13,6,2.3333333333333335,8,12,24,0
9208,1,1,9,6,4.5,3,8,25,0
9229,2,5,21,7,5.333333333333333,3,9,22,0
9268,2,5,15,20,4.333333333333333,3,7,20,0
9289,2,3,7,10,4.166666666666667,2,6,22,0
9362,1,4,10,6,2,2,4,24,0
9374,1,1,11,6,3.8333333333333335,5,6,20,0
9439,2,5,10,10,5.5,5,3,16,0
9465,1,3,8,6,3,5,10,12,0
9466,2,4,23,12,5.166666666666667,13,8,18,0
9473,1,1,10,6,5.5,2,7,19,0
9502,2,7,17,6,3.6666666666666665,2,6,17,0
9510,2,7,39,23,4.833333333333333,12,18,16,0
9514,1,0,8,6,1.3333333333333333,10,8,18,0
9537,1,5,7,6,3,4,10,21,0
9566,2,7,19,8,3.5,7,6,14,0
9572,2,5,29,13,3.6666666666666665,10,16,19,0
9591,1,0,13,6,3,6,7,19,0
9623,2,3,18,9,3,7,18,23,0
9659,2,4,9,14,4,2,8,16,0
9685,2,9,17,25,5.166666666666667,2,13,23,0
9697,2,3,7,12,3.1666666666666665,6,9,17,0
9718,1,3,11,6,4.166666666666667,5,5,21,0
9794,2,2,7,12,4.666666666666667,5,10,22,0
9798,2,7,18,19,5.5,10,13,16,0
9818,1,1,7,6,2.6666666666666665,7,5,17,0
9869,2,2,31,6,4.5,3,17,20,0
9874,2,5,9,16,2.3333333333333335,2,12,23,0
9884,2,3,15,6,3.8333333333333335,10,3,19,0
9909,2,4,17,6,2.5,9,11,13,0
9949,2,3,16,8,3.8333333333333335,6,15,19,0
9950,1,5,7,7,2,10,16,20,0
9960,2,7,8,6,4.166666666666667,13,18,16,0
9972,2,1,21,7,5,2,13,24,0
10048,2,1,16,8,3.6666666666666665,5,13,22,0
10113,2,0,7,13,2.1666666666666665,11,19,10,0
10245,1,1,7,6,4.833333333333333,7,9,19,0
10276,1,2,8,6,2.8333333333333335,4,6,16,0
10284,2,2,14,10,5.166666666666667,2,5,25,0
10329,2,3,10,10,4.666666666666667,6,11,24,0
10333,2,0,7,11,1.6666666666666667,9,8,17,0
10334,1,3,7,7,2.1666666666666665,4,7,19,0
10358,2,4,16,10,5,6,14,20,0
10412,1,1,9,6,2.1666666666666665,3,13,24,0
10417,2,15,19,16,2.6666666666666665,11,12,13,0
10437,1,0,7,6,2.3333333333333335,8,20,17,0
10461,1,1,7,6,4.166666666666667,5,6,22,0
10467,1,2,7,6,1.8333333333333333,3,9,18,0
10495,2,3,9,16,3.8333333333333335,4,6,22,0
10508,1,0,7,6,1.5,12,18,16,0
10518,1,0,7,6,2,2,4,16,0
10535,1,3,7,6,2.1666666666666665,6,4,22,0
10557,2,10,35,16,5,7,14,18,0
10563,2,1,10,9,3.1666666666666665,7,15,24,0
10591,1,2,13,6,5.5,4,13,16,0
10601,2,0,12,9,3.1666666666666665,7,16,18,0
10610,2,2,8,8,5.5,8,9,16,0
10656,2,7,25,23,3.6666666666666665,4,12,18,0
10675,2,3,23,12,2.5,9,15,12,0
10696,2,1,13,12,3.3333333333333335,11,11,18,0
10718,2,6,14,17,2,8,14,14,0
10719,2,2,19,17,4,7,15,20,0
10720,1,2,9,7,3.5,9,13,18,0
10767,2,1,10,16,1.6666666666666667,13,19,18,0
10769,2,5,17,16,3.3333333333333335,8,6,25,0
10786,2,2,12,8,3,14,21,15,0
10801,2,8,9,6,5.166666666666667,9,13,18,0
10815,1,5,7,7,3.3333333333333335,12,17,17,0
10829,2,2,31,24,3.5,6,14,14,0
10833,1,2,9,7,4.5,9,13,22,0
10920,2,2,13,12,5.166666666666667,4,5,16,0
10957,1,0,7,7,4.833333333333333,5,5,11,0
11072,2,1,11,8,4,6,10,15,0
11082,2,0,28,11,2.5,10,18,16,0
11129,1,5,9,6,3.6666666666666665,4,4,17,0
11139,1,4,12,6,2.8333333333333335,3,8,21,0
11224,2,4,8,11,4.833333333333333,2,7,26,0
11243,2,0,7,13,2,8,18,20,0
11296,1,5,7,6,2.1666666666666665,2,5,20,0
11329,2,5,7,21,2.3333333333333335,7,11,12,0
11367,1,1,7,6,1.3333333333333333,8,15,16,0
11415,1,4,8,6,3.3333333333333335,7,10,15,0
11458,1,1,8,6,2.3333333333333335,6,13,26,0
11480,2,7,9,9,1.8333333333333333,8,9,16,0
11517,2,2,16,26,4.166666666666667,12,15,10,0
11524,2,5,29,32,5.333333333333333,8,8,24,0
11535,2,0,7,12,1,8,5,17,0
11561,1,6,7,6,4.166666666666667,3,6,18,0
11567,1,3,8,6,3.3333333333333335,4,12,24,0
11601,1,4,10,7,5.166666666666667,4,6,23,0
11626,2,2,10,13,2.5,9,14,11,0
11629,2,3,14,23,3,11,14,18,0
11659,2,2,13,12,2.5,5,5,21,0
11718,2,6,7,10,4.166666666666667,8,15,19,0
11761,2,10,24,21,6,3,3,21,0
11794,2,2,11,13,4.5,7,14,12,0
11803,1,0,8,6,3.8333333333333335,5,17,16,0
11825,1,4,7,6,5.666666666666667,2,6,23,0
11830,2,0,18,12,1.5,9,15,17,0
11860,2,6,10,14,5.666666666666667,3,6,22,0
11864,1,0,7,6,2.1666666666666665,13,7,17,0
11917,1,2,12,6,2.5,4,8,19,0
11939,1,1,12,6,3.8333333333333335,3,9,17,0
11959,1,1,8,6,3.1666666666666665,4,4,16,0
11999,2,3,9,9,5.5,9,11,21,0
12021,1,3,7,6,3.5,10,13,15,0
12050,1,0,7,6,3.3333333333333335,4,6,14,0
12081,2,2,14,14,5.833333333333333,6,10,18,0
12094,2,2,9,12,3.1666666666666665,3,8,18,0
12142,1,2,7,6,4.166666666666667,2,6,20,0
12201,1,1,7,6,3.1666666666666665,8,14,11,0
12211,2,2,7,14,2.8333333333333335,2,8,23,0
12226,2,10,8,6,2,9,15,23,0
12258,2,10,9,10,2.8333333333333335,8,12,20,0
12263,2,3,21,6,4.333333333333333,9,9,17,0
12269,1,2,9,6,1.3333333333333333,5,15,20,0
12281,2,7,16,11,4.333333333333333,7,14,24,0
12289,1,0,8,6,4.333333333333333,9,11,21,0
12292,2,1,14,12,4.333333333333333,6,7,19,0
12381,1,0,12,6,2.1666666666666665,5,13,14,0
12395,2,2,14,21,3.3333333333333335,4,9,17,0
12406,2,3,7,8,2,6,3,16,0
12418,2,2,25,15,5.666666666666667,3,7,25,0
12446,1,0,9,6,3.6666666666666665,8,9,16,0
12451,2,5,7,9,3.3333333333333335,2,7,18,0
12471,1,2,9,7,4,2,10,17,0
12522,1,2,11,6,1.5,2,6,21,0
12537,1,5,9,6,4.333333333333333,11,11,21,0
12546,1,3,7,6,1.5,3,8,21,0
12573,2,8,7,6,5.5,8,7,23,0
12587,2,7,16,13,3.3333333333333335,6,9,23,0
12603,2,5,13,15,3.6666666666666665,11,15,13,0
12635,2,8,13,16,4.5,4,6,20,0
12656,1,2,13,6,3.8333333333333335,9,5,17,0
12682,2,2,22,6,2.8333333333333335,9,13,18,0
12698,1,4,8,6,2.6666666666666665,2,3,17,0
12699,2,4,7,11,4,9,7,18,0
12705,1,2,7,7,2.5,12,19,20,0
12712,1,1,11,7,4.5,6,10,17,0
12774,1,1,7,6,5.333333333333333,2,3,23,0
12823,2,3,10,9,2.3333333333333335,13,16,8,0
12828,1,4,7,6,3.5,2,3,24,0
12829,1,0,11,6,5,2,13,16,0
12833,2,4,7,9,3.3333333333333335,6,7,17,0
12846,2,6,15,6,5.5,13,11,16,0
12856,2,7,7,12,2.5,5,15,18,0
12894,1,1,11,6,4.166666666666667,9,6,16,0
12897,1,1,9,6,4.5,2,10,17,0
12898,1,1,7,6,4.333333333333333,4,7,16,0
12901,2,4,10,13,3.6666666666666665,4,9,16,0
12912,1,2,8,6,3,4,8,22,0
12941,2,3,14,14,3.6666666666666665,8,12,19,0
12961,2,3,7,9,2,10,13,16,0
13024,2,5,7,16,5.5,8,11,18,0
13033,2,3,9,15,2.6666666666666665,5,7,16,0
13115,2,6,8,16,2.8333333333333335,9,13,16,0
13180,1,1,9,7,1.3333333333333333,2,7,23,0
13287,2,4,11,15,6,2,8,21,0
13313,1,5,8,6,2.1666666666666665,3,17,22,0
13317,2,5,42,26,3.5,6,8,22,0
13329,1,1,8,6,3.8333333333333335,3,6,19,0
13345,2,12,41,7,5.5,14,21,5,0
13352,2,0,7,19,3.1666666666666665,8,7,14,0
13364,2,11,11,6,5.5,4,17,12,0
13398,2,6,8,18,3.5,5,7,26,0
13400,2,2,7,8,4.666666666666667,3,6,26,0
13449,1,3,7,6,4.833333333333333,2,6,18,0
13470,1,3,7,6,3.6666666666666665,10,8,20,0
13471,2,2,7,9,2.3333333333333335,5,11,17,0
13491,2,7,21,26,3,13,12,18,0
13600,1,4,8,7,4.833333333333333,4,4,18,0
13658,2,6,14,27,5.166666666666667,8,8,24,0
13663,2,5,14,20,3.6666666666666665,11,15,20,0
13686,2,2,9,15,4.666666666666667,5,3,14,0
13697,1,2,8,6,4.166666666666667,3,8,21,0
13701,1,5,9,6,3,4,11,25,0
13778,3,2,17,21,5.833333333333333,3,9,24,1
13795,2,0,21,6,5.5,10,6,20,0
13797,2,10,31,25,5.166666666666667,4,9,21,0
13854,2,3,26,6,4.333333333333333,8,8,20,0
13863,2,1,17,9,5,6,15,20,0
13888,2,2,11,13,5,6,11,20,0
13891,2,2,11,20,4.166666666666667,4,7,20,0
13953,2,1,9,8,4.5,5,11,21,0
13979,2,2,9,12,4.666666666666667,8,8,23,0
13981,1,2,7,6,5.166666666666667,2,10,17,0
14008,1,2,7,7,2.8333333333333335,7,12,20,0
14012,1,4,9,6,5.166666666666667,4,10,21,0
14042,1,2,9,7,2.3333333333333335,3,7,21,0
14045,2,6,27,22,3.1666666666666665,11,14,10,0
14047,2,1,7,10,3.3333333333333335,14,11,13,0
14054,1,3,9,6,4.833333333333333,3,4,18,0
14072,1,1,9,6,4.5,5,15,22,0
14074,2,2,24,12,2.8333333333333335,3,12,25,0
14162,1,4,9,7,3.1666666666666665,3,10,18,0
14163,2,2,10,8,2.6666666666666665,5,12,16,0
14174,2,3,7,24,2,3,8,19,0
14182,1,1,7,6,5.666666666666667,2,8,24,0
14184,1,3,8,6,2.3333333333333335,3,12,17,0
14200,1,0,8,6,3.3333333333333335,7,8,20,0
14234,1,2,7,6,1.1666666666666667,12,15,25,0
14257,2,5,15,8,2.5,5,10,16,0
14263,2,5,18,17,4.833333333333333,2,3,22,0
14269,2,5,19,9,5,6,13,15,0
14346,1,0,7,7,3,9,9,17,0
14554,1,1,10,6,3.1666666666666665,8,7,19,0
14565,2,5,13,12,4.666666666666667,2,3,22,0
14588,1,1,7,6,2.6666666666666665,3,13,16,0
14601,1,2,12,6,5.5,7,3,20,0
14655,2,1,16,11,4,9,17,20,0
14662,1,3,9,6,4,11,14,16,0
14673,2,6,18,6,4.666666666666667,11,11,20,0
14713,2,3,16,6,5.833333333333333,2,6,19,0
14718,1,3,10,6,3.6666666666666665,7,6,22,0
14761,2,0,22,6,4.333333333333333,7,5,20,0
14787,2,2,7,10,5.5,2,7,21,0
14796,2,5,12,6,4.666666666666667,7,9,22,0
14833,1,2,8,7,2.8333333333333335,11,12,21,0
14845,1,0,10,6,5.166666666666667,4,7,19,0
14851,1,2,10,6,3,5,3,21,0
14861,1,0,9,6,3.1666666666666665,7,12,19,0
14864,2,9,25,6,5.833333333333333,5,3,17,0
14936,2,1,15,7,5.5,10,10,17,0
14980,2,4,9,8,4.666666666666667,6,7,19,0
14983,2,7,10,24,2.5,9,16,12,0
14992,2,2,7,9,4.333333333333333,2,6,18,0
14997,2,0,26,11,2.1666666666666665,8,8,19,0
15048,2,6,20,12,5.5,11,15,23,0
15113,2,6,16,19,4,7,11,18,0
15131,2,4,7,10,4.333333333333333,11,3,22,0
15204,2,1,31,17,6,4,11,24,0
15234,2,5,10,9,5.666666666666667,2,11,20,0
