uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
8997,5,4,7,6,4.166666666666667,4,11,17,0
9051,3,3,31,14,4.166666666666667,2,10,17,0
9064,5,1,7,6,2.3333333333333335,3,10,18,0
9084,1,0,9,6,2.6666666666666665,2,6,16,0
9086,3,0,13,11,1.3333333333333333,2,10,21,0
9094,3,5,10,10,3.1666666666666665,9,10,13,0
9097,1,1,10,6,2.1666666666666665,11,9,17,0
9107,1,2,12,6,5.166666666666667,2,8,22,0
9189,1,2,12,6,5,2,7,25,0
9239,3,2,11,10,5.166666666666667,8,13,21,0
9246,3,3,14,6,3.6666666666666665,6,16,12,0
9261,5,3,8,7,2.6666666666666665,5,16,24,0
9278,3,4,7,8,4.5,4,10,26,0
9305,3,6,22,6,4.333333333333333,6,13,18,0
9358,5,9,7,6,4.833333333333333,2,3,20,0
9362,1,4,10,6,2,2,4,24,0
9369,3,2,9,9,3.5,6,14,24,0
9422,3,18,10,6,4.333333333333333,10,6,19,0
9423,3,2,7,11,4.333333333333333,4,11,19,0
9433,3,2,21,6,5,11,13,19,0
9541,1,1,8,6,3.1666666666666665,9,16,20,0
9543,1,4,11,6,4,8,13,23,0
9557,5,3,7,6,2.5,9,5,18,0
9572,3,5,29,13,3.6666666666666665,10,16,19,0
9590,3,2,9,12,4.833333333333333,3,7,24,0
9601,5,1,7,7,2.3333333333333335,9,11,16,0
9656,3,3,10,9,3.8333333333333335,5,15,13,0
9685,3,9,17,25,5.166666666666667,2,13,23,0
9705,7,7,22,21,4.5,9,16,18,2
9717,3,2,16,9,4,5,12,27,0
9718,1,3,11,6,4.166666666666667,5,5,21,0
9720,3,4,17,13,5.166666666666667,8,14,24,0
9783,3,3,34,34,5.833333333333333,7,9,24,0
9786,3,5,8,11,4.833333333333333,7,8,21,0
9819,5,2,7,6,2.1666666666666665,6,9,28,0
9863,1,2,15,6,2.3333333333333335,12,19,18,0
9875,3,6,7,9,2.1666666666666665,9,13,18,0
9939,3,0,13,9,3.6666666666666665,5,16,16,0
9972,3,1,21,7,5,2,13,24,0
9977,3,4,13,14,4,3,6,21,0
9979,3,3,13,12,4.333333333333333,10,6,18,0
9984,5,1,7,7,5.666666666666667,6,6,22,0
9998,5,4,7,6,2,12,14,19,0
10049,5,3,7,6,3.5,6,4,16,0
10075,3,8,18,6,4.166666666666667,2,3,19,0
10083,3,0,8,12,3,8,12,15,0
10086,3,5,17,23,3.1666666666666665,5,17,17,0
10120,3,3,26,22,3,3,9,20,0
10152,3,6,16,16,4.5,3,4,13,0
10162,3,2,10,9,3.6666666666666665,9,12,19,0
10181,5,3,7,7,4,2,4,14,0
10234,5,2,7,6,2.1666666666666665,7,10,25,0
10245,5,1,7,6,4.833333333333333,7,9,19,0
10253,3,7,14,25,3.3333333333333335,12,15,10,0
10323,3,2,12,15,3.1666666666666665,12,16,9,0
10329,3,3,10,10,4.666666666666667,6,11,24,0
10333,3,0,7,11,1.6666666666666667,9,8,17,0
10347,3,5,14,6,4.666666666666667,12,15,21,0
10352,3,5,20,11,4.333333333333333,2,7,18,0
10384,3,2,18,6,1.1666666666666667,11,16,17,0
10397,3,5,13,7,3.8333333333333335,7,3,24,0
10400,3,12,49,34,5.166666666666667,11,12,9,0
10511,3,4,35,8,5.833333333333333,2,7,22,0
10528,1,2,9,6,1.8333333333333333,4,9,19,0
10535,5,3,7,6,2.1666666666666665,6,4,22,0
10555,5,0,7,6,2.3333333333333335,8,8,21,0
10601,3,0,12,9,3.1666666666666665,7,16,18,0
10605,3,2,8,11,4.666666666666667,4,9,18,0
10633,3,2,8,8,4.666666666666667,5,7,20,0
10700,1,3,12,7,4.833333333333333,4,4,21,0
10725,1,2,14,6,2.6666666666666665,3,13,20,0
10750,5,2,7,7,3.5,10,15,16,0
10760,3,8,23,27,3.1666666666666665,10,15,20,0
10767,3,1,10,16,1.6666666666666667,13,19,18,0
10812,3,5,8,28,3.1666666666666665,8,15,18,0
10828,1,2,10,6,3,10,11,17,0
10829,3,2,31,24,3.5,6,14,14,0
10916,3,3,13,15,3,7,8,24,0
10957,5,0,7,7,4.833333333333333,5,5,11,0
11002,3,3,12,7,3.6666666666666665,8,8,11,0
11023,3,7,12,6,4.166666666666667,6,12,22,0
11068,7,4,25,27,1.8333333333333333,6,21,21,1
11081,3,4,11,7,5.333333333333333,9,16,23,0
11149,3,3,12,14,3.6666666666666665,7,16,20,0
11178,3,0,11,19,3,12,12,8,0
11195,5,2,7,6,5.166666666666667,2,5,24,0
11197,3,1,26,6,3.6666666666666665,10,9,25,0
11241,3,3,29,21,3,9,18,22,0
11263,1,0,8,6,3.8333333333333335,3,13,20,0
11287,3,3,14,10,5.833333333333333,8,5,20,0
11323,5,0,7,6,3.1666666666666665,6,7,19,0
11367,5,1,7,6,1.3333333333333333,8,15,16,0
11368,3,4,11,12,4.833333333333333,4,4,21,0
11381,1,2,12,7,3.8333333333333335,6,7,19,0
11423,1,1,11,6,5.166666666666667,6,6,23,0
11433,5,2,7,6,4.666666666666667,2,7,17,0
11442,5,4,8,7,3.1666666666666665,8,16,18,0
11451,3,3,16,9,3.8333333333333335,4,14,19,0
11472,3,10,10,13,5.166666666666667,5,4,24,0
11483,3,8,24,6,4.166666666666667,6,17,16,0
11517,3,2,16,26,4.166666666666667,12,15,10,0
11561,5,6,7,6,4.166666666666667,3,6,18,0
11575,3,1,32,10,5.333333333333333,3,12,23,0
11628,1,3,14,6,3.5,7,7,16,0
11641,5,0,7,6,4.833333333333333,7,14,11,0
11653,3,4,7,10,4.666666666666667,3,12,18,0
11666,3,3,9,14,2,12,12,14,0
11762,1,2,11,7,4,6,6,18,0
11777,1,2,15,6,1.8333333333333333,9,8,20,0
11810,3,0,8,9,2.6666666666666665,11,16,20,0
11828,3,6,10,9,3.6666666666666665,4,6,19,0
11843,3,4,20,11,4.833333333333333,4,13,21,0
11851,3,7,18,6,4.666666666666667,3,5,24,0
11879,1,2,10,6,4.333333333333333,11,11,22,0
11884,5,0,8,6,2.6666666666666665,8,8,20,0
11895,3,0,26,6,4,8,15,20,0
11919,3,1,17,6,2.6666666666666665,11,11,19,0
11968,3,3,10,13,5.166666666666667,2,8,16,0
11980,3,3,11,22,3,13,18,7,0
11991,3,4,8,11,4.333333333333333,6,7,22,0
11994,1,2,11,6,4,6,8,22,0
12050,5,0,7,6,3.3333333333333335,4,6,14,0
12060,5,5,7,6,1.8333333333333333,5,11,20,0
12084,5,1,8,7,3.8333333333333335,6,21,16,0
12126,5,1,7,6,3.3333333333333335,7,5,18,0
12136,3,0,8,12,1.5,7,7,19,0
12139,3,2,16,8,4,2,16,19,0
12142,5,2,7,6,4.166666666666667,2,6,20,0
12153,1,1,8,6,5.166666666666667,4,8,18,0
12226,3,10,8,6,2,9,15,23,0
12262,5,4,7,6,4.5,6,15,17,0
12268,5,3,7,6,2.3333333333333335,4,6,23,0
12292,3,1,14,12,4.333333333333333,6,7,19,0
12312,1,1,9,6,3.6666666666666665,3,7,17,0
12331,5,1,7,6,4.5,2,3,28,0
12334,1,2,11,6,4.833333333333333,13,13,23,0
12374,3,5,11,19,4.5,4,5,16,0
12377,3,10,16,12,4.5,2,3,18,0
12381,1,0,12,6,2.1666666666666665,5,13,14,0
12385,3,14,7,18,4,2,7,17,0
12403,3,5,8,26,3.1666666666666665,9,14,19,0
12406,3,3,7,8,2,6,3,16,0
12460,3,0,10,9,3.3333333333333335,4,9,19,0
12502,5,0,7,6,2.3333333333333335,8,11,16,0
12526,3,4,9,11,4.5,7,11,20,0
12546,5,3,7,6,1.5,3,8,21,0
12565,3,6,20,25,2.8333333333333335,7,8,14,0
12601,3,5,7,8,3,4,10,20,0
12603,3,5,13,15,3.6666666666666665,11,15,13,0
12631,5,3,7,6,1.1666666666666667,13,16,7,0
12682,3,2,22,6,2.8333333333333335,9,13,18,0
12699,3,4,7,11,4,9,7,18,0
12712,1,1,11,7,4.5,6,10,17,0
12737,3,9,15,14,4,8,10,15,0
12741,5,2,7,6,4.5,3,3,23,0
12787,3,14,7,11,2.5,10,17,16,0
12806,5,3,7,6,1.8333333333333333,5,9,18,0
12830,1,3,9,7,5.166666666666667,2,9,23,0
12846,3,6,15,6,5.5,13,11,16,0
12853,3,1,7,12,2,8,9,20,0
12869,3,1,18,14,2.3333333333333335,3,9,22,0
12876,3,1,17,11,4.666666666666667,6,10,12,0
12894,1,1,11,6,4.166666666666667,9,6,16,0
12925,3,4,16,23,4,7,13,15,0
12990,3,5,10,9,4.833333333333333,3,7,22,0
12998,3,7,9,6,3,7,16,18,0
13009,3,1,16,19,3.6666666666666665,10,16,20,0
13058,3,5,16,22,3.1666666666666665,6,10,20,0
13065,5,1,7,6,3.5,3,10,25,0
13116,5,0,7,6,3.5,4,16,9,0
13141,1,1,13,6,1.3333333333333333,12,10,20,0
13220,3,2,7,11,5.5,2,4,23,0
13229,3,12,11,17,3.6666666666666665,3,9,20,0
13240,3,8,7,11,4.833333333333333,6,3,20,0
13259,3,3,7,10,3.6666666666666665,3,12,12,0
13263,3,9,14,7,5.333333333333333,8,7,16,0
13286,3,7,9,8,3.6666666666666665,3,10,25,0
13313,5,5,8,6,2.1666666666666665,3,17,22,0
13320,3,10,15,18,2.6666666666666665,7,14,17,0
13331,3,8,11,6,4.5,2,6,18,0
13333,5,5,7,6,2.6666666666666665,7,13,20,0
13342,3,5,12,13,3.8333333333333335,12,17,11,0
13345,3,12,41,7,5.5,14,21,5,0
13382,1,2,9,6,4.833333333333333,8,12,17,0
13388,3,1,7,11,3.1666666666666665,8,7,20,0
13389,6,4,11,22,4.166666666666667,4,10,22,1
13397,5,4,7,6,3.6666666666666665,10,5,21,0
13400,3,2,7,8,4.666666666666667,3,6,26,0
13415,3,9,7,7,3.3333333333333335,3,3,18,0
13427,3,3,18,9,5.333333333333333,12,17,17,0
13449,5,3,7,6,4.833333333333333,2,6,18,0
13491,3,7,21,26,3,13,12,18,0
13534,3,1,14,8,3.3333333333333335,6,7,21,0
13547,3,4,13,11,5,4,4,24,0
13612,3,2,7,15,2.3333333333333335,5,10,21,0
13626,3,3,10,9,4.666666666666667,2,5,19,0
13631,5,0,8,6,3,6,10,20,0
13643,3,7,10,20,2.6666666666666665,9,13,22,0
13675,3,3,7,12,3.5,11,17,20,0
13696,3,1,9,10,3.3333333333333335,9,10,20,0
13740,3,10,25,20,4,9,7,25,0
13744,5,3,7,7,5.166666666666667,4,16,20,0
13765,3,2,18,8,4.166666666666667,9,10,20,0
13768,5,2,7,6,1.6666666666666667,8,7,23,0
13797,3,10,31,25,5.166666666666667,4,9,21,0
13836,3,4,23,12,5.333333333333333,3,14,18,0
13865,3,20,13,6,2.3333333333333335,7,14,26,0
13869,3,0,28,6,2.6666666666666665,6,6,20,0
13880,3,3,12,12,3.8333333333333335,10,12,8,0
13906,1,1,9,6,2.8333333333333335,3,7,20,0
13908,3,0,25,6,5.666666666666667,11,21,12,0
13910,5,8,7,6,4.5,8,9,18,0
13920,5,1,7,6,3,2,5,20,0
13953,3,1,9,8,4.5,5,11,21,0
13966,1,1,10,6,4.666666666666667,5,4,19,0
14008,5,2,7,7,2.8333333333333335,7,12,20,0
14032,3,12,23,19,5.333333333333333,7,15,20,0
14033,3,4,21,12,6,3,8,20,0
14052,3,7,9,6,5.833333333333333,3,10,20,0
14099,3,3,10,10,3.3333333333333335,7,11,16,0
14125,1,3,10,6,3.5,4,18,16,0
14148,3,2,21,6,3.1666666666666665,10,13,23,0
14157,3,14,16,6,5.833333333333333,3,9,24,0
14177,3,6,14,6,4.833333333333333,4,9,22,0
14192,3,7,10,10,5.333333333333333,4,11,25,0
14193,1,0,10,6,4.5,8,7,20,0
14344,3,3,21,18,5.666666666666667,3,7,25,0
14348,1,0,13,6,4.666666666666667,5,13,22,0
14357,3,5,8,10,3.8333333333333335,10,9,19,0
14372,3,2,12,13,4.5,6,10,15,0
14387,5,4,7,6,1.1666666666666667,7,13,16,0
14390,5,4,7,7,2.8333333333333335,12,13,23,0
14427,1,3,15,6,2.6666666666666665,10,13,22,0
14452,1,0,10,6,4.333333333333333,6,6,14,0
14487,5,3,7,6,3.3333333333333335,4,12,14,0
14515,3,6,9,8,2.1666666666666665,2,6,18,0
14527,3,4,17,13,3.1666666666666665,7,13,20,0
14541,3,3,9,10,3.3333333333333335,5,15,16,0
14588,5,1,7,6,2.6666666666666665,3,13,16,0
14609,3,13,7,6,4.166666666666667,2,9,20,0
14618,5,0,7,6,1.3333333333333333,11,7,23,0
