uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
7601,1,1,9,6,4.833333333333333,8,8,18,0
7612,1,1,8,6,4.166666666666667,11,10,20,0
7654,6,16,12,14,3.8333333333333335,9,14,17,1
7664,4,6,19,8,5,8,15,24,0
7666,4,10,18,20,3.5,14,15,7,0
7679,4,9,15,15,4.666666666666667,10,10,23,0
7691,4,5,11,13,1.3333333333333333,7,15,18,0
7746,4,6,12,25,2.8333333333333335,11,8,17,0
7755,4,7,24,12,2.3333333333333335,11,18,6,0
7783,1,1,7,6,2.6666666666666665,8,16,22,0
7784,4,3,15,17,3.3333333333333335,12,17,15,0
7828,4,2,9,18,1.5,13,18,9,0
7832,3,3,7,9,3,7,8,17,0
7843,4,9,13,17,2.6666666666666665,12,11,16,0
7855,4,3,13,12,4.333333333333333,4,7,12,0
7923,4,7,24,22,5.166666666666667,5,15,19,0
7939,4,7,7,20,1.8333333333333333,13,21,14,0
7951,4,7,18,20,4.333333333333333,7,7,22,0
7959,4,7,7,16,2.8333333333333335,7,9,12,0
7985,3,12,7,12,2,11,6,7,0
7998,4,4,9,14,3.3333333333333335,8,7,16,0
8063,3,9,7,6,1.8333333333333333,5,10,16,0
8091,3,10,8,10,2.5,3,7,20,0
8142,4,5,11,17,1.6666666666666667,10,15,11,0
8184,4,5,24,23,5,10,9,19,0
8202,3,5,7,10,2.6666666666666665,14,16,16,0
8232,1,1,7,6,3.3333333333333335,3,12,17,0
8251,4,6,24,13,4,12,10,16,0
8373,4,3,16,19,5.333333333333333,2,5,21,0
8506,4,12,22,28,4.333333333333333,7,11,15,0
8548,1,2,9,7,2.8333333333333335,2,9,19,0
8574,4,2,15,6,3,6,13,18,0
8578,1,1,7,7,2.3333333333333335,5,8,16,0
8580,1,4,8,6,3.8333333333333335,7,7,23,0
8616,1,0,10,6,4.166666666666667,5,7,16,0
8661,1,2,7,7,4.333333333333333,3,5,21,0
8689,4,2,10,8,4.833333333333333,3,4,18,0
8754,1,2,12,7,2.8333333333333335,6,9,15,0
8800,1,2,7,7,4.666666666666667,8,7,17,0
8831,3,2,8,9,4.333333333333333,10,13,16,0
8858,4,1,9,15,2.5,10,13,15,0
8863,4,4,9,8,3,2,15,17,0
8882,4,5,17,7,5,4,11,23,0
8886,4,3,13,8,5.833333333333333,5,10,17,0
8929,4,3,14,9,3.5,4,7,23,0
8939,1,3,8,7,2,9,8,15,0
8954,1,3,13,6,3.1666666666666665,3,8,22,0
9000,4,2,10,14,3.8333333333333335,6,9,10,0
9018,3,5,7,7,1.3333333333333333,12,15,12,0
9097,1,1,10,6,2.1666666666666665,11,9,17,0
9111,1,3,8,6,3.5,2,8,18,0
9162,1,2,7,6,2.6666666666666665,7,10,23,0
9185,4,1,13,12,4,4,9,24,0
9231,4,3,12,18,4.5,10,12,20,0
9239,4,2,11,10,5.166666666666667,8,13,21,0
9278,3,4,7,8,4.5,4,10,26,0
9282,1,1,11,6,3.3333333333333335,5,9,22,0
9313,4,5,25,9,1.8333333333333333,12,15,4,0
9327,4,5,26,30,3.5,11,15,19,0
9328,4,4,21,6,3.6666666666666665,11,14,10,0
9344,3,2,7,8,3.6666666666666665,10,11,15,0
9352,7,31,7,14,5.833333333333333,11,14,21,0
9374,1,1,11,6,3.8333333333333335,5,6,20,0
9417,4,5,22,13,4.166666666666667,4,5,20,0
9423,3,2,7,11,4.333333333333333,4,11,19,0
9433,4,2,21,6,5,11,13,19,0
9434,4,2,13,11,4.666666666666667,7,17,14,0
9455,4,3,10,23,4,5,13,16,0
9466,4,4,23,12,5.166666666666667,13,8,18,0
9470,4,4,17,13,4.333333333333333,7,11,16,0
9473,1,1,10,6,5.5,2,7,19,0
9490,1,2,14,6,4.5,2,6,23,0
9502,4,7,17,6,3.6666666666666665,2,6,17,0
9506,7,20,11,13,4.166666666666667,2,5,22,0
9516,4,3,9,10,4,6,11,24,0
9541,1,1,8,6,3.1666666666666665,9,16,20,0
9612,4,4,13,13,5.333333333333333,3,6,21,0
9623,4,3,18,9,3,7,18,23,0
9643,1,1,13,6,4.666666666666667,2,9,24,0
9656,4,3,10,9,3.8333333333333335,5,15,13,0
9658,1,3,7,6,4.5,3,8,19,0
9688,4,0,19,7,1.8333333333333333,9,6,22,0
9698,1,0,7,6,1.1666666666666667,7,16,20,0
9699,4,5,12,22,4.166666666666667,7,11,26,0
9720,4,4,17,13,5.166666666666667,8,14,24,0
9768,4,8,26,27,5.333333333333333,9,17,20,0
9769,7,20,18,7,4.166666666666667,10,8,23,0
9786,4,5,8,11,4.833333333333333,7,8,21,0
9863,4,2,15,6,2.3333333333333335,12,19,18,0
9874,4,5,9,16,2.3333333333333335,2,12,23,0
9898,4,4,18,27,1.6666666666666667,4,13,17,0
9949,4,3,16,8,3.8333333333333335,6,15,19,0
10011,4,10,13,18,4.166666666666667,10,3,28,0
10062,1,3,7,6,4.166666666666667,2,5,20,0
10150,3,9,8,9,2.8333333333333335,4,7,21,0
10152,4,6,16,16,4.5,3,4,13,0
10181,3,3,7,7,4,2,4,14,0
10276,1,2,8,6,2.8333333333333335,4,6,16,0
10371,4,9,19,8,4.333333333333333,2,3,23,0
10384,4,2,18,6,1.1666666666666667,11,16,17,0
10421,3,3,7,6,4.166666666666667,11,9,5,0
10437,1,0,7,6,2.3333333333333335,8,20,17,0
10461,1,1,7,6,4.166666666666667,5,6,22,0
10472,4,2,13,8,4.833333333333333,4,11,18,0
10535,1,3,7,6,2.1666666666666665,6,4,22,0
10541,1,3,10,6,4.5,9,6,22,0
10561,1,0,7,6,2.6666666666666665,11,18,16,0
10610,3,2,8,8,5.5,8,9,16,0
10639,4,2,15,6,5.5,3,10,24,0
10698,1,5,13,6,4.5,3,8,24,0
10712,4,6,9,20,3.5,2,17,24,0
10713,1,2,9,6,4.833333333333333,3,9,18,0
10725,1,2,14,6,2.6666666666666665,3,13,20,0
10776,4,1,10,11,5,3,8,23,0
10885,1,3,7,6,3.1666666666666665,2,6,23,0
11002,4,3,12,7,3.6666666666666665,8,8,11,0
11068,6,4,25,27,1.8333333333333333,6,21,21,1
11072,4,1,11,8,4,6,10,15,0
11074,1,2,8,7,3.5,4,11,19,0
11125,4,4,26,8,5,7,6,20,0
11139,1,4,12,6,2.8333333333333335,3,8,21,0
11159,4,3,24,28,3.6666666666666665,7,20,23,0
11224,4,4,8,11,4.833333333333333,2,7,26,0
11242,1,2,11,6,3.8333333333333335,3,4,16,0
11269,1,2,7,7,4.833333333333333,4,11,23,0
11323,1,0,7,6,3.1666666666666665,6,7,19,0
11329,4,5,7,21,2.3333333333333335,7,11,12,0
11330,1,1,11,6,3.8333333333333335,3,7,16,0
11335,4,4,16,23,2.5,6,12,18,0
11337,1,0,7,6,4.333333333333333,9,9,8,0
11366,4,4,34,34,4.833333333333333,7,15,18,0
11429,4,3,8,15,4,2,7,23,0
11433,1,2,7,6,4.666666666666667,2,7,17,0
11434,4,2,29,6,5.333333333333333,6,11,18,0
11471,1,2,7,6,4.333333333333333,6,9,22,0
11472,4,10,10,13,5.166666666666667,5,4,24,0
11479,4,2,9,13,5.333333333333333,6,4,18,0
11480,4,7,9,9,1.8333333333333333,8,9,16,0
11517,4,2,16,26,4.166666666666667,12,15,10,0
11535,3,0,7,12,1,8,5,17,0
11546,1,3,10,6,3,8,13,16,0
11629,4,3,14,23,3,11,14,18,0
11641,1,0,7,6,4.833333333333333,7,14,11,0
11684,1,0,8,6,2.3333333333333335,11,17,20,0
11727,1,3,13,7,4,4,14,21,0
11736,1,1,7,6,1.3333333333333333,5,11,14,0
11744,4,4,12,11,2,6,10,20,0
11784,4,2,7,16,2.1666666666666665,6,12,16,0
11803,1,0,8,6,3.8333333333333335,5,17,16,0
11810,3,0,8,9,2.6666666666666665,11,16,20,0
11811,4,0,18,6,3.5,7,15,26,0
11830,4,0,18,12,1.5,9,15,17,0
11860,4,6,10,14,5.666666666666667,3,6,22,0
11879,1,2,10,6,4.333333333333333,11,11,22,0
11893,3,6,7,6,3.5,5,12,20,0
11960,4,0,10,12,1.3333333333333333,10,3,17,0
12002,1,2,7,7,2.5,9,14,22,0
12035,1,2,11,7,4.666666666666667,9,18,14,0
12073,4,3,16,10,1.6666666666666667,13,16,20,0
12078,1,1,13,6,5,6,6,25,0
12091,4,1,18,8,2.3333333333333335,9,14,21,0
12169,4,5,31,33,4.666666666666667,3,8,24,0
12194,4,3,13,19,4.333333333333333,10,14,19,0
12202,4,7,12,19,2.6666666666666665,8,11,14,0
12258,4,10,9,10,2.8333333333333335,8,12,20,0
12281,4,7,16,11,4.333333333333333,7,14,24,0
12309,4,1,9,9,5,7,5,16,0
12318,1,2,13,6,4.666666666666667,8,4,19,0
12331,1,1,7,6,4.5,2,3,28,0
12343,1,2,7,6,3.6666666666666665,8,6,24,0
12365,1,0,9,6,4.333333333333333,4,5,19,0
12370,4,5,16,9,3,14,12,21,0
12496,1,2,11,6,5.5,2,5,16,0
12532,1,2,7,6,4.666666666666667,2,10,16,0
12534,3,5,7,6,4,5,12,20,0
12546,1,3,7,6,1.5,3,8,21,0
12553,4,6,10,14,4.166666666666667,2,9,17,0
12565,4,6,20,25,2.8333333333333335,7,8,14,0
12635,4,8,13,16,4.5,4,6,20,0
12659,4,5,12,9,3,5,10,11,0
12675,4,2,10,8,4,7,11,18,0
12698,1,4,8,6,2.6666666666666665,2,3,17,0
12699,3,4,7,11,4,9,7,18,0
12705,1,2,7,7,2.5,12,19,20,0
12712,1,1,11,7,4.5,6,10,17,0
12774,1,1,7,6,5.333333333333333,2,3,23,0
12808,4,1,16,6,5,8,15,22,0
12824,1,1,7,6,4,8,9,16,0
12830,1,3,9,7,5.166666666666667,2,9,23,0
12840,4,0,8,9,2.1666666666666665,2,10,16,0
12842,4,5,15,18,5.333333333333333,2,10,14,0
12865,1,1,12,7,3.6666666666666665,7,8,19,0
12883,4,3,7,17,3.5,6,5,17,0
12890,1,2,11,6,4.333333333333333,8,18,20,0
12894,1,1,11,6,4.166666666666667,9,6,16,0
12897,1,1,9,6,4.5,2,10,17,0
12898,1,1,7,6,4.333333333333333,4,7,16,0
12953,1,5,7,6,4.333333333333333,8,10,24,0
12954,3,7,8,9,2.6666666666666665,2,4,18,0
12957,4,0,23,6,4.666666666666667,9,21,17,0
12962,1,1,8,6,1.8333333333333333,9,8,19,0
12970,4,8,9,11,2.3333333333333335,4,5,18,0
12986,6,20,22,24,2.8333333333333335,10,11,15,2
13042,4,2,29,6,4.5,2,11,18,0
13082,4,10,28,29,3,4,19,18,0
13113,4,8,8,13,4.5,7,13,23,0
13141,1,1,13,6,1.3333333333333333,12,10,20,0
13148,1,3,7,6,4.5,7,11,22,0
13159,1,1,10,6,4.5,6,8,16,0
13240,3,8,7,11,4.833333333333333,6,3,20,0
13249,4,6,15,6,4.833333333333333,2,6,21,0
13255,4,8,14,6,5.666666666666667,4,8,16,0
13263,4,9,14,7,5.333333333333333,8,7,16,0
13266,1,2,7,6,1.1666666666666667,5,7,24,0
13303,4,3,16,9,4.166666666666667,9,11,18,0
13305,4,10,31,31,3.8333333333333335,4,10,20,0
13320,4,10,15,18,2.6666666666666665,7,14,17,0
13329,1,1,8,6,3.8333333333333335,3,6,19,0
13334,1,1,13,6,3.3333333333333335,8,10,14,0
13335,1,0,8,6,1.3333333333333333,14,16,10,0
13369,1,1,7,6,2.3333333333333335,6,15,16,0
13372,3,4,8,7,3.1666666666666665,7,8,13,0
13400,3,2,7,8,4.666666666666667,3,6,26,0
13406,4,5,9,16,4.166666666666667,5,8,18,0
13425,1,1,8,6,5.5,4,8,18,0
13451,1,0,7,6,4.666666666666667,3,5,21,0
13471,3,2,7,9,2.3333333333333335,5,11,17,0
13622,4,1,12,11,4.666666666666667,5,12,18,0
13626,4,3,10,9,4.666666666666667,2,5,19,0
13631,1,0,8,6,3,6,10,20,0
13634,4,1,12,13,4.833333333333333,4,12,16,0
13643,4,7,10,20,2.6666666666666665,9,13,22,0
13663,4,5,14,20,3.6666666666666665,11,15,20,0
13686,4,2,9,15,4.666666666666667,5,3,14,0
13696,4,1,9,10,3.3333333333333335,9,10,20,0
13697,1,2,8,6,4.166666666666667,3,8,21,0
13703,4,4,13,17,3.6666666666666665,7,13,20,0
13745,4,1,7,18,1.3333333333333333,11,10,13,0
13781,4,5,21,16,3.5,5,11,20,0
13785,4,1,10,8,5.166666666666667,9,4,18,0
13824,3,5,7,6,4.5,4,4,17,0
13836,4,4,23,12,5.333333333333333,3,14,18,0
13863,4,1,17,9,5,6,15,20,0
13869,4,0,28,6,2.6666666666666665,6,6,20,0
13953,4,1,9,8,4.5,5,11,21,0
13956,1,4,8,6,3.5,2,7,21,0
13966,1,1,10,6,4.666666666666667,5,4,19,0
13967,4,4,19,11,4.333333333333333,4,8,16,0
13979,4,2,9,12,4.666666666666667,8,8,23,0
14016,1,5,10,6,5.5,5,6,22,0
14017,4,5,8,19,2.1666666666666665,3,6,27,0
14025,4,4,16,6,5.333333333333333,5,6,23,0
14045,4,6,27,22,3.1666666666666665,11,14,10,0
14074,4,2,24,12,2.8333333333333335,3,12,25,0
14099,4,3,10,10,3.3333333333333335,7,11,16,0
14112,1,1,7,6,4.5,3,5,21,0
14125,1,3,10,6,3.5,4,18,16,0
14139,4,6,12,11,4.333333333333333,8,8,12,0
14147,4,4,13,11,4.666666666666667,7,8,20,0
14148,4,2,21,6,3.1666666666666665,10,13,23,0
14157,4,14,16,6,5.833333333333333,3,9,24,0
14162,1,4,9,7,3.1666666666666665,3,10,18,0
14177,4,6,14,6,4.833333333333333,4,9,22,0
14200,1,0,8,6,3.3333333333333335,7,8,20,0
14219,4,6,11,6,4.166666666666667,4,12,15,0
14231,1,3,7,6,1.1666666666666667,4,11,20,0
14234,1,2,7,6,1.1666666666666667,12,15,25,0
14255,4,1,11,8,3.8333333333333335,8,13,16,0
14316,4,3,29,11,5.333333333333333,7,12,24,0
14325,3,2,7,10,3.8333333333333335,2,4,18,0
