uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
3286,1,5,7,9,2.3333333333333335,11,13,16,0
3304,1,7,17,10,3,5,6,21,0
3316,1,6,15,8,2.1666666666666665,12,15,11,0
3317,4,1,7,6,1.3333333333333333,11,18,15,0
3329,1,3,25,15,3,11,12,11,0
3331,1,0,17,6,1.3333333333333333,13,21,6,0
3338,1,2,9,10,2.8333333333333335,8,17,14,0
3348,1,3,16,17,2.3333333333333335,11,8,23,0
3374,1,7,7,7,2.3333333333333335,5,11,15,0
3375,4,3,12,6,1.6666666666666667,12,13,16,0
3391,1,3,29,33,2,7,13,21,0
3424,1,6,8,13,3.6666666666666665,7,10,20,0
3437,4,5,7,7,4.5,5,3,20,0
3470,1,4,7,11,2.5,13,5,13,0
3550,1,12,17,25,4.5,10,10,22,0
3552,1,2,7,11,4,8,10,19,0
3568,1,7,27,21,1.8333333333333333,8,10,17,0
3597,4,2,9,7,2.5,4,9,18,0
3602,4,3,7,6,3.8333333333333335,7,4,9,0
3604,1,3,9,11,2.6666666666666665,13,7,16,0
3625,1,3,10,13,3.3333333333333335,11,7,12,0
3643,1,5,10,22,2.1666666666666665,12,17,17,0
3649,1,7,19,27,1.6666666666666667,9,21,25,0
3665,1,3,10,17,3.3333333333333335,2,10,19,0
3668,1,6,19,18,3.1666666666666665,5,10,21,0
3674,1,5,19,6,3.1666666666666665,12,5,15,0
3744,1,6,8,8,3.5,11,8,17,0
3749,1,4,24,19,2.5,9,10,17,0
3752,4,3,7,6,1,9,9,17,0
3781,1,3,7,10,2.3333333333333335,9,7,17,0
3839,1,6,7,17,3.1666666666666665,5,16,19,0
3878,1,10,26,23,1.3333333333333333,7,11,28,0
3931,1,5,7,17,3,10,16,11,0
3944,1,7,10,9,2.5,9,16,24,0
3952,4,0,7,6,1.6666666666666667,8,15,20,0
3959,1,2,8,10,2.6666666666666665,9,12,16,0
3966,1,4,7,8,1.5,5,17,13,0
3982,6,7,8,22,2,11,16,6,3
3988,1,2,14,13,1.3333333333333333,11,18,17,0
3989,1,14,7,11,2.1666666666666665,7,18,21,0
4002,1,11,25,11,3.8333333333333335,3,8,25,0
4099,1,7,8,8,2.1666666666666665,7,8,15,0
4128,1,5,22,28,4.666666666666667,3,11,18,0
4141,4,3,7,6,2.3333333333333335,9,12,19,0
4157,1,12,24,20,4.833333333333333,10,15,4,0
4160,4,2,7,6,1.1666666666666667,7,4,20,0
4212,1,8,21,22,4.5,4,7,22,0
4229,1,3,22,19,1.6666666666666667,7,14,22,0
4230,1,7,28,16,2.3333333333333335,5,14,21,0
4327,1,5,12,12,2,10,10,13,0
4363,1,2,7,8,2.1666666666666665,10,16,21,0
4369,1,6,19,25,3.1666666666666665,12,21,15,0
4390,1,5,21,21,5,5,15,22,0
4401,1,0,19,6,3.8333333333333335,2,6,20,0
4428,4,0,7,6,1,10,15,22,0
4473,1,10,7,7,4,6,7,23,0
4495,1,10,17,20,3.8333333333333335,11,11,20,0
4515,1,14,11,12,3.1666666666666665,14,9,19,0
4538,1,10,8,15,4.166666666666667,8,13,28,0
4539,1,7,10,16,2.6666666666666665,3,8,18,0
4548,1,6,8,14,3.1666666666666665,5,7,17,0
4597,1,0,20,11,5.166666666666667,10,15,15,0
4615,1,8,8,15,2.3333333333333335,10,13,17,0
4631,1,6,11,16,2.1666666666666665,11,15,9,0
4682,1,8,13,26,3,10,9,15,0
4686,4,4,7,6,3.3333333333333335,10,17,25,0
4724,4,1,7,6,3,10,18,15,0
4753,1,2,7,8,2.3333333333333335,11,13,15,0
4764,1,3,10,18,2.6666666666666665,9,7,17,0
4766,1,7,7,12,3.6666666666666665,13,10,19,0
4946,1,4,9,20,1.8333333333333333,7,8,16,0
4995,1,7,14,22,4.333333333333333,2,9,17,0
5000,1,4,11,11,3.5,7,15,16,0
5025,1,5,18,17,2.6666666666666665,7,6,18,0
5069,1,5,25,23,4,5,16,19,0
5075,1,4,7,9,3.8333333333333335,5,6,20,0
5133,1,0,11,14,2.5,11,15,21,0
5143,1,14,7,15,1.6666666666666667,4,12,21,0
5200,1,11,16,15,3.3333333333333335,11,13,9,0
5258,1,14,12,14,2.8333333333333335,12,11,18,0
5267,1,3,24,37,2.6666666666666665,10,15,18,0
5286,1,8,7,6,1,5,11,19,0
5427,1,5,22,14,3,4,8,17,0
5452,1,7,10,15,1.3333333333333333,14,10,22,0
5461,1,10,9,21,2.6666666666666665,11,9,19,0
5498,1,7,13,11,3.8333333333333335,8,16,19,0
5504,1,8,13,22,2.8333333333333335,12,17,11,0
5522,1,4,21,19,3.3333333333333335,8,16,21,0
5546,1,7,21,28,3.1666666666666665,8,9,17,0
5556,1,3,14,7,2.8333333333333335,7,17,18,0
5701,4,4,7,7,1.8333333333333333,13,17,12,0
5705,1,10,8,8,3.1666666666666665,7,13,17,0
5745,1,14,27,21,1.1666666666666667,14,20,27,0
5760,1,7,7,11,3,10,16,28,0
5830,1,7,27,27,2,2,19,8,0
5868,1,2,11,10,2,8,10,9,0
5884,1,5,18,17,3,10,9,15,0
5902,6,7,12,18,3.3333333333333335,9,13,14,1
5913,1,6,7,9,1.5,8,13,23,0
5924,1,6,20,23,3.6666666666666665,13,8,14,0
5935,1,5,18,12,2.5,10,6,20,0
5977,1,7,14,18,3.3333333333333335,12,8,21,0
6037,1,6,13,6,3.3333333333333335,12,3,11,0
6051,1,6,11,21,1.6666666666666667,11,12,14,0
6068,1,2,17,12,2,5,15,17,0
6082,1,4,7,9,2.5,14,3,4,0
6122,1,10,13,21,3.3333333333333335,9,16,20,0
6135,1,2,22,13,2.5,5,4,18,0
6176,1,5,23,18,5.5,10,11,17,0
6186,1,7,27,34,1.3333333333333333,4,10,16,0
6255,1,5,7,10,3.6666666666666665,11,13,15,0
6262,1,10,11,11,2.1666666666666665,14,16,12,0
6284,1,7,13,21,4.166666666666667,8,13,11,0
6292,1,2,21,11,3.6666666666666665,12,13,20,0
6299,1,13,26,26,3.6666666666666665,7,18,23,0
6300,1,20,21,21,3.6666666666666665,6,12,21,0
6303,1,5,9,17,3.5,7,11,12,0
6329,6,31,49,42,2,8,12,16,3
6332,1,4,32,19,3.1666666666666665,10,12,20,0
6369,6,5,28,18,2.6666666666666665,8,7,14,3
6398,1,3,22,21,4.833333333333333,3,10,24,0
6399,1,7,12,9,3,8,8,19,0
6536,1,7,11,21,3.6666666666666665,13,9,19,0
6570,1,9,24,18,3,11,9,17,0
6584,1,4,17,23,3,9,19,10,0
6620,1,7,7,6,1.1666666666666667,3,9,17,0
6622,1,6,15,14,4.833333333333333,4,6,19,0
6640,1,9,19,15,3.5,8,9,15,0
6641,1,12,17,29,1.8333333333333333,9,18,10,0
6681,1,6,10,12,2.6666666666666665,12,15,17,0
6719,1,6,15,15,4.333333333333333,3,11,16,0
6824,1,4,22,24,1.6666666666666667,10,12,10,0
6829,1,0,7,12,2.5,6,12,21,0
6866,1,4,11,16,3.5,12,8,20,0
6879,1,7,12,13,4.333333333333333,8,14,17,0
6881,1,3,7,12,3.5,10,9,25,0
6886,1,4,22,18,2.8333333333333335,12,18,18,0
6893,4,1,7,6,3,8,10,16,0
6915,1,10,12,11,2.8333333333333335,11,17,20,0
6965,1,5,14,14,3,2,7,19,0
7029,1,2,9,9,2,12,20,15,0
7051,1,13,10,14,2.3333333333333335,5,5,19,0
7064,1,0,7,12,1.5,13,21,11,0
7067,4,4,7,6,1.1666666666666667,13,10,9,0
7077,1,4,21,6,5.166666666666667,9,10,19,0
7097,6,7,14,14,2.6666666666666665,14,18,17,3
7124,1,10,7,16,3.3333333333333335,14,5,15,0
7138,6,21,13,19,2.1666666666666665,14,20,16,0
7148,1,9,18,17,3.1666666666666665,8,11,14,0
7170,1,3,19,9,3.6666666666666665,3,5,21,0
7187,1,3,10,9,4,5,9,22,0
7205,1,18,41,36,5,11,12,13,0
7212,6,20,7,12,1,11,14,5,0
7221,1,5,28,14,3.1666666666666665,13,14,12,0
7237,1,4,23,16,2.5,10,16,18,0
7247,1,7,7,9,4.833333333333333,3,6,19,0
7262,1,7,8,7,2.8333333333333335,6,10,17,0
7284,1,7,7,12,1.1666666666666667,5,8,14,0
7321,1,7,20,11,1.3333333333333333,6,5,11,0
7330,4,3,7,7,2.6666666666666665,11,15,12,0
7333,1,8,21,10,2.6666666666666665,8,15,13,0
7334,1,20,19,29,3.1666666666666665,12,5,13,0
7347,1,7,30,29,2,12,19,12,0
7357,1,6,7,12,2.3333333333333335,11,17,16,0
7358,1,5,18,6,2.1666666666666665,7,11,20,0
7390,1,0,17,6,3.8333333333333335,2,4,22,0
7471,6,9,17,6,2.5,8,6,17,1
7487,1,7,16,18,2.1666666666666665,5,5,9,0
7489,1,4,10,18,3,9,16,18,0
7501,1,10,9,10,3.6666666666666665,11,7,19,0
7573,1,3,14,14,3.1666666666666665,12,12,22,0
7622,6,0,7,9,4.833333333333333,6,16,27,2
7664,1,6,19,8,5,8,15,24,0
7666,1,10,18,20,3.5,14,15,7,0
7676,1,5,9,17,2.5,11,13,12,0
7696,1,7,7,16,2.1666666666666665,10,10,8,0
7705,1,2,7,21,1.3333333333333333,14,15,4,0
7757,1,8,7,12,1.5,12,21,17,0
7770,4,6,9,6,2.6666666666666665,10,5,16,0
7843,1,9,13,17,2.6666666666666665,12,11,16,0
7863,4,1,10,6,4.166666666666667,4,7,17,0
7868,1,9,10,11,3.3333333333333335,2,8,21,0
7909,1,2,8,8,3.1666666666666665,13,7,11,0
7910,1,5,10,16,3.3333333333333335,10,15,19,0
7937,1,3,14,11,1.8333333333333333,6,7,21,0
7939,1,7,7,20,1.8333333333333333,13,21,14,0
7957,4,0,10,6,2,10,16,18,0
7982,1,4,9,8,1.6666666666666667,10,8,20,0
7998,1,4,9,14,3.3333333333333335,8,7,16,0
8053,1,2,7,13,2.5,8,10,8,0
8062,1,5,13,7,2.1666666666666665,7,8,13,0
8123,1,7,38,29,5.5,5,6,21,0
8131,1,3,7,12,2.5,7,6,19,0
8142,1,5,11,17,1.6666666666666667,10,15,11,0
8202,1,5,7,10,2.6666666666666665,14,16,16,0
8251,1,6,24,13,4,12,10,16,0
8308,4,1,7,6,3.8333333333333335,2,7,16,0
8493,4,0,11,6,4.333333333333333,7,16,16,0
8506,1,12,22,28,4.333333333333333,7,11,15,0
8544,1,1,15,6,4.5,8,6,17,0
8546,4,6,7,6,3.1666666666666665,7,9,22,0
8674,1,3,7,10,3,6,8,15,0
8702,4,0,7,6,1.5,9,11,12,0
8707,1,1,19,7,4,13,19,12,0
8773,1,1,7,8,4.333333333333333,8,14,16,0
8840,1,1,7,15,4.833333333333333,2,4,15,0
8847,4,3,7,6,3.1666666666666665,4,9,13,0
8849,4,2,10,6,4.5,3,7,24,0
8870,1,2,11,19,4,2,7,22,0
8882,1,5,17,7,5,4,11,23,0
8929,1,3,14,9,3.5,4,7,23,0
8931,1,2,21,11,3.5,7,15,16,0
8954,4,3,13,6,3.1666666666666665,3,8,22,0
9018,1,5,7,7,1.3333333333333333,12,15,12,0
9064,4,1,7,6,2.3333333333333335,3,10,18,0
9115,1,10,19,6,5.166666666666667,7,14,15,0
9136,1,5,20,12,4.666666666666667,5,12,19,0
9145,4,2,12,6,3,7,9,21,0
9167,1,1,11,8,4.166666666666667,3,12,21,0
9198,4,2,7,6,2.8333333333333335,3,7,17,0
9268,1,5,15,20,4.333333333333333,3,7,20,0
9305,1,6,22,6,4.333333333333333,6,13,18,0
9344,1,2,7,8,3.6666666666666665,10,11,15,0
9468,1,4,7,8,2.5,9,5,16,0
9473,4,1,10,6,5.5,2,7,19,0
9474,1,5,7,10,2.6666666666666665,4,5,17,0
9476,4,1,11,6,4.333333333333333,8,6,19,0
9490,4,2,14,6,4.5,2,6,23,0
9506,1,20,11,13,4.166666666666667,2,5,22,0
9511,4,0,12,6,3,2,9,25,0
9514,4,0,8,6,1.3333333333333333,10,8,18,0
9515,1,2,8,15,4.833333333333333,3,8,27,0
9572,1,5,29,13,3.6666666666666665,10,16,19,0
9623,1,3,18,9,3,7,18,23,0
9655,4,2,9,6,2,8,12,20,0
9660,1,2,20,6,4,5,14,13,0
9685,1,9,17,25,5.166666666666667,2,13,23,0
9751,4,2,10,6,2.8333333333333335,4,3,24,0
9783,1,3,34,34,5.833333333333333,7,9,24,0
9792,4,1,7,6,2.1666666666666665,10,13,15,0
9794,1,2,7,12,4.666666666666667,5,10,22,0
9802,1,2,20,19,2.6666666666666665,9,12,19,0
9874,1,5,9,16,2.3333333333333335,2,12,23,0
9878,1,2,12,11,2.5,5,8,17,0
9890,1,4,14,6,5,12,13,25,0
9900,1,3,11,8,4.5,5,10,19,0
9918,1,7,14,12,4.333333333333333,13,9,19,0
9925,4,3,7,7,5.833333333333333,10,6,23,0
9927,1,3,10,9,5,6,8,22,0
9938,1,5,17,13,3.3333333333333335,2,4,22,0
9939,1,0,13,9,3.6666666666666665,5,16,16,0
9947,1,4,13,18,5.333333333333333,5,5,21,0
9984,4,1,7,7,5.666666666666667,6,6,22,0
10056,1,7,19,25,3.3333333333333335,8,15,19,0
10057,1,5,13,6,2.6666666666666665,2,13,21,0
10085,4,3,10,7,4.166666666666667,2,7,15,0
10086,1,5,17,23,3.1666666666666665,5,17,17,0
10127,4,1,8,6,2,4,13,16,0
10152,1,6,16,16,4.5,3,4,13,0
10187,1,4,13,7,1.1666666666666667,10,11,18,0
10219,1,7,7,6,2.6666666666666665,2,12,17,0
10242,4,1,7,6,3.3333333333333335,10,15,16,0
10245,4,1,7,6,4.833333333333333,7,9,19,0
10371,1,9,19,8,4.333333333333333,2,3,23,0
10384,1,2,18,6,1.1666666666666667,11,16,17,0
10421,4,3,7,6,4.166666666666667,11,9,5,0
10470,4,1,7,6,4.333333333333333,8,12,17,0
10511,1,4,35,8,5.833333333333333,2,7,22,0
10523,4,0,7,6,4.5,3,7,19,0
10563,1,1,10,9,3.1666666666666665,7,15,24,0
10589,1,2,19,6,5,7,6,16,0
10605,1,2,8,11,4.666666666666667,4,9,18,0
10698,1,5,13,6,4.5,3,8,24,0
10704,4,1,11,6,2.1666666666666665,10,10,16,0
10713,4,2,9,6,4.833333333333333,3,9,18,0
10718,1,6,14,17,2,8,14,14,0
10776,1,1,10,11,5,3,8,23,0
10783,4,1,8,6,2.8333333333333335,14,5,23,0
10885,4,3,7,6,3.1666666666666665,2,6,23,0
10916,1,3,13,15,3,7,8,24,0
10981,1,3,9,9,5.166666666666667,3,5,17,0
11016,1,2,11,9,2,5,9,20,0
11041,1,6,7,9,2,2,4,24,0
11045,4,6,7,6,3.8333333333333335,4,9,21,0
11074,4,2,8,7,3.5,4,11,19,0
11076,1,10,27,6,5.333333333333333,2,8,25,0
11082,1,0,28,11,2.5,10,18,16,0
11139,4,4,12,6,2.8333333333333335,3,8,21,0
11159,1,3,24,28,3.6666666666666665,7,20,23,0
11183,1,3,7,13,5.166666666666667,2,11,19,0
11226,1,1,12,13,3.8333333333333335,10,14,16,0
11241,1,3,29,21,3,9,18,22,0
11246,1,6,18,11,2.6666666666666665,8,14,18,0
11287,1,3,14,10,5.833333333333333,8,5,20,0
11293,1,1,16,6,4.166666666666667,5,21,10,0
11296,4,5,7,6,2.1666666666666665,2,5,20,0
11306,4,2,7,6,3,8,12,22,0
11329,1,5,7,21,2.3333333333333335,7,11,12,0
11458,4,1,8,6,2.3333333333333335,6,13,26,0
11499,2,3,7,12,5,3,5,21,0
11591,1,6,18,18,4.333333333333333,11,16,12,0
11607,1,0,13,11,5.166666666666667,7,12,16,0
11613,1,4,25,13,5.166666666666667,6,9,23,0
11635,6,0,9,6,3.6666666666666665,8,12,15,1
11641,4,0,7,6,4.833333333333333,7,14,11,0
11656,1,5,19,13,5.666666666666667,8,13,16,0
11659,1,2,13,12,2.5,5,5,21,0
11701,1,2,13,10,4.166666666666667,7,14,20,0
11720,4,2,8,6,3.6666666666666665,2,6,19,0
11736,4,1,7,6,1.3333333333333333,5,11,14,0
11784,1,2,7,16,2.1666666666666665,6,12,16,0
11828,1,6,10,9,3.6666666666666665,4,6,19,0
11847,4,1,7,6,4.166666666666667,13,18,14,0
11851,1,7,18,6,4.666666666666667,3,5,24,0
11879,4,2,10,6,4.333333333333333,11,11,22,0
11929,4,1,11,6,4.666666666666667,3,4,21,0
11955,1,0,15,6,3.1666666666666665,10,16,12,0
11968,1,3,10,13,5.166666666666667,2,8,16,0
12017,4,0,7,6,2.3333333333333335,13,18,15,0
12029,1,2,16,6,1.5,2,7,18,0
12041,1,1,11,8,4,7,6,20,0
12045,1,5,7,8,2.8333333333333335,6,13,16,0
12060,4,5,7,6,1.8333333333333333,5,11,20,0
12061,4,2,7,7,4.5,7,8,24,0
12081,1,2,14,14,5.833333333333333,6,10,18,0
12084,4,1,8,7,3.8333333333333335,6,21,16,0
12139,1,2,16,8,4,2,16,19,0
12186,1,6,19,19,3.5,8,15,22,0
12237,4,0,10,6,2.8333333333333335,8,8,17,0
12253,1,2,9,8,5.166666666666667,7,5,16,0
12263,1,3,21,6,4.333333333333333,9,9,17,0
12269,4,2,9,6,1.3333333333333333,5,15,20,0
12274,1,5,8,14,3.6666666666666665,2,6,19,0
12281,1,7,16,11,4.333333333333333,7,14,24,0
12300,4,3,12,6,5.5,4,6,15,0
12306,1,11,12,17,5.5,3,13,16,0
12312,4,1,9,6,3.6666666666666665,3,7,17,0
12363,1,6,10,8,3.6666666666666665,3,5,20,0
12365,4,0,9,6,4.333333333333333,4,5,19,0
12370,1,5,16,9,3,14,12,21,0
12373,4,5,10,7,3.3333333333333335,10,7,20,0
12381,4,0,12,6,2.1666666666666665,5,13,14,0
12410,1,3,11,11,4.166666666666667,8,6,21,0
12418,1,2,25,15,5.666666666666667,3,7,25,0
12446,4,0,9,6,3.6666666666666665,8,9,16,0
12465,4,1,11,7,3.6666666666666665,7,4,16,0
12471,4,2,9,7,4,2,10,17,0
12475,1,5,7,16,3.6666666666666665,6,7,16,0
12502,4,0,7,6,2.3333333333333335,8,11,16,0
12522,4,2,11,6,1.5,2,6,21,0
12533,4,1,12,6,3.1666666666666665,8,9,20,0
12534,4,5,7,6,4,5,12,20,0
12631,4,3,7,6,1.1666666666666667,13,16,7,0
12643,4,3,7,7,4.833333333333333,3,10,19,0
12657,1,3,16,14,4.833333333333333,5,7,11,0
12675,1,2,10,8,4,7,11,18,0
12705,4,2,7,7,2.5,12,19,20,0
12706,4,4,7,6,3.3333333333333335,3,5,21,0
12711,1,0,11,15,4.333333333333333,2,7,22,0
12714,1,2,7,11,3.8333333333333335,2,7,17,0
12723,1,1,9,9,4.166666666666667,9,18,20,0
12733,1,4,9,9,4.166666666666667,5,8,16,0
12774,4,1,7,6,5.333333333333333,2,3,23,0
12783,1,1,15,10,4.833333333333333,2,14,24,0
12806,4,3,7,6,1.8333333333333333,5,9,18,0
12809,4,3,7,7,2.8333333333333335,8,14,23,0
12818,1,3,11,12,5.333333333333333,10,18,17,0
12823,1,3,10,9,2.3333333333333335,13,16,8,0
12833,1,4,7,9,3.3333333333333335,6,7,17,0
12852,1,13,15,6,1.5,3,13,16,0
12858,1,0,7,12,2.8333333333333335,4,7,22,0
12899,1,6,13,14,1.3333333333333333,2,4,16,0
12919,1,2,19,13,2,6,5,27,0
12978,4,3,8,6,4.833333333333333,3,10,23,0
12988,1,2,24,6,3.8333333333333335,8,5,20,0
12990,1,5,10,9,4.833333333333333,3,7,22,0
13047,1,4,7,8,4.666666666666667,4,9,21,0
13049,1,3,7,19,5.166666666666667,5,11,20,0
13116,4,0,7,6,3.5,4,16,9,0
13120,1,7,12,9,4.833333333333333,3,12,23,0
13183,1,2,21,6,4.666666666666667,10,9,18,0
13194,1,4,9,16,4.333333333333333,3,4,24,0
13198,4,4,7,6,4.5,4,8,13,0
13211,4,2,7,6,4.166666666666667,5,9,24,0
13229,1,12,11,17,3.6666666666666665,3,9,20,0
13255,1,8,14,6,5.666666666666667,4,8,16,0
13260,4,0,8,6,1.6666666666666667,10,12,19,0
13303,1,3,16,9,4.166666666666667,9,11,18,0
13313,4,5,8,6,2.1666666666666665,3,17,22,0
13329,4,1,8,6,3.8333333333333335,3,6,19,0
13331,1,8,11,6,4.5,2,6,18,0
13338,4,5,7,6,2.6666666666666665,2,3,11,0
13359,1,3,18,9,4.5,10,10,24,0
13372,4,4,8,7,3.1666666666666665,7,8,13,0
13413,1,7,9,27,3.1666666666666665,10,17,18,0
13425,4,1,8,6,5.5,4,8,18,0
13427,1,3,18,9,5.333333333333333,12,17,17,0
13495,1,2,9,19,3.8333333333333335,8,13,15,0
13544,1,10,11,19,3,9,15,9,0
13547,1,4,13,11,5,4,4,24,0
13591,1,3,14,19,3.3333333333333335,2,9,25,0
13597,4,1,7,6,3.1666666666666665,2,3,23,0
13612,1,2,7,15,2.3333333333333335,5,10,21,0
13615,4,1,9,6,3.6666666666666665,9,12,19,0
13658,1,6,14,27,5.166666666666667,8,8,24,0
13683,4,3,7,6,4.666666666666667,2,14,25,0
13701,4,5,9,6,3,4,11,25,0
13765,1,2,18,8,4.166666666666667,9,10,20,0
13777,4,1,8,6,5,5,13,21,0
13780,1,4,20,6,3.5,11,16,15,0
13797,1,10,31,25,5.166666666666667,4,9,21,0
13856,1,3,30,6,3.8333333333333335,10,14,22,0
13861,1,0,28,6,3,9,14,20,0
13863,1,1,17,9,5,6,15,20,0
14008,4,2,7,7,2.8333333333333335,7,12,20,0
14017,1,5,8,19,2.1666666666666665,3,6,27,0
14035,1,4,19,7,4,11,18,19,0
14052,1,7,9,6,5.833333333333333,3,10,20,0
14062,4,2,7,7,4.833333333333333,4,6,17,0
14072,4,1,9,6,4.5,5,15,22,0
14074,1,2,24,12,2.8333333333333335,3,12,25,0
14091,4,1,7,6,2.5,7,12,18,0
14116,1,1,17,6,3.1666666666666665,7,16,12,0
14125,4,3,10,6,3.5,4,18,16,0
14139,1,6,12,11,4.333333333333333,8,8,12,0
14181,4,0,8,6,2.5,8,15,11,0
14182,4,1,7,6,5.666666666666667,2,8,24,0
14188,4,3,13,6,3,4,11,22,0
14230,4,3,7,6,5.666666666666667,5,5,19,0
14263,1,5,18,17,4.833333333333333,2,3,22,0
14387,4,4,7,6,1.1666666666666667,7,13,16,0
14391,1,4,21,11,5.666666666666667,6,13,19,0
14457,1,1,10,16,4.666666666666667,5,8,20,0
14460,1,1,26,6,4.833333333333333,2,15,17,0
14482,1,5,31,16,5,6,13,18,0
14518,4,3,8,7,3.5,2,5,18,0
14608,1,4,8,23,5.5,2,14,17,0
14610,1,15,8,7,3,10,5,18,0
14615,1,4,14,12,4.333333333333333,3,5,22,0
14655,1,1,16,11,4,9,17,20,0
14666,4,5,9,6,4.333333333333333,10,8,19,0
14713,1,3,16,6,5.833333333333333,2,6,19,0
14774,1,10,21,17,5.5,2,6,21,0
14792,4,3,10,7,5.5,7,6,27,0
14796,4,5,12,6,4.666666666666667,7,9,22,0
