uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
1764,2,1,14,7,4.166666666666667,4,6,22,0
1807,1,3,7,6,4,6,5,23,0
1852,2,1,14,6,3,6,19,19,0
1978,2,3,14,6,5.5,3,11,18,0
2015,2,12,7,6,4,11,6,16,0
2030,1,2,11,6,3.6666666666666665,10,14,19,0
2035,1,1,10,6,4,7,13,20,0
2088,1,2,7,6,4.5,2,3,20,0
2092,2,0,9,12,4.333333333333333,6,13,21,0
2106,1,4,7,6,1.6666666666666667,5,18,13,0
2108,2,4,16,7,5.333333333333333,2,8,22,0
2127,2,4,11,9,3.8333333333333335,2,6,21,0
2148,1,2,7,7,4,4,5,16,0
2154,4,1,10,15,3.8333333333333335,6,6,14,2
2168,2,1,12,14,4.166666666666667,4,13,11,0
2170,2,2,7,17,2,3,6,22,0
2190,1,3,7,7,1.5,5,8,15,0
2247,2,5,13,9,5.5,7,10,16,0
2261,1,1,7,6,4.833333333333333,4,6,24,0
2283,1,4,9,7,5,3,3,19,0
2295,2,3,13,6,3.8333333333333335,4,8,7,0
2296,1,5,7,6,3.1666666666666665,3,5,17,0
2299,4,3,7,13,3.8333333333333335,5,6,14,3
2340,1,0,7,6,2.6666666666666665,2,4,21,0
2407,1,5,7,6,4.333333333333333,2,6,20,0
2509,4,7,14,15,4.166666666666667,7,7,19,1
2556,2,5,31,31,4,13,11,20,0
2580,4,3,25,20,6,3,11,20,3
2585,1,1,7,6,3.8333333333333335,7,4,19,0
2656,1,4,8,6,4,2,5,23,0
2658,2,1,11,13,5.333333333333333,6,8,19,0
2753,2,7,9,11,4.666666666666667,5,14,20,0
2789,1,1,10,6,4.666666666666667,4,6,23,0
2910,2,3,10,10,4.166666666666667,3,4,19,0
3036,1,1,7,6,2.6666666666666665,9,13,16,0
3122,2,3,9,13,4.666666666666667,7,4,20,0
3125,2,5,11,7,5.333333333333333,4,8,24,0
3130,2,4,11,17,6,3,5,24,0
3154,2,2,14,6,3.1666666666666665,3,12,19,0
3189,2,1,9,12,3.5,8,14,14,0
3239,2,2,9,11,5.333333333333333,4,11,23,0
3278,2,4,10,10,2.8333333333333335,11,11,15,0
3286,2,5,7,9,2.3333333333333335,11,13,16,0
3334,2,7,7,8,2.6666666666666665,5,18,11,0
3359,2,2,9,14,3.6666666666666665,10,8,18,0
3399,2,6,36,29,2.3333333333333335,7,15,16,0
3402,2,2,7,14,3.5,13,9,15,0
3443,2,10,8,16,3.6666666666666665,13,19,10,0
3470,2,4,7,11,2.5,13,5,13,0
3479,2,6,16,9,3.1666666666666665,14,10,25,0
3481,1,0,7,6,2.1666666666666665,10,8,14,0
3501,2,15,20,22,4,10,16,5,0
3550,2,12,17,25,4.5,10,10,22,0
3552,2,2,7,11,4,8,10,19,0
3553,2,9,20,19,2.8333333333333335,11,17,15,0
3558,2,5,16,14,4.666666666666667,12,16,14,0
3589,4,24,11,30,3.5,13,17,10,0
3635,2,5,21,25,3.3333333333333335,6,10,7,0
3643,2,5,10,22,2.1666666666666665,12,17,17,0
3658,2,5,10,10,4.166666666666667,3,13,21,0
3716,2,5,14,18,3,9,17,6,0
3722,2,7,22,30,4.333333333333333,12,9,16,0
3749,2,4,24,19,2.5,9,10,17,0
3761,2,2,14,6,1.8333333333333333,12,17,19,0
3764,2,4,9,13,4.166666666666667,7,12,11,0
3781,2,3,7,10,2.3333333333333335,9,7,17,0
3816,2,7,11,10,3.8333333333333335,8,7,19,0
3839,2,6,7,17,3.1666666666666665,5,16,19,0
3905,4,31,37,40,1.5,14,19,4,0
3917,2,1,20,19,4,10,13,8,0
3921,2,5,7,12,2.8333333333333335,10,21,4,0
3931,2,5,7,17,3,10,16,11,0
3949,2,7,8,6,2.5,5,12,16,0
3959,2,2,8,10,2.6666666666666665,9,12,16,0
3966,2,4,7,8,1.5,5,17,13,0
3979,2,0,11,8,1,11,11,19,0
3982,4,7,8,22,2,11,16,6,3
3988,2,2,14,13,1.3333333333333333,11,18,17,0
4051,2,5,19,22,2.1666666666666665,6,8,21,0
4090,2,2,10,10,2,7,10,20,0
4128,2,5,22,28,4.666666666666667,3,11,18,0
4163,2,10,22,25,2.1666666666666665,8,17,11,0
4183,2,10,7,7,3.6666666666666665,7,6,16,0
4229,2,3,22,19,1.6666666666666667,7,14,22,0
4230,2,7,28,16,2.3333333333333335,5,14,21,0
4242,2,6,7,9,3.5,6,7,18,0
4277,2,1,7,8,3.6666666666666665,10,6,22,0
4289,2,12,7,19,4.833333333333333,10,17,22,0
4295,2,7,7,8,2,7,11,17,0
4322,4,31,7,14,3.6666666666666665,11,15,16,0
4390,2,5,21,21,5,5,15,22,0
4456,2,3,7,8,3.6666666666666665,10,15,8,0
4481,2,6,12,11,3.6666666666666665,7,8,16,0
4496,1,2,7,6,4.333333333333333,5,9,24,0
4515,2,14,11,12,3.1666666666666665,14,9,19,0
4573,4,21,27,27,3,7,8,18,1
4576,2,2,11,11,1.3333333333333333,6,7,15,0
4726,2,12,18,6,3.8333333333333335,4,8,24,0
4761,2,4,10,15,3,2,6,25,0
4772,2,4,7,28,5,10,13,14,0
4779,2,7,19,18,4.166666666666667,8,18,21,0
4803,2,10,26,24,5.333333333333333,2,4,20,0
4830,2,3,16,6,2.5,12,12,23,0
4839,2,20,19,24,2.8333333333333335,7,8,12,0
4897,2,3,10,13,1.8333333333333333,5,9,18,0
4913,2,3,9,11,2.6666666666666665,11,13,19,0
4946,2,4,9,20,1.8333333333333333,7,8,16,0
4969,2,7,11,14,3,10,5,16,0
4984,1,5,10,6,4.833333333333333,2,16,16,0
5024,1,0,12,6,1.6666666666666667,7,16,16,0
5067,2,7,9,17,2.8333333333333335,7,14,14,0
5131,1,3,7,6,3.3333333333333335,2,10,18,0
5208,2,10,17,20,2.5,12,21,19,0
5217,2,4,8,15,3,5,7,17,0
5226,2,6,18,8,5,7,12,19,0
5240,2,9,10,23,3,4,12,26,0
5286,2,8,7,6,1,5,11,19,0
5456,2,10,14,8,4.833333333333333,5,7,16,0
5488,2,0,19,13,3,11,13,10,0
5533,2,5,7,14,1.8333333333333333,9,15,15,0
5546,2,7,21,28,3.1666666666666665,8,9,17,0
5563,4,5,11,14,1.1666666666666667,9,15,11,2
5564,2,6,19,21,4.166666666666667,11,14,19,0
5625,2,10,10,16,4.333333333333333,2,11,20,0
5648,4,14,7,6,1.1666666666666667,3,9,18,3
5672,2,5,33,30,1.8333333333333333,9,12,17,0
5675,2,7,15,18,4.5,5,7,26,0
5705,2,10,8,8,3.1666666666666665,7,13,17,0
5735,2,10,7,11,3.6666666666666665,4,7,20,0
5736,4,10,29,26,3.5,8,12,16,3
5759,2,6,10,9,2.6666666666666665,6,16,17,0
5764,2,6,12,24,2.6666666666666665,7,16,16,0
5767,2,5,15,14,4.833333333333333,3,18,22,0
5772,2,2,17,12,4.333333333333333,8,11,24,0
5804,2,4,15,14,2.6666666666666665,8,11,22,0
5810,2,4,13,18,3.3333333333333335,12,8,15,0
5815,1,4,7,7,1.5,9,8,17,0
5884,2,5,18,17,3,10,9,15,0
5897,4,28,24,19,2.6666666666666665,11,14,7,0
5911,2,7,12,29,1.8333333333333333,10,12,10,0
5920,1,2,9,7,3.5,2,18,21,0
5931,2,7,24,12,2.8333333333333335,12,15,21,0
5965,2,4,7,24,3,9,16,18,0
5982,2,9,9,24,2.5,12,16,17,0
6035,2,6,7,12,3,12,7,18,0
6037,2,6,13,6,3.3333333333333335,12,3,11,0
6114,2,5,24,17,3.3333333333333335,5,6,19,0
6135,2,2,22,13,2.5,5,4,18,0
6140,2,8,13,21,1.8333333333333333,12,18,13,0
6150,2,16,9,18,2.6666666666666665,13,18,17,0
6208,2,7,7,12,3,5,4,18,0
6224,1,1,8,6,2.1666666666666665,9,9,20,0
6307,2,7,18,32,3.5,11,21,4,0
6327,2,1,9,13,2.3333333333333335,12,13,11,0
6329,4,31,49,42,2,8,12,16,3
6332,2,4,32,19,3.1666666666666665,10,12,20,0
6370,2,5,9,17,4.5,9,6,16,0
6391,4,7,24,27,3,7,14,26,3
6398,2,3,22,21,4.833333333333333,3,10,24,0
6401,2,1,20,6,2.8333333333333335,9,14,17,0
6478,1,1,13,6,2.5,7,15,18,0
6503,2,3,20,18,3.3333333333333335,11,12,19,0
6511,2,2,22,19,4.166666666666667,7,8,18,0
6533,2,4,11,17,1.8333333333333333,7,7,15,0
6535,2,5,7,15,2.1666666666666665,8,13,12,0
6556,2,7,16,21,2.5,11,15,14,0
6609,2,2,14,6,1.1666666666666667,4,9,16,0
6621,2,7,24,26,4.166666666666667,13,13,16,0
6653,1,1,8,6,2.6666666666666665,7,12,21,0
6697,2,8,7,14,1.8333333333333333,5,8,9,0
6734,2,2,7,12,3.3333333333333335,6,15,20,0
6765,2,2,12,17,1.8333333333333333,8,21,14,0
6864,2,4,8,11,3.3333333333333335,4,6,23,0
6879,2,7,12,13,4.333333333333333,8,14,17,0
6880,2,4,13,13,3.3333333333333335,9,12,15,0
6899,2,4,8,19,2.6666666666666665,8,10,17,0
6908,1,0,7,6,1,9,17,22,0
6941,2,3,8,21,2,8,8,13,0
6947,1,1,7,6,2.5,13,8,13,0
6980,2,10,18,25,1.1666666666666667,7,12,16,0
6983,2,5,9,10,1.3333333333333333,9,14,10,0
7000,2,7,7,6,5,10,3,9,0
7008,2,15,28,24,4.166666666666667,14,21,16,0
7021,2,3,7,13,1,11,15,12,0
7029,2,2,9,9,2,12,20,15,0
7060,2,7,12,6,2.1666666666666665,5,13,24,0
7063,2,3,7,13,3.1666666666666665,3,8,16,0
7064,2,0,7,12,1.5,13,21,11,0
7069,2,2,17,14,3.5,5,10,20,0
7108,2,5,10,15,3.6666666666666665,5,8,17,0
7114,4,7,28,24,2.5,9,10,16,3
7124,2,10,7,16,3.3333333333333335,14,5,15,0
7184,2,7,7,13,4,13,18,11,0
7205,2,18,41,36,5,11,12,13,0
7236,2,10,28,24,5.166666666666667,2,12,23,0
7256,2,10,14,27,4.333333333333333,10,21,8,0
7290,4,6,7,27,4,8,14,21,2
7313,2,4,30,6,4.833333333333333,10,13,23,0
7344,2,4,17,21,1,5,9,23,0
7365,2,7,8,12,2.3333333333333335,11,11,8,0
7387,1,4,7,6,2.5,9,15,14,0
7404,2,3,14,9,3.6666666666666665,12,14,22,0
7405,2,2,14,25,2.5,6,4,20,0
7479,2,2,15,7,1.5,11,14,17,0
7481,1,3,7,6,1.8333333333333333,14,15,11,0
7506,2,4,16,15,1.5,2,9,18,0
7511,2,5,21,13,3,4,9,25,0
7647,4,8,20,21,3.1666666666666665,11,9,15,3
7666,2,10,18,20,3.5,14,15,7,0
7712,2,8,9,15,2.8333333333333335,10,16,18,0
7724,2,10,8,14,4.833333333333333,4,8,18,0
7734,2,5,12,15,3.3333333333333335,6,14,13,0
7735,2,1,16,6,1.6666666666666667,8,18,18,0
7739,2,3,11,20,2,11,18,10,0
7746,2,6,12,25,2.8333333333333335,11,8,17,0
7773,2,4,7,13,4.333333333333333,2,5,20,0
7836,2,16,16,16,2.6666666666666665,8,12,18,0
7843,2,9,13,17,2.6666666666666665,12,11,16,0
7850,2,10,7,6,5.666666666666667,2,3,17,0
7896,4,0,11,9,5,10,11,17,1
7910,2,5,10,16,3.3333333333333335,10,15,19,0
7923,2,7,24,22,5.166666666666667,5,15,19,0
7952,4,6,24,15,3,12,17,17,1
7982,2,4,9,8,1.6666666666666667,10,8,20,0
7985,2,12,7,12,2,11,6,7,0
8019,2,12,10,28,4.166666666666667,2,5,27,0
8027,2,4,9,18,4,8,15,12,0
8032,2,2,10,7,2.5,8,4,5,0
8091,2,10,8,10,2.5,3,7,20,0
8123,2,7,38,29,5.5,5,6,21,0
8232,1,1,7,6,3.3333333333333335,3,12,17,0
8324,2,8,11,11,5.166666666666667,10,3,21,0
8373,2,3,16,19,5.333333333333333,2,5,21,0
8458,2,7,21,12,2.1666666666666665,13,19,7,0
8548,1,2,9,7,2.8333333333333335,2,9,19,0
8552,1,1,9,6,4.166666666666667,8,11,13,0
8555,1,1,9,6,3.8333333333333335,5,16,18,0
8563,2,2,8,20,2.5,2,5,19,0
8574,2,2,15,6,3,6,13,18,0
8599,2,7,25,24,5.833333333333333,2,3,22,0
8616,1,0,10,6,4.166666666666667,5,7,16,0
8631,1,1,7,7,5.833333333333333,10,14,20,0
8663,1,5,9,6,5.166666666666667,2,7,25,0
8669,2,0,11,10,3.8333333333333335,10,13,20,0
8754,2,2,12,7,2.8333333333333335,6,9,15,0
8786,1,4,8,6,1.8333333333333333,13,15,21,0
8799,1,1,7,6,4.833333333333333,5,3,20,0
8854,2,2,9,15,3.8333333333333335,2,11,21,0
8858,2,1,9,15,2.5,10,13,15,0
8866,1,0,7,7,2.8333333333333335,9,14,17,0
8929,2,3,14,9,3.5,4,7,23,0
8931,2,2,21,11,3.5,7,15,16,0
8965,2,1,12,12,4.666666666666667,5,9,20,0
8994,1,3,7,6,3.5,5,12,17,0
9142,2,5,14,13,5.5,3,10,20,0
9151,2,4,25,17,4.833333333333333,2,3,21,0
9189,1,2,12,6,5,2,7,25,0
9261,1,3,8,7,2.6666666666666665,5,16,24,0
9266,2,4,13,6,4.333333333333333,11,11,18,0
9271,2,7,7,14,3.6666666666666665,4,6,22,0
9303,1,3,7,6,4.5,5,13,16,0
9304,2,5,15,6,2.8333333333333335,8,11,19,0
9313,2,5,25,9,1.8333333333333333,12,15,4,0
9352,4,31,7,14,5.833333333333333,11,14,21,0
9362,1,4,10,6,2,2,4,24,0
9395,2,10,24,6,4.666666666666667,10,14,21,0
9466,2,4,23,12,5.166666666666667,13,8,18,0
9473,1,1,10,6,5.5,2,7,19,0
9480,2,6,14,15,4.166666666666667,2,7,20,0
9504,1,3,9,6,3,7,9,18,0
9506,2,20,11,13,4.166666666666667,2,5,22,0
9552,2,1,17,6,2,3,7,24,0
9557,1,3,7,6,2.5,9,5,18,0
9654,2,4,7,8,2.1666666666666665,7,10,16,0
9655,1,2,9,6,2,8,12,20,0
9689,2,0,20,6,5.166666666666667,7,8,22,0
9717,2,2,16,9,4,5,12,27,0
9741,2,5,13,15,3.8333333333333335,2,11,21,0
9744,1,1,12,6,3.3333333333333335,10,15,9,0
9751,1,2,10,6,2.8333333333333335,4,3,24,0
9760,1,0,8,6,1.5,5,19,26,0
9768,2,8,26,27,5.333333333333333,9,17,20,0
9779,1,0,11,6,3.3333333333333335,13,14,15,0
9798,2,7,18,19,5.5,10,13,16,0
9802,2,2,20,19,2.6666666666666665,9,12,19,0
9874,2,5,9,16,2.3333333333333335,2,12,23,0
9884,2,3,15,6,3.8333333333333335,10,3,19,0
9923,2,3,10,12,3.5,6,8,19,0
9925,1,3,7,7,5.833333333333333,10,6,23,0
10040,1,0,7,6,2.6666666666666665,7,14,16,0
10046,1,0,11,7,3.5,7,9,19,0
10048,2,1,16,8,3.6666666666666665,5,13,22,0
10075,2,8,18,6,4.166666666666667,2,3,19,0
10077,2,6,27,17,1.5,8,15,14,0
10129,2,3,23,26,3.1666666666666665,8,13,24,0
10150,2,9,8,9,2.8333333333333335,4,7,21,0
10162,2,2,10,9,3.6666666666666665,9,12,19,0
10181,1,3,7,7,4,2,4,14,0
10209,2,5,15,15,2.8333333333333335,4,10,20,0
10229,2,10,18,17,4.833333333333333,3,7,23,0
10234,1,2,7,6,2.1666666666666665,7,10,25,0
10253,2,7,14,25,3.3333333333333335,12,15,10,0
10276,1,2,8,6,2.8333333333333335,4,6,16,0
10288,2,5,24,27,2.8333333333333335,10,16,8,0
10323,2,2,12,15,3.1666666666666665,12,16,9,0
10324,2,3,15,6,3.1666666666666665,4,9,20,0
10351,1,1,8,6,4,8,13,10,0
10413,2,4,15,10,3.8333333333333335,2,5,18,0
10417,2,15,19,16,2.6666666666666665,11,12,13,0
10437,1,0,7,6,2.3333333333333335,8,20,17,0
10461,1,1,7,6,4.166666666666667,5,6,22,0
10466,1,0,10,6,2.8333333333333335,6,12,16,0
10528,1,2,9,6,1.8333333333333333,4,9,19,0
10561,1,0,7,6,2.6666666666666665,11,18,16,0
10566,2,4,8,12,2.6666666666666665,4,9,17,0
10569,2,2,18,7,2.3333333333333335,2,4,20,0
10621,1,3,7,6,3.8333333333333335,4,10,21,0
10633,2,2,8,8,4.666666666666667,5,7,20,0
10641,2,3,13,11,2.8333333333333335,10,9,12,0
10657,2,5,7,11,2,8,3,22,0
10696,2,1,13,12,3.3333333333333335,11,11,18,0
10712,2,6,9,20,3.5,2,17,24,0
10718,2,6,14,17,2,8,14,14,0
10720,1,2,9,7,3.5,9,13,18,0
10742,1,3,11,6,5.333333333333333,2,8,17,0
10776,2,1,10,11,5,3,8,23,0
10801,2,8,9,6,5.166666666666667,9,13,18,0
10957,1,0,7,7,4.833333333333333,5,5,11,0
11004,1,0,7,6,2,6,7,16,0
11041,2,6,7,9,2,2,4,24,0
11129,1,5,9,6,3.6666666666666665,4,4,17,0
11139,1,4,12,6,2.8333333333333335,3,8,21,0
11175,2,20,13,23,4.666666666666667,14,16,15,0
11196,2,7,9,7,1.8333333333333333,6,7,7,0
11197,2,1,26,6,3.6666666666666665,10,9,25,0
11200,2,4,11,14,4.833333333333333,8,14,18,0
11209,2,6,12,12,3.5,4,8,18,0
11241,2,3,29,21,3,9,18,22,0
11242,1,2,11,6,3.8333333333333335,3,4,16,0
11255,1,1,7,6,4.833333333333333,4,8,21,0
11269,1,2,7,7,4.833333333333333,4,11,23,0
11311,2,5,19,6,6,7,17,18,0
11351,2,2,17,24,3.8333333333333335,7,7,16,0
11357,2,1,7,10,3.6666666666666665,6,13,18,0
11367,1,1,7,6,1.3333333333333333,8,15,16,0
11381,1,2,12,7,3.8333333333333335,6,7,19,0
11392,1,3,13,6,2.6666666666666665,4,14,19,0
11431,2,5,23,27,5.666666666666667,4,7,22,0
11462,2,5,8,9,2.6666666666666665,6,17,16,0
11468,1,3,7,6,3.3333333333333335,7,13,23,0
11471,1,2,7,6,4.333333333333333,6,9,22,0
11506,2,10,7,10,4.666666666666667,2,4,21,0
11532,2,5,15,6,4.5,9,8,18,0
11561,1,6,7,6,4.166666666666667,3,6,18,0
11591,2,6,18,18,4.333333333333333,11,16,12,0
11601,1,4,10,7,5.166666666666667,4,6,23,0
11607,2,0,13,11,5.166666666666667,7,12,16,0
11626,2,2,10,13,2.5,9,14,11,0
11635,4,0,9,6,3.6666666666666665,8,12,15,1
11653,2,4,7,10,4.666666666666667,3,12,18,0
11656,2,5,19,13,5.666666666666667,8,13,16,0
11659,2,2,13,12,2.5,5,5,21,0
11663,1,0,9,6,4.166666666666667,6,10,19,0
11718,2,6,7,10,4.166666666666667,8,15,19,0
11727,2,3,13,7,4,4,14,21,0
11761,2,10,24,21,6,3,3,21,0
11825,1,4,7,6,5.666666666666667,2,6,23,0
11830,2,0,18,12,1.5,9,15,17,0
11879,1,2,10,6,4.333333333333333,11,11,22,0
11884,1,0,8,6,2.6666666666666665,8,8,20,0
11951,2,7,17,26,5.166666666666667,9,14,16,0
11959,1,1,8,6,3.1666666666666665,4,4,16,0
11986,2,1,10,11,4,2,5,24,0
12007,2,2,18,12,4.833333333333333,2,6,26,0
12029,2,2,16,6,1.5,2,7,18,0
12035,1,2,11,7,4.666666666666667,9,18,14,0
12056,2,4,14,13,1.8333333333333333,9,6,14,0
12094,2,2,9,12,3.1666666666666665,3,8,18,0
12126,1,1,7,6,3.3333333333333335,7,5,18,0
12139,2,2,16,8,4,2,16,19,0
12164,1,3,13,6,3.6666666666666665,3,7,15,0
12170,2,5,11,14,4.833333333333333,2,10,15,0
12201,1,1,7,6,3.1666666666666665,8,14,11,0
12207,2,6,13,9,1,2,19,16,0
12224,2,4,16,7,4.166666666666667,7,16,21,0
12226,2,10,8,6,2,9,15,23,0
12262,1,4,7,6,4.5,6,15,17,0
12273,2,1,13,7,3.1666666666666665,7,11,20,0
12308,1,0,7,6,1.1666666666666667,3,9,20,0
12312,1,1,9,6,3.6666666666666665,3,7,17,0
12320,2,2,20,7,3,3,3,16,0
12374,2,5,11,19,4.5,4,5,16,0
12385,2,14,7,18,4,2,7,17,0
12406,2,3,7,8,2,6,3,16,0
12410,2,3,11,11,4.166666666666667,8,6,21,0
12447,2,7,9,9,4.166666666666667,2,3,20,0
12451,2,5,7,9,3.3333333333333335,2,7,18,0
12491,2,7,7,15,4.666666666666667,2,5,24,0
12519,2,7,7,6,4.5,7,11,16,0
12526,2,4,9,11,4.5,7,11,20,0
12533,1,1,12,6,3.1666666666666665,8,9,20,0
12549,2,1,11,9,4.166666666666667,2,5,18,0
12571,2,2,7,9,3.6666666666666665,4,13,23,0
12573,2,8,7,6,5.5,8,7,23,0
12578,2,6,28,10,3.3333333333333335,9,14,18,0
12595,2,3,8,9,3.5,10,11,12,0
12600,2,1,13,7,2,2,12,21,0
12601,2,5,7,8,3,4,10,20,0
12603,2,5,13,15,3.6666666666666665,11,15,13,0
12649,2,2,7,10,4.166666666666667,9,12,23,0
12656,1,2,13,6,3.8333333333333335,9,5,17,0
12657,2,3,16,14,4.833333333333333,5,7,11,0
12664,1,1,7,7,4.833333333333333,4,5,15,0
12712,1,1,11,7,4.5,6,10,17,0
12774,1,1,7,6,5.333333333333333,2,3,23,0
12787,2,14,7,11,2.5,10,17,16,0
12808,2,1,16,6,5,8,15,22,0
12817,2,3,14,14,1.5,7,14,19,0
12828,1,4,7,6,3.5,2,3,24,0
12842,2,5,15,18,5.333333333333333,2,10,14,0
12865,1,1,12,7,3.6666666666666665,7,8,19,0
12876,2,1,17,11,4.666666666666667,6,10,12,0
12897,1,1,9,6,4.5,2,10,17,0
12898,1,1,7,6,4.333333333333333,4,7,16,0
12919,2,2,19,13,2,6,5,27,0
12978,1,3,8,6,4.833333333333333,3,10,23,0
13031,1,1,7,6,1.6666666666666667,2,6,24,0
13037,2,3,10,11,4.833333333333333,13,19,16,0
13058,2,5,16,22,3.1666666666666665,6,10,20,0
13070,2,7,15,6,5,5,5,22,0
13082,2,10,28,29,3,4,19,18,0
13122,1,1,9,6,5.666666666666667,3,5,25,0
13141,1,1,13,6,1.3333333333333333,12,10,20,0
13151,2,10,9,12,4.5,13,7,18,0
13161,2,6,20,24,5.666666666666667,3,6,22,0
13174,2,7,33,7,5.666666666666667,2,5,19,0
13183,2,2,21,6,4.666666666666667,10,9,18,0
13211,1,2,7,6,4.166666666666667,5,9,24,0
13240,2,8,7,11,4.833333333333333,6,3,20,0
13333,1,5,7,6,2.6666666666666665,7,13,20,0
13364,2,11,11,6,5.5,4,17,12,0
13386,1,4,7,6,2.6666666666666665,2,5,22,0
13390,2,5,8,8,2.5,2,14,16,0
13400,2,2,7,8,4.666666666666667,3,6,26,0
13415,2,9,7,7,3.3333333333333335,3,3,18,0
13420,2,3,17,10,3.8333333333333335,12,15,18,0
13439,1,0,12,6,5,5,5,20,0
13444,1,2,10,7,4.666666666666667,10,18,12,0
13462,1,3,7,6,4,2,3,28,0
13495,2,2,9,19,3.8333333333333335,8,13,15,0
13540,2,2,10,9,4,3,6,20,0
13597,1,1,7,6,3.1666666666666665,2,3,23,0
13600,1,4,8,7,4.833333333333333,4,4,18,0
13601,2,2,7,9,3,11,9,24,0
13618,2,4,16,13,5.333333333333333,5,8,21,0
13626,2,3,10,9,4.666666666666667,2,5,19,0
13646,1,2,11,6,5.166666666666667,2,6,24,0
13658,2,6,14,27,5.166666666666667,8,8,24,0
13672,1,1,7,6,5,2,5,16,0
13675,2,3,7,12,3.5,11,17,20,0
13703,2,4,13,17,3.6666666666666665,7,13,20,0
13739,2,5,11,18,2.6666666666666665,7,16,23,0
13744,1,3,7,7,5.166666666666667,4,16,20,0
13778,4,2,17,21,5.833333333333333,3,9,24,1
13781,2,5,21,16,3.5,5,11,20,0
13785,2,1,10,8,5.166666666666667,9,4,18,0
13855,2,0,8,8,5.666666666666667,8,11,15,0
13856,2,3,30,6,3.8333333333333335,10,14,22,0
13861,2,0,28,6,3,9,14,20,0
13891,2,2,11,20,4.166666666666667,4,7,20,0
13960,4,2,9,12,2.5,6,16,12,2
13967,2,4,19,11,4.333333333333333,4,8,16,0
13979,2,2,9,12,4.666666666666667,8,8,23,0
13991,2,2,16,6,4.833333333333333,6,4,21,0
14010,2,2,16,8,4.333333333333333,7,16,13,0
14023,2,5,29,11,5.333333333333333,6,10,20,0
14042,1,2,9,7,2.3333333333333335,3,7,21,0
14047,2,1,7,10,3.3333333333333335,14,11,13,0
14054,1,3,9,6,4.833333333333333,3,4,18,0
14061,2,5,7,8,2,2,4,20,0
14062,1,2,7,7,4.833333333333333,4,6,17,0
14084,1,1,10,6,5.166666666666667,3,7,27,0
14177,2,6,14,6,4.833333333333333,4,9,22,0
14229,2,2,18,12,4,3,7,25,0
14254,1,2,7,6,5,12,9,21,0
14255,2,1,11,8,3.8333333333333335,8,13,16,0
14269,2,5,19,9,5,6,13,15,0
14348,1,0,13,6,4.666666666666667,5,13,22,0
14357,2,5,8,10,3.8333333333333335,10,9,19,0
14358,1,5,10,6,5,3,4,24,0
14389,2,7,13,19,5,7,8,26,0
14391,2,4,21,11,5.666666666666667,6,13,19,0
14565,2,5,13,12,4.666666666666667,2,3,22,0
14572,1,2,7,7,2.1666666666666665,8,6,23,0
14588,1,1,7,6,2.6666666666666665,3,13,16,0
14609,2,13,7,6,4.166666666666667,2,9,20,0
14621,2,1,7,10,3.6666666666666665,4,6,18,0
14627,1,0,11,6,4.666666666666667,2,7,23,0
14670,1,2,10,7,2.8333333333333335,10,10,16,0
14673,2,6,18,6,4.666666666666667,11,11,20,0
14718,1,3,10,6,3.6666666666666665,7,6,22,0
