uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
3518,1,5,28,24,2.6666666666666665,4,4,20,0
3549,1,6,8,9,3.8333333333333335,11,19,13,0
3568,1,7,27,21,1.8333333333333333,8,10,17,0
3575,1,5,19,17,3,13,20,20,0
3589,6,24,11,30,3.5,13,17,10,0
3602,3,3,7,6,3.8333333333333335,7,4,9,0
3641,1,14,11,15,3,12,9,20,0
3706,1,0,9,7,3.1666666666666665,6,11,12,0
3707,1,17,25,22,3.1666666666666665,12,13,19,0
3715,1,4,12,18,4,2,8,15,0
3816,1,7,11,10,3.8333333333333335,8,7,19,0
3851,1,7,8,20,2.5,12,18,13,0
3855,4,5,7,6,2.5,2,3,20,0
3894,1,5,26,16,2.5,13,20,12,0
3944,1,7,10,9,2.5,9,16,24,0
3952,3,0,7,6,1.6666666666666667,8,15,20,0
4099,1,7,8,8,2.1666666666666665,7,8,15,0
4100,1,1,8,12,1.6666666666666667,5,12,17,0
4124,1,1,8,11,3.5,2,4,19,0
4163,1,10,22,25,2.1666666666666665,8,17,11,0
4183,1,10,7,7,3.6666666666666665,7,6,16,0
4189,1,7,15,7,3.1666666666666665,11,10,22,0
4201,1,7,14,30,2.6666666666666665,8,19,9,0
4208,1,3,7,11,2.8333333333333335,9,9,16,0
4240,1,4,16,8,2.6666666666666665,2,4,18,0
4242,1,6,7,9,3.5,6,7,18,0
4290,1,6,29,27,3.3333333333333335,11,17,16,0
4319,3,0,7,6,5,10,11,16,0
4322,6,31,7,14,3.6666666666666665,11,15,16,0
4327,1,5,12,12,2,10,10,13,0
4368,1,1,7,8,4,6,6,16,0
4390,1,5,21,21,5,5,15,22,0
4393,1,2,7,12,1,4,19,22,0
4401,1,0,19,6,3.8333333333333335,2,6,20,0
4417,1,2,12,10,2.1666666666666665,6,9,15,0
4423,1,3,7,12,4.666666666666667,5,6,20,0
4515,1,14,11,12,3.1666666666666665,14,9,19,0
4540,1,3,19,29,3,10,13,21,0
4573,6,21,27,27,3,7,8,18,1
4617,1,3,7,19,2.1666666666666665,3,9,21,0
4635,1,6,19,8,3.8333333333333335,3,8,24,0
4649,1,4,13,11,2,6,8,16,0
4650,1,8,19,23,4.333333333333333,3,6,21,0
4678,1,5,7,15,3,13,19,8,0
4682,1,8,13,26,3,10,9,15,0
4683,3,0,8,6,3.3333333333333335,10,18,18,0
4686,1,4,7,6,3.3333333333333335,10,17,25,0
4704,1,7,13,14,4.666666666666667,11,10,19,0
4705,1,7,10,6,2,12,11,7,0
4726,1,12,18,6,3.8333333333333335,4,8,24,0
4764,1,3,10,18,2.6666666666666665,9,7,17,0
4772,1,4,7,28,5,10,13,14,0
4801,3,3,7,6,3,6,8,19,0
4839,1,20,19,24,2.8333333333333335,7,8,12,0
4858,6,4,11,6,2.1666666666666665,12,6,19,1
4864,1,3,14,26,2.8333333333333335,14,7,13,0
4891,1,3,7,19,3.1666666666666665,7,14,8,0
4968,1,5,18,26,2.6666666666666665,9,9,14,0
5075,1,4,7,9,3.8333333333333335,5,6,20,0
5091,1,5,8,14,1.5,11,4,14,0
5115,1,7,18,8,3.8333333333333335,10,15,14,0
5118,1,10,9,18,3.5,7,7,18,0
5138,4,3,8,6,3.8333333333333335,4,8,22,0
5148,1,11,18,13,3.5,2,13,4,0
5163,1,2,22,21,4.5,13,17,16,0
5169,1,5,11,18,3,13,19,15,0
5200,1,11,16,15,3.3333333333333335,11,13,9,0
5209,1,3,23,7,2.5,11,15,9,0
5217,1,4,8,15,3,5,7,17,0
5226,1,6,18,8,5,7,12,19,0
5349,1,10,11,19,3.1666666666666665,7,10,20,0
5419,1,14,7,24,1.5,10,17,12,0
5456,1,10,14,8,4.833333333333333,5,7,16,0
5488,1,0,19,13,3,11,13,10,0
5522,1,4,21,19,3.3333333333333335,8,16,21,0
5644,1,4,17,12,3.5,6,12,14,0
5680,1,4,7,9,4.166666666666667,4,18,21,0
5730,1,15,25,32,2.8333333333333335,12,15,16,0
5731,1,3,25,14,3,12,12,11,0
5745,1,14,27,21,1.1666666666666667,14,20,27,0
5750,1,10,16,27,3.3333333333333335,8,8,21,0
5775,1,9,21,14,3.1666666666666665,10,18,8,0
5777,1,3,7,16,1.1666666666666667,10,10,19,0
5780,1,8,11,23,2.6666666666666665,9,8,14,0
5803,1,0,18,12,2.6666666666666665,3,8,21,0
5812,2,4,7,12,4.166666666666667,3,4,20,0
5814,1,10,8,6,3.3333333333333335,7,8,18,0
5903,1,1,21,17,4.666666666666667,10,15,24,0
5917,1,2,7,13,2.1666666666666665,12,16,14,0
5956,1,9,10,20,3.1666666666666665,5,9,19,0
5962,4,1,10,7,3.3333333333333335,13,13,18,0
6001,3,3,7,6,2.5,2,4,24,0
6004,1,7,13,18,2.6666666666666665,10,12,17,0
6043,4,2,9,6,4.666666666666667,13,12,16,0
6166,6,10,8,14,4.333333333333333,10,7,19,3
6176,1,5,23,18,5.5,10,11,17,0
6187,1,0,9,12,2.1666666666666665,6,12,15,0
6202,1,2,17,19,3.1666666666666665,8,12,20,0
6278,1,7,12,10,1.5,3,13,18,0
6279,1,3,15,15,2.3333333333333335,12,7,14,0
6318,1,3,9,12,3.6666666666666665,14,17,15,0
6324,1,7,7,11,3.6666666666666665,5,6,14,0
6352,1,1,16,19,3.3333333333333335,8,8,20,0
6389,1,7,18,10,4.833333333333333,7,3,25,0
6399,1,7,12,9,3,8,8,19,0
6400,1,6,19,10,3.3333333333333335,8,11,17,0
6439,1,4,14,23,2.8333333333333335,12,17,21,0
6584,1,4,17,23,3,9,19,10,0
6622,1,6,15,14,4.833333333333333,4,6,19,0
6635,1,4,25,20,2.3333333333333335,8,14,16,0
6652,1,12,16,17,5,8,15,23,0
6681,1,6,10,12,2.6666666666666665,12,15,17,0
6683,1,7,22,26,4.833333333333333,4,7,22,0
6765,1,2,12,17,1.8333333333333333,8,21,14,0
6805,1,10,32,30,5,13,8,27,0
6846,1,6,9,12,2.3333333333333335,5,14,19,0
6855,1,7,28,19,2,10,14,15,0
6864,1,4,8,11,3.3333333333333335,4,6,23,0
6880,1,4,13,13,3.3333333333333335,9,12,15,0
6883,1,10,10,10,1,7,12,12,0
6899,1,4,8,19,2.6666666666666665,8,10,17,0
6908,3,0,7,6,1,9,17,22,0
6948,1,2,7,14,3.6666666666666665,7,17,13,0
6965,1,5,14,14,3,2,7,19,0
6966,1,0,7,10,3.3333333333333335,9,13,12,0
6980,1,10,18,25,1.1666666666666667,7,12,16,0
6996,1,2,11,10,2.5,7,6,12,0
7040,4,7,7,6,2.8333333333333335,3,11,20,0
7053,1,7,8,24,3,12,20,10,0
7058,6,21,25,22,4.166666666666667,6,7,16,3
7060,1,7,12,6,2.1666666666666665,5,13,24,0
7089,1,16,27,35,3,7,13,17,0
7108,1,5,10,15,3.6666666666666665,5,8,17,0
7114,6,7,28,24,2.5,9,10,16,3
7138,6,21,13,19,2.1666666666666665,14,20,16,0
7284,1,7,7,12,1.1666666666666667,5,8,14,0
7285,1,7,33,29,3.6666666666666665,4,12,24,0
7303,1,7,14,14,1.1666666666666667,13,17,12,0
7308,1,7,7,8,2.8333333333333335,2,4,18,0
7334,1,20,19,29,3.1666666666666665,12,5,13,0
7358,1,5,18,6,2.1666666666666665,7,11,20,0
7404,1,3,14,9,3.6666666666666665,12,14,22,0
7405,1,2,14,25,2.5,6,4,20,0
7452,1,1,19,16,3.3333333333333335,11,16,18,0
7481,4,3,7,6,1.8333333333333333,14,15,11,0
7483,1,3,23,16,2.6666666666666665,12,16,22,0
7489,1,4,10,18,3,9,16,18,0
7496,1,7,14,17,3.5,4,9,19,0
7498,1,16,8,23,2.6666666666666665,13,9,21,0
7524,1,7,8,26,2.3333333333333335,11,11,9,0
7538,3,1,7,6,3,3,8,16,0
7573,1,3,14,14,3.1666666666666665,12,12,22,0
7586,1,3,24,28,3.3333333333333335,7,14,19,0
7622,6,0,7,9,4.833333333333333,6,16,27,2
7667,1,7,18,16,4.166666666666667,10,21,25,0
7673,1,7,11,10,3.8333333333333335,7,13,21,0
7724,1,10,8,14,4.833333333333333,4,8,18,0
7727,1,3,18,17,2.3333333333333335,11,18,10,0
7731,1,10,8,26,2.1666666666666665,14,14,8,0
7736,3,0,7,7,1.6666666666666667,13,18,15,0
7739,1,3,11,20,2,11,18,10,0
7749,3,3,7,6,3.1666666666666665,4,5,20,0
7757,1,8,7,12,1.5,12,21,17,0
7773,1,4,7,13,4.333333333333333,2,5,20,0
7792,1,7,9,12,1.8333333333333333,7,13,21,0
7797,1,5,24,24,4.666666666666667,12,18,17,0
7804,1,9,33,25,3.5,10,15,19,0
7822,1,7,13,23,3,4,13,21,0
7839,1,4,7,20,3.8333333333333335,13,7,4,0
7863,4,1,10,6,4.166666666666667,4,7,17,0
7868,1,9,10,11,3.3333333333333335,2,8,21,0
7870,1,12,7,14,3.3333333333333335,8,10,18,0
7877,1,8,10,23,4,10,10,19,0
7895,1,1,9,8,3,5,12,12,0
7915,3,0,7,6,2.8333333333333335,12,13,8,0
7920,1,11,23,20,4,14,4,4,0
7921,1,2,16,21,3.8333333333333335,5,13,18,0
7937,1,3,14,11,1.8333333333333333,6,7,21,0
8005,1,5,7,15,4.666666666666667,2,10,21,0
8025,1,9,23,20,1.5,12,12,20,0
8033,1,0,16,8,1.8333333333333333,7,15,20,0
8041,1,7,18,18,2.8333333333333335,9,5,16,0
8061,1,7,18,21,2,13,14,17,0
8131,1,3,7,12,2.5,7,6,19,0
8269,1,3,11,13,3.6666666666666665,6,11,17,0
8324,1,8,11,11,5.166666666666667,10,3,21,0
8384,1,2,18,8,3.5,11,9,17,0
8685,4,3,10,6,4.666666666666667,4,9,19,0
8707,1,1,19,7,4,13,19,12,0
8730,1,10,19,11,4.166666666666667,4,10,22,0
8767,3,3,7,6,4.833333333333333,5,6,22,0
8774,1,1,7,8,2,11,13,15,0
8788,1,4,9,27,5.5,5,12,16,0
8854,1,2,9,15,3.8333333333333335,2,11,21,0
8899,4,2,9,6,2.8333333333333335,10,12,24,0
8915,1,7,7,8,2.1666666666666665,10,14,24,0
8935,2,1,8,9,5.166666666666667,2,6,19,0
9030,1,4,8,14,3.8333333333333335,6,7,21,0
9056,1,6,19,20,4.5,9,15,12,0
9136,1,5,20,12,4.666666666666667,5,12,19,0
9147,4,4,7,6,3,6,6,23,0
9150,4,4,9,6,1.8333333333333333,7,11,17,0
9238,1,0,12,9,4,12,17,17,0
9266,1,4,13,6,4.333333333333333,11,11,18,0
9289,1,3,7,10,4.166666666666667,2,6,22,0
9305,1,6,22,6,4.333333333333333,6,13,18,0
9310,3,1,7,6,2.3333333333333335,11,7,17,0
9320,4,4,7,6,2.8333333333333335,12,9,20,0
9359,1,2,32,6,5.333333333333333,8,14,21,0
9439,1,5,10,10,5.5,5,3,16,0
9486,1,4,8,10,4.833333333333333,5,8,24,0
9510,1,7,39,23,4.833333333333333,12,18,16,0
9511,4,0,12,6,3,2,9,25,0
9514,3,0,8,6,1.3333333333333333,10,8,18,0
9518,1,12,32,7,5.5,9,15,22,0
9544,1,6,10,8,5.833333333333333,3,7,23,0
9572,1,5,29,13,3.6666666666666665,10,16,19,0
9647,4,1,13,6,2.3333333333333335,8,13,18,0
9679,1,0,22,15,2.6666666666666665,5,21,18,0
9685,1,9,17,25,5.166666666666667,2,13,23,0
9694,1,4,17,6,2.6666666666666665,7,10,25,0
9713,4,4,8,6,3.5,9,15,18,0
9717,1,2,16,9,4,5,12,27,0
9760,3,0,8,6,1.5,5,19,26,0
9770,1,1,11,10,3.5,5,15,20,0
9783,1,3,34,34,5.833333333333333,7,9,24,0
9873,5,3,8,8,3,12,13,6,0
9918,1,7,14,12,4.333333333333333,13,9,19,0
9925,3,3,7,7,5.833333333333333,10,6,23,0
9939,1,0,13,9,3.6666666666666665,5,16,16,0
9940,4,1,10,7,3,11,11,22,0
9948,3,2,7,6,2.6666666666666665,4,12,23,0
9975,1,4,10,8,3.3333333333333335,2,4,24,0
9979,1,3,13,12,4.333333333333333,10,6,18,0
9984,3,1,7,7,5.666666666666667,6,6,22,0
9998,4,4,7,6,2,12,14,19,0
10003,1,3,16,9,3,2,5,25,0
10040,3,0,7,6,2.6666666666666665,7,14,16,0
10045,3,2,7,7,2.1666666666666665,10,15,12,0
10049,4,3,7,6,3.5,6,4,16,0
10077,1,6,27,17,1.5,8,15,14,0
10083,1,0,8,12,3,8,12,15,0
10085,4,3,10,7,4.166666666666667,2,7,15,0
10090,1,2,17,9,5.5,7,5,22,0
10137,1,2,8,12,3.1666666666666665,2,12,17,0
10210,4,4,9,6,2.1666666666666665,9,12,15,0
10245,3,1,7,6,4.833333333333333,7,9,19,0
10333,1,0,7,11,1.6666666666666667,9,8,17,0
10334,3,3,7,7,2.1666666666666665,4,7,19,0
10351,3,1,8,6,4,8,13,10,0
10397,1,5,13,7,3.8333333333333335,7,3,24,0
10410,4,3,12,6,2.5,12,16,18,0
10444,1,5,37,6,5.5,7,12,21,0
10491,1,2,10,11,4.666666666666667,7,7,19,0
10495,1,3,9,16,3.8333333333333335,4,6,22,0
10506,3,1,7,7,4.666666666666667,7,13,25,0
10523,3,0,7,6,4.5,3,7,19,0
10530,1,0,32,6,2.8333333333333335,8,17,19,0
10563,1,1,10,9,3.1666666666666665,7,15,24,0
10589,1,2,19,6,5,7,6,16,0
10591,4,2,13,6,5.5,4,13,16,0
10601,1,0,12,9,3.1666666666666665,7,16,18,0
10603,1,4,17,17,2.8333333333333335,2,8,23,0
10616,1,6,18,15,5.5,6,9,17,0
10656,1,7,25,23,3.6666666666666665,4,12,18,0
10705,1,2,11,11,4.833333333333333,10,14,17,0
10719,1,2,19,17,4,7,15,20,0
10731,3,2,7,6,5.5,6,6,20,0
10734,4,4,7,6,2.8333333333333335,9,6,13,0
10769,1,5,17,16,3.3333333333333335,8,6,25,0
10801,1,8,9,6,5.166666666666667,9,13,18,0
10825,1,7,30,28,4.333333333333333,6,12,24,0
10830,1,2,34,18,4,9,13,21,0
10840,4,2,8,6,4,2,6,21,0
10913,1,5,15,6,2.6666666666666665,4,13,21,0
10957,3,0,7,7,4.833333333333333,5,5,11,0
10970,4,3,9,6,4.833333333333333,8,13,19,0
10981,1,3,9,9,5.166666666666667,3,5,17,0
11032,1,2,7,9,2.6666666666666665,13,8,20,0
11041,1,6,7,9,2,2,4,24,0
11076,1,10,27,6,5.333333333333333,2,8,25,0
11081,1,4,11,7,5.333333333333333,9,16,23,0
11082,1,0,28,11,2.5,10,18,16,0
11124,1,4,13,6,3.8333333333333335,3,8,9,0
11149,1,3,12,14,3.6666666666666665,7,16,20,0
11169,3,2,7,6,2.3333333333333335,4,15,20,0
11217,1,0,22,6,3.3333333333333335,12,16,12,0
11226,1,1,12,13,3.8333333333333335,10,14,16,0
11229,3,0,7,6,3.6666666666666665,8,9,14,0
11239,4,4,10,6,3,12,20,14,0
11255,3,1,7,6,4.833333333333333,4,8,21,0
11288,3,0,8,7,3.5,11,17,13,0
11296,4,5,7,6,2.1666666666666665,2,5,20,0
11306,3,2,7,6,3,8,12,22,0
11324,1,4,11,9,4.333333333333333,6,7,26,0
11346,4,4,7,6,4.5,6,16,17,0
11367,3,1,7,6,1.3333333333333333,8,15,16,0
11374,1,10,21,25,2.1666666666666665,8,18,4,0
11401,1,3,8,10,4.5,8,3,24,0
11430,1,14,10,8,3.5,2,9,24,0
11445,4,0,16,6,4,9,12,19,0
11465,1,3,10,10,3.1666666666666665,9,17,13,0
11468,3,3,7,6,3.3333333333333335,7,13,23,0
11483,1,8,24,6,4.166666666666667,6,17,16,0
11524,1,5,29,32,5.333333333333333,8,8,24,0
11612,1,9,7,10,3,2,6,27,0
11626,1,2,10,13,2.5,9,14,11,0
11628,4,3,14,6,3.5,7,7,16,0
11635,6,0,9,6,3.6666666666666665,8,12,15,1
11701,1,2,13,10,4.166666666666667,7,14,20,0
11741,4,4,10,6,3.5,10,12,12,0
11785,1,3,16,21,3.8333333333333335,8,18,24,0
11825,4,4,7,6,5.666666666666667,2,6,23,0
11843,1,4,20,11,4.833333333333333,4,13,21,0
11851,1,7,18,6,4.666666666666667,3,5,24,0
11895,1,0,26,6,4,8,15,20,0
11929,4,1,11,6,4.666666666666667,3,4,21,0
11959,3,1,8,6,3.1666666666666665,4,4,16,0
11999,1,3,9,9,5.5,9,11,21,0
12027,1,0,7,9,3.6666666666666665,9,11,11,0
12029,1,2,16,6,1.5,2,7,18,0
12045,1,5,7,8,2.8333333333333335,6,13,16,0
12056,1,4,14,13,1.8333333333333333,9,6,14,0
12060,4,5,7,6,1.8333333333333333,5,11,20,0
12081,1,2,14,14,5.833333333333333,6,10,18,0
12084,3,1,8,7,3.8333333333333335,6,21,16,0
12126,3,1,7,6,3.3333333333333335,7,5,18,0
12133,4,2,10,6,3.5,4,9,22,0
12136,1,0,8,12,1.5,7,7,19,0
12142,3,2,7,6,4.166666666666667,2,6,20,0
12155,1,3,18,19,5.333333333333333,10,8,19,0
12188,3,2,8,6,4.5,4,6,28,0
12201,3,1,7,6,3.1666666666666665,8,14,11,0
12226,1,10,8,6,2,9,15,23,0
12254,1,4,22,14,4,14,8,22,0
12263,1,3,21,6,4.333333333333333,9,9,17,0
12269,4,2,9,6,1.3333333333333333,5,15,20,0
12270,3,1,7,6,2.1666666666666665,7,17,15,0
12282,5,3,7,9,2.5,10,12,20,0
12294,4,1,9,7,4,7,15,21,0
12300,4,3,12,6,5.5,4,6,15,0
12301,1,20,16,7,5.833333333333333,10,16,25,0
12306,1,11,12,17,5.5,3,13,16,0
12380,1,2,10,13,4.833333333333333,4,10,23,0
12381,4,0,12,6,2.1666666666666665,5,13,14,0
12410,1,3,11,11,4.166666666666667,8,6,21,0
12437,3,1,7,6,3.5,4,9,9,0
12447,1,7,9,9,4.166666666666667,2,3,20,0
12491,1,7,7,15,4.666666666666667,2,5,24,0
12504,1,5,20,9,4.666666666666667,3,7,19,0
12522,4,2,11,6,1.5,2,6,21,0
12556,1,3,15,12,3.6666666666666665,5,7,19,0
12582,4,2,11,6,2.5,12,11,14,0
12631,1,3,7,6,1.1666666666666667,13,16,7,0
12638,1,4,22,13,5.666666666666667,6,10,25,0
12643,3,3,7,7,4.833333333333333,3,10,19,0
12649,1,2,7,10,4.166666666666667,9,12,23,0
12656,4,2,13,6,3.8333333333333335,9,5,17,0
12702,4,3,11,6,5.333333333333333,5,10,16,0
12737,1,9,15,14,4,8,10,15,0
12743,4,5,7,6,2.1666666666666665,7,15,16,0
12770,1,6,41,6,5.833333333333333,2,11,13,0
12783,1,1,15,10,4.833333333333333,2,14,24,0
12807,1,6,25,10,3,3,10,25,0
12818,1,3,11,12,5.333333333333333,10,18,17,0
12823,1,3,10,9,2.3333333333333335,13,16,8,0
12869,1,1,18,14,2.3333333333333335,3,9,22,0
12903,4,2,11,6,5.5,2,8,17,0
12922,3,2,7,6,2.8333333333333335,4,8,20,0
12931,1,8,10,13,5.333333333333333,8,8,20,0
12946,1,14,10,17,4.833333333333333,3,6,25,0
12990,1,5,10,9,4.833333333333333,3,7,22,0
12998,1,7,9,6,3,7,16,18,0
13024,1,5,7,16,5.5,8,11,18,0
13047,1,4,7,8,4.666666666666667,4,9,21,0
13065,3,1,7,6,3.5,3,10,25,0
13070,1,7,15,6,5,5,5,22,0
13074,4,3,11,6,4.166666666666667,5,11,13,0
13120,1,7,12,9,4.833333333333333,3,12,23,0
13121,4,1,10,6,2.3333333333333335,9,9,17,0
13174,1,7,33,7,5.666666666666667,2,5,19,0
13186,1,3,10,10,4.5,9,12,19,0
13194,1,4,9,16,4.333333333333333,3,4,24,0
13221,1,4,7,17,2.1666666666666665,10,7,19,0
13313,4,5,8,6,2.1666666666666665,3,17,22,0
13331,1,8,11,6,4.5,2,6,18,0
13386,3,4,7,6,2.6666666666666665,2,5,22,0
13398,1,6,8,18,3.5,5,7,26,0
13402,3,1,7,7,3.8333333333333335,2,10,23,0
13427,1,3,18,9,5.333333333333333,12,17,17,0
13444,1,2,10,7,4.666666666666667,10,18,12,0
13449,4,3,7,6,4.833333333333333,2,6,18,0
13474,3,2,7,7,3.3333333333333335,4,6,16,0
13488,1,12,7,6,5,8,5,21,0
13597,3,1,7,6,3.1666666666666665,2,3,23,0
13621,1,5,9,8,5,3,13,16,0
13647,4,5,7,7,5.333333333333333,4,3,26,0
13658,1,6,14,27,5.166666666666667,8,8,24,0
13670,1,1,7,10,3.5,4,11,16,0
13683,3,3,7,6,4.666666666666667,2,14,25,0
13701,4,5,9,6,3,4,11,25,0
13704,4,3,8,6,5.166666666666667,4,11,16,0
13752,1,5,15,18,5.333333333333333,4,12,24,0
13765,1,2,18,8,4.166666666666667,9,10,20,0
13773,4,3,7,6,3.3333333333333335,2,12,15,0
13795,1,0,21,6,5.5,10,6,20,0
13802,1,0,8,10,3.1666666666666665,10,13,16,0
13852,1,0,23,6,4,12,19,17,0
13856,1,3,30,6,3.8333333333333335,10,14,22,0
13865,1,20,13,6,2.3333333333333335,7,14,26,0
13880,1,3,12,12,3.8333333333333335,10,12,8,0
13884,1,2,7,18,5,11,14,16,0
13906,4,1,9,6,2.8333333333333335,3,7,20,0
13973,1,2,19,15,4,2,10,18,0
13989,4,2,9,7,5.666666666666667,2,9,18,0
14010,1,2,16,8,4.333333333333333,7,16,13,0
14030,1,1,16,8,4.666666666666667,11,7,18,0
14033,1,4,21,12,6,3,8,20,0
14052,1,7,9,6,5.833333333333333,3,10,20,0
14054,4,3,9,6,4.833333333333333,3,4,18,0
14110,1,2,9,8,3.3333333333333335,7,14,14,0
14141,1,3,11,12,4,5,7,18,0
14182,3,1,7,6,5.666666666666667,2,8,24,0
14198,1,1,7,10,4.833333333333333,6,8,19,0
14220,6,23,30,31,3.1666666666666665,9,16,20,0
14254,3,2,7,6,5,12,9,21,0
14263,1,5,18,17,4.833333333333333,2,3,22,0
14266,3,1,7,6,3.3333333333333335,5,7,15,0
14285,1,5,11,16,3.3333333333333335,6,14,12,0
