uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
4892,5,1,18,9,1.1666666666666667,3,17,21,0
4898,5,3,7,21,3.1666666666666665,11,14,18,0
4946,5,4,9,20,1.8333333333333333,7,8,16,0
4954,4,2,9,7,2.3333333333333335,4,8,20,0
4959,5,4,13,20,3.6666666666666665,11,19,13,0
4968,5,5,18,26,2.6666666666666665,9,9,14,0
5000,5,4,11,11,3.5,7,15,16,0
5025,5,5,18,17,2.6666666666666665,7,6,18,0
5080,5,5,7,11,2.8333333333333335,9,14,24,0
5147,5,11,7,6,4.833333333333333,2,5,28,0
5148,5,11,18,13,3.5,2,13,4,0
5226,5,6,18,8,5,7,12,19,0
5233,4,2,8,6,2.5,5,13,15,0
5239,4,5,7,6,1.3333333333333333,7,11,16,0
5305,5,10,27,22,1.1666666666666667,8,15,19,0
5314,4,4,7,6,2.1666666666666665,2,4,21,0
5396,5,7,16,16,2,11,13,15,0
5420,5,5,19,21,2.3333333333333335,2,12,22,0
5504,5,8,13,22,2.8333333333333335,12,17,11,0
5506,4,1,12,7,3.5,13,19,16,0
5563,6,5,11,14,1.1666666666666667,9,15,11,2
5680,5,4,7,9,4.166666666666667,4,18,21,0
5701,4,4,7,7,1.8333333333333333,13,17,12,0
5721,4,3,7,6,2.1666666666666665,2,4,17,0
5731,5,3,25,14,3,12,12,11,0
5745,5,14,27,21,1.1666666666666667,14,20,27,0
5760,5,7,7,11,3,10,16,28,0
5767,5,5,15,14,4.833333333333333,3,18,22,0
5780,5,8,11,23,2.6666666666666665,9,8,14,0
5803,5,0,18,12,2.6666666666666665,3,8,21,0
5804,5,4,15,14,2.6666666666666665,8,11,22,0
5810,5,4,13,18,3.3333333333333335,12,8,15,0
5836,5,3,18,12,2.3333333333333335,12,8,18,0
5863,5,3,7,10,1,6,13,18,0
5864,5,10,22,20,4.666666666666667,3,11,19,0
5884,5,5,18,17,3,10,9,15,0
5902,6,7,12,18,3.3333333333333335,9,13,14,1
5917,5,2,7,13,2.1666666666666665,12,16,14,0
5956,5,9,10,20,3.1666666666666665,5,9,19,0
5962,4,1,10,7,3.3333333333333335,13,13,18,0
5982,5,9,9,24,2.5,12,16,17,0
6013,5,4,8,20,3.3333333333333335,11,11,14,0
6037,5,6,13,6,3.3333333333333335,12,3,11,0
6137,4,4,9,6,3.1666666666666665,6,9,17,0
6174,5,5,9,27,3.3333333333333335,11,19,20,0
6186,5,7,27,34,1.3333333333333333,4,10,16,0
6202,5,2,17,19,3.1666666666666665,8,12,20,0
6204,5,2,22,25,4,10,8,14,0
6208,5,7,7,12,3,5,4,18,0
6218,5,4,17,6,4,5,11,25,0
6231,5,5,34,23,3.8333333333333335,10,16,16,0
6238,1,2,8,9,4.833333333333333,4,6,18,0
6250,4,1,8,6,4.166666666666667,7,15,14,0
6262,5,10,11,11,2.1666666666666665,14,16,12,0
6271,4,6,10,6,3.1666666666666665,7,3,16,0
6272,5,10,21,23,3,7,8,22,0
6284,5,7,13,21,4.166666666666667,8,13,11,0
6299,5,13,26,26,3.6666666666666665,7,18,23,0
6332,5,4,32,19,3.1666666666666665,10,12,20,0
6370,5,5,9,17,4.5,9,6,16,0
6389,5,7,18,10,4.833333333333333,7,3,25,0
6401,5,1,20,6,2.8333333333333335,9,14,17,0
6427,5,7,14,9,4.833333333333333,10,9,16,0
6439,5,4,14,23,2.8333333333333335,12,17,21,0
6445,5,9,11,7,3.3333333333333335,5,16,25,0
6490,5,2,7,9,1.3333333333333333,8,10,16,0
6503,5,3,20,18,3.3333333333333335,11,12,19,0
6542,5,10,8,6,1.8333333333333333,10,10,23,0
6622,5,6,15,14,4.833333333333333,4,6,19,0
6641,5,12,17,29,1.8333333333333333,9,18,10,0
6653,4,1,8,6,2.6666666666666665,7,12,21,0
6660,2,5,7,11,2.1666666666666665,4,7,19,0
6719,5,6,15,15,4.333333333333333,3,11,16,0
6765,5,2,12,17,1.8333333333333333,8,21,14,0
6789,5,1,17,12,3,10,15,12,0
6832,5,3,29,25,2.3333333333333335,11,16,17,0
6848,4,0,7,6,2.8333333333333335,10,17,11,0
6886,5,4,22,18,2.8333333333333335,12,18,18,0
6905,5,7,8,18,3.6666666666666665,12,16,13,0
6912,5,8,8,9,2.1666666666666665,11,18,15,0
6948,5,2,7,14,3.6666666666666665,7,17,13,0
6962,5,5,19,20,3.1666666666666665,12,13,17,0
6980,5,10,18,25,1.1666666666666667,7,12,16,0
6982,5,7,30,22,2.1666666666666665,12,21,18,0
6983,5,5,9,10,1.3333333333333333,9,14,10,0
6989,5,5,7,14,3.8333333333333335,5,5,16,0
6992,5,6,11,13,3.5,10,12,21,0
6996,5,2,11,10,2.5,7,6,12,0
7001,5,6,7,14,2.1666666666666665,11,21,5,0
7007,5,4,32,25,2,12,19,20,0
7021,5,3,7,13,1,11,15,12,0
7029,5,2,9,9,2,12,20,15,0
7037,5,14,20,33,3.5,12,14,11,0
7040,5,7,7,6,2.8333333333333335,3,11,20,0
7065,5,12,9,12,2.1666666666666665,12,19,12,0
7101,4,2,7,6,3.8333333333333335,9,4,19,0
7134,5,7,24,26,1,14,19,4,0
7138,3,21,13,19,2.1666666666666665,14,20,16,0
7161,5,5,7,10,3.8333333333333335,4,5,17,0
7165,5,4,7,8,2.8333333333333335,4,13,23,0
7181,5,3,14,13,1.6666666666666667,5,7,19,0
7242,5,7,12,10,2.5,6,10,19,0
7257,5,2,9,20,2,8,15,13,0
7285,5,7,33,29,3.6666666666666665,4,12,24,0
7298,4,5,7,6,1.3333333333333333,2,5,22,0
7299,5,5,17,18,3.5,10,18,18,0
7313,5,4,30,6,4.833333333333333,10,13,23,0
7326,4,4,7,6,5,8,5,22,0
7327,5,12,22,22,3,7,16,23,0
7333,5,8,21,10,2.6666666666666665,8,15,13,0
7347,5,7,30,29,2,12,19,12,0
7357,5,6,7,12,2.3333333333333335,11,17,16,0
7358,5,5,18,6,2.1666666666666665,7,11,20,0
7388,5,10,7,9,3.5,12,16,7,0
7421,5,8,26,17,3,14,17,22,0
7489,5,4,10,18,3,9,16,18,0
7506,5,4,16,15,1.5,2,9,18,0
7573,5,3,14,14,3.1666666666666665,12,12,22,0
7586,5,3,24,28,3.3333333333333335,7,14,19,0
7612,4,1,8,6,4.166666666666667,11,10,20,0
7647,6,8,20,21,3.1666666666666665,11,9,15,3
7655,5,9,14,6,1.6666666666666667,6,9,23,0
7664,5,6,19,8,5,8,15,24,0
7673,5,7,11,10,3.8333333333333335,7,13,21,0
7682,5,11,9,20,2.1666666666666665,6,4,15,0
7696,5,7,7,16,2.1666666666666665,10,10,8,0
7705,5,2,7,21,1.3333333333333333,14,15,4,0
7727,5,3,18,17,2.3333333333333335,11,18,10,0
7734,5,5,12,15,3.3333333333333335,6,14,13,0
7769,4,1,10,6,3.1666666666666665,8,12,12,0
7773,5,4,7,13,4.333333333333333,2,5,20,0
7783,4,1,7,6,2.6666666666666665,8,16,22,0
7797,5,5,24,24,4.666666666666667,12,18,17,0
7827,5,7,12,10,2.5,11,18,20,0
7832,5,3,7,9,3,7,8,17,0
7855,5,3,13,12,4.333333333333333,4,7,12,0
7863,4,1,10,6,4.166666666666667,4,7,17,0
7870,5,12,7,14,3.3333333333333335,8,10,18,0
7877,5,8,10,23,4,10,10,19,0
7896,6,0,11,9,5,10,11,17,1
7910,5,5,10,16,3.3333333333333335,10,15,19,0
7941,5,4,19,10,2.3333333333333335,11,10,4,0
8005,5,5,7,15,4.666666666666667,2,10,21,0
8020,5,7,7,6,2.5,10,10,9,0
8041,5,7,18,18,2.8333333333333335,9,5,16,0
8060,5,4,8,21,2,8,13,19,0
8090,5,7,7,20,3.1666666666666665,13,9,12,0
8105,6,8,27,15,3.8333333333333335,6,12,20,3
8142,5,5,11,17,1.6666666666666667,10,15,11,0
8153,5,10,9,12,4.166666666666667,14,9,21,0
8245,5,5,25,29,2.1666666666666665,8,21,16,0
8308,4,1,7,6,3.8333333333333335,2,7,16,0
8482,6,7,9,7,3.3333333333333335,4,10,18,1
8514,5,4,11,8,5,4,8,21,0
8533,5,4,14,10,2.3333333333333335,12,17,11,0
8578,4,1,7,7,2.3333333333333335,5,8,16,0
8616,4,0,10,6,4.166666666666667,5,7,16,0
8674,5,3,7,10,3,6,8,15,0
8685,4,3,10,6,4.666666666666667,4,9,19,0
8688,4,2,10,6,4,6,14,28,0
8769,4,4,7,6,5.5,2,6,19,0
8773,5,1,7,8,4.333333333333333,8,14,16,0
8774,5,1,7,8,2,11,13,15,0
8866,4,0,7,7,2.8333333333333335,9,14,17,0
8886,5,3,13,8,5.833333333333333,5,10,17,0
8994,4,3,7,6,3.5,5,12,17,0
9030,5,4,8,14,3.8333333333333335,6,7,21,0
9056,5,6,19,20,4.5,9,15,12,0
9129,5,4,29,22,5,8,11,20,0
9136,5,5,20,12,4.666666666666667,5,12,19,0
9145,4,2,12,6,3,7,9,21,0
9189,4,2,12,6,5,2,7,25,0
9198,4,2,7,6,2.8333333333333335,3,7,17,0
9202,4,2,8,6,4.5,7,3,20,0
9244,5,1,18,6,2.3333333333333335,5,10,23,0
9246,5,3,14,6,3.6666666666666665,6,16,12,0
9279,5,4,7,8,3.5,4,7,22,0
9305,5,6,22,6,4.333333333333333,6,13,18,0
9320,4,4,7,6,2.8333333333333335,12,9,20,0
9344,5,2,7,8,3.6666666666666665,10,11,15,0
9358,2,9,7,6,4.833333333333333,2,3,20,0
9374,4,1,11,6,3.8333333333333335,5,6,20,0
9455,5,3,10,23,4,5,13,16,0
9474,5,5,7,10,2.6666666666666665,4,5,17,0
9480,5,6,14,15,4.166666666666667,2,7,20,0
9490,4,2,14,6,4.5,2,6,23,0
9504,4,3,9,6,3,7,9,18,0
9511,4,0,12,6,3,2,9,25,0
9514,4,0,8,6,1.3333333333333333,10,8,18,0
9516,5,3,9,10,4,6,11,24,0
9537,4,5,7,6,3,4,10,21,0
9656,5,3,10,9,3.8333333333333335,5,15,13,0
9659,5,4,9,14,4,2,8,16,0
9779,4,0,11,6,3.3333333333333335,13,14,15,0
9785,4,2,11,6,4.666666666666667,7,11,13,0
9786,5,5,8,11,4.833333333333333,7,8,21,0
9798,5,7,18,19,5.5,10,13,16,0
9818,4,1,7,6,2.6666666666666665,7,5,17,0
9869,5,2,31,6,4.5,3,17,20,0
9886,4,2,7,6,2,3,8,20,0
9897,5,1,11,8,3.3333333333333335,6,13,20,0
9950,4,5,7,7,2,10,16,20,0
9960,5,7,8,6,4.166666666666667,13,18,16,0
9988,5,3,14,6,4.333333333333333,8,15,17,0
10001,5,1,20,13,4.666666666666667,5,9,18,0
10003,5,3,16,9,3,2,5,25,0
10045,4,2,7,7,2.1666666666666665,10,15,12,0
10046,4,0,11,7,3.5,7,9,19,0
10086,5,5,17,23,3.1666666666666665,5,17,17,0
10120,5,3,26,22,3,3,9,20,0
10209,5,5,15,15,2.8333333333333335,4,10,20,0
10242,4,1,7,6,3.3333333333333335,10,15,16,0
10282,5,0,44,7,6,11,16,12,0
10351,4,1,8,6,4,8,13,10,0
10352,5,5,20,11,4.333333333333333,2,7,18,0
10417,5,15,19,16,2.6666666666666665,11,12,13,0
10473,5,2,18,6,3.3333333333333335,10,17,19,0
10527,5,10,10,20,2.1666666666666665,2,8,24,0
10555,4,0,7,6,2.3333333333333335,8,8,21,0
10578,5,2,11,14,2.6666666666666665,8,10,8,0
10601,5,0,12,9,3.1666666666666665,7,16,18,0
10621,4,3,7,6,3.8333333333333335,4,10,21,0
10633,5,2,8,8,4.666666666666667,5,7,20,0
10648,4,4,8,7,3.5,2,4,20,0
10657,5,5,7,11,2,8,3,22,0
10718,5,6,14,17,2,8,14,14,0
10725,4,2,14,6,2.6666666666666665,3,13,20,0
10750,4,2,7,7,3.5,10,15,16,0
10758,5,4,13,20,2.5,8,18,21,0
10783,4,1,8,6,2.8333333333333335,14,5,23,0
10786,5,2,12,8,3,14,21,15,0
10816,4,2,8,6,2.8333333333333335,2,6,28,0
10848,5,1,24,8,5.166666666666667,10,15,23,0
10904,4,2,8,6,5.166666666666667,2,4,22,0
10913,5,5,15,6,2.6666666666666665,4,13,21,0
10962,5,4,25,21,4.666666666666667,4,9,18,0
10976,4,0,8,6,3.5,13,14,14,0
11045,4,6,7,6,3.8333333333333335,4,9,21,0
11068,6,4,25,27,1.8333333333333333,6,21,21,1
11072,5,1,11,8,4,6,10,15,0
11081,5,4,11,7,5.333333333333333,9,16,23,0
11124,4,4,13,6,3.8333333333333335,3,8,9,0
11183,5,3,7,13,5.166666666666667,2,11,19,0
11243,5,0,7,13,2,8,18,20,0
11246,5,6,18,11,2.6666666666666665,8,14,18,0
11287,5,3,14,10,5.833333333333333,8,5,20,0
11346,4,4,7,6,4.5,6,16,17,0
11366,5,4,34,34,4.833333333333333,7,15,18,0
11377,4,1,7,6,3,5,3,24,0
11423,4,1,11,6,5.166666666666667,6,6,23,0
11431,5,5,23,27,5.666666666666667,4,7,22,0
11434,5,2,29,6,5.333333333333333,6,11,18,0
11440,5,1,9,8,4.833333333333333,2,6,21,0
11451,5,3,16,9,3.8333333333333335,4,14,19,0
11462,5,5,8,9,2.6666666666666665,6,17,16,0
11465,5,3,10,10,3.1666666666666665,9,17,13,0
11468,4,3,7,6,3.3333333333333335,7,13,23,0
11471,4,2,7,6,4.333333333333333,6,9,22,0
11499,2,3,7,12,5,3,5,21,0
11506,5,10,7,10,4.666666666666667,2,4,21,0
11575,5,1,32,10,5.333333333333333,3,12,23,0
11612,5,9,7,10,3,2,6,27,0
11641,4,0,7,6,4.833333333333333,7,14,11,0
11652,4,1,7,7,2.8333333333333335,3,6,25,0
11653,5,4,7,10,4.666666666666667,3,12,18,0
11666,5,3,9,14,2,12,12,14,0
11667,4,3,12,6,3,5,13,22,0
11684,4,0,8,6,2.3333333333333335,11,17,20,0
11701,5,2,13,10,4.166666666666667,7,14,20,0
11718,5,6,7,10,4.166666666666667,8,15,19,0
11784,5,2,7,16,2.1666666666666665,6,12,16,0
11785,5,3,16,21,3.8333333333333335,8,18,24,0
11789,5,1,13,18,5,4,7,19,0
11803,4,0,8,6,3.8333333333333335,5,17,16,0
11828,5,6,10,9,3.6666666666666665,4,6,19,0
11830,5,0,18,12,1.5,9,15,17,0
11895,5,0,26,6,4,8,15,20,0
11934,5,3,7,10,2.5,9,8,18,0
11968,5,3,10,13,5.166666666666667,2,8,16,0
12017,4,0,7,6,2.3333333333333335,13,18,15,0
12043,5,5,17,21,2.6666666666666665,3,5,18,0
12061,4,2,7,7,4.5,7,8,24,0
12091,5,1,18,8,2.3333333333333335,9,14,21,0
12105,5,4,18,18,4.833333333333333,7,9,20,0
12139,5,2,16,8,4,2,16,19,0
12148,5,4,15,20,3,6,6,18,0
12186,5,6,19,19,3.5,8,15,22,0
12202,5,7,12,19,2.6666666666666665,8,11,14,0
12228,5,5,14,22,4.166666666666667,8,11,22,0
12258,5,10,9,10,2.8333333333333335,8,12,20,0
12269,4,2,9,6,1.3333333333333333,5,15,20,0
12306,5,11,12,17,5.5,3,13,16,0
12343,4,2,7,6,3.6666666666666665,8,6,24,0
12373,5,5,10,7,3.3333333333333335,10,7,20,0
12374,5,5,11,19,4.5,4,5,16,0
12385,5,14,7,18,4,2,7,17,0
12395,5,2,14,21,3.3333333333333335,4,9,17,0
12416,5,4,7,12,4.833333333333333,3,4,22,0
12437,4,1,7,6,3.5,4,9,9,0
12446,4,0,9,6,3.6666666666666665,8,9,16,0
12451,2,5,7,9,3.3333333333333335,2,7,18,0
12462,4,0,7,7,4.166666666666667,5,13,20,0
12475,5,5,7,16,3.6666666666666665,6,7,16,0
12491,5,7,7,15,4.666666666666667,2,5,24,0
12521,5,2,7,8,2.5,2,8,20,0
12563,5,4,8,10,3.5,7,17,20,0
12571,5,2,7,9,3.6666666666666665,4,13,23,0
12575,4,4,7,7,4.666666666666667,9,3,22,0
12578,5,6,28,10,3.3333333333333335,9,14,18,0
12646,5,4,13,7,5.666666666666667,6,10,22,0
12657,5,3,16,14,4.833333333333333,5,7,11,0
12673,5,2,14,10,4.166666666666667,9,15,21,0
12702,4,3,11,6,5.333333333333333,5,10,16,0
12714,5,2,7,11,3.8333333333333335,2,7,17,0
12723,5,1,9,9,4.166666666666667,9,18,20,0
12733,5,4,9,9,4.166666666666667,5,8,16,0
12760,5,5,13,14,5,5,10,20,0
12770,5,6,41,6,5.833333333333333,2,11,13,0
12796,2,2,7,8,3.1666666666666665,2,3,17,0
12809,4,3,7,7,2.8333333333333335,8,14,23,0
12829,4,0,11,6,5,2,13,16,0
12833,5,4,7,9,3.3333333333333335,6,7,17,0
12846,5,6,15,6,5.5,13,11,16,0
12856,5,7,7,12,2.5,5,15,18,0
12899,5,6,13,14,1.3333333333333333,2,4,16,0
12901,5,4,10,13,3.6666666666666665,4,9,16,0
12922,4,2,7,6,2.8333333333333335,4,8,20,0
12941,5,3,14,14,3.6666666666666665,8,12,19,0
12946,5,14,10,17,4.833333333333333,3,6,25,0
12957,5,0,23,6,4.666666666666667,9,21,17,0
13024,5,5,7,16,5.5,8,11,18,0
13033,5,3,9,15,2.6666666666666665,5,7,16,0
13047,5,4,7,8,4.666666666666667,4,9,21,0
13149,4,0,10,6,3.3333333333333335,8,14,18,0
13161,5,6,20,24,5.666666666666667,3,6,22,0
13183,5,2,21,6,4.666666666666667,10,9,18,0
13194,5,4,9,16,4.333333333333333,3,4,24,0
13211,4,2,7,6,4.166666666666667,5,9,24,0
13328,5,2,16,6,4.333333333333333,2,11,20,0
13329,4,1,8,6,3.8333333333333335,3,6,19,0
13335,4,0,8,6,1.3333333333333333,14,16,10,0
13342,5,5,12,13,3.8333333333333335,12,17,11,0
13352,5,0,7,19,3.1666666666666665,8,7,14,0
13364,5,11,11,6,5.5,4,17,12,0
13382,4,2,9,6,4.833333333333333,8,12,17,0
13415,2,9,7,7,3.3333333333333335,3,3,18,0
13425,4,1,8,6,5.5,4,8,18,0
13444,4,2,10,7,4.666666666666667,10,18,12,0
13449,4,3,7,6,4.833333333333333,2,6,18,0
13488,5,12,7,6,5,8,5,21,0
13547,5,4,13,11,5,4,4,24,0
13591,5,3,14,19,3.3333333333333335,2,9,25,0
13612,5,2,7,15,2.3333333333333335,5,10,21,0
13615,4,1,9,6,3.6666666666666665,9,12,19,0
13618,5,4,16,13,5.333333333333333,5,8,21,0
13621,5,5,9,8,5,3,13,16,0
13634,5,1,12,13,4.833333333333333,4,12,16,0
13643,5,7,10,20,2.6666666666666665,9,13,22,0
13663,5,5,14,20,3.6666666666666665,11,15,20,0
13686,5,2,9,15,4.666666666666667,5,3,14,0
13752,5,5,15,18,5.333333333333333,4,12,24,0
13772,5,7,7,18,5.333333333333333,2,3,19,0
13777,4,1,8,6,5,5,13,21,0
13836,5,4,23,12,5.333333333333333,3,14,18,0
13855,5,0,8,8,5.666666666666667,8,11,15,0
13856,5,3,30,6,3.8333333333333335,10,14,22,0
13882,4,0,7,6,2.8333333333333335,5,15,8,0
13889,5,5,10,7,5.166666666666667,8,6,21,0
13920,4,1,7,6,3,2,5,20,0
14008,4,2,7,7,2.8333333333333335,7,12,20,0
14012,4,4,9,6,5.166666666666667,4,10,21,0
14050,4,0,13,6,1.6666666666666667,2,14,20,0
14062,4,2,7,7,4.833333333333333,4,6,17,0
14067,4,1,9,6,2.6666666666666665,2,10,17,0
14072,4,1,9,6,4.5,5,15,22,0
14084,4,1,10,6,5.166666666666667,3,7,27,0
14099,5,3,10,10,3.3333333333333335,7,11,16,0
