uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
2867,5,4,24,11,5.5,8,12,24,0
2912,1,2,8,7,2.8333333333333335,5,12,16,0
2918,3,0,7,6,4.5,6,12,24,0
2941,5,7,23,14,5.333333333333333,11,12,21,0
2947,6,16,10,18,3.6666666666666665,13,15,16,1
2955,3,0,7,6,3,4,17,20,0
2984,6,7,28,25,3.6666666666666665,14,18,20,3
3021,1,1,7,8,1.8333333333333333,8,9,17,0
3037,3,1,7,6,4,4,7,25,0
3122,5,3,9,13,4.666666666666667,7,4,20,0
3170,5,5,13,12,2.5,2,6,27,0
3215,5,7,11,11,5.166666666666667,5,15,24,0
3314,5,4,31,19,3.3333333333333335,7,7,17,0
3322,5,10,26,24,2.5,8,17,18,0
3347,5,5,8,14,2.6666666666666665,8,6,12,0
3427,5,3,13,11,1.8333333333333333,10,17,12,0
3451,5,7,7,22,3,8,14,8,0
3460,5,3,19,11,3,9,16,14,0
3485,5,14,7,15,4,12,18,8,0
3540,5,5,11,7,2.5,7,9,23,0
3549,5,6,8,9,3.8333333333333335,11,19,13,0
3552,1,2,7,11,4,8,10,19,0
3553,5,9,20,19,2.8333333333333335,11,17,15,0
3572,5,14,14,18,3.8333333333333335,5,9,16,0
3593,5,7,8,10,2.1666666666666665,6,3,16,0
3604,5,3,9,11,2.6666666666666665,13,7,16,0
3620,4,7,39,29,4.5,7,15,17,0
3647,3,0,7,6,1.8333333333333333,2,7,15,0
3664,5,4,13,14,3.1666666666666665,4,7,14,0
3665,5,3,10,17,3.3333333333333335,2,10,19,0
3696,5,7,7,17,5.666666666666667,2,3,25,0
3707,4,17,25,22,3.1666666666666665,12,13,19,0
3732,5,10,22,25,2.1666666666666665,12,9,15,0
3791,5,4,20,14,3.8333333333333335,4,13,19,0
3808,5,4,23,20,1.8333333333333333,9,7,20,0
3832,5,14,11,24,3,10,18,24,0
3839,5,6,7,17,3.1666666666666665,5,16,19,0
3855,3,5,7,6,2.5,2,3,20,0
3864,4,21,22,19,3.3333333333333335,6,4,16,0
3902,5,7,7,11,2.5,5,16,21,0
3905,4,31,37,40,1.5,14,19,4,0
3913,5,7,9,10,3,4,5,21,0
3921,5,5,7,12,2.8333333333333335,10,21,4,0
3937,1,3,8,8,2.8333333333333335,12,12,17,0
3942,5,2,7,15,1.8333333333333333,13,18,21,0
3959,1,2,8,10,2.6666666666666665,9,12,16,0
3981,1,4,8,10,4,4,8,21,0
3984,1,5,7,9,5,4,13,22,0
3988,5,2,14,13,1.3333333333333333,11,18,17,0
4080,4,14,23,14,3.3333333333333335,8,19,11,0
4099,5,7,8,8,2.1666666666666665,7,8,15,0
4115,5,6,8,9,2.8333333333333335,9,9,12,0
4141,3,3,7,6,2.3333333333333335,9,12,19,0
4145,5,15,12,25,3.8333333333333335,12,14,12,0
4160,3,2,7,6,1.1666666666666667,7,4,20,0
4194,5,8,15,13,2.3333333333333335,6,10,16,0
4230,5,7,28,16,2.3333333333333335,5,14,21,0
4257,5,4,7,13,3.5,5,7,16,0
4277,1,1,7,8,3.6666666666666665,10,6,22,0
4298,5,14,10,20,1.6666666666666667,7,5,14,0
4310,1,2,8,8,2.5,10,9,16,0
4345,5,6,22,16,4.333333333333333,2,7,22,0
4346,5,4,8,10,2.6666666666666665,2,7,16,0
4366,5,3,19,16,5.166666666666667,9,14,22,0
4367,5,4,9,13,3,4,8,20,0
4428,3,0,7,6,1,10,15,22,0
4455,5,4,26,19,3,9,13,22,0
4456,5,3,7,8,3.6666666666666665,10,15,8,0
4481,5,6,12,11,3.6666666666666665,7,8,16,0
4547,5,4,10,11,2.5,7,15,15,0
4576,5,2,11,11,1.3333333333333333,6,7,15,0
4594,3,5,7,7,3.1666666666666665,12,11,17,0
4615,5,8,8,15,2.3333333333333335,10,13,17,0
4650,5,8,19,23,4.333333333333333,3,6,21,0
4678,5,5,7,15,3,13,19,8,0
4682,5,8,13,26,3,10,9,15,0
4687,5,3,18,12,1.8333333333333333,8,18,12,0
4772,5,4,7,28,5,10,13,14,0
4789,5,6,7,13,1.6666666666666667,7,7,18,0
4821,3,0,7,6,3.5,14,18,6,0
4851,5,7,20,25,3,8,12,16,0
4862,5,3,13,13,4.166666666666667,10,14,19,0
4891,5,3,7,19,3.1666666666666665,7,14,8,0
4892,5,1,18,9,1.1666666666666667,3,17,21,0
4954,1,2,9,7,2.3333333333333335,4,8,20,0
4957,5,4,16,7,4.333333333333333,4,12,19,0
4959,5,4,13,20,3.6666666666666665,11,19,13,0
4962,5,7,7,8,3.3333333333333335,10,15,16,0
4969,5,7,11,14,3,10,5,16,0
5025,5,5,18,17,2.6666666666666665,7,6,18,0
5051,5,4,10,10,2.5,4,5,19,0
5060,5,3,11,13,1.8333333333333333,9,11,12,0
5075,1,4,7,9,3.8333333333333335,5,6,20,0
5080,5,5,7,11,2.8333333333333335,9,14,24,0
5117,5,7,18,22,3.5,7,20,21,0
5200,5,11,16,15,3.3333333333333335,11,13,9,0
5233,3,2,8,6,2.5,5,13,15,0
5240,5,9,10,23,3,4,12,26,0
5267,5,3,24,37,2.6666666666666665,10,15,18,0
5286,3,8,7,6,1,5,11,19,0
5314,3,4,7,6,2.1666666666666665,2,4,21,0
5340,5,7,18,23,3,8,11,15,0
5419,5,14,7,24,1.5,10,17,12,0
5431,1,0,11,6,4.5,12,21,18,0
5533,5,5,7,14,1.8333333333333333,9,15,15,0
5564,5,6,19,21,4.166666666666667,11,14,19,0
5625,5,10,10,16,4.333333333333333,2,11,20,0
5672,4,5,33,30,1.8333333333333333,9,12,17,0
5680,5,4,7,9,4.166666666666667,4,18,21,0
5716,5,7,7,11,2.1666666666666665,3,9,20,0
5735,5,10,7,11,3.6666666666666665,4,7,20,0
5736,6,10,29,26,3.5,8,12,16,3
5750,5,10,16,27,3.3333333333333335,8,8,21,0
5764,5,6,12,24,2.6666666666666665,7,16,16,0
5812,1,4,7,12,4.166666666666667,3,4,20,0
5835,3,4,7,6,3.5,11,18,7,0
5836,5,3,18,12,2.3333333333333335,12,8,18,0
5837,1,1,9,6,2,10,11,24,0
5897,4,28,24,19,2.6666666666666665,11,14,7,0
5902,6,7,12,18,3.3333333333333335,9,13,14,1
5913,5,6,7,9,1.5,8,13,23,0
5924,5,6,20,23,3.6666666666666665,13,8,14,0
5931,5,7,24,12,2.8333333333333335,12,15,21,0
5960,5,7,10,12,3.8333333333333335,9,13,19,0
6013,5,4,8,20,3.3333333333333335,11,11,14,0
6017,5,7,11,25,5.166666666666667,10,9,19,0
6025,5,3,10,19,3.1666666666666665,8,12,16,0
6068,5,2,17,12,2,5,15,17,0
6082,5,4,7,9,2.5,14,3,4,0
6106,1,0,10,6,1.5,9,14,13,0
6107,5,5,14,8,2.3333333333333335,2,11,13,0
6114,5,5,24,17,3.3333333333333335,5,6,19,0
6150,5,16,9,18,2.6666666666666665,13,18,17,0
6272,5,10,21,23,3,7,8,22,0
6279,5,3,15,15,2.3333333333333335,12,7,14,0
6284,5,7,13,21,4.166666666666667,8,13,11,0
6289,5,10,7,10,2.6666666666666665,12,15,17,0
6300,4,20,21,21,3.6666666666666665,6,12,21,0
6324,5,7,7,11,3.6666666666666665,5,6,14,0
6342,5,4,17,11,3.6666666666666665,4,10,20,0
6369,6,5,28,18,2.6666666666666665,8,7,14,3
6370,5,5,9,17,4.5,9,6,16,0
6413,3,5,7,6,2.1666666666666665,9,13,19,0
6481,5,4,16,12,3.8333333333333335,9,7,18,0
6550,5,6,8,10,2,8,15,16,0
6607,5,6,7,19,1.3333333333333333,2,6,16,0
6622,5,6,15,14,4.833333333333333,4,6,19,0
6652,5,12,16,17,5,8,15,23,0
6715,6,10,7,7,2.8333333333333335,5,14,15,1
6735,5,6,9,15,2,9,12,18,0
6800,5,5,9,9,2.3333333333333335,7,9,21,0
6848,3,0,7,6,2.8333333333333335,10,17,11,0
6893,3,1,7,6,3,8,10,16,0
6905,5,7,8,18,3.6666666666666665,12,16,13,0
6915,5,10,12,11,2.8333333333333335,11,17,20,0
6917,5,4,20,8,3.3333333333333335,7,13,20,0
6930,5,7,13,11,3.5,10,3,23,0
6941,5,3,8,21,2,8,8,13,0
6953,5,0,11,13,1.6666666666666667,9,19,9,0
6977,5,4,15,17,2.5,9,4,19,0
6983,5,5,9,10,1.3333333333333333,9,14,10,0
7000,3,7,7,6,5,10,3,9,0
7031,6,3,27,25,5,2,3,25,3
7036,5,0,16,12,1.6666666666666667,8,11,16,0
7046,5,3,30,31,3,7,13,17,0
7051,5,13,10,14,2.3333333333333335,5,5,19,0
7075,5,9,7,15,1.8333333333333333,7,8,15,0
7101,3,2,7,6,3.8333333333333335,9,4,19,0
7108,5,5,10,15,3.6666666666666665,5,8,17,0
7115,5,3,7,11,2.3333333333333335,14,18,10,0
7148,5,9,18,17,3.1666666666666665,8,11,14,0
7169,5,6,13,23,3,5,8,27,0
7205,4,18,41,36,5,11,12,13,0
7212,4,20,7,12,1,11,14,5,0
7221,5,5,28,14,3.1666666666666665,13,14,12,0
7242,5,7,12,10,2.5,6,10,19,0
7247,5,7,7,9,4.833333333333333,3,6,19,0
7303,5,7,14,14,1.1666666666666667,13,17,12,0
7321,5,7,20,11,1.3333333333333333,6,5,11,0
7344,5,4,17,21,1,5,9,23,0
7349,5,2,12,9,1.5,5,10,17,0
7356,5,4,21,26,3.6666666666666665,5,8,19,0
7364,5,1,7,10,3,13,20,8,0
7365,5,7,8,12,2.3333333333333335,11,11,8,0
7420,5,5,11,19,3.8333333333333335,9,10,17,0
7452,5,1,19,16,3.3333333333333335,11,16,18,0
7498,5,16,8,23,2.6666666666666665,13,9,21,0
7524,5,7,8,26,2.3333333333333335,11,11,9,0
7578,5,4,20,20,1.6666666666666667,12,19,13,0
7624,5,2,11,11,2.6666666666666665,7,3,21,0
7662,5,7,14,19,2.5,12,16,23,0
7673,5,7,11,10,3.8333333333333335,7,13,21,0
7682,5,11,9,20,2.1666666666666665,6,4,15,0
7720,4,21,12,9,4.333333333333333,8,13,19,0
7736,3,0,7,7,1.6666666666666667,13,18,15,0
7746,5,6,12,25,2.8333333333333335,11,8,17,0
7749,3,3,7,6,3.1666666666666665,4,5,20,0
7773,5,4,7,13,4.333333333333333,2,5,20,0
7840,5,7,7,16,3.5,12,9,11,0
7910,5,5,10,16,3.3333333333333335,10,15,19,0
7920,5,11,23,20,4,14,4,4,0
7926,5,12,12,22,3.8333333333333335,8,17,8,0
7929,5,4,10,15,2,11,11,20,0
7948,5,4,30,21,2.8333333333333335,10,15,24,0
7969,5,4,12,22,2.3333333333333335,11,20,8,0
8027,5,4,9,18,4,8,15,12,0
8032,5,2,10,7,2.5,8,4,5,0
8061,5,7,18,21,2,13,14,17,0
8202,5,5,7,10,2.6666666666666665,14,16,16,0
8218,5,6,15,18,4,2,6,22,0
8482,6,7,9,7,3.3333333333333335,4,10,18,1
8546,3,6,7,6,3.1666666666666665,7,9,22,0
8548,1,2,9,7,2.8333333333333335,2,9,19,0
8578,3,1,7,7,2.3333333333333335,5,8,16,0
8580,3,4,8,6,3.8333333333333335,7,7,23,0
8661,3,2,7,7,4.333333333333333,3,5,21,0
8689,1,2,10,8,4.833333333333333,3,4,18,0
8702,3,0,7,6,1.5,9,11,12,0
8707,5,1,19,7,4,13,19,12,0
8754,1,2,12,7,2.8333333333333335,6,9,15,0
8840,5,1,7,15,4.833333333333333,2,4,15,0
8866,3,0,7,7,2.8333333333333335,9,14,17,0
8994,3,3,7,6,3.5,5,12,17,0
9064,3,1,7,6,2.3333333333333335,3,10,18,0
9082,5,5,11,15,4.166666666666667,9,8,20,0
9105,3,3,7,6,2,5,9,19,0
9106,5,7,16,13,5,8,5,11,0
9116,5,10,7,7,4.833333333333333,12,15,6,0
9136,5,5,20,12,4.666666666666667,5,12,19,0
9151,5,4,25,17,4.833333333333333,2,3,21,0
9179,3,6,7,6,3.6666666666666665,6,4,23,0
9238,5,0,12,9,4,12,17,17,0
9239,1,2,11,10,5.166666666666667,8,13,21,0
9266,5,4,13,6,4.333333333333333,11,11,18,0
9271,5,7,7,14,3.6666666666666665,4,6,22,0
9303,3,3,7,6,4.5,5,13,16,0
9304,5,5,15,6,2.8333333333333335,8,11,19,0
9315,3,2,7,7,2.6666666666666665,3,8,24,0
9434,5,2,13,11,4.666666666666667,7,17,14,0
9466,5,4,23,12,5.166666666666667,13,8,18,0
9473,1,1,10,6,5.5,2,7,19,0
9476,1,1,11,6,4.333333333333333,8,6,19,0
9480,5,6,14,15,4.166666666666667,2,7,20,0
9486,1,4,8,10,4.833333333333333,5,8,24,0
9500,5,4,12,6,1.5,9,13,21,0
9504,1,3,9,6,3,7,9,18,0
9541,3,1,8,6,3.1666666666666665,9,16,20,0
9545,5,5,14,8,4.5,9,15,18,0
9552,5,1,17,6,2,3,7,24,0
9591,1,0,13,6,3,6,7,19,0
9601,3,1,7,7,2.3333333333333335,9,11,16,0
9622,5,2,21,14,4.666666666666667,2,6,21,0
9658,3,3,7,6,4.5,3,8,19,0
9678,5,4,12,14,1.5,11,18,16,0
9679,5,0,22,15,2.6666666666666665,5,21,18,0
9697,5,3,7,12,3.1666666666666665,6,9,17,0
9718,1,3,11,6,4.166666666666667,5,5,21,0
9760,3,0,8,6,1.5,5,19,26,0
9764,5,3,15,7,5.333333333333333,2,7,23,0
9779,1,0,11,6,3.3333333333333335,13,14,15,0
9785,1,2,11,6,4.666666666666667,7,11,13,0
9814,5,1,12,10,2,5,13,16,0
9870,4,4,35,34,5,8,10,11,0
9873,5,3,8,8,3,12,13,6,0
9886,3,2,7,6,2,3,8,20,0
9890,5,4,14,6,5,12,13,25,0
9909,5,4,17,6,2.5,9,11,13,0
9947,5,4,13,18,5.333333333333333,5,5,21,0
9960,5,7,8,6,4.166666666666667,13,18,16,0
9979,5,3,13,12,4.333333333333333,10,6,18,0
9988,5,3,14,6,4.333333333333333,8,15,17,0
10006,1,2,10,6,2.6666666666666665,7,3,18,0
10040,3,0,7,6,2.6666666666666665,7,14,16,0
10048,5,1,16,8,3.6666666666666665,5,13,22,0
10113,5,0,7,13,2.1666666666666665,11,19,10,0
10115,5,1,17,6,4.166666666666667,5,14,16,0
10120,5,3,26,22,3,3,9,20,0
10140,3,0,7,6,4.333333333333333,6,6,16,0
10170,5,1,15,10,4.5,3,5,16,0
10187,5,4,13,7,1.1666666666666667,10,11,18,0
10245,3,1,7,6,4.833333333333333,7,9,19,0
10282,4,0,44,7,6,11,16,12,0
10287,3,1,7,6,3,10,13,18,0
10324,5,3,15,6,3.1666666666666665,4,9,20,0
10329,1,3,10,10,4.666666666666667,6,11,24,0
10347,5,5,14,6,4.666666666666667,12,15,21,0
10363,1,1,13,7,4.166666666666667,9,11,18,0
10410,1,3,12,6,2.5,12,16,18,0
10413,5,4,15,10,3.8333333333333335,2,5,18,0
10470,3,1,7,6,4.333333333333333,8,12,17,0
10561,3,0,7,6,2.6666666666666665,11,18,16,0
10563,1,1,10,9,3.1666666666666665,7,15,24,0
10577,5,10,11,15,4.166666666666667,11,12,23,0
10641,5,3,13,11,2.8333333333333335,10,9,12,0
10648,3,4,8,7,3.5,2,4,20,0
10698,5,5,13,6,4.5,3,8,24,0
10704,1,1,11,6,2.1666666666666665,10,10,16,0
10797,1,2,12,6,3,9,7,22,0
10815,3,5,7,7,3.3333333333333335,12,17,17,0
10816,3,2,8,6,2.8333333333333335,2,6,28,0
10823,3,2,7,6,3,2,13,23,0
10829,5,2,31,24,3.5,6,14,14,0
10830,5,2,34,18,4,9,13,21,0
10848,5,1,24,8,5.166666666666667,10,15,23,0
10904,3,2,8,6,5.166666666666667,2,4,22,0
10905,4,6,39,23,4.333333333333333,13,10,11,0
10957,3,0,7,7,4.833333333333333,5,5,11,0
11045,3,6,7,6,3.8333333333333335,4,9,21,0
11068,6,4,25,27,1.8333333333333333,6,21,21,1
11072,1,1,11,8,4,6,10,15,0
11082,5,0,28,11,2.5,10,18,16,0
11108,4,4,37,8,5.166666666666667,3,9,18,0
11139,1,4,12,6,2.8333333333333335,3,8,21,0
11178,5,0,11,19,3,12,12,8,0
11196,5,7,9,7,1.8333333333333333,6,7,7,0
11255,3,1,7,6,4.833333333333333,4,8,21,0
11263,3,0,8,6,3.8333333333333335,3,13,20,0
11287,5,3,14,10,5.833333333333333,8,5,20,0
11329,5,5,7,21,2.3333333333333335,7,11,12,0
11366,5,4,34,34,4.833333333333333,7,15,18,0
11367,3,1,7,6,1.3333333333333333,8,15,16,0
11368,5,4,11,12,4.833333333333333,4,4,21,0
11415,3,4,8,6,3.3333333333333335,7,10,15,0
11418,5,4,19,9,5.666666666666667,8,7,23,0
11429,5,3,8,15,4,2,7,23,0
11430,5,14,10,8,3.5,2,9,24,0
11440,1,1,9,8,4.833333333333333,2,6,21,0
11451,5,3,16,9,3.8333333333333335,4,14,19,0
11465,5,3,10,10,3.1666666666666665,9,17,13,0
11473,5,0,12,11,2.8333333333333335,5,12,17,0
11484,5,4,9,17,3.6666666666666665,11,15,18,0
11517,5,2,16,26,4.166666666666667,12,15,10,0
11567,3,3,8,6,3.3333333333333335,4,12,24,0
11612,5,9,7,10,3,2,6,27,0
11626,5,2,10,13,2.5,9,14,11,0
11628,5,3,14,6,3.5,7,7,16,0
11635,6,0,9,6,3.6666666666666665,8,12,15,1
11667,1,3,12,6,3,5,13,22,0
11761,5,10,24,21,6,3,3,21,0
11784,5,2,7,16,2.1666666666666665,6,12,16,0
11825,3,4,7,6,5.666666666666667,2,6,23,0
11830,5,0,18,12,1.5,9,15,17,0
11860,5,6,10,14,5.666666666666667,3,6,22,0
11919,5,1,17,6,2.6666666666666665,11,11,19,0
11934,1,3,7,10,2.5,9,8,18,0
11980,5,3,11,22,3,13,18,7,0
12001,5,4,9,7,1.5,2,7,20,0
12017,3,0,7,6,2.3333333333333335,13,18,15,0
12029,5,2,16,6,1.5,2,7,18,0
12050,3,0,7,6,3.3333333333333335,4,6,14,0
12056,5,4,14,13,1.8333333333333333,9,6,14,0
12094,5,2,9,12,3.1666666666666665,3,8,18,0
12105,5,4,18,18,4.833333333333333,7,9,20,0
12139,5,2,16,8,4,2,16,19,0
12164,1,3,13,6,3.6666666666666665,3,7,15,0
12170,5,5,11,14,4.833333333333333,2,10,15,0
12194,5,3,13,19,4.333333333333333,10,14,19,0
12213,5,3,11,22,5.166666666666667,13,16,25,0
12228,5,5,14,22,4.166666666666667,8,11,22,0
12274,5,5,8,14,3.6666666666666665,2,6,19,0
12312,1,1,9,6,3.6666666666666665,3,7,17,0
12334,1,2,11,6,4.833333333333333,13,13,23,0
12358,3,1,7,6,2.3333333333333335,6,6,18,0
12365,1,0,9,6,4.333333333333333,4,5,19,0
12370,5,5,16,9,3,14,12,21,0
12373,5,5,10,7,3.3333333333333335,10,7,20,0
12377,5,10,16,12,4.5,2,3,18,0
12451,5,5,7,9,3.3333333333333335,2,7,18,0
12460,1,0,10,9,3.3333333333333335,4,9,19,0
12465,1,1,11,7,3.6666666666666665,7,4,16,0
12471,1,2,9,7,4,2,10,17,0
12504,5,5,20,9,4.666666666666667,3,7,19,0
12522,1,2,11,6,1.5,2,6,21,0
12571,1,2,7,9,3.6666666666666665,4,13,23,0
12603,5,5,13,15,3.6666666666666665,11,15,13,0
12614,5,4,11,13,3.8333333333333335,3,6,21,0
12631,3,3,7,6,1.1666666666666667,13,16,7,0
12635,5,8,13,16,4.5,4,6,20,0
12638,5,4,22,13,5.666666666666667,6,10,25,0
12644,5,10,13,7,4.5,5,6,24,0
12657,5,3,16,14,4.833333333333333,5,7,11,0
12682,5,2,22,6,2.8333333333333335,9,13,18,0
12698,3,4,8,6,2.6666666666666665,2,3,17,0
12702,1,3,11,6,5.333333333333333,5,10,16,0
12714,1,2,7,11,3.8333333333333335,2,7,17,0
12760,5,5,13,14,5,5,10,20,0
12817,5,3,14,14,1.5,7,14,19,0
12821,5,5,22,30,1.5,11,16,10,0
12824,3,1,7,6,4,8,9,16,0
12842,5,5,15,18,5.333333333333333,2,10,14,0
12843,5,3,9,6,2.6666666666666665,10,14,13,0
12846,5,6,15,6,5.5,13,11,16,0
12852,5,13,15,6,1.5,3,13,16,0
12853,5,1,7,12,2,8,9,20,0
12883,5,3,7,17,3.5,6,5,17,0
12897,1,1,9,6,4.5,2,10,17,0
12946,5,14,10,17,4.833333333333333,3,6,25,0
12965,1,3,11,6,3.1666666666666665,5,14,16,0
12967,5,1,15,8,2.5,9,8,19,0
13009,5,1,16,19,3.6666666666666665,10,16,20,0
13033,5,3,9,15,2.6666666666666665,5,7,16,0
13037,5,3,10,11,4.833333333333333,13,19,16,0
13065,3,1,7,6,3.5,3,10,25,0
13078,4,31,25,21,4,2,9,17,0
13102,1,1,9,6,3.6666666666666665,5,3,15,0
13148,3,3,7,6,4.5,7,11,22,0
13159,1,1,10,6,4.5,6,8,16,0
13172,5,7,21,20,4.5,5,18,17,0
13180,1,1,9,7,1.3333333333333333,2,7,23,0
13229,5,12,11,17,3.6666666666666665,3,9,20,0
13260,3,0,8,6,1.6666666666666667,10,12,19,0
13263,5,9,14,7,5.333333333333333,8,7,16,0
13266,3,2,7,6,1.1666666666666667,5,7,24,0
13295,3,2,8,7,2,4,9,20,0
13305,4,10,31,31,3.8333333333333335,4,10,20,0
13335,3,0,8,6,1.3333333333333333,14,16,10,0
13345,4,12,41,7,5.5,14,21,5,0
13359,5,3,18,9,4.5,10,10,24,0
13382,1,2,9,6,4.833333333333333,8,12,17,0
13397,3,4,7,6,3.6666666666666665,10,5,21,0
13400,1,2,7,8,4.666666666666667,3,6,26,0
13413,5,7,9,27,3.1666666666666665,10,17,18,0
13415,5,9,7,7,3.3333333333333335,3,3,18,0
13420,5,3,17,10,3.8333333333333335,12,15,18,0
13434,5,8,17,14,4.166666666666667,12,3,21,0
13491,5,7,21,26,3,13,12,18,0
13541,5,2,16,19,3.8333333333333335,7,14,23,0
13591,5,3,14,19,3.3333333333333335,2,9,25,0
13613,5,5,17,10,4.5,3,8,20,0
13631,3,0,8,6,3,6,10,20,0
13634,5,1,12,13,4.833333333333333,4,12,16,0
13643,5,7,10,20,2.6666666666666665,9,13,22,0
13658,5,6,14,27,5.166666666666667,8,8,24,0
13686,5,2,9,15,4.666666666666667,5,3,14,0
13697,3,2,8,6,4.166666666666667,3,8,21,0
13703,5,4,13,17,3.6666666666666665,7,13,20,0
13745,5,1,7,18,1.3333333333333333,11,10,13,0
13768,3,2,7,6,1.6666666666666667,8,7,23,0
13773,3,3,7,6,3.3333333333333335,2,12,15,0
13777,3,1,8,6,5,5,13,21,0
13792,3,1,7,6,2.6666666666666665,5,8,18,0
13797,5,10,31,25,5.166666666666667,4,9,21,0
13824,3,5,7,6,4.5,4,4,17,0
13836,5,4,23,12,5.333333333333333,3,14,18,0
13847,1,1,13,6,4.166666666666667,7,5,23,0
13869,5,0,28,6,2.6666666666666665,6,6,20,0
