uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
4839,6,20,19,24,2.8333333333333335,7,8,12,0
4851,3,7,20,25,3,8,12,16,0
4864,3,3,14,26,2.8333333333333335,14,7,13,0
4892,3,1,18,9,1.1666666666666667,3,17,21,0
4898,3,3,7,21,3.1666666666666665,11,14,18,0
4939,3,12,9,11,1.8333333333333333,7,7,17,0
4962,3,7,7,8,3.3333333333333335,10,15,16,0
4976,3,5,19,17,4,7,7,12,0
5114,3,3,9,11,3,3,13,19,0
5137,3,5,12,13,2.6666666666666665,8,15,17,0
5209,3,3,23,7,2.5,11,15,9,0
5217,3,4,8,15,3,5,7,17,0
5226,3,6,18,8,5,7,12,19,0
5260,3,4,31,22,3.8333333333333335,5,8,23,0
5262,3,8,10,18,3.5,9,15,19,0
5405,3,4,7,20,4.333333333333333,7,9,20,0
5419,3,14,7,24,1.5,10,17,12,0
5420,3,5,19,21,2.3333333333333335,2,12,22,0
5435,3,3,17,7,4.333333333333333,3,6,20,0
5533,3,5,7,14,1.8333333333333333,9,15,15,0
5563,6,5,11,14,1.1666666666666667,9,15,11,2
5622,3,11,10,23,4.833333333333333,2,11,10,0
5625,3,10,10,16,4.333333333333333,2,11,20,0
5627,7,2,7,6,2.5,9,11,26,0
5648,6,14,7,6,1.1666666666666667,3,9,18,3
5675,3,7,15,18,4.5,5,7,26,0
5707,3,9,20,14,4,2,9,21,0
5708,3,8,19,18,1.8333333333333333,7,19,13,0
5731,3,3,25,14,3,12,12,11,0
5736,6,10,29,26,3.5,8,12,16,3
5764,3,6,12,24,2.6666666666666665,7,16,16,0
5767,3,5,15,14,4.833333333333333,3,18,22,0
5773,7,0,7,6,2.3333333333333335,12,19,12,0
5775,3,9,21,14,3.1666666666666665,10,18,8,0
5810,3,4,13,18,3.3333333333333335,12,8,15,0
5815,7,4,7,7,1.5,9,8,17,0
5837,2,1,9,6,2,10,11,24,0
5856,3,10,18,23,2.6666666666666665,11,17,10,0
5865,3,4,9,15,1.1666666666666667,3,3,18,0
5893,3,14,22,25,1.1666666666666667,13,15,7,0
5897,6,28,24,19,2.6666666666666665,11,14,7,0
5903,3,1,21,17,4.666666666666667,10,15,24,0
5911,3,7,12,29,1.8333333333333333,10,12,10,0
5956,3,9,10,20,3.1666666666666665,5,9,19,0
5960,3,7,10,12,3.8333333333333335,9,13,19,0
6004,3,7,13,18,2.6666666666666665,10,12,17,0
6011,3,7,11,22,2.3333333333333335,9,16,23,0
6060,3,7,18,17,2.5,10,6,16,0
6107,3,5,14,8,2.3333333333333335,2,11,13,0
6119,3,7,7,19,1.8333333333333333,9,17,16,0
6140,3,8,13,21,1.8333333333333333,12,18,13,0
6169,3,4,25,15,5.166666666666667,2,10,17,0
6183,3,5,9,18,1.3333333333333333,13,18,20,0
6204,3,2,22,25,4,10,8,14,0
6272,3,10,21,23,3,7,8,22,0
6289,3,10,7,10,2.6666666666666665,12,15,17,0
6318,3,3,9,12,3.6666666666666665,14,17,15,0
6352,3,1,16,19,3.3333333333333335,8,8,20,0
6401,3,1,20,6,2.8333333333333335,9,14,17,0
6413,7,5,7,6,2.1666666666666665,9,13,19,0
6427,3,7,14,9,4.833333333333333,10,9,16,0
6462,3,4,16,16,1.1666666666666667,11,6,20,0
6490,3,2,7,9,1.3333333333333333,8,10,16,0
6503,3,3,20,18,3.3333333333333335,11,12,19,0
6533,3,4,11,17,1.8333333333333333,7,7,15,0
6550,3,6,8,10,2,8,15,16,0
6556,3,7,16,21,2.5,11,15,14,0
6609,2,2,14,6,1.1666666666666667,4,9,16,0
6653,2,1,8,6,2.6666666666666665,7,12,21,0
6657,3,0,7,16,2.6666666666666665,6,12,19,0
6683,3,7,22,26,4.833333333333333,4,7,22,0
6693,3,2,27,10,4.333333333333333,4,10,21,0
6718,3,14,17,26,3.8333333333333335,10,17,13,0
6720,3,5,10,13,4.166666666666667,6,11,4,0
6789,3,1,17,12,3,10,15,12,0
6790,3,2,7,8,3.3333333333333335,10,9,15,0
6800,3,5,9,9,2.3333333333333335,7,9,21,0
6805,3,10,32,30,5,13,8,27,0
6846,3,6,9,12,2.3333333333333335,5,14,19,0
6848,7,0,7,6,2.8333333333333335,10,17,11,0
6853,3,14,7,6,2,11,15,27,0
6855,3,7,28,19,2,10,14,15,0
6871,3,5,7,14,1.5,10,16,22,0
6872,3,7,23,23,2.3333333333333335,8,10,28,0
6883,3,10,10,10,1,7,12,12,0
6905,3,7,8,18,3.6666666666666665,12,16,13,0
6912,3,8,8,9,2.1666666666666665,11,18,15,0
6917,3,4,20,8,3.3333333333333335,7,13,20,0
6932,3,7,22,13,4.833333333333333,13,17,22,0
6940,3,2,16,9,4.833333333333333,13,16,18,0
6941,3,3,8,21,2,8,8,13,0
6947,7,1,7,6,2.5,13,8,13,0
6948,3,2,7,14,3.6666666666666665,7,17,13,0
6955,3,6,16,24,2.6666666666666665,8,16,19,0
6969,3,5,15,8,4,5,8,21,0
6977,3,4,15,17,2.5,9,4,19,0
6982,3,7,30,22,2.1666666666666665,12,21,18,0
6989,3,5,7,14,3.8333333333333335,5,5,16,0
6992,3,6,11,13,3.5,10,12,21,0
7007,3,4,32,25,2,12,19,20,0
7008,3,15,28,24,4.166666666666667,14,21,16,0
7015,7,0,7,7,4.166666666666667,9,15,21,0
7018,3,13,11,20,3.5,10,11,16,0
7035,3,1,9,11,4.5,4,9,16,0
7040,7,7,7,6,2.8333333333333335,3,11,20,0
7043,3,8,35,22,2.3333333333333335,14,10,7,0
7053,3,7,8,24,3,12,20,10,0
7058,6,21,25,22,4.166666666666667,6,7,16,3
7060,3,7,12,6,2.1666666666666665,5,13,24,0
7063,3,3,7,13,3.1666666666666665,3,8,16,0
7075,3,9,7,15,1.8333333333333333,7,8,15,0
7079,3,6,25,21,3.5,4,20,17,0
7108,3,5,10,15,3.6666666666666665,5,8,17,0
7109,3,14,21,15,3.8333333333333335,9,12,16,0
7115,3,3,7,11,2.3333333333333335,14,18,10,0
7134,3,7,24,26,1,14,19,4,0
7153,3,7,11,21,4,4,11,12,0
7161,3,5,7,10,3.8333333333333335,4,5,17,0
7184,3,7,7,13,4,13,18,11,0
7198,3,3,7,14,2.8333333333333335,11,8,12,0
7213,7,4,7,7,2.3333333333333335,14,16,4,0
7236,3,10,28,24,5.166666666666667,2,12,23,0
7242,3,7,12,10,2.5,6,10,19,0
7285,3,7,33,29,3.6666666666666665,4,12,24,0
7387,7,4,7,6,2.5,9,15,14,0
7490,3,7,17,23,4.333333333333333,6,15,18,0
7538,7,1,7,6,3,3,8,16,0
7576,3,3,11,15,2.5,8,7,15,0
7601,2,1,9,6,4.833333333333333,8,8,18,0
7632,3,3,9,7,3.5,13,13,10,0
7660,7,0,7,6,3,14,3,8,0
7673,3,7,11,10,3.8333333333333335,7,13,21,0
7682,3,11,9,20,2.1666666666666665,6,4,15,0
7734,3,5,12,15,3.3333333333333335,6,14,13,0
7735,2,1,16,6,1.6666666666666667,8,18,18,0
7739,3,3,11,20,2,11,18,10,0
7746,3,6,12,25,2.8333333333333335,11,8,17,0
7762,7,6,7,6,1.6666666666666667,8,16,17,0
7783,7,1,7,6,2.6666666666666665,8,16,22,0
7784,3,3,15,17,3.3333333333333335,12,17,15,0
7792,3,7,9,12,1.8333333333333333,7,13,21,0
7797,3,5,24,24,4.666666666666667,12,18,17,0
7808,3,5,7,9,2.3333333333333335,10,3,13,0
7832,3,3,7,9,3,7,8,17,0
7836,4,16,16,16,2.6666666666666665,8,12,18,0
7855,3,3,13,12,4.333333333333333,4,7,12,0
7900,3,3,20,29,3.3333333333333335,12,13,21,0
7929,3,4,10,15,2,11,11,20,0
7951,3,7,18,20,4.333333333333333,7,7,22,0
7956,7,3,7,6,3.5,4,5,20,0
7969,3,4,12,22,2.3333333333333335,11,20,8,0
7997,3,2,19,20,3.1666666666666665,9,15,16,0
8001,3,14,7,9,3.5,3,14,16,0
8027,3,4,9,18,4,8,15,12,0
8060,3,4,8,21,2,8,13,19,0
8105,6,8,27,15,3.8333333333333335,6,12,20,3
8218,3,6,15,18,4,2,6,22,0
8373,3,3,16,19,5.333333333333333,2,5,21,0
8375,3,3,8,10,3.1666666666666665,10,5,16,0
8412,3,7,7,12,2.1666666666666665,14,21,11,0
8458,3,7,21,12,2.1666666666666665,13,19,7,0
8482,6,7,9,7,3.3333333333333335,4,10,18,1
8528,3,10,19,25,5.166666666666667,2,6,21,0
8552,2,1,9,6,4.166666666666667,8,11,13,0
8600,2,3,10,6,2.6666666666666665,2,6,18,0
8663,3,5,9,6,5.166666666666667,2,7,25,0
8669,3,0,11,10,3.8333333333333335,10,13,20,0
8688,3,2,10,6,4,6,14,28,0
8689,3,2,10,8,4.833333333333333,3,4,18,0
8730,3,10,19,11,4.166666666666667,4,10,22,0
8774,3,1,7,8,2,11,13,15,0
8831,3,2,8,9,4.333333333333333,10,13,16,0
8966,3,5,7,11,3,4,8,25,0
8997,7,4,7,6,4.166666666666667,4,11,17,0
9030,3,4,8,14,3.8333333333333335,6,7,21,0
9051,3,3,31,14,4.166666666666667,2,10,17,0
9147,7,4,7,6,3,6,6,23,0
9150,3,4,9,6,1.8333333333333333,7,11,17,0
9189,2,2,12,6,5,2,7,25,0
9190,2,2,13,6,2.3333333333333335,8,12,24,0
9203,3,10,9,6,3.1666666666666665,5,10,19,0
9217,3,3,13,8,4.666666666666667,9,13,9,0
9239,3,2,11,10,5.166666666666667,8,13,21,0
9246,3,3,14,6,3.6666666666666665,6,16,12,0
9261,7,3,8,7,2.6666666666666665,5,16,24,0
9265,3,4,25,17,2.3333333333333335,4,8,17,0
9275,3,1,7,17,1.1666666666666667,5,15,21,0
9278,3,4,7,8,4.5,4,10,26,0
9279,3,4,7,8,3.5,4,7,22,0
9320,7,4,7,6,2.8333333333333335,12,9,20,0
9384,3,0,13,13,4.166666666666667,8,13,21,0
9395,3,10,24,6,4.666666666666667,10,14,21,0
9465,7,3,8,6,3,5,10,12,0
9502,3,7,17,6,3.6666666666666665,2,6,17,0
9510,3,7,39,23,4.833333333333333,12,18,16,0
9543,2,4,11,6,4,8,13,23,0
9557,7,3,7,6,2.5,9,5,18,0
9563,3,10,25,17,5.666666666666667,8,8,11,0
9643,2,1,13,6,4.666666666666667,2,9,24,0
9656,3,3,10,9,3.8333333333333335,5,15,13,0
9689,3,0,20,6,5.166666666666667,7,8,22,0
9694,3,4,17,6,2.6666666666666665,7,10,25,0
9698,7,0,7,6,1.1666666666666667,7,16,20,0
9718,2,3,11,6,4.166666666666667,5,5,21,0
9875,3,6,7,9,2.1666666666666665,9,13,18,0
9884,3,3,15,6,3.8333333333333335,10,3,19,0
9972,3,1,21,7,5,2,13,24,0
9979,3,3,13,12,4.333333333333333,10,6,18,0
9988,3,3,14,6,4.333333333333333,8,15,17,0
10040,7,0,7,6,2.6666666666666665,7,14,16,0
10045,7,2,7,7,2.1666666666666665,10,15,12,0
10048,3,1,16,8,3.6666666666666665,5,13,22,0
10049,7,3,7,6,3.5,6,4,16,0
10062,7,3,7,6,4.166666666666667,2,5,20,0
10113,3,0,7,13,2.1666666666666665,11,19,10,0
10115,3,1,17,6,4.166666666666667,5,14,16,0
10120,3,3,26,22,3,3,9,20,0
10129,3,3,23,26,3.1666666666666665,8,13,24,0
10137,3,2,8,12,3.1666666666666665,2,12,17,0
10162,3,2,10,9,3.6666666666666665,9,12,19,0
10209,3,5,15,15,2.8333333333333335,4,10,20,0
10210,3,4,9,6,2.1666666666666665,9,12,15,0
10228,2,1,13,7,3.6666666666666665,5,12,20,0
10253,3,7,14,25,3.3333333333333335,12,15,10,0
10276,2,2,8,6,2.8333333333333335,4,6,16,0
10282,3,0,44,7,6,11,16,12,0
10284,3,2,14,10,5.166666666666667,2,5,25,0
10375,3,2,7,8,5.666666666666667,4,5,23,0
10412,2,1,9,6,2.1666666666666665,3,13,24,0
10417,3,15,19,16,2.6666666666666665,11,12,13,0
10437,7,0,7,6,2.3333333333333335,8,20,17,0
10444,3,5,37,6,5.5,7,12,21,0
10495,3,3,9,16,3.8333333333333335,4,6,22,0
10528,2,2,9,6,1.8333333333333333,4,9,19,0
10566,3,4,8,12,2.6666666666666665,4,9,17,0
10610,3,2,8,8,5.5,8,9,16,0
10618,3,12,22,16,5.166666666666667,2,3,20,0
10700,2,3,12,7,4.833333333333333,4,4,21,0
10742,2,3,11,6,5.333333333333333,2,8,17,0
10812,3,5,8,28,3.1666666666666665,8,15,18,0
10825,3,7,30,28,4.333333333333333,6,12,24,0
10828,2,2,10,6,3,10,11,17,0
10829,3,2,31,24,3.5,6,14,14,0
10840,2,2,8,6,4,2,6,21,0
10848,3,1,24,8,5.166666666666667,10,15,23,0
10904,2,2,8,6,5.166666666666667,2,4,22,0
10905,3,6,39,23,4.333333333333333,13,10,11,0
10957,7,0,7,7,4.833333333333333,5,5,11,0
10970,2,3,9,6,4.833333333333333,8,13,19,0
11025,3,4,9,7,2.6666666666666665,11,12,18,0
11125,3,4,26,8,5,7,6,20,0
11136,7,2,8,7,3.6666666666666665,8,15,24,0
11178,3,0,11,19,3,12,12,8,0
11213,7,3,7,7,4.5,7,9,16,0
11229,7,0,7,6,3.6666666666666665,8,9,14,0
11239,3,4,10,6,3,12,20,14,0
11288,7,0,8,7,3.5,11,17,13,0
11337,7,0,7,6,4.333333333333333,9,9,8,0
11346,7,4,7,6,4.5,6,16,17,0
11368,3,4,11,12,4.833333333333333,4,4,21,0
11377,7,1,7,6,3,5,3,24,0
11418,3,4,19,9,5.666666666666667,8,7,23,0
11429,3,3,8,15,4,2,7,23,0
11433,7,2,7,6,4.666666666666667,2,7,17,0
11442,7,4,8,7,3.1666666666666665,8,16,18,0
11446,3,1,20,22,2.8333333333333335,8,14,13,0
11447,2,1,9,6,4.333333333333333,5,10,22,0
11465,3,3,10,10,3.1666666666666665,9,17,13,0
11506,3,10,7,10,4.666666666666667,2,4,21,0
11561,7,6,7,6,4.166666666666667,3,6,18,0
11567,7,3,8,6,3.3333333333333335,4,12,24,0
11670,7,7,7,7,1.8333333333333333,4,3,16,0
11683,3,5,12,9,3.8333333333333335,10,7,20,0
11684,2,0,8,6,2.3333333333333335,11,17,20,0
11761,3,10,24,21,6,3,3,21,0
11772,7,1,7,6,3.1666666666666665,2,4,22,0
11794,3,2,11,13,4.5,7,14,12,0
11810,3,0,8,9,2.6666666666666665,11,16,20,0
11843,3,4,20,11,4.833333333333333,4,13,21,0
11860,3,6,10,14,5.666666666666667,3,6,22,0
11909,3,2,19,19,4.833333333333333,9,10,20,0
11960,3,0,10,12,1.3333333333333333,10,3,17,0
11986,3,1,10,11,4,2,5,24,0
11999,3,3,9,9,5.5,9,11,21,0
12002,7,2,7,7,2.5,9,14,22,0
12021,7,3,7,6,3.5,10,13,15,0
12035,3,2,11,7,4.666666666666667,9,18,14,0
12043,3,5,17,21,2.6666666666666665,3,5,18,0
12056,3,4,14,13,1.8333333333333333,9,6,14,0
12063,2,3,12,6,2.8333333333333335,2,6,23,0
12126,7,1,7,6,3.3333333333333335,7,5,18,0
12142,7,2,7,6,4.166666666666667,2,6,20,0
12169,3,5,31,33,4.666666666666667,3,8,24,0
12202,3,7,12,19,2.6666666666666665,8,11,14,0
12207,3,6,13,9,1,2,19,16,0
12226,3,10,8,6,2,9,15,23,0
12268,7,3,7,6,2.3333333333333335,4,6,23,0
12282,3,3,7,9,2.5,10,12,20,0
12289,2,0,8,6,4.333333333333333,9,11,21,0
12294,2,1,9,7,4,7,15,21,0
12297,7,2,7,6,2.6666666666666665,5,5,16,0
12315,7,3,7,6,2.5,3,9,21,0
12329,7,10,7,6,3,4,5,19,0
12331,7,1,7,6,4.5,2,3,28,0
12345,3,5,7,14,4.5,4,6,22,0
12380,3,2,10,13,4.833333333333333,4,10,23,0
12416,3,4,7,12,4.833333333333333,3,4,22,0
12462,7,0,7,7,4.166666666666667,5,13,20,0
12496,2,2,11,6,5.5,2,5,16,0
12553,3,6,10,14,4.166666666666667,2,9,17,0
12568,3,3,10,14,1.5,12,21,24,0
12575,7,4,7,7,4.666666666666667,9,3,22,0
12601,3,5,7,8,3,4,10,20,0
12614,3,4,11,13,3.8333333333333335,3,6,21,0
12635,3,8,13,16,4.5,4,6,20,0
12649,3,2,7,10,4.166666666666667,9,12,23,0
12693,3,0,19,14,3.5,6,14,7,0
12737,3,9,15,14,4,8,10,15,0
12741,7,2,7,6,4.5,3,3,23,0
12743,7,5,7,6,2.1666666666666665,7,15,16,0
12808,3,1,16,6,5,8,15,22,0
12828,7,4,7,6,3.5,2,3,24,0
12829,2,0,11,6,5,2,13,16,0
12840,3,0,8,9,2.1666666666666665,2,10,16,0
12842,3,5,15,18,5.333333333333333,2,10,14,0
12843,2,3,9,6,2.6666666666666665,10,14,13,0
12856,3,7,7,12,2.5,5,15,18,0
12869,3,1,18,14,2.3333333333333335,3,9,22,0
12897,2,1,9,6,4.5,2,10,17,0
12901,3,4,10,13,3.6666666666666665,4,9,16,0
12922,7,2,7,6,2.8333333333333335,4,8,20,0
12954,5,7,8,9,2.6666666666666665,2,4,18,0
12965,2,3,11,6,3.1666666666666665,5,14,16,0
12986,6,20,22,24,2.8333333333333335,10,11,15,2
12998,3,7,9,6,3,7,16,18,0
13009,3,1,16,19,3.6666666666666665,10,16,20,0
13042,3,2,29,6,4.5,2,11,18,0
13058,3,5,16,22,3.1666666666666665,6,10,20,0
13061,3,4,7,8,3,3,8,20,0
13078,6,31,25,21,4,2,9,17,0
13082,3,10,28,29,3,4,19,18,0
13113,3,8,8,13,4.5,7,13,23,0
13141,2,1,13,6,1.3333333333333333,12,10,20,0
13148,7,3,7,6,4.5,7,11,22,0
13174,3,7,33,7,5.666666666666667,2,5,19,0
13186,3,3,10,10,4.5,9,12,19,0
13259,3,3,7,10,3.6666666666666665,3,12,12,0
13263,3,9,14,7,5.333333333333333,8,7,16,0
13266,7,2,7,6,1.1666666666666667,5,7,24,0
13287,3,4,11,15,6,2,8,21,0
13317,3,5,42,26,3.5,6,8,22,0
13334,2,1,13,6,3.3333333333333335,8,10,14,0
13335,7,0,8,6,1.3333333333333333,14,16,10,0
13343,7,2,7,7,2.5,8,8,20,0
13352,3,0,7,19,3.1666666666666665,8,7,14,0
13355,7,5,7,6,1.1666666666666667,7,7,20,0
13364,3,11,11,6,5.5,4,17,12,0
13388,3,1,7,11,3.1666666666666665,8,7,20,0
13406,3,5,9,16,4.166666666666667,5,8,18,0
13434,3,8,17,14,4.166666666666667,12,3,21,0
13441,3,5,7,16,3.3333333333333335,2,9,27,0
13452,3,5,8,10,4.333333333333333,2,5,21,0
13470,7,3,7,6,3.6666666666666665,10,8,20,0
13482,3,6,10,8,3.3333333333333335,2,11,16,0
13488,3,12,7,6,5,8,5,21,0
13491,3,7,21,26,3,13,12,18,0
13513,3,5,8,8,5,5,9,19,0
13534,3,1,14,8,3.3333333333333335,6,7,21,0
13537,7,2,7,6,4.666666666666667,3,6,18,0
13618,3,4,16,13,5.333333333333333,5,8,21,0
13631,2,0,8,6,3,6,10,20,0
13647,7,5,7,7,5.333333333333333,4,3,26,0
13681,2,0,11,6,2,11,17,18,0
13685,3,2,7,10,3.5,2,9,21,0
13686,3,2,9,15,4.666666666666667,5,3,14,0
13749,2,2,11,6,4.166666666666667,9,10,15,0
13754,2,1,10,6,5.5,6,17,16,0
13773,7,3,7,6,3.3333333333333335,2,12,15,0
13785,3,1,10,8,5.166666666666667,9,4,18,0
13889,3,5,10,7,5.166666666666667,8,6,21,0
13906,2,1,9,6,2.8333333333333335,3,7,20,0
13910,7,8,7,6,4.5,8,9,18,0
13911,3,5,13,13,4.5,7,13,24,0
13960,6,2,9,12,2.5,6,16,12,2
13967,3,4,19,11,4.333333333333333,4,8,16,0
13969,2,3,9,7,4.166666666666667,5,12,21,0
13979,3,2,9,12,4.666666666666667,8,8,23,0
14011,3,3,10,25,5.833333333333333,2,6,21,0
14012,2,4,9,6,5.166666666666667,4,10,21,0
14034,7,2,8,6,3,10,13,27,0
14096,7,2,7,6,5,6,15,17,0
14110,3,2,9,8,3.3333333333333335,7,14,14,0
14141,3,3,11,12,4,5,7,18,0
14162,3,4,9,7,3.1666666666666665,3,10,18,0
14198,3,1,7,10,4.833333333333333,6,8,19,0
14219,3,6,11,6,4.166666666666667,4,12,15,0
14220,6,23,30,31,3.1666666666666665,9,16,20,0
14229,3,2,18,12,4,3,7,25,0
14231,7,3,7,6,1.1666666666666667,4,11,20,0
14234,7,2,7,6,1.1666666666666667,12,15,25,0
14254,7,2,7,6,5,12,9,21,0
14259,3,0,8,18,2.5,2,10,22,0
14269,3,5,19,9,5,6,13,15,0
14325,3,2,7,10,3.8333333333333335,2,4,18,0
14341,3,2,7,8,4,3,4,19,0
14357,3,5,8,10,3.8333333333333335,10,9,19,0
14389,3,7,13,19,5,7,8,26,0
14390,7,4,7,7,2.8333333333333335,12,13,23,0
14407,3,1,19,6,2.1666666666666665,7,7,20,0
14413,3,10,29,30,4.833333333333333,4,11,12,0
14446,2,3,8,6,3.8333333333333335,8,7,24,0
14500,7,3,7,6,5.166666666666667,8,16,13,0
14515,3,6,9,8,2.1666666666666665,2,6,18,0
