uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
6683,1,7,22,26,4.833333333333333,4,7,22,0
6693,1,2,27,10,4.333333333333333,4,10,21,0
6718,1,14,17,26,3.8333333333333335,10,17,13,0
6720,1,5,10,13,4.166666666666667,6,11,4,0
6789,1,1,17,12,3,10,15,12,0
6790,1,2,7,8,3.3333333333333335,10,9,15,0
6800,1,5,9,9,2.3333333333333335,7,9,21,0
6805,1,10,32,30,5,13,8,27,0
6846,1,6,9,12,2.3333333333333335,5,14,19,0
6848,2,0,7,6,2.8333333333333335,10,17,11,0
6853,1,14,7,6,2,11,15,27,0
6855,1,7,28,19,2,10,14,15,0
6871,1,5,7,14,1.5,10,16,22,0
6872,1,7,23,23,2.3333333333333335,8,10,28,0
6883,1,10,10,10,1,7,12,12,0
6905,1,7,8,18,3.6666666666666665,12,16,13,0
6912,1,8,8,9,2.1666666666666665,11,18,15,0
6917,1,4,20,8,3.3333333333333335,7,13,20,0
6932,1,7,22,13,4.833333333333333,13,17,22,0
6940,1,2,16,9,4.833333333333333,13,16,18,0
6941,1,3,8,21,2,8,8,13,0
6947,2,1,7,6,2.5,13,8,13,0
6948,1,2,7,14,3.6666666666666665,7,17,13,0
6955,1,6,16,24,2.6666666666666665,8,16,19,0
6969,1,5,15,8,4,5,8,21,0
6977,1,4,15,17,2.5,9,4,19,0
6982,1,7,30,22,2.1666666666666665,12,21,18,0
6989,1,5,7,14,3.8333333333333335,5,5,16,0
6992,1,6,11,13,3.5,10,12,21,0
7007,1,4,32,25,2,12,19,20,0
7008,1,15,28,24,4.166666666666667,14,21,16,0
7015,2,0,7,7,4.166666666666667,9,15,21,0
7018,1,13,11,20,3.5,10,11,16,0
7035,1,1,9,11,4.5,4,9,16,0
7040,1,7,7,6,2.8333333333333335,3,11,20,0
7043,1,8,35,22,2.3333333333333335,14,10,7,0
7053,1,7,8,24,3,12,20,10,0
7058,3,21,25,22,4.166666666666667,6,7,16,3
7060,1,7,12,6,2.1666666666666665,5,13,24,0
7063,1,3,7,13,3.1666666666666665,3,8,16,0
7075,1,9,7,15,1.8333333333333333,7,8,15,0
7079,1,6,25,21,3.5,4,20,17,0
7108,1,5,10,15,3.6666666666666665,5,8,17,0
7109,1,14,21,15,3.8333333333333335,9,12,16,0
7115,1,3,7,11,2.3333333333333335,14,18,10,0
7134,1,7,24,26,1,14,19,4,0
7153,1,7,11,21,4,4,11,12,0
7161,1,5,7,10,3.8333333333333335,4,5,17,0
7184,1,7,7,13,4,13,18,11,0
7198,1,3,7,14,2.8333333333333335,11,8,12,0
7213,1,4,7,7,2.3333333333333335,14,16,4,0
7236,1,10,28,24,5.166666666666667,2,12,23,0
7242,1,7,12,10,2.5,6,10,19,0
7285,1,7,33,29,3.6666666666666665,4,12,24,0
7387,2,4,7,6,2.5,9,15,14,0
7490,1,7,17,23,4.333333333333333,6,15,18,0
7538,2,1,7,6,3,3,8,16,0
7576,1,3,11,15,2.5,8,7,15,0
7601,2,1,9,6,4.833333333333333,8,8,18,0
7632,2,3,9,7,3.5,13,13,10,0
7660,2,0,7,6,3,14,3,8,0
7673,1,7,11,10,3.8333333333333335,7,13,21,0
7682,1,11,9,20,2.1666666666666665,6,4,15,0
7734,1,5,12,15,3.3333333333333335,6,14,13,0
7735,1,1,16,6,1.6666666666666667,8,18,18,0
7739,1,3,11,20,2,11,18,10,0
7746,1,6,12,25,2.8333333333333335,11,8,17,0
7762,2,6,7,6,1.6666666666666667,8,16,17,0
7783,2,1,7,6,2.6666666666666665,8,16,22,0
7784,1,3,15,17,3.3333333333333335,12,17,15,0
7792,1,7,9,12,1.8333333333333333,7,13,21,0
7797,1,5,24,24,4.666666666666667,12,18,17,0
7808,1,5,7,9,2.3333333333333335,10,3,13,0
7832,1,3,7,9,3,7,8,17,0
7836,1,16,16,16,2.6666666666666665,8,12,18,0
7855,1,3,13,12,4.333333333333333,4,7,12,0
7900,1,3,20,29,3.3333333333333335,12,13,21,0
7929,1,4,10,15,2,11,11,20,0
7951,1,7,18,20,4.333333333333333,7,7,22,0
7956,2,3,7,6,3.5,4,5,20,0
7969,1,4,12,22,2.3333333333333335,11,20,8,0
7997,1,2,19,20,3.1666666666666665,9,15,16,0
8001,1,14,7,9,3.5,3,14,16,0
8027,1,4,9,18,4,8,15,12,0
8060,1,4,8,21,2,8,13,19,0
8105,3,8,27,15,3.8333333333333335,6,12,20,3
8218,1,6,15,18,4,2,6,22,0
8373,1,3,16,19,5.333333333333333,2,5,21,0
8375,1,3,8,10,3.1666666666666665,10,5,16,0
8412,1,7,7,12,2.1666666666666665,14,21,11,0
8458,1,7,21,12,2.1666666666666665,13,19,7,0
8482,3,7,9,7,3.3333333333333335,4,10,18,1
8528,1,10,19,25,5.166666666666667,2,6,21,0
8552,2,1,9,6,4.166666666666667,8,11,13,0
8600,2,3,10,6,2.6666666666666665,2,6,18,0
8663,2,5,9,6,5.166666666666667,2,7,25,0
8669,1,0,11,10,3.8333333333333335,10,13,20,0
8688,2,2,10,6,4,6,14,28,0
8689,1,2,10,8,4.833333333333333,3,4,18,0
8730,1,10,19,11,4.166666666666667,4,10,22,0
8774,1,1,7,8,2,11,13,15,0
8831,1,2,8,9,4.333333333333333,10,13,16,0
8966,1,5,7,11,3,4,8,25,0
8997,2,4,7,6,4.166666666666667,4,11,17,0
9030,1,4,8,14,3.8333333333333335,6,7,21,0
9051,1,3,31,14,4.166666666666667,2,10,17,0
9147,2,4,7,6,3,6,6,23,0
9150,2,4,9,6,1.8333333333333333,7,11,17,0
9189,2,2,12,6,5,2,7,25,0
9190,2,2,13,6,2.3333333333333335,8,12,24,0
9203,1,10,9,6,3.1666666666666665,5,10,19,0
9217,1,3,13,8,4.666666666666667,9,13,9,0
9239,1,2,11,10,5.166666666666667,8,13,21,0
9246,1,3,14,6,3.6666666666666665,6,16,12,0
9261,2,3,8,7,2.6666666666666665,5,16,24,0
9265,1,4,25,17,2.3333333333333335,4,8,17,0
9275,1,1,7,17,1.1666666666666667,5,15,21,0
9278,1,4,7,8,4.5,4,10,26,0
9279,1,4,7,8,3.5,4,7,22,0
9320,2,4,7,6,2.8333333333333335,12,9,20,0
9384,1,0,13,13,4.166666666666667,8,13,21,0
9395,1,10,24,6,4.666666666666667,10,14,21,0
9465,2,3,8,6,3,5,10,12,0
9502,1,7,17,6,3.6666666666666665,2,6,17,0
9510,1,7,39,23,4.833333333333333,12,18,16,0
9543,2,4,11,6,4,8,13,23,0
9557,2,3,7,6,2.5,9,5,18,0
9563,1,10,25,17,5.666666666666667,8,8,11,0
9643,2,1,13,6,4.666666666666667,2,9,24,0
9656,1,3,10,9,3.8333333333333335,5,15,13,0
9689,1,0,20,6,5.166666666666667,7,8,22,0
9694,1,4,17,6,2.6666666666666665,7,10,25,0
9698,2,0,7,6,1.1666666666666667,7,16,20,0
9718,2,3,11,6,4.166666666666667,5,5,21,0
9875,1,6,7,9,2.1666666666666665,9,13,18,0
9884,1,3,15,6,3.8333333333333335,10,3,19,0
9972,1,1,21,7,5,2,13,24,0
9979,1,3,13,12,4.333333333333333,10,6,18,0
9988,1,3,14,6,4.333333333333333,8,15,17,0
10040,2,0,7,6,2.6666666666666665,7,14,16,0
10045,2,2,7,7,2.1666666666666665,10,15,12,0
10048,1,1,16,8,3.6666666666666665,5,13,22,0
10049,2,3,7,6,3.5,6,4,16,0
10062,2,3,7,6,4.166666666666667,2,5,20,0
10113,1,0,7,13,2.1666666666666665,11,19,10,0
10115,1,1,17,6,4.166666666666667,5,14,16,0
10120,1,3,26,22,3,3,9,20,0
10129,1,3,23,26,3.1666666666666665,8,13,24,0
10137,1,2,8,12,3.1666666666666665,2,12,17,0
10162,1,2,10,9,3.6666666666666665,9,12,19,0
10209,1,5,15,15,2.8333333333333335,4,10,20,0
10210,2,4,9,6,2.1666666666666665,9,12,15,0
10228,1,1,13,7,3.6666666666666665,5,12,20,0
10253,1,7,14,25,3.3333333333333335,12,15,10,0
10276,2,2,8,6,2.8333333333333335,4,6,16,0
10282,1,0,44,7,6,11,16,12,0
10284,1,2,14,10,5.166666666666667,2,5,25,0
10375,1,2,7,8,5.666666666666667,4,5,23,0
10412,2,1,9,6,2.1666666666666665,3,13,24,0
10417,1,15,19,16,2.6666666666666665,11,12,13,0
10437,2,0,7,6,2.3333333333333335,8,20,17,0
10444,1,5,37,6,5.5,7,12,21,0
10495,1,3,9,16,3.8333333333333335,4,6,22,0
10528,2,2,9,6,1.8333333333333333,4,9,19,0
10566,1,4,8,12,2.6666666666666665,4,9,17,0
10610,1,2,8,8,5.5,8,9,16,0
10618,1,12,22,16,5.166666666666667,2,3,20,0
10700,2,3,12,7,4.833333333333333,4,4,21,0
10742,2,3,11,6,5.333333333333333,2,8,17,0
10812,1,5,8,28,3.1666666666666665,8,15,18,0
10825,1,7,30,28,4.333333333333333,6,12,24,0
10828,2,2,10,6,3,10,11,17,0
10829,1,2,31,24,3.5,6,14,14,0
10840,2,2,8,6,4,2,6,21,0
10848,1,1,24,8,5.166666666666667,10,15,23,0
10904,2,2,8,6,5.166666666666667,2,4,22,0
10905,1,6,39,23,4.333333333333333,13,10,11,0
10957,2,0,7,7,4.833333333333333,5,5,11,0
10970,2,3,9,6,4.833333333333333,8,13,19,0
11025,2,4,9,7,2.6666666666666665,11,12,18,0
11125,1,4,26,8,5,7,6,20,0
11136,2,2,8,7,3.6666666666666665,8,15,24,0
11178,1,0,11,19,3,12,12,8,0
11213,2,3,7,7,4.5,7,9,16,0
11229,2,0,7,6,3.6666666666666665,8,9,14,0
11239,2,4,10,6,3,12,20,14,0
11288,2,0,8,7,3.5,11,17,13,0
11337,2,0,7,6,4.333333333333333,9,9,8,0
11346,2,4,7,6,4.5,6,16,17,0
11368,1,4,11,12,4.833333333333333,4,4,21,0
11377,2,1,7,6,3,5,3,24,0
11418,1,4,19,9,5.666666666666667,8,7,23,0
11429,1,3,8,15,4,2,7,23,0
11433,2,2,7,6,4.666666666666667,2,7,17,0
11442,2,4,8,7,3.1666666666666665,8,16,18,0
11446,1,1,20,22,2.8333333333333335,8,14,13,0
11447,2,1,9,6,4.333333333333333,5,10,22,0
11465,1,3,10,10,3.1666666666666665,9,17,13,0
11506,1,10,7,10,4.666666666666667,2,4,21,0
11561,2,6,7,6,4.166666666666667,3,6,18,0
11567,2,3,8,6,3.3333333333333335,4,12,24,0
11670,1,7,7,7,1.8333333333333333,4,3,16,0
11683,1,5,12,9,3.8333333333333335,10,7,20,0
11684,2,0,8,6,2.3333333333333335,11,17,20,0
11761,1,10,24,21,6,3,3,21,0
11772,2,1,7,6,3.1666666666666665,2,4,22,0
11794,1,2,11,13,4.5,7,14,12,0
11810,1,0,8,9,2.6666666666666665,11,16,20,0
11843,1,4,20,11,4.833333333333333,4,13,21,0
11860,1,6,10,14,5.666666666666667,3,6,22,0
11909,1,2,19,19,4.833333333333333,9,10,20,0
11960,1,0,10,12,1.3333333333333333,10,3,17,0
11986,1,1,10,11,4,2,5,24,0
11999,1,3,9,9,5.5,9,11,21,0
12002,2,2,7,7,2.5,9,14,22,0
12021,2,3,7,6,3.5,10,13,15,0
12035,2,2,11,7,4.666666666666667,9,18,14,0
12043,1,5,17,21,2.6666666666666665,3,5,18,0
12056,1,4,14,13,1.8333333333333333,9,6,14,0
12063,2,3,12,6,2.8333333333333335,2,6,23,0
12126,2,1,7,6,3.3333333333333335,7,5,18,0
12142,2,2,7,6,4.166666666666667,2,6,20,0
12169,1,5,31,33,4.666666666666667,3,8,24,0
12202,1,7,12,19,2.6666666666666665,8,11,14,0
12207,1,6,13,9,1,2,19,16,0
12226,1,10,8,6,2,9,15,23,0
12268,2,3,7,6,2.3333333333333335,4,6,23,0
12282,1,3,7,9,2.5,10,12,20,0
12289,2,0,8,6,4.333333333333333,9,11,21,0
12294,2,1,9,7,4,7,15,21,0
12297,2,2,7,6,2.6666666666666665,5,5,16,0
12315,2,3,7,6,2.5,3,9,21,0
12329,1,10,7,6,3,4,5,19,0
12331,2,1,7,6,4.5,2,3,28,0
12345,1,5,7,14,4.5,4,6,22,0
12380,1,2,10,13,4.833333333333333,4,10,23,0
12416,1,4,7,12,4.833333333333333,3,4,22,0
12462,2,0,7,7,4.166666666666667,5,13,20,0
12496,2,2,11,6,5.5,2,5,16,0
12553,1,6,10,14,4.166666666666667,2,9,17,0
12568,1,3,10,14,1.5,12,21,24,0
12575,2,4,7,7,4.666666666666667,9,3,22,0
12601,1,5,7,8,3,4,10,20,0
12614,1,4,11,13,3.8333333333333335,3,6,21,0
12635,1,8,13,16,4.5,4,6,20,0
12649,1,2,7,10,4.166666666666667,9,12,23,0
12693,1,0,19,14,3.5,6,14,7,0
12737,1,9,15,14,4,8,10,15,0
12741,2,2,7,6,4.5,3,3,23,0
12743,2,5,7,6,2.1666666666666665,7,15,16,0
12808,1,1,16,6,5,8,15,22,0
12828,2,4,7,6,3.5,2,3,24,0
12829,2,0,11,6,5,2,13,16,0
12840,1,0,8,9,2.1666666666666665,2,10,16,0
12842,1,5,15,18,5.333333333333333,2,10,14,0
12843,2,3,9,6,2.6666666666666665,10,14,13,0
12856,1,7,7,12,2.5,5,15,18,0
12869,1,1,18,14,2.3333333333333335,3,9,22,0
12897,2,1,9,6,4.5,2,10,17,0
12901,1,4,10,13,3.6666666666666665,4,9,16,0
12922,2,2,7,6,2.8333333333333335,4,8,20,0
12954,1,7,8,9,2.6666666666666665,2,4,18,0
12965,2,3,11,6,3.1666666666666665,5,14,16,0
12986,3,20,22,24,2.8333333333333335,10,11,15,2
12998,1,7,9,6,3,7,16,18,0
13009,1,1,16,19,3.6666666666666665,10,16,20,0
13042,1,2,29,6,4.5,2,11,18,0
13058,1,5,16,22,3.1666666666666665,6,10,20,0
13061,1,4,7,8,3,3,8,20,0
13078,3,31,25,21,4,2,9,17,0
13082,1,10,28,29,3,4,19,18,0
13113,1,8,8,13,4.5,7,13,23,0
13141,2,1,13,6,1.3333333333333333,12,10,20,0
13148,2,3,7,6,4.5,7,11,22,0
13174,1,7,33,7,5.666666666666667,2,5,19,0
13186,1,3,10,10,4.5,9,12,19,0
13259,1,3,7,10,3.6666666666666665,3,12,12,0
13263,1,9,14,7,5.333333333333333,8,7,16,0
13266,2,2,7,6,1.1666666666666667,5,7,24,0
13287,1,4,11,15,6,2,8,21,0
13317,1,5,42,26,3.5,6,8,22,0
13334,2,1,13,6,3.3333333333333335,8,10,14,0
13335,2,0,8,6,1.3333333333333333,14,16,10,0
13343,2,2,7,7,2.5,8,8,20,0
13352,1,0,7,19,3.1666666666666665,8,7,14,0
13355,2,5,7,6,1.1666666666666667,7,7,20,0
13364,1,11,11,6,5.5,4,17,12,0
13388,1,1,7,11,3.1666666666666665,8,7,20,0
13406,1,5,9,16,4.166666666666667,5,8,18,0
13434,1,8,17,14,4.166666666666667,12,3,21,0
13441,1,5,7,16,3.3333333333333335,2,9,27,0
13452,1,5,8,10,4.333333333333333,2,5,21,0
13470,2,3,7,6,3.6666666666666665,10,8,20,0
13482,1,6,10,8,3.3333333333333335,2,11,16,0
13488,1,12,7,6,5,8,5,21,0
13491,1,7,21,26,3,13,12,18,0
13513,1,5,8,8,5,5,9,19,0
13534,1,1,14,8,3.3333333333333335,6,7,21,0
13537,2,2,7,6,4.666666666666667,3,6,18,0
13618,1,4,16,13,5.333333333333333,5,8,21,0
13631,2,0,8,6,3,6,10,20,0
13647,2,5,7,7,5.333333333333333,4,3,26,0
13681,2,0,11,6,2,11,17,18,0
13685,1,2,7,10,3.5,2,9,21,0
13686,1,2,9,15,4.666666666666667,5,3,14,0
13749,2,2,11,6,4.166666666666667,9,10,15,0
13754,2,1,10,6,5.5,6,17,16,0
13773,2,3,7,6,3.3333333333333335,2,12,15,0
13785,1,1,10,8,5.166666666666667,9,4,18,0
13889,2,5,10,7,5.166666666666667,8,6,21,0
13906,2,1,9,6,2.8333333333333335,3,7,20,0
13910,1,8,7,6,4.5,8,9,18,0
13911,1,5,13,13,4.5,7,13,24,0
13960,3,2,9,12,2.5,6,16,12,2
13967,1,4,19,11,4.333333333333333,4,8,16,0
13969,2,3,9,7,4.166666666666667,5,12,21,0
13979,1,2,9,12,4.666666666666667,8,8,23,0
14011,1,3,10,25,5.833333333333333,2,6,21,0
14012,2,4,9,6,5.166666666666667,4,10,21,0
14034,2,2,8,6,3,10,13,27,0
14096,2,2,7,6,5,6,15,17,0
14110,1,2,9,8,3.3333333333333335,7,14,14,0
14141,1,3,11,12,4,5,7,18,0
14162,2,4,9,7,3.1666666666666665,3,10,18,0
14198,1,1,7,10,4.833333333333333,6,8,19,0
14219,1,6,11,6,4.166666666666667,4,12,15,0
14220,3,23,30,31,3.1666666666666665,9,16,20,0
14229,1,2,18,12,4,3,7,25,0
14231,2,3,7,6,1.1666666666666667,4,11,20,0
14234,2,2,7,6,1.1666666666666667,12,15,25,0
14254,2,2,7,6,5,12,9,21,0
14259,1,0,8,18,2.5,2,10,22,0
14269,1,5,19,9,5,6,13,15,0
14325,1,2,7,10,3.8333333333333335,2,4,18,0
14341,1,2,7,8,4,3,4,19,0
14357,1,5,8,10,3.8333333333333335,10,9,19,0
14389,1,7,13,19,5,7,8,26,0
14390,2,4,7,7,2.8333333333333335,12,13,23,0
14407,1,1,19,6,2.1666666666666665,7,7,20,0
14413,1,10,29,30,4.833333333333333,4,11,12,0
14446,2,3,8,6,3.8333333333333335,8,7,24,0
14500,2,3,7,6,5.166666666666667,8,16,13,0
14515,1,6,9,8,2.1666666666666665,2,6,18,0
