uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
6683,2,7,22,26,4.833333333333333,4,7,22,0
6728,2,10,7,10,2.5,5,10,20,0
6791,3,4,8,6,1.1666666666666667,3,7,23,0
6805,2,10,32,30,5,13,8,27,0
6853,2,14,7,6,2,11,15,27,0
6866,2,4,11,16,3.5,12,8,20,0
6880,2,4,13,13,3.3333333333333335,9,12,15,0
6912,2,8,8,9,2.1666666666666665,11,18,15,0
6932,2,7,22,13,4.833333333333333,13,17,22,0
6962,2,5,19,20,3.1666666666666665,12,13,17,0
6992,2,6,11,13,3.5,10,12,21,0
6996,2,2,11,10,2.5,7,6,12,0
7015,3,0,7,7,4.166666666666667,9,15,21,0
7016,1,7,8,7,3.6666666666666665,13,9,16,1
7058,4,21,25,22,4.166666666666667,6,7,16,3
7065,2,12,9,12,2.1666666666666665,12,19,12,0
7109,2,14,21,15,3.8333333333333335,9,12,16,0
7124,2,10,7,16,3.3333333333333335,14,5,15,0
7153,2,7,11,21,4,4,11,12,0
7158,3,5,7,6,4,6,7,22,0
7173,2,3,12,21,1.1666666666666667,12,21,4,0
7198,2,3,7,14,2.8333333333333335,11,8,12,0
7243,2,21,16,22,5.333333333333333,2,6,26,0
7299,2,5,17,18,3.5,10,18,18,0
7330,3,3,7,7,2.6666666666666665,11,15,12,0
7333,2,8,21,10,2.6666666666666665,8,15,13,0
7334,2,20,19,29,3.1666666666666665,12,5,13,0
7340,2,7,18,16,2.1666666666666665,11,13,19,0
7388,2,10,7,9,3.5,12,16,7,0
7390,2,0,17,6,3.8333333333333335,2,4,22,0
7481,3,3,7,6,1.8333333333333333,14,15,11,0
7504,2,3,8,11,4,4,10,21,0
7506,2,4,16,15,1.5,2,9,18,0
7603,2,6,23,18,4.166666666666667,9,12,21,0
7608,3,2,7,6,1.3333333333333333,8,8,17,0
7612,3,1,8,6,4.166666666666667,11,10,20,0
7664,2,6,19,8,5,8,15,24,0
7696,2,7,7,16,2.1666666666666665,10,10,8,0
7705,2,2,7,21,1.3333333333333333,14,15,4,0
7724,2,10,8,14,4.833333333333333,4,8,18,0
7757,2,8,7,12,1.5,12,21,17,0
7759,3,1,8,6,2.8333333333333335,10,10,19,0
7792,2,7,9,12,1.8333333333333333,7,13,21,0
7804,2,9,33,25,3.5,10,15,19,0
7828,2,2,9,18,1.5,13,18,9,0
7870,2,12,7,14,3.3333333333333335,8,10,18,0
7900,2,3,20,29,3.3333333333333335,12,13,21,0
7909,2,2,8,8,3.1666666666666665,13,7,11,0
7923,2,7,24,22,5.166666666666667,5,15,19,0
7939,2,7,7,20,1.8333333333333333,13,21,14,0
7957,3,0,10,6,2,10,16,18,0
7997,2,2,19,20,3.1666666666666665,9,15,16,0
8091,2,10,8,10,2.5,3,7,20,0
8105,4,8,27,15,3.8333333333333335,6,12,20,3
8184,2,5,24,23,5,10,9,19,0
8324,2,8,11,11,5.166666666666667,10,3,21,0
8375,2,3,8,10,3.1666666666666665,10,5,16,0
8524,3,2,11,6,2.3333333333333335,8,7,20,0
8563,2,2,8,20,2.5,2,5,19,0
8599,2,7,25,24,5.833333333333333,2,3,22,0
8633,2,7,7,6,4.5,3,8,18,0
8688,3,2,10,6,4,6,14,28,0
8773,2,1,7,8,4.333333333333333,8,14,16,0
8788,2,4,9,27,5.5,5,12,16,0
8854,2,2,9,15,3.8333333333333335,2,11,21,0
8863,2,4,9,8,3,2,15,17,0
8870,2,2,11,19,4,2,7,22,0
8886,2,3,13,8,5.833333333333333,5,10,17,0
8906,2,3,9,12,4.333333333333333,9,10,18,0
8910,2,12,30,10,5.5,5,4,22,0
8915,2,7,7,8,2.1666666666666665,10,14,24,0
9000,2,2,10,14,3.8333333333333335,6,9,10,0
9015,2,0,18,6,2.5,2,15,26,0
9056,2,6,19,20,4.5,9,15,12,0
9115,2,10,19,6,5.166666666666667,7,14,15,0
9129,2,4,29,22,5,8,11,20,0
9142,2,5,14,13,5.5,3,10,20,0
9145,3,2,12,6,3,7,9,21,0
9147,3,4,7,6,3,6,6,23,0
9178,2,6,12,11,4.5,3,12,7,0
9202,3,2,8,6,4.5,7,3,20,0
9203,2,10,9,6,3.1666666666666665,5,10,19,0
9246,2,3,14,6,3.6666666666666665,6,16,12,0
9352,1,31,7,14,5.833333333333333,11,14,21,0
9373,3,2,7,7,3.5,6,15,20,0
9439,2,5,10,10,5.5,5,3,16,0
9468,2,4,7,8,2.5,9,5,16,0
9474,2,5,7,10,2.6666666666666665,4,5,17,0
9511,3,0,12,6,3,2,9,25,0
9514,3,0,8,6,1.3333333333333333,10,8,18,0
9515,2,2,8,15,4.833333333333333,3,8,27,0
9543,3,4,11,6,4,8,13,23,0
9563,2,10,25,17,5.666666666666667,8,8,11,0
9566,2,7,19,8,3.5,7,6,14,0
9590,2,2,9,12,4.833333333333333,3,7,24,0
9660,2,2,20,6,4,5,14,13,0
9698,3,0,7,6,1.1666666666666667,7,16,20,0
9741,2,5,13,15,3.8333333333333335,2,11,21,0
9770,2,1,11,10,3.5,5,15,20,0
9818,3,1,7,6,2.6666666666666665,7,5,17,0
9819,3,2,7,6,2.1666666666666665,6,9,28,0
9874,2,5,9,16,2.3333333333333335,2,12,23,0
9918,2,7,14,12,4.333333333333333,13,9,19,0
9927,2,3,10,9,5,6,8,22,0
9940,3,1,10,7,3,11,11,22,0
9949,2,3,16,8,3.8333333333333335,6,15,19,0
9975,2,4,10,8,3.3333333333333335,2,4,24,0
10049,3,3,7,6,3.5,6,4,16,0
10056,2,7,19,25,3.3333333333333335,8,15,19,0
10075,2,8,18,6,4.166666666666667,2,3,19,0
10086,2,5,17,23,3.1666666666666665,5,17,17,0
10127,3,1,8,6,2,4,13,16,0
10129,2,3,23,26,3.1666666666666665,8,13,24,0
10210,3,4,9,6,2.1666666666666665,9,12,15,0
10234,3,2,7,6,2.1666666666666665,7,10,25,0
10242,3,1,7,6,3.3333333333333335,10,15,16,0
10284,2,2,14,10,5.166666666666667,2,5,25,0
10352,2,5,20,11,4.333333333333333,2,7,18,0
10444,2,5,37,6,5.5,7,12,21,0
10578,2,2,11,14,2.6666666666666665,8,10,8,0
10591,3,2,13,6,5.5,4,13,16,0
10605,2,2,8,11,4.666666666666667,4,9,18,0
10621,3,3,7,6,3.8333333333333335,4,10,21,0
10675,2,3,23,12,2.5,9,15,12,0
10731,3,2,7,6,5.5,6,6,20,0
10760,2,8,23,27,3.1666666666666665,10,15,20,0
10825,2,7,30,28,4.333333333333333,6,12,24,0
10828,3,2,10,6,3,10,11,17,0
10836,2,4,16,16,4,9,10,19,0
10913,2,5,15,6,2.6666666666666665,4,13,21,0
11032,2,2,7,9,2.6666666666666665,13,8,20,0
11041,2,6,7,9,2,2,4,24,0
11129,3,5,9,6,3.6666666666666665,4,4,17,0
11195,3,2,7,6,5.166666666666667,2,5,24,0
11209,2,6,12,12,3.5,4,8,18,0
11296,3,5,7,6,2.1666666666666665,2,5,20,0
11306,3,2,7,6,3,8,12,22,0
11330,3,1,11,6,3.8333333333333335,3,7,16,0
11335,2,4,16,23,2.5,6,12,18,0
11351,2,2,17,24,3.8333333333333335,7,7,16,0
11357,2,1,7,10,3.6666666666666665,6,13,18,0
11392,2,3,13,6,2.6666666666666665,4,14,19,0
11445,2,0,16,6,4,9,12,19,0
11462,2,5,8,9,2.6666666666666665,6,17,16,0
11468,3,3,7,6,3.3333333333333335,7,13,23,0
11479,2,2,9,13,5.333333333333333,6,4,18,0
11480,2,7,9,9,1.8333333333333333,8,9,16,0
11499,2,3,7,12,5,3,5,21,0
11506,2,10,7,10,4.666666666666667,2,4,21,0
11532,2,5,15,6,4.5,9,8,18,0
11568,2,4,18,8,4.166666666666667,9,17,17,0
11591,2,6,18,18,4.333333333333333,11,16,12,0
11601,3,4,10,7,5.166666666666667,4,6,23,0
11613,2,4,25,13,5.166666666666667,6,9,23,0
11652,3,1,7,7,2.8333333333333335,3,6,25,0
11666,2,3,9,14,2,12,12,14,0
11701,2,2,13,10,4.166666666666667,7,14,20,0
11727,2,3,13,7,4,4,14,21,0
11728,3,0,9,6,3.6666666666666665,7,16,17,0
11741,3,4,10,6,3.5,10,12,12,0
11772,3,1,7,6,3.1666666666666665,2,4,22,0
11785,2,3,16,21,3.8333333333333335,8,18,24,0
11791,2,4,7,10,3.5,5,11,15,0
11828,2,6,10,9,3.6666666666666665,4,6,19,0
11864,3,0,7,6,2.1666666666666665,13,7,17,0
11884,3,0,8,6,2.6666666666666665,8,8,20,0
11909,2,2,19,19,4.833333333333333,9,10,20,0
11968,2,3,10,13,5.166666666666667,2,8,16,0
11986,2,1,10,11,4,2,5,24,0
11994,3,2,11,6,4,6,8,22,0
12007,2,2,18,12,4.833333333333333,2,6,26,0
12021,3,3,7,6,3.5,10,13,15,0
12027,2,0,7,9,3.6666666666666665,9,11,11,0
12035,3,2,11,7,4.666666666666667,9,18,14,0
12045,2,5,7,8,2.8333333333333335,6,13,16,0
12073,2,3,16,10,1.6666666666666667,13,16,20,0
12084,3,1,8,7,3.8333333333333335,6,21,16,0
12091,2,1,18,8,2.3333333333333335,9,14,21,0
12148,2,4,15,20,3,6,6,18,0
12155,2,3,18,19,5.333333333333333,10,8,19,0
12207,2,6,13,9,1,2,19,16,0
12269,3,2,9,6,1.3333333333333333,5,15,20,0
12273,2,1,13,7,3.1666666666666665,7,11,20,0
12331,3,1,7,6,4.5,2,3,28,0
12363,2,6,10,8,3.6666666666666665,3,5,20,0
12367,2,3,15,15,4.5,2,13,26,0
12374,2,5,11,19,4.5,4,5,16,0
12410,2,3,11,11,4.166666666666667,8,6,21,0
12416,2,4,7,12,4.833333333333333,3,4,22,0
12437,3,1,7,6,3.5,4,9,9,0
12462,3,0,7,7,4.166666666666667,5,13,20,0
12502,3,0,7,6,2.3333333333333335,8,11,16,0
12533,3,1,12,6,3.1666666666666665,8,9,20,0
12549,2,1,11,9,4.166666666666667,2,5,18,0
12556,2,3,15,12,3.6666666666666665,5,7,19,0
12565,2,6,20,25,2.8333333333333335,7,8,14,0
12573,2,8,7,6,5.5,8,7,23,0
12578,2,6,28,10,3.3333333333333335,9,14,18,0
12582,3,2,11,6,2.5,12,11,14,0
12601,2,5,7,8,3,4,10,20,0
12652,3,4,7,6,5.166666666666667,7,9,20,0
12683,3,5,9,6,5.166666666666667,4,4,20,0
12699,2,4,7,11,4,9,7,18,0
12712,3,1,11,7,4.5,6,10,17,0
12726,2,1,18,18,5.166666666666667,7,12,21,0
12796,2,2,7,8,3.1666666666666665,2,3,17,0
12806,3,3,7,6,1.8333333333333333,5,9,18,0
12807,2,6,25,10,3,3,10,25,0
12856,2,7,7,12,2.5,5,15,18,0
12865,2,1,12,7,3.6666666666666665,7,8,19,0
12872,2,1,21,6,4.666666666666667,7,14,21,0
12876,2,1,17,11,4.666666666666667,6,10,12,0
12894,3,1,11,6,4.166666666666667,9,6,16,0
12931,2,8,10,13,5.333333333333333,8,8,20,0
12939,2,4,9,11,3.8333333333333335,7,8,22,0
12953,3,5,7,6,4.333333333333333,8,10,24,0
12960,2,7,7,12,4.666666666666667,2,6,24,0
12970,2,8,9,11,2.3333333333333335,4,5,18,0
12986,4,20,22,24,2.8333333333333335,10,11,15,2
13061,2,4,7,8,3,3,8,20,0
13121,3,1,10,6,2.3333333333333335,9,9,17,0
13141,2,1,13,6,1.3333333333333333,12,10,20,0
13161,2,6,20,24,5.666666666666667,3,6,22,0
13183,2,2,21,6,4.666666666666667,10,9,18,0
13198,3,4,7,6,4.5,4,8,13,0
13287,2,4,11,15,6,2,8,21,0
13303,2,3,16,9,4.166666666666667,9,11,18,0
13308,3,3,7,7,1.5,5,7,25,0
13313,3,5,8,6,2.1666666666666665,3,17,22,0
13328,2,2,16,6,4.333333333333333,2,11,20,0
13331,2,8,11,6,4.5,2,6,18,0
13333,3,5,7,6,2.6666666666666665,7,13,20,0
13334,2,1,13,6,3.3333333333333335,8,10,14,0
13338,3,5,7,6,2.6666666666666665,2,3,11,0
13355,3,5,7,6,1.1666666666666667,7,7,20,0
13369,3,1,7,6,2.3333333333333335,6,15,16,0
13390,2,5,8,8,2.5,2,14,16,0
13402,3,1,7,7,3.8333333333333335,2,10,23,0
13406,2,5,9,16,4.166666666666667,5,8,18,0
13439,3,0,12,6,5,5,5,20,0
13451,3,0,7,6,4.666666666666667,3,5,21,0
13470,3,3,7,6,3.6666666666666665,10,8,20,0
13486,2,4,21,6,5.833333333333333,11,13,19,0
13540,2,2,10,9,4,3,6,20,0
13544,2,10,11,19,3,9,15,9,0
13547,2,4,13,11,5,4,4,24,0
13597,3,1,7,6,3.1666666666666665,2,3,23,0
13618,2,4,16,13,5.333333333333333,5,8,21,0
13621,2,5,9,8,5,3,13,16,0
13622,2,1,12,11,4.666666666666667,5,12,18,0
13663,2,5,14,20,3.6666666666666665,11,15,20,0
13696,2,1,9,10,3.3333333333333335,9,10,20,0
13739,2,5,11,18,2.6666666666666665,7,16,23,0
13749,3,2,11,6,4.166666666666667,9,10,15,0
13855,2,0,8,8,5.666666666666667,8,11,15,0
13880,2,3,12,12,3.8333333333333335,10,12,8,0
13888,2,2,11,13,5,6,11,20,0
13889,3,5,10,7,5.166666666666667,8,6,21,0
13891,2,2,11,20,4.166666666666667,4,7,20,0
13907,2,3,22,21,3.6666666666666665,8,16,18,0
13908,2,0,25,6,5.666666666666667,11,21,12,0
13920,3,1,7,6,3,2,5,20,0
13956,3,4,8,6,3.5,2,7,21,0
13979,2,2,9,12,4.666666666666667,8,8,23,0
14034,3,2,8,6,3,10,13,27,0
14035,2,4,19,7,4,11,18,19,0
14072,3,1,9,6,4.5,5,15,22,0
14096,3,2,7,6,5,6,15,17,0
14125,3,3,10,6,3.5,4,18,16,0
14162,3,4,9,7,3.1666666666666665,3,10,18,0
14188,2,3,13,6,3,4,11,22,0
14220,1,23,30,31,3.1666666666666665,9,16,20,0
14231,3,3,7,6,1.1666666666666667,4,11,20,0
14254,3,2,7,6,5,12,9,21,0
14325,2,2,7,10,3.8333333333333335,2,4,18,0
14341,2,2,7,8,4,3,4,19,0
14344,2,3,21,18,5.666666666666667,3,7,25,0
14446,3,3,8,6,3.8333333333333335,8,7,24,0
14457,2,1,10,16,4.666666666666667,5,8,20,0
14487,3,3,7,6,3.3333333333333335,4,12,14,0
14527,2,4,17,13,3.1666666666666665,7,13,20,0
14554,3,1,10,6,3.1666666666666665,8,7,19,0
14609,2,13,7,6,4.166666666666667,2,9,20,0
14615,2,4,14,12,4.333333333333333,3,5,22,0
14621,2,1,7,10,3.6666666666666665,4,6,18,0
14662,3,3,9,6,4,11,14,16,0
14673,2,6,18,6,4.666666666666667,11,11,20,0
14683,3,3,10,6,3.3333333333333335,8,9,21,0
14724,2,18,34,21,3,8,14,22,0
14756,2,10,30,25,3.6666666666666665,10,11,17,0
14802,3,1,9,7,3,8,10,20,0
14821,1,2,28,20,3.5,4,10,14,1
14839,2,4,17,6,2.3333333333333335,14,9,16,0
14855,2,5,13,12,4,5,9,20,0
14861,3,0,9,6,3.1666666666666665,7,12,19,0
14926,3,0,9,6,1.8333333333333333,12,16,16,0
14936,2,1,15,7,5.5,10,10,17,0
14955,3,0,12,6,2.3333333333333335,4,6,24,0
14997,2,0,26,11,2.1666666666666665,8,8,19,0
15008,2,7,12,12,2.5,12,10,8,0
15023,2,2,11,8,3.6666666666666665,12,14,20,0
15120,2,15,14,9,2.3333333333333335,2,3,22,0
