uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
1607,2,1,7,6,2.1666666666666665,2,3,19,0
1741,3,0,15,6,2.1666666666666665,13,15,8,0
1808,3,1,7,9,2,7,12,28,0
1876,2,2,14,6,4.5,2,5,19,0
1958,3,7,32,9,5,10,12,19,0
2039,2,0,7,6,2.1666666666666665,2,3,16,0
2046,3,7,7,6,3,4,6,15,0
2049,2,3,7,6,4,10,9,21,0
2054,3,3,11,14,2.8333333333333335,5,5,18,0
2055,3,8,11,6,5,6,20,28,0
2068,2,0,8,6,3.1666666666666665,8,12,16,0
2101,2,0,7,6,3.8333333333333335,8,3,24,0
2115,2,4,9,7,4.166666666666667,4,5,16,0
2119,3,4,7,9,5.333333333333333,2,4,18,0
2137,3,2,16,17,3.3333333333333335,3,8,20,0
2156,3,0,24,6,5.333333333333333,4,7,21,0
2168,3,1,12,14,4.166666666666667,4,13,11,0
2171,2,5,7,6,4.833333333333333,3,3,14,0
2181,2,0,7,6,1.6666666666666667,10,15,13,0
2200,2,2,7,6,1.3333333333333333,4,6,16,0
2255,3,2,12,12,4.166666666666667,11,12,22,0
2256,3,7,7,11,4,8,7,15,0
2257,2,1,8,7,5,12,12,17,0
2258,3,1,10,12,4.666666666666667,2,9,17,0
2300,3,3,7,13,2.3333333333333335,12,8,13,0
2301,2,2,7,6,3,10,9,13,0
2302,3,10,10,16,3.3333333333333335,6,11,16,0
2304,3,1,13,10,4.166666666666667,10,12,21,0
2305,3,3,9,10,4.166666666666667,3,3,22,0
2315,3,1,38,6,5.5,2,5,18,0
2348,3,3,8,10,2.5,9,11,19,0
2389,2,0,7,6,3,8,14,13,0
2408,3,0,7,8,3.5,9,14,16,0
2415,3,14,7,12,3,3,11,20,0
2416,2,5,10,7,4.333333333333333,6,5,21,0
2433,3,8,7,6,5.833333333333333,8,12,20,0
2471,2,3,7,6,3.6666666666666665,2,4,24,0
2503,2,3,13,6,3.6666666666666665,3,4,20,0
2527,2,1,7,6,1.1666666666666667,2,8,25,0
2538,2,0,7,6,3.8333333333333335,6,5,13,0
2553,2,2,7,6,3.8333333333333335,7,12,14,0
2580,1,3,25,20,6,3,11,20,3
2585,2,1,7,6,3.8333333333333335,7,4,19,0
2588,2,5,7,6,3,4,7,20,0
2661,3,6,11,18,3,9,16,4,0
2903,2,2,7,6,3.3333333333333335,4,9,22,0
2912,2,2,8,7,2.8333333333333335,5,12,16,0
2941,3,7,23,14,5.333333333333333,11,12,21,0
2997,1,8,13,20,5.666666666666667,5,8,16,3
3112,2,3,7,7,2.5,3,13,21,0
3125,3,5,11,7,5.333333333333333,4,8,24,0
3130,3,4,11,17,6,3,5,24,0
3186,3,4,17,23,4.833333333333333,2,5,22,0
3189,3,1,9,12,3.5,8,14,14,0
3316,3,6,15,8,2.1666666666666665,12,15,11,0
3317,2,1,7,6,1.3333333333333333,11,18,15,0
3322,3,10,26,24,2.5,8,17,18,0
3377,3,10,19,21,4.166666666666667,8,12,18,0
3402,3,2,7,14,3.5,13,9,15,0
3424,3,6,8,13,3.6666666666666665,7,10,20,0
3437,2,5,7,7,4.5,5,3,20,0
3443,3,10,8,16,3.6666666666666665,13,19,10,0
3451,3,7,7,22,3,8,14,8,0
3467,3,1,9,17,3.8333333333333335,11,8,8,0
3479,3,6,16,9,3.1666666666666665,14,10,25,0
3537,3,7,7,15,1.5,8,16,9,0
3558,3,5,16,14,4.666666666666667,12,16,14,0
3564,3,3,20,17,4.5,8,8,19,0
3649,3,7,19,27,1.6666666666666667,9,21,25,0
3687,2,3,7,6,3.5,4,7,16,0
3696,3,7,7,17,5.666666666666667,2,3,25,0
3707,3,17,25,22,3.1666666666666665,12,13,19,0
3715,3,4,12,18,4,2,8,15,0
3781,3,3,7,10,2.3333333333333335,9,7,17,0
3900,3,7,7,27,4,7,9,17,0
3905,1,31,37,40,1.5,14,19,4,0
3933,3,5,10,28,3.3333333333333335,13,21,20,0
3939,3,3,8,13,3.8333333333333335,4,6,19,0
3952,2,0,7,6,1.6666666666666667,8,15,20,0
3984,3,5,7,9,5,4,13,22,0
3991,3,5,10,14,3.5,6,10,10,0
4032,3,0,7,18,1.5,9,13,12,0
4086,3,0,8,9,2,6,13,15,0
4095,2,0,7,6,1.1666666666666667,7,9,12,0
4099,3,7,8,8,2.1666666666666665,7,8,15,0
4119,3,10,27,25,3.8333333333333335,8,10,7,0
4141,2,3,7,6,2.3333333333333335,9,12,19,0
4189,3,7,15,7,3.1666666666666665,11,10,22,0
4201,3,7,14,30,2.6666666666666665,8,19,9,0
4205,1,3,17,11,4,2,11,18,3
4208,3,3,7,11,2.8333333333333335,9,9,16,0
4242,3,6,7,9,3.5,6,7,18,0
4319,2,0,7,6,5,10,11,16,0
4344,3,7,7,12,1.3333333333333333,8,16,17,0
4366,3,3,19,16,5.166666666666667,9,14,22,0
4373,3,2,25,11,2.8333333333333335,8,9,16,0
4378,3,4,7,8,3,11,18,13,0
4417,3,2,12,10,2.1666666666666665,6,9,15,0
4425,3,6,25,26,3.1666666666666665,7,14,8,0
4442,3,5,13,10,3.6666666666666665,6,7,15,0
4453,3,4,12,14,3.5,3,8,13,0
4455,3,4,26,19,3,9,13,22,0
4458,3,8,15,28,4,8,15,18,0
4473,3,10,7,7,4,6,7,23,0
4511,3,7,7,10,2.3333333333333335,5,8,18,0
4556,1,31,11,13,2,7,10,19,0
4586,3,3,22,10,3.3333333333333335,8,16,13,0
4617,3,3,7,19,2.1666666666666665,3,9,21,0
4621,3,8,7,9,2,7,6,20,0
4649,3,4,13,11,2,6,8,16,0
4650,3,8,19,23,4.333333333333333,3,6,21,0
4678,3,5,7,15,3,13,19,8,0
4753,3,2,7,8,2.3333333333333335,11,13,15,0
4830,3,3,16,6,2.5,12,12,23,0
4839,3,20,19,24,2.8333333333333335,7,8,12,0
4851,3,7,20,25,3,8,12,16,0
4856,3,5,17,16,3.8333333333333335,9,13,16,0
4892,3,1,18,9,1.1666666666666667,3,17,21,0
4898,3,3,7,21,3.1666666666666665,11,14,18,0
4946,3,4,9,20,1.8333333333333333,7,8,16,0
4954,2,2,9,7,2.3333333333333335,4,8,20,0
4959,3,4,13,20,3.6666666666666665,11,19,13,0
4968,3,5,18,26,2.6666666666666665,9,9,14,0
5000,3,4,11,11,3.5,7,15,16,0
5025,3,5,18,17,2.6666666666666665,7,6,18,0
5080,3,5,7,11,2.8333333333333335,9,14,24,0
5147,3,11,7,6,4.833333333333333,2,5,28,0
5148,3,11,18,13,3.5,2,13,4,0
5226,3,6,18,8,5,7,12,19,0
5233,2,2,8,6,2.5,5,13,15,0
5239,2,5,7,6,1.3333333333333333,7,11,16,0
5305,3,10,27,22,1.1666666666666667,8,15,19,0
5314,2,4,7,6,2.1666666666666665,2,4,21,0
5396,3,7,16,16,2,11,13,15,0
5420,3,5,19,21,2.3333333333333335,2,12,22,0
5504,3,8,13,22,2.8333333333333335,12,17,11,0
5506,2,1,12,7,3.5,13,19,16,0
5563,1,5,11,14,1.1666666666666667,9,15,11,2
5680,3,4,7,9,4.166666666666667,4,18,21,0
5701,2,4,7,7,1.8333333333333333,13,17,12,0
5721,2,3,7,6,2.1666666666666665,2,4,17,0
5731,3,3,25,14,3,12,12,11,0
5745,3,14,27,21,1.1666666666666667,14,20,27,0
5760,3,7,7,11,3,10,16,28,0
5767,3,5,15,14,4.833333333333333,3,18,22,0
5780,3,8,11,23,2.6666666666666665,9,8,14,0
5803,3,0,18,12,2.6666666666666665,3,8,21,0
5804,3,4,15,14,2.6666666666666665,8,11,22,0
5810,3,4,13,18,3.3333333333333335,12,8,15,0
5836,3,3,18,12,2.3333333333333335,12,8,18,0
5863,3,3,7,10,1,6,13,18,0
5864,3,10,22,20,4.666666666666667,3,11,19,0
5884,3,5,18,17,3,10,9,15,0
5902,1,7,12,18,3.3333333333333335,9,13,14,1
5917,3,2,7,13,2.1666666666666665,12,16,14,0
5956,3,9,10,20,3.1666666666666665,5,9,19,0
5962,2,1,10,7,3.3333333333333335,13,13,18,0
5982,3,9,9,24,2.5,12,16,17,0
6013,3,4,8,20,3.3333333333333335,11,11,14,0
6037,3,6,13,6,3.3333333333333335,12,3,11,0
6137,2,4,9,6,3.1666666666666665,6,9,17,0
6174,3,5,9,27,3.3333333333333335,11,19,20,0
6186,3,7,27,34,1.3333333333333333,4,10,16,0
6202,3,2,17,19,3.1666666666666665,8,12,20,0
6204,3,2,22,25,4,10,8,14,0
6208,3,7,7,12,3,5,4,18,0
6218,3,4,17,6,4,5,11,25,0
6231,3,5,34,23,3.8333333333333335,10,16,16,0
6238,3,2,8,9,4.833333333333333,4,6,18,0
6250,2,1,8,6,4.166666666666667,7,15,14,0
6262,3,10,11,11,2.1666666666666665,14,16,12,0
6271,2,6,10,6,3.1666666666666665,7,3,16,0
6272,3,10,21,23,3,7,8,22,0
6284,3,7,13,21,4.166666666666667,8,13,11,0
6299,3,13,26,26,3.6666666666666665,7,18,23,0
6332,3,4,32,19,3.1666666666666665,10,12,20,0
6370,3,5,9,17,4.5,9,6,16,0
6389,3,7,18,10,4.833333333333333,7,3,25,0
6401,3,1,20,6,2.8333333333333335,9,14,17,0
6427,3,7,14,9,4.833333333333333,10,9,16,0
6439,3,4,14,23,2.8333333333333335,12,17,21,0
6445,3,9,11,7,3.3333333333333335,5,16,25,0
6490,3,2,7,9,1.3333333333333333,8,10,16,0
6503,3,3,20,18,3.3333333333333335,11,12,19,0
6542,3,10,8,6,1.8333333333333333,10,10,23,0
6622,3,6,15,14,4.833333333333333,4,6,19,0
6641,3,12,17,29,1.8333333333333333,9,18,10,0
6653,2,1,8,6,2.6666666666666665,7,12,21,0
6660,3,5,7,11,2.1666666666666665,4,7,19,0
6719,3,6,15,15,4.333333333333333,3,11,16,0
6765,3,2,12,17,1.8333333333333333,8,21,14,0
6789,3,1,17,12,3,10,15,12,0
6832,3,3,29,25,2.3333333333333335,11,16,17,0
6848,2,0,7,6,2.8333333333333335,10,17,11,0
6886,3,4,22,18,2.8333333333333335,12,18,18,0
6905,3,7,8,18,3.6666666666666665,12,16,13,0
6912,3,8,8,9,2.1666666666666665,11,18,15,0
6948,3,2,7,14,3.6666666666666665,7,17,13,0
6962,3,5,19,20,3.1666666666666665,12,13,17,0
6980,3,10,18,25,1.1666666666666667,7,12,16,0
6982,3,7,30,22,2.1666666666666665,12,21,18,0
6983,3,5,9,10,1.3333333333333333,9,14,10,0
6989,3,5,7,14,3.8333333333333335,5,5,16,0
6992,3,6,11,13,3.5,10,12,21,0
6996,3,2,11,10,2.5,7,6,12,0
7001,3,6,7,14,2.1666666666666665,11,21,5,0
7007,3,4,32,25,2,12,19,20,0
7021,3,3,7,13,1,11,15,12,0
7029,3,2,9,9,2,12,20,15,0
7037,3,14,20,33,3.5,12,14,11,0
7040,3,7,7,6,2.8333333333333335,3,11,20,0
7065,3,12,9,12,2.1666666666666665,12,19,12,0
7101,2,2,7,6,3.8333333333333335,9,4,19,0
7134,3,7,24,26,1,14,19,4,0
7138,3,21,13,19,2.1666666666666665,14,20,16,0
7161,3,5,7,10,3.8333333333333335,4,5,17,0
7165,3,4,7,8,2.8333333333333335,4,13,23,0
7181,3,3,14,13,1.6666666666666667,5,7,19,0
7242,3,7,12,10,2.5,6,10,19,0
7257,3,2,9,20,2,8,15,13,0
7285,3,7,33,29,3.6666666666666665,4,12,24,0
7298,2,5,7,6,1.3333333333333333,2,5,22,0
7299,3,5,17,18,3.5,10,18,18,0
7313,3,4,30,6,4.833333333333333,10,13,23,0
7326,2,4,7,6,5,8,5,22,0
7327,3,12,22,22,3,7,16,23,0
7333,3,8,21,10,2.6666666666666665,8,15,13,0
7347,3,7,30,29,2,12,19,12,0
7357,3,6,7,12,2.3333333333333335,11,17,16,0
7358,3,5,18,6,2.1666666666666665,7,11,20,0
7388,3,10,7,9,3.5,12,16,7,0
7421,3,8,26,17,3,14,17,22,0
7489,3,4,10,18,3,9,16,18,0
7506,3,4,16,15,1.5,2,9,18,0
7573,3,3,14,14,3.1666666666666665,12,12,22,0
7586,3,3,24,28,3.3333333333333335,7,14,19,0
7612,2,1,8,6,4.166666666666667,11,10,20,0
7647,1,8,20,21,3.1666666666666665,11,9,15,3
7655,3,9,14,6,1.6666666666666667,6,9,23,0
7664,3,6,19,8,5,8,15,24,0
7673,3,7,11,10,3.8333333333333335,7,13,21,0
7682,3,11,9,20,2.1666666666666665,6,4,15,0
7696,3,7,7,16,2.1666666666666665,10,10,8,0
7705,3,2,7,21,1.3333333333333333,14,15,4,0
7727,3,3,18,17,2.3333333333333335,11,18,10,0
7734,3,5,12,15,3.3333333333333335,6,14,13,0
7769,2,1,10,6,3.1666666666666665,8,12,12,0
7773,3,4,7,13,4.333333333333333,2,5,20,0
7783,2,1,7,6,2.6666666666666665,8,16,22,0
7797,3,5,24,24,4.666666666666667,12,18,17,0
7827,3,7,12,10,2.5,11,18,20,0
7832,3,3,7,9,3,7,8,17,0
7855,3,3,13,12,4.333333333333333,4,7,12,0
7863,2,1,10,6,4.166666666666667,4,7,17,0
7870,3,12,7,14,3.3333333333333335,8,10,18,0
7877,3,8,10,23,4,10,10,19,0
7896,1,0,11,9,5,10,11,17,1
7910,3,5,10,16,3.3333333333333335,10,15,19,0
7941,3,4,19,10,2.3333333333333335,11,10,4,0
8005,3,5,7,15,4.666666666666667,2,10,21,0
8020,3,7,7,6,2.5,10,10,9,0
8041,3,7,18,18,2.8333333333333335,9,5,16,0
8060,3,4,8,21,2,8,13,19,0
8090,3,7,7,20,3.1666666666666665,13,9,12,0
8105,1,8,27,15,3.8333333333333335,6,12,20,3
8142,3,5,11,17,1.6666666666666667,10,15,11,0
8153,3,10,9,12,4.166666666666667,14,9,21,0
8245,3,5,25,29,2.1666666666666665,8,21,16,0
8308,2,1,7,6,3.8333333333333335,2,7,16,0
8482,1,7,9,7,3.3333333333333335,4,10,18,1
8514,3,4,11,8,5,4,8,21,0
8533,3,4,14,10,2.3333333333333335,12,17,11,0
8578,2,1,7,7,2.3333333333333335,5,8,16,0
8616,2,0,10,6,4.166666666666667,5,7,16,0
8674,3,3,7,10,3,6,8,15,0
8685,2,3,10,6,4.666666666666667,4,9,19,0
8688,2,2,10,6,4,6,14,28,0
8769,2,4,7,6,5.5,2,6,19,0
8773,3,1,7,8,4.333333333333333,8,14,16,0
8774,3,1,7,8,2,11,13,15,0
8866,2,0,7,7,2.8333333333333335,9,14,17,0
8886,3,3,13,8,5.833333333333333,5,10,17,0
8994,2,3,7,6,3.5,5,12,17,0
9030,3,4,8,14,3.8333333333333335,6,7,21,0
9056,3,6,19,20,4.5,9,15,12,0
9129,3,4,29,22,5,8,11,20,0
9136,3,5,20,12,4.666666666666667,5,12,19,0
9145,2,2,12,6,3,7,9,21,0
9189,2,2,12,6,5,2,7,25,0
9198,2,2,7,6,2.8333333333333335,3,7,17,0
9202,2,2,8,6,4.5,7,3,20,0
9244,3,1,18,6,2.3333333333333335,5,10,23,0
9246,3,3,14,6,3.6666666666666665,6,16,12,0
9279,3,4,7,8,3.5,4,7,22,0
9305,3,6,22,6,4.333333333333333,6,13,18,0
9320,2,4,7,6,2.8333333333333335,12,9,20,0
9344,3,2,7,8,3.6666666666666665,10,11,15,0
9358,3,9,7,6,4.833333333333333,2,3,20,0
9374,2,1,11,6,3.8333333333333335,5,6,20,0
9455,3,3,10,23,4,5,13,16,0
9474,3,5,7,10,2.6666666666666665,4,5,17,0
9480,3,6,14,15,4.166666666666667,2,7,20,0
9490,2,2,14,6,4.5,2,6,23,0
9504,2,3,9,6,3,7,9,18,0
9511,2,0,12,6,3,2,9,25,0
9514,2,0,8,6,1.3333333333333333,10,8,18,0
9516,3,3,9,10,4,6,11,24,0
9537,2,5,7,6,3,4,10,21,0
9656,3,3,10,9,3.8333333333333335,5,15,13,0
9659,3,4,9,14,4,2,8,16,0
9779,2,0,11,6,3.3333333333333335,13,14,15,0
9785,2,2,11,6,4.666666666666667,7,11,13,0
9786,3,5,8,11,4.833333333333333,7,8,21,0
9798,3,7,18,19,5.5,10,13,16,0
9818,2,1,7,6,2.6666666666666665,7,5,17,0
9869,3,2,31,6,4.5,3,17,20,0
9886,2,2,7,6,2,3,8,20,0
9897,3,1,11,8,3.3333333333333335,6,13,20,0
9950,2,5,7,7,2,10,16,20,0
9960,3,7,8,6,4.166666666666667,13,18,16,0
9988,3,3,14,6,4.333333333333333,8,15,17,0
10001,3,1,20,13,4.666666666666667,5,9,18,0
10003,3,3,16,9,3,2,5,25,0
10045,2,2,7,7,2.1666666666666665,10,15,12,0
10046,2,0,11,7,3.5,7,9,19,0
10086,3,5,17,23,3.1666666666666665,5,17,17,0
10120,3,3,26,22,3,3,9,20,0
10209,3,5,15,15,2.8333333333333335,4,10,20,0
10242,2,1,7,6,3.3333333333333335,10,15,16,0
10282,3,0,44,7,6,11,16,12,0
10351,2,1,8,6,4,8,13,10,0
10352,3,5,20,11,4.333333333333333,2,7,18,0
10417,3,15,19,16,2.6666666666666665,11,12,13,0
10473,3,2,18,6,3.3333333333333335,10,17,19,0
10527,3,10,10,20,2.1666666666666665,2,8,24,0
10555,2,0,7,6,2.3333333333333335,8,8,21,0
10578,3,2,11,14,2.6666666666666665,8,10,8,0
10601,3,0,12,9,3.1666666666666665,7,16,18,0
10621,2,3,7,6,3.8333333333333335,4,10,21,0
10633,3,2,8,8,4.666666666666667,5,7,20,0
10648,2,4,8,7,3.5,2,4,20,0
10657,3,5,7,11,2,8,3,22,0
10718,3,6,14,17,2,8,14,14,0
10725,2,2,14,6,2.6666666666666665,3,13,20,0
10750,2,2,7,7,3.5,10,15,16,0
10758,3,4,13,20,2.5,8,18,21,0
10783,2,1,8,6,2.8333333333333335,14,5,23,0
10786,3,2,12,8,3,14,21,15,0
10816,2,2,8,6,2.8333333333333335,2,6,28,0
10848,3,1,24,8,5.166666666666667,10,15,23,0
10904,2,2,8,6,5.166666666666667,2,4,22,0
10913,3,5,15,6,2.6666666666666665,4,13,21,0
10962,3,4,25,21,4.666666666666667,4,9,18,0
10976,2,0,8,6,3.5,13,14,14,0
11045,2,6,7,6,3.8333333333333335,4,9,21,0
11068,1,4,25,27,1.8333333333333333,6,21,21,1
11072,3,1,11,8,4,6,10,15,0
11081,2,4,11,7,5.333333333333333,9,16,23,0
11124,3,4,13,6,3.8333333333333335,3,8,9,0
11183,3,3,7,13,5.166666666666667,2,11,19,0
11243,3,0,7,13,2,8,18,20,0
11246,3,6,18,11,2.6666666666666665,8,14,18,0
11287,3,3,14,10,5.833333333333333,8,5,20,0
11346,2,4,7,6,4.5,6,16,17,0
11366,3,4,34,34,4.833333333333333,7,15,18,0
11377,2,1,7,6,3,5,3,24,0
11423,2,1,11,6,5.166666666666667,6,6,23,0
11431,3,5,23,27,5.666666666666667,4,7,22,0
11434,3,2,29,6,5.333333333333333,6,11,18,0
11440,3,1,9,8,4.833333333333333,2,6,21,0
11451,3,3,16,9,3.8333333333333335,4,14,19,0
11462,3,5,8,9,2.6666666666666665,6,17,16,0
11465,3,3,10,10,3.1666666666666665,9,17,13,0
11468,2,3,7,6,3.3333333333333335,7,13,23,0
11471,2,2,7,6,4.333333333333333,6,9,22,0
11499,3,3,7,12,5,3,5,21,0
11506,3,10,7,10,4.666666666666667,2,4,21,0
11575,3,1,32,10,5.333333333333333,3,12,23,0
11612,3,9,7,10,3,2,6,27,0
11641,2,0,7,6,4.833333333333333,7,14,11,0
11652,2,1,7,7,2.8333333333333335,3,6,25,0
11653,3,4,7,10,4.666666666666667,3,12,18,0
11666,3,3,9,14,2,12,12,14,0
11667,2,3,12,6,3,5,13,22,0
11684,2,0,8,6,2.3333333333333335,11,17,20,0
11701,3,2,13,10,4.166666666666667,7,14,20,0
11718,3,6,7,10,4.166666666666667,8,15,19,0
11784,3,2,7,16,2.1666666666666665,6,12,16,0
11785,3,3,16,21,3.8333333333333335,8,18,24,0
11789,3,1,13,18,5,4,7,19,0
11803,2,0,8,6,3.8333333333333335,5,17,16,0
11828,3,6,10,9,3.6666666666666665,4,6,19,0
11830,3,0,18,12,1.5,9,15,17,0
11895,3,0,26,6,4,8,15,20,0
11934,3,3,7,10,2.5,9,8,18,0
11968,3,3,10,13,5.166666666666667,2,8,16,0
12017,2,0,7,6,2.3333333333333335,13,18,15,0
12043,3,5,17,21,2.6666666666666665,3,5,18,0
12061,2,2,7,7,4.5,7,8,24,0
12091,3,1,18,8,2.3333333333333335,9,14,21,0
12105,3,4,18,18,4.833333333333333,7,9,20,0
12139,3,2,16,8,4,2,16,19,0
12148,3,4,15,20,3,6,6,18,0
12186,3,6,19,19,3.5,8,15,22,0
12202,3,7,12,19,2.6666666666666665,8,11,14,0
12228,3,5,14,22,4.166666666666667,8,11,22,0
12258,3,10,9,10,2.8333333333333335,8,12,20,0
12269,2,2,9,6,1.3333333333333333,5,15,20,0
12306,3,11,12,17,5.5,3,13,16,0
12343,2,2,7,6,3.6666666666666665,8,6,24,0
12373,3,5,10,7,3.3333333333333335,10,7,20,0
12374,3,5,11,19,4.5,4,5,16,0
12385,3,14,7,18,4,2,7,17,0
12395,3,2,14,21,3.3333333333333335,4,9,17,0
12416,3,4,7,12,4.833333333333333,3,4,22,0
12437,2,1,7,6,3.5,4,9,9,0
12446,2,0,9,6,3.6666666666666665,8,9,16,0
12451,3,5,7,9,3.3333333333333335,2,7,18,0
12462,2,0,7,7,4.166666666666667,5,13,20,0
12475,3,5,7,16,3.6666666666666665,6,7,16,0
12491,3,7,7,15,4.666666666666667,2,5,24,0
12521,3,2,7,8,2.5,2,8,20,0
12563,3,4,8,10,3.5,7,17,20,0
12571,3,2,7,9,3.6666666666666665,4,13,23,0
12575,2,4,7,7,4.666666666666667,9,3,22,0
12578,3,6,28,10,3.3333333333333335,9,14,18,0
12646,3,4,13,7,5.666666666666667,6,10,22,0
12657,3,3,16,14,4.833333333333333,5,7,11,0
12673,3,2,14,10,4.166666666666667,9,15,21,0
12702,2,3,11,6,5.333333333333333,5,10,16,0
12714,3,2,7,11,3.8333333333333335,2,7,17,0
12723,3,1,9,9,4.166666666666667,9,18,20,0
12733,3,4,9,9,4.166666666666667,5,8,16,0
12760,3,5,13,14,5,5,10,20,0
12770,3,6,41,6,5.833333333333333,2,11,13,0
12796,3,2,7,8,3.1666666666666665,2,3,17,0
12809,2,3,7,7,2.8333333333333335,8,14,23,0
12829,2,0,11,6,5,2,13,16,0
12833,3,4,7,9,3.3333333333333335,6,7,17,0
12846,3,6,15,6,5.5,13,11,16,0
12856,3,7,7,12,2.5,5,15,18,0
12899,3,6,13,14,1.3333333333333333,2,4,16,0
12901,3,4,10,13,3.6666666666666665,4,9,16,0
12922,2,2,7,6,2.8333333333333335,4,8,20,0
12941,3,3,14,14,3.6666666666666665,8,12,19,0
12946,3,14,10,17,4.833333333333333,3,6,25,0
12957,3,0,23,6,4.666666666666667,9,21,17,0
13024,3,5,7,16,5.5,8,11,18,0
13033,3,3,9,15,2.6666666666666665,5,7,16,0
13047,3,4,7,8,4.666666666666667,4,9,21,0
13149,2,0,10,6,3.3333333333333335,8,14,18,0
13161,3,6,20,24,5.666666666666667,3,6,22,0
13183,3,2,21,6,4.666666666666667,10,9,18,0
13194,3,4,9,16,4.333333333333333,3,4,24,0
13211,2,2,7,6,4.166666666666667,5,9,24,0
13328,3,2,16,6,4.333333333333333,2,11,20,0
13329,2,1,8,6,3.8333333333333335,3,6,19,0
13335,2,0,8,6,1.3333333333333333,14,16,10,0
13342,3,5,12,13,3.8333333333333335,12,17,11,0
13352,3,0,7,19,3.1666666666666665,8,7,14,0
13364,3,11,11,6,5.5,4,17,12,0
13382,2,2,9,6,4.833333333333333,8,12,17,0
13415,3,9,7,7,3.3333333333333335,3,3,18,0
13425,2,1,8,6,5.5,4,8,18,0
13444,2,2,10,7,4.666666666666667,10,18,12,0
13449,2,3,7,6,4.833333333333333,2,6,18,0
13488,3,12,7,6,5,8,5,21,0
13547,3,4,13,11,5,4,4,24,0
13591,3,3,14,19,3.3333333333333335,2,9,25,0
13612,3,2,7,15,2.3333333333333335,5,10,21,0
13615,2,1,9,6,3.6666666666666665,9,12,19,0
13618,3,4,16,13,5.333333333333333,5,8,21,0
13621,3,5,9,8,5,3,13,16,0
13634,3,1,12,13,4.833333333333333,4,12,16,0
13643,3,7,10,20,2.6666666666666665,9,13,22,0
13663,3,5,14,20,3.6666666666666665,11,15,20,0
13686,3,2,9,15,4.666666666666667,5,3,14,0
13752,3,5,15,18,5.333333333333333,4,12,24,0
13772,3,7,7,18,5.333333333333333,2,3,19,0
13777,2,1,8,6,5,5,13,21,0
13836,3,4,23,12,5.333333333333333,3,14,18,0
13855,3,0,8,8,5.666666666666667,8,11,15,0
13856,3,3,30,6,3.8333333333333335,10,14,22,0
13882,2,0,7,6,2.8333333333333335,5,15,8,0
13889,3,5,10,7,5.166666666666667,8,6,21,0
13920,2,1,7,6,3,2,5,20,0
14008,2,2,7,7,2.8333333333333335,7,12,20,0
14012,2,4,9,6,5.166666666666667,4,10,21,0
14050,2,0,13,6,1.6666666666666667,2,14,20,0
14062,2,2,7,7,4.833333333333333,4,6,17,0
14067,2,1,9,6,2.6666666666666665,2,10,17,0
14072,2,1,9,6,4.5,5,15,22,0
14084,2,1,10,6,5.166666666666667,3,7,27,0
14099,3,3,10,10,3.3333333333333335,7,11,16,0
