uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
5681,3,3,14,16,4.666666666666667,6,17,19,0
5695,3,12,11,17,3.1666666666666665,8,5,21,0
5702,3,5,15,15,3,13,19,20,0
5716,3,7,7,11,2.1666666666666665,3,9,20,0
5730,3,15,25,32,2.8333333333333335,12,15,16,0
5735,3,10,7,11,3.6666666666666665,4,7,20,0
5742,3,6,18,15,2,10,16,15,0
5750,3,10,16,27,3.3333333333333335,8,8,21,0
5772,3,2,17,12,4.333333333333333,8,11,24,0
5804,3,4,15,14,2.6666666666666665,8,11,22,0
5811,3,7,22,20,4,5,17,17,0
5814,3,10,8,6,3.3333333333333335,7,8,18,0
5920,1,2,9,7,3.5,2,18,21,0
5931,3,7,24,12,2.8333333333333335,12,15,21,0
5934,3,7,21,26,3.3333333333333335,12,15,18,0
5982,3,9,9,24,2.5,12,16,17,0
6013,3,4,8,20,3.3333333333333335,11,11,14,0
6112,3,6,22,12,3.1666666666666665,8,4,22,0
6114,3,5,24,17,3.3333333333333335,5,6,19,0
6116,3,15,7,15,3,6,15,20,0
6202,3,2,17,19,3.1666666666666665,8,12,20,0
6208,3,7,7,12,3,5,4,18,0
6218,3,4,17,6,4,5,11,25,0
6224,1,1,8,6,2.1666666666666665,9,9,20,0
6250,1,1,8,6,4.166666666666667,7,15,14,0
6271,1,6,10,6,3.1666666666666665,7,3,16,0
6278,3,7,12,10,1.5,3,13,18,0
6307,3,7,18,32,3.5,11,21,4,0
6333,3,5,7,10,1.5,9,9,17,0
6342,3,4,17,11,3.6666666666666665,4,10,20,0
6391,2,7,24,27,3,7,14,26,3
6425,1,1,7,6,2.1666666666666665,11,13,14,0
6511,3,2,22,19,4.166666666666667,7,8,18,0
6523,3,7,13,11,2.3333333333333335,8,9,18,0
6535,3,5,7,15,2.1666666666666665,8,13,12,0
6565,3,0,27,18,4.166666666666667,6,19,21,0
6598,3,7,16,13,3.6666666666666665,2,6,21,0
6660,3,5,7,11,2.1666666666666665,4,7,19,0
6703,3,2,24,8,2,9,13,18,0
6735,3,6,9,15,2,9,12,18,0
6765,3,2,12,17,1.8333333333333333,8,21,14,0
6821,3,10,12,13,1,14,11,11,0
6910,1,3,7,7,1.8333333333333333,10,10,17,0
6930,3,7,13,11,3.5,10,3,23,0
6939,3,9,9,20,3.1666666666666665,13,16,11,0
6968,3,3,25,15,4,13,14,16,0
6983,3,5,9,10,1.3333333333333333,9,14,10,0
7000,3,7,7,6,5,10,3,9,0
7001,3,6,7,14,2.1666666666666665,11,21,5,0
7021,3,3,7,13,1,11,15,12,0
7041,3,2,16,16,2,7,11,16,0
7066,3,8,12,7,1.8333333333333333,12,18,18,0
7101,1,2,7,6,3.8333333333333335,9,4,19,0
7103,3,20,19,18,4,14,21,15,0
7165,3,4,7,8,2.8333333333333335,4,13,23,0
7169,3,6,13,23,3,5,8,27,0
7173,3,3,12,21,1.1666666666666667,12,21,4,0
7313,3,4,30,6,4.833333333333333,10,13,23,0
7344,3,4,17,21,1,5,9,23,0
7356,3,4,21,26,3.6666666666666665,5,8,19,0
7432,3,7,17,27,4,8,11,12,0
7470,3,16,7,6,2.5,14,16,15,0
7483,3,3,23,16,2.6666666666666665,12,16,22,0
7493,3,14,18,17,2.8333333333333335,9,10,19,0
7511,3,5,21,13,3,4,9,25,0
7650,3,6,7,7,2.1666666666666665,14,19,19,0
7653,3,5,19,16,2.5,14,9,13,0
7655,3,9,14,6,1.6666666666666667,6,9,23,0
7678,3,3,14,21,5.333333333333333,12,12,17,0
7691,3,5,11,13,1.3333333333333333,7,15,18,0
7712,3,8,9,15,2.8333333333333335,10,16,18,0
7731,3,10,8,26,2.1666666666666665,14,14,8,0
7759,1,1,8,6,2.8333333333333335,10,10,19,0
7769,1,1,10,6,3.1666666666666665,8,12,12,0
7773,3,4,7,13,4.333333333333333,2,5,20,0
7804,3,9,33,25,3.5,10,15,19,0
7877,3,8,10,23,4,10,10,19,0
7914,3,12,14,17,2.6666666666666665,9,12,13,0
7915,1,0,7,6,2.8333333333333335,12,13,8,0
7920,3,11,23,20,4,14,4,4,0
7948,3,4,30,21,2.8333333333333335,10,15,24,0
7955,3,4,10,8,1.6666666666666667,5,18,4,0
7959,3,7,7,16,2.8333333333333335,7,9,12,0
8002,3,14,7,26,2.1666666666666665,14,11,18,0
8005,3,5,7,15,4.666666666666667,2,10,21,0
8018,1,2,7,6,2.8333333333333335,7,13,15,0
8019,3,12,10,28,4.166666666666667,2,5,27,0
8061,3,7,18,21,2,13,14,17,0
8090,3,7,7,20,3.1666666666666665,13,9,12,0
8091,3,10,8,10,2.5,3,7,20,0
8153,3,10,9,12,4.166666666666667,14,9,21,0
8234,3,4,11,14,2.8333333333333335,2,11,21,0
8269,3,3,11,13,3.6666666666666665,6,11,17,0
8533,3,4,14,10,2.3333333333333335,12,17,11,0
8548,1,2,9,7,2.8333333333333335,2,9,19,0
8555,1,1,9,6,3.8333333333333335,5,16,18,0
8578,1,1,7,7,2.3333333333333335,5,8,16,0
8633,3,7,7,6,4.5,3,8,18,0
8645,1,0,11,6,4.333333333333333,8,11,8,0
8650,3,5,11,20,3.3333333333333335,7,10,23,0
8769,1,4,7,6,5.5,2,6,19,0
8786,1,4,8,6,1.8333333333333333,13,15,21,0
8788,3,4,9,27,5.5,5,12,16,0
8854,3,2,9,15,3.8333333333333335,2,11,21,0
8866,1,0,7,7,2.8333333333333335,9,14,17,0
8899,1,2,9,6,2.8333333333333335,10,12,24,0
8906,3,3,9,12,4.333333333333333,9,10,18,0
8935,3,1,8,9,5.166666666666667,2,6,19,0
8939,1,3,8,7,2,9,8,15,0
8994,1,3,7,6,3.5,5,12,17,0
9017,3,8,32,20,5.833333333333333,2,3,23,0
9027,3,0,14,23,4.166666666666667,3,7,17,0
9094,3,5,10,10,3.1666666666666665,9,10,13,0
9097,1,1,10,6,2.1666666666666665,11,9,17,0
9106,3,7,16,13,5,8,5,11,0
9111,1,3,8,6,3.5,2,8,18,0
9116,3,10,7,7,4.833333333333333,12,15,6,0
9151,3,4,25,17,4.833333333333333,2,3,21,0
9179,1,6,7,6,3.6666666666666665,6,4,23,0
9202,1,2,8,6,4.5,7,3,20,0
9229,3,5,21,7,5.333333333333333,3,9,22,0
9231,3,3,12,18,4.5,10,12,20,0
9234,1,0,7,6,3.3333333333333335,8,12,17,0
9237,3,3,21,18,5.5,4,4,22,0
9238,3,0,12,9,4,12,17,17,0
9244,3,1,18,6,2.3333333333333335,5,10,23,0
9271,3,7,7,14,3.6666666666666665,4,6,22,0
9289,3,3,7,10,4.166666666666667,2,6,22,0
9303,1,3,7,6,4.5,5,13,16,0
9304,3,5,15,6,2.8333333333333335,8,11,19,0
9328,3,4,21,6,3.6666666666666665,11,14,10,0
9374,1,1,11,6,3.8333333333333335,5,6,20,0
9423,3,2,7,11,4.333333333333333,4,11,19,0
9439,3,5,10,10,5.5,5,3,16,0
9451,3,1,17,14,2.5,3,8,23,0
9455,3,3,10,23,4,5,13,16,0
9470,3,4,17,13,4.333333333333333,7,11,16,0
9504,1,3,9,6,3,7,9,18,0
9516,3,3,9,10,4,6,11,24,0
9566,3,7,19,8,3.5,7,6,14,0
9612,3,4,13,13,5.333333333333333,3,6,21,0
9622,3,2,21,14,4.666666666666667,2,6,21,0
9658,1,3,7,6,4.5,3,8,19,0
9679,3,0,22,15,2.6666666666666665,5,21,18,0
9697,3,3,7,12,3.1666666666666665,6,9,17,0
9720,3,4,17,13,5.166666666666667,8,14,24,0
9785,1,2,11,6,4.666666666666667,7,11,13,0
9814,3,1,12,10,2,5,13,16,0
9863,3,2,15,6,2.3333333333333335,12,19,18,0
9869,3,2,31,6,4.5,3,17,20,0
9897,3,1,11,8,3.3333333333333335,6,13,20,0
9940,1,1,10,7,3,11,11,22,0
9949,3,3,16,8,3.8333333333333335,6,15,19,0
9950,1,5,7,7,2,10,16,20,0
9995,1,2,7,6,3.1666666666666665,2,8,24,0
10003,3,3,16,9,3,2,5,25,0
10011,3,10,13,18,4.166666666666667,10,3,28,0
10150,3,9,8,9,2.8333333333333335,4,7,21,0
10181,1,3,7,7,4,2,4,14,0
10221,3,2,7,8,3.6666666666666665,9,7,20,0
10244,3,1,11,11,3,8,18,13,0
10333,3,0,7,11,1.6666666666666667,9,8,17,0
10347,3,5,14,6,4.666666666666667,12,15,21,0
10351,1,1,8,6,4,8,13,10,0
10360,1,2,7,6,3.5,7,3,15,0
10397,3,5,13,7,3.8333333333333335,7,3,24,0
10400,3,12,49,34,5.166666666666667,11,12,9,0
10413,3,4,15,10,3.8333333333333335,2,5,18,0
10438,1,0,12,6,1.1666666666666667,6,12,15,0
10451,3,4,7,8,5,2,6,20,0
10491,3,2,10,11,4.666666666666667,7,7,19,0
10506,1,1,7,7,4.666666666666667,7,13,25,0
10508,1,0,7,6,1.5,12,18,16,0
10555,1,0,7,6,2.3333333333333335,8,8,21,0
10579,3,5,14,15,4.333333333333333,4,15,15,0
10601,3,0,12,9,3.1666666666666665,7,16,18,0
10616,3,6,18,15,5.5,6,9,17,0
10635,2,2,11,15,3.5,7,10,12,1
10675,3,3,23,12,2.5,9,15,12,0
10750,1,2,7,7,3.5,10,15,16,0
10767,3,1,10,16,1.6666666666666667,13,19,18,0
10786,3,2,12,8,3,14,21,15,0
10816,1,2,8,6,2.8333333333333335,2,6,28,0
10823,1,2,7,6,3,2,13,23,0
10836,3,4,16,16,4,9,10,19,0
10913,3,5,15,6,2.6666666666666665,4,13,21,0
10920,3,2,13,12,5.166666666666667,4,5,16,0
10962,3,4,25,21,4.666666666666667,4,9,18,0
11032,3,2,7,9,2.6666666666666665,13,8,20,0
11068,2,4,25,27,1.8333333333333333,6,21,21,1
11081,1,4,11,7,5.333333333333333,9,16,23,0
11129,1,5,9,6,3.6666666666666665,4,4,17,0
11170,3,7,12,12,4.666666666666667,8,8,21,0
11188,1,2,8,6,2.8333333333333335,7,10,20,0
11217,3,0,22,6,3.3333333333333335,12,16,12,0
11323,1,0,7,6,3.1666666666666665,6,7,19,0
11351,3,2,17,24,3.8333333333333335,7,7,16,0
11366,3,4,34,34,4.833333333333333,7,15,18,0
11367,1,1,7,6,1.3333333333333333,8,15,16,0
11381,1,2,12,7,3.8333333333333335,6,7,19,0
11401,3,3,8,10,4.5,8,3,24,0
11415,1,4,8,6,3.3333333333333335,7,10,15,0
11430,3,14,10,8,3.5,2,9,24,0
11431,3,5,23,27,5.666666666666667,4,7,22,0
11436,3,4,13,14,2.8333333333333335,10,6,13,0
11451,3,3,16,9,3.8333333333333335,4,14,19,0
11484,3,4,9,17,3.6666666666666665,11,15,18,0
11532,3,5,15,6,4.5,9,8,18,0
11601,1,4,10,7,5.166666666666667,4,6,23,0
11603,3,5,21,33,5.666666666666667,3,6,23,0
11626,3,2,10,13,2.5,9,14,11,0
11628,3,3,14,6,3.5,7,7,16,0
11629,3,3,14,23,3,11,14,18,0
11653,3,4,7,10,4.666666666666667,3,12,18,0
11726,3,4,29,22,5,8,15,16,0
11741,1,4,10,6,3.5,10,12,12,0
11785,3,3,16,21,3.8333333333333335,8,18,24,0
11789,3,1,13,18,5,4,7,19,0
11811,3,0,18,6,3.5,7,15,26,0
11875,3,5,15,7,3.8333333333333335,10,12,17,0
11895,3,0,26,6,4,8,15,20,0
11939,1,1,12,6,3.8333333333333335,3,9,17,0
11951,3,7,17,26,5.166666666666667,9,14,16,0
11959,1,1,8,6,3.1666666666666665,4,4,16,0
12027,3,0,7,9,3.6666666666666665,9,11,11,0
12133,1,2,10,6,3.5,4,9,22,0
12155,3,3,18,19,5.333333333333333,10,8,19,0
12164,1,3,13,6,3.6666666666666665,3,7,15,0
12170,3,5,11,14,4.833333333333333,2,10,15,0
12191,3,1,14,9,3.5,4,9,21,0
12194,3,3,13,19,4.333333333333333,10,14,19,0
12228,3,5,14,22,4.166666666666667,8,11,22,0
12254,3,4,22,14,4,14,8,22,0
12262,1,4,7,6,4.5,6,15,17,0
12292,3,1,14,12,4.333333333333333,6,7,19,0
12308,1,0,7,6,1.1666666666666667,3,9,20,0
12309,3,1,9,9,5,7,5,16,0
12310,3,7,7,6,3.8333333333333335,4,3,25,0
12318,1,2,13,6,4.666666666666667,8,4,19,0
12321,3,4,10,8,3.6666666666666665,6,19,16,0
12343,1,2,7,6,3.6666666666666665,8,6,24,0
12367,3,3,15,15,4.5,2,13,26,0
12437,1,1,7,6,3.5,4,9,9,0
12460,3,0,10,9,3.3333333333333335,4,9,19,0
12493,1,3,10,6,4.166666666666667,4,5,23,0
12504,3,5,20,9,4.666666666666667,3,7,19,0
12519,3,7,7,6,4.5,7,11,16,0
12565,3,6,20,25,2.8333333333333335,7,8,14,0
12571,3,2,7,9,3.6666666666666665,4,13,23,0
12573,3,8,7,6,5.5,8,7,23,0
12582,1,2,11,6,2.5,12,11,14,0
12600,3,1,13,7,2,2,12,21,0
12603,3,5,13,15,3.6666666666666665,11,15,13,0
12638,3,4,22,13,5.666666666666667,6,10,25,0
12796,3,2,7,8,3.1666666666666665,2,3,17,0
12821,3,5,22,30,1.5,11,16,10,0
12853,3,1,7,12,2,8,9,20,0
12865,1,1,12,7,3.6666666666666665,7,8,19,0
12874,3,2,9,12,2.5,5,12,21,0
12894,1,1,11,6,4.166666666666667,9,6,16,0
12925,3,4,16,23,4,7,13,15,0
12931,3,8,10,13,5.333333333333333,8,8,20,0
12953,1,5,7,6,4.333333333333333,8,10,24,0
12957,3,0,23,6,4.666666666666667,9,21,17,0
13002,3,4,7,15,2.1666666666666665,7,10,20,0
13024,3,5,7,16,5.5,8,11,18,0
13031,1,1,7,6,1.6666666666666667,2,6,24,0
13033,3,3,9,15,2.6666666666666665,5,7,16,0
13065,1,1,7,6,3.5,3,10,25,0
13149,1,0,10,6,3.3333333333333335,8,14,18,0
13221,3,4,7,17,2.1666666666666665,10,7,19,0
13240,3,8,7,11,4.833333333333333,6,3,20,0
13305,3,10,31,31,3.8333333333333335,4,10,20,0
13320,3,10,15,18,2.6666666666666665,7,14,17,0
13328,3,2,16,6,4.333333333333333,2,11,20,0
13369,1,1,7,6,2.3333333333333335,6,15,16,0
13386,1,4,7,6,2.6666666666666665,2,5,22,0
13389,2,4,11,22,4.166666666666667,4,10,22,1
13390,3,5,8,8,2.5,2,14,16,0
13400,3,2,7,8,4.666666666666667,3,6,26,0
13444,1,2,10,7,4.666666666666667,10,18,12,0
13462,1,3,7,6,4,2,3,28,0
13486,3,4,21,6,5.833333333333333,11,13,19,0
13498,1,2,7,6,4.166666666666667,12,10,15,0
13551,3,6,7,7,5,11,9,19,0
13600,1,4,8,7,4.833333333333333,4,4,18,0
13626,3,3,10,9,4.666666666666667,2,5,19,0
13634,3,1,12,13,4.833333333333333,4,12,16,0
13744,1,3,7,7,5.166666666666667,4,16,20,0
13745,3,1,7,18,1.3333333333333333,11,10,13,0
13768,1,2,7,6,1.6666666666666667,8,7,23,0
13772,3,7,7,18,5.333333333333333,2,3,19,0
13778,2,2,17,21,5.833333333333333,3,9,24,1
13781,3,5,21,16,3.5,5,11,20,0
13792,1,1,7,6,2.6666666666666665,5,8,18,0
13802,3,0,8,10,3.1666666666666665,10,13,16,0
13865,3,20,13,6,2.3333333333333335,7,14,26,0
13874,3,6,11,7,3.3333333333333335,7,9,22,0
13882,1,0,7,6,2.8333333333333335,5,15,8,0
13888,3,2,11,13,5,6,11,20,0
13928,3,3,7,10,3.8333333333333335,2,5,22,0
13966,1,1,10,6,4.666666666666667,5,4,19,0
13968,3,13,12,10,3.5,4,11,24,0
13971,3,0,17,6,4.666666666666667,2,4,16,0
13989,1,2,9,7,5.666666666666667,2,9,18,0
14023,3,5,29,11,5.333333333333333,6,10,20,0
14025,3,4,16,6,5.333333333333333,5,6,23,0
14030,3,1,16,8,4.666666666666667,11,7,18,0
14032,3,12,23,19,5.333333333333333,7,15,20,0
14045,3,6,27,22,3.1666666666666665,11,14,10,0
14050,1,0,13,6,1.6666666666666667,2,14,20,0
14061,3,5,7,8,2,2,4,20,0
14103,3,4,18,22,3.1666666666666665,7,15,23,0
14122,3,4,8,9,4.666666666666667,4,15,20,0
14147,3,4,13,11,4.666666666666667,7,8,20,0
14177,3,6,14,6,4.833333333333333,4,9,22,0
14200,1,0,8,6,3.3333333333333335,7,8,20,0
14266,1,1,7,6,3.3333333333333335,5,7,15,0
14280,3,7,23,7,4.166666666666667,9,17,21,0
14286,1,1,9,7,3,7,16,16,0
14294,3,10,18,11,3.1666666666666665,2,10,21,0
14323,3,1,13,12,4,7,15,16,0
14344,3,3,21,18,5.666666666666667,3,7,25,0
14355,3,0,31,6,4.666666666666667,11,18,13,0
14372,3,2,12,13,4.5,6,10,15,0
14404,1,3,7,6,3,5,5,25,0
14427,3,3,15,6,2.6666666666666665,10,13,22,0
14443,3,0,7,8,4.166666666666667,3,13,20,0
14455,1,1,12,7,4,4,6,16,0
14487,1,3,7,6,3.3333333333333335,4,12,14,0
14529,1,3,7,6,3.1666666666666665,4,7,20,0
14582,3,1,22,8,4.833333333333333,7,16,16,0
14601,1,2,12,6,5.5,7,3,20,0
14609,3,13,7,6,4.166666666666667,2,9,20,0
14662,1,3,9,6,4,11,14,16,0
14669,3,8,23,23,3.3333333333333335,11,8,17,0
14720,1,3,9,6,2.1666666666666665,3,7,20,0
14744,1,1,7,6,4.666666666666667,6,4,20,0
14755,3,6,13,11,5,11,13,18,0
14787,3,2,7,10,5.5,2,7,21,0
14789,3,4,15,8,4.5,4,6,24,0
14803,1,1,7,6,5.5,10,5,18,0
14805,3,5,29,6,5.166666666666667,8,12,20,0
14847,3,1,12,9,4,8,11,15,0
14855,3,5,13,12,4,5,9,20,0
14904,3,0,11,11,4.833333333333333,4,7,20,0
14971,3,3,15,6,4.833333333333333,2,7,24,0
15008,3,7,12,12,2.5,12,10,8,0
15113,3,6,16,19,4,7,11,18,0
15160,1,5,8,7,3.5,2,7,18,0
15204,3,1,31,17,6,4,11,24,0
