uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
4481,6,6,12,11,3.6666666666666665,7,8,16,0
4493,6,5,28,23,2.3333333333333335,10,14,18,0
4501,6,7,12,21,2.3333333333333335,9,8,17,0
4539,6,7,10,16,2.6666666666666665,3,8,18,0
4548,6,6,8,14,3.1666666666666665,5,7,17,0
4584,6,3,17,9,2.6666666666666665,7,6,20,0
4594,5,5,7,7,3.1666666666666665,12,11,17,0
4687,6,3,18,12,1.8333333333333333,8,18,12,0
4691,5,4,8,6,1.3333333333333333,9,21,13,0
4726,6,12,18,6,3.8333333333333335,4,8,24,0
4803,6,10,26,24,5.333333333333333,2,4,20,0
4864,6,3,14,26,2.8333333333333335,14,7,13,0
4897,6,3,10,13,1.8333333333333333,5,9,18,0
5069,6,5,25,23,4,5,16,19,0
5096,6,2,11,9,2.8333333333333335,14,18,10,0
5115,6,7,18,8,3.8333333333333335,10,15,14,0
5137,6,5,12,13,2.6666666666666665,8,15,17,0
5143,6,14,7,15,1.6666666666666667,4,12,21,0
5211,6,3,14,14,2.5,5,13,24,0
5217,6,4,8,15,3,5,7,17,0
5226,6,6,18,8,5,7,12,19,0
5236,6,7,16,18,3.5,3,13,18,0
5242,6,10,28,19,1.8333333333333333,3,15,8,0
5258,6,14,12,14,2.8333333333333335,12,11,18,0
5307,5,0,12,6,2.8333333333333335,13,15,14,0
5308,7,14,24,22,2.5,4,14,17,3
5312,6,7,18,25,3.5,2,15,25,0
5369,6,4,10,11,2.8333333333333335,4,8,21,0
5396,6,7,16,16,2,11,13,15,0
5506,5,1,12,7,3.5,13,19,16,0
5533,6,5,7,14,1.8333333333333333,9,15,15,0
5556,6,3,14,7,2.8333333333333335,7,17,18,0
5622,6,11,10,23,4.833333333333333,2,11,10,0
5627,5,2,7,6,2.5,9,11,26,0
5648,7,14,7,6,1.1666666666666667,3,9,18,3
5672,6,5,33,30,1.8333333333333333,9,12,17,0
5675,6,7,15,18,4.5,5,7,26,0
5705,6,10,8,8,3.1666666666666665,7,13,17,0
5721,5,3,7,6,2.1666666666666665,2,4,17,0
5742,6,6,18,15,2,10,16,15,0
5750,6,10,16,27,3.3333333333333335,8,8,21,0
5760,6,7,7,11,3,10,16,28,0
5800,5,5,7,7,2.5,8,9,17,0
5810,6,4,13,18,3.3333333333333335,12,8,15,0
5812,6,4,7,12,4.166666666666667,3,4,20,0
5860,6,7,8,12,2.3333333333333335,6,7,18,0
5863,6,3,7,10,1,6,13,18,0
5864,6,10,22,20,4.666666666666667,3,11,19,0
5884,6,5,18,17,3,10,9,15,0
5893,6,14,22,25,1.1666666666666667,13,15,7,0
5897,4,28,24,19,2.6666666666666665,11,14,7,0
5902,7,7,12,18,3.3333333333333335,9,13,14,1
5911,6,7,12,29,1.8333333333333333,10,12,10,0
5934,6,7,21,26,3.3333333333333335,12,15,18,0
5935,6,5,18,12,2.5,10,6,20,0
5960,6,7,10,12,3.8333333333333335,9,13,19,0
5962,5,1,10,7,3.3333333333333335,13,13,18,0
5982,6,9,9,24,2.5,12,16,17,0
6004,6,7,13,18,2.6666666666666665,10,12,17,0
6009,6,5,23,23,3.1666666666666665,14,16,11,0
6011,6,7,11,22,2.3333333333333335,9,16,23,0
6035,6,6,7,12,3,12,7,18,0
6037,6,6,13,6,3.3333333333333335,12,3,11,0
6064,6,7,11,21,1.3333333333333333,12,16,12,0
6106,5,0,10,6,1.5,9,14,13,0
6114,6,5,24,17,3.3333333333333335,5,6,19,0
6119,6,7,7,19,1.8333333333333333,9,17,16,0
6124,6,1,8,18,4,8,11,23,0
6140,6,8,13,21,1.8333333333333333,12,18,13,0
6202,6,2,17,19,3.1666666666666665,8,12,20,0
6250,5,1,8,6,4.166666666666667,7,15,14,0
6262,6,10,11,11,2.1666666666666665,14,16,12,0
6284,6,7,13,21,4.166666666666667,8,13,11,0
6299,6,13,26,26,3.6666666666666665,7,18,23,0
6300,4,20,21,21,3.6666666666666665,6,12,21,0
6327,6,1,9,13,2.3333333333333335,12,13,11,0
6334,6,8,9,17,2.5,7,21,5,0
6352,6,1,16,19,3.3333333333333335,8,8,20,0
6389,6,7,18,10,4.833333333333333,7,3,25,0
6396,6,4,9,14,2.8333333333333335,11,15,10,0
6399,6,7,12,9,3,8,8,19,0
6401,6,1,20,6,2.8333333333333335,9,14,17,0
6418,6,7,14,34,2.5,2,11,14,0
6422,4,20,30,29,4.5,7,4,20,0
6481,6,4,16,12,3.8333333333333335,9,7,18,0
6511,6,2,22,19,4.166666666666667,7,8,18,0
6536,6,7,11,21,3.6666666666666665,13,9,19,0
6697,6,8,7,14,1.8333333333333333,5,8,9,0
6727,6,4,7,11,2.1666666666666665,10,10,12,0
6765,6,2,12,17,1.8333333333333333,8,21,14,0
6805,6,10,32,30,5,13,8,27,0
6824,6,4,22,24,1.6666666666666667,10,12,10,0
6846,6,6,9,12,2.3333333333333335,5,14,19,0
6864,6,4,8,11,3.3333333333333335,4,6,23,0
6886,6,4,22,18,2.8333333333333335,12,18,18,0
6912,6,8,8,9,2.1666666666666665,11,18,15,0
6932,6,7,22,13,4.833333333333333,13,17,22,0
6977,6,4,15,17,2.5,9,4,19,0
6980,6,10,18,25,1.1666666666666667,7,12,16,0
6991,5,1,8,7,2.3333333333333335,8,10,18,0
7000,6,7,7,6,5,10,3,9,0
7021,6,3,7,13,1,11,15,12,0
7037,6,14,20,33,3.5,12,14,11,0
7046,6,3,30,31,3,7,13,17,0
7053,6,7,8,24,3,12,20,10,0
7069,6,2,17,14,3.5,5,10,20,0
7079,6,6,25,21,3.5,4,20,17,0
7099,6,6,23,19,3.1666666666666665,8,7,22,0
7103,4,20,19,18,4,14,21,15,0
7109,6,14,21,15,3.8333333333333335,9,12,16,0
7112,5,0,7,7,2.3333333333333335,12,18,16,0
7147,5,3,7,6,2,6,6,18,0
7161,6,5,7,10,3.8333333333333335,4,5,17,0
7181,6,3,14,13,1.6666666666666667,5,7,19,0
7184,6,7,7,13,4,13,18,11,0
7198,6,3,7,14,2.8333333333333335,11,8,12,0
7221,6,5,28,14,3.1666666666666665,13,14,12,0
7235,6,10,20,6,4,8,17,20,0
7236,6,10,28,24,5.166666666666667,2,12,23,0
7242,6,7,12,10,2.5,6,10,19,0
7243,4,21,16,22,5.333333333333333,2,6,26,0
7246,6,5,7,12,3.6666666666666665,9,14,13,0
7257,6,2,9,20,2,8,15,13,0
7270,6,3,14,14,3.1666666666666665,12,10,7,0
7284,6,7,7,12,1.1666666666666667,5,8,14,0
7290,7,6,7,27,4,8,14,21,2
7349,6,2,12,9,1.5,5,10,17,0
7353,5,5,7,6,2.5,4,13,6,0
7387,5,4,7,6,2.5,9,15,14,0
7390,6,0,17,6,3.8333333333333335,2,4,22,0
7498,6,16,8,23,2.6666666666666665,13,9,21,0
7506,6,4,16,15,1.5,2,9,18,0
7511,6,5,21,13,3,4,9,25,0
7578,6,4,20,20,1.6666666666666667,12,19,13,0
7612,5,1,8,6,4.166666666666667,11,10,20,0
7624,6,2,11,11,2.6666666666666665,7,3,21,0
7632,5,3,9,7,3.5,13,13,10,0
7654,7,16,12,14,3.8333333333333335,9,14,17,1
7660,5,0,7,6,3,14,3,8,0
7735,6,1,16,6,1.6666666666666667,8,18,18,0
7736,5,0,7,7,1.6666666666666667,13,18,15,0
7739,6,3,11,20,2,11,18,10,0
7770,6,6,9,6,2.6666666666666665,10,5,16,0
7896,7,0,11,9,5,10,11,17,1
7929,6,4,10,15,2,11,11,20,0
7937,6,3,14,11,1.8333333333333333,6,7,21,0
7948,6,4,30,21,2.8333333333333335,10,15,24,0
7969,6,4,12,22,2.3333333333333335,11,20,8,0
7985,6,12,7,12,2,11,6,7,0
7997,6,2,19,20,3.1666666666666665,9,15,16,0
7998,6,4,9,14,3.3333333333333335,8,7,16,0
8005,6,5,7,15,4.666666666666667,2,10,21,0
8025,6,9,23,20,1.5,12,12,20,0
8053,6,2,7,13,2.5,8,10,8,0
8090,6,7,7,20,3.1666666666666665,13,9,12,0
8091,6,10,8,10,2.5,3,7,20,0
8184,6,5,24,23,5,10,9,19,0
8218,6,6,15,18,4,2,6,22,0
8234,6,4,11,14,2.8333333333333335,2,11,21,0
8245,6,5,25,29,2.1666666666666665,8,21,16,0
8458,6,7,21,12,2.1666666666666665,13,19,7,0
8493,5,0,11,6,4.333333333333333,7,16,16,0
8524,5,2,11,6,2.3333333333333335,8,7,20,0
8528,6,10,19,25,5.166666666666667,2,6,21,0
8563,6,2,8,20,2.5,2,5,19,0
8580,5,4,8,6,3.8333333333333335,7,7,23,0
8633,6,7,7,6,4.5,3,8,18,0
8663,5,5,9,6,5.166666666666667,2,7,25,0
8674,6,3,7,10,3,6,8,15,0
8773,6,1,7,8,4.333333333333333,8,14,16,0
8866,5,0,7,7,2.8333333333333335,9,14,17,0
8882,6,5,17,7,5,4,11,23,0
8915,6,7,7,8,2.1666666666666665,10,14,24,0
8955,6,0,15,9,4.666666666666667,6,13,20,0
9105,5,3,7,6,2,5,9,19,0
9150,5,4,9,6,1.8333333333333333,7,11,17,0
9162,5,2,7,6,2.6666666666666665,7,10,23,0
9231,6,3,12,18,4.5,10,12,20,0
9237,6,3,21,18,5.5,4,4,22,0
9244,6,1,18,6,2.3333333333333335,5,10,23,0
9305,6,6,22,6,4.333333333333333,6,13,18,0
9315,5,2,7,7,2.6666666666666665,3,8,24,0
9320,5,4,7,6,2.8333333333333335,12,9,20,0
9359,6,2,32,6,5.333333333333333,8,14,21,0
9373,5,2,7,7,3.5,6,15,20,0
9395,6,10,24,6,4.666666666666667,10,14,21,0
9422,4,18,10,6,4.333333333333333,10,6,19,0
9465,5,3,8,6,3,5,10,12,0
9474,6,5,7,10,2.6666666666666665,4,5,17,0
9490,6,2,14,6,4.5,2,6,23,0
9502,6,7,17,6,3.6666666666666665,2,6,17,0
9544,6,6,10,8,5.833333333333333,3,7,23,0
9572,6,5,29,13,3.6666666666666665,10,16,19,0
9647,5,1,13,6,2.3333333333333335,8,13,18,0
9660,6,2,20,6,4,5,14,13,0
9705,7,7,22,21,4.5,9,16,18,2
9741,6,5,13,15,3.8333333333333335,2,11,21,0
9751,5,2,10,6,2.8333333333333335,4,3,24,0
9768,6,8,26,27,5.333333333333333,9,17,20,0
9785,5,2,11,6,4.666666666666667,7,11,13,0
9798,6,7,18,19,5.5,10,13,16,0
9842,6,2,22,22,2.8333333333333335,8,8,17,0
9875,6,6,7,9,2.1666666666666665,9,13,18,0
9938,6,5,17,13,3.3333333333333335,2,4,22,0
9947,6,4,13,18,5.333333333333333,5,5,21,0
9972,6,1,21,7,5,2,13,24,0
9977,6,4,13,14,4,3,6,21,0
9988,6,3,14,6,4.333333333333333,8,15,17,0
10045,5,2,7,7,2.1666666666666665,10,15,12,0
10057,6,5,13,6,2.6666666666666665,2,13,21,0
10113,6,0,7,13,2.1666666666666665,11,19,10,0
10150,6,9,8,9,2.8333333333333335,4,7,21,0
10162,6,2,10,9,3.6666666666666665,9,12,19,0
10209,6,5,15,15,2.8333333333333335,4,10,20,0
10234,5,2,7,6,2.1666666666666665,7,10,25,0
10242,5,1,7,6,3.3333333333333335,10,15,16,0
10245,5,1,7,6,4.833333333333333,7,9,19,0
10253,6,7,14,25,3.3333333333333335,12,15,10,0
10276,5,2,8,6,2.8333333333333335,4,6,16,0
10284,6,2,14,10,5.166666666666667,2,5,25,0
10333,6,0,7,11,1.6666666666666667,9,8,17,0
10334,5,3,7,7,2.1666666666666665,4,7,19,0
10371,6,9,19,8,4.333333333333333,2,3,23,0
10375,6,2,7,8,5.666666666666667,4,5,23,0
10400,6,12,49,34,5.166666666666667,11,12,9,0
10437,5,0,7,6,2.3333333333333335,8,20,17,0
10451,6,4,7,8,5,2,6,20,0
10470,5,1,7,6,4.333333333333333,8,12,17,0
10527,6,10,10,20,2.1666666666666665,2,8,24,0
10530,6,0,32,6,2.8333333333333335,8,17,19,0
10535,5,3,7,6,2.1666666666666665,6,4,22,0
10563,6,1,10,9,3.1666666666666665,7,15,24,0
10577,6,10,11,15,4.166666666666667,11,12,23,0
10591,5,2,13,6,5.5,4,13,16,0
10633,6,2,8,8,4.666666666666667,5,7,20,0
10675,6,3,23,12,2.5,9,15,12,0
10698,6,5,13,6,4.5,3,8,24,0
10700,6,3,12,7,4.833333333333333,4,4,21,0
10713,5,2,9,6,4.833333333333333,3,9,18,0
10750,5,2,7,7,3.5,10,15,16,0
10758,6,4,13,20,2.5,8,18,21,0
10760,6,8,23,27,3.1666666666666665,10,15,20,0
10786,6,2,12,8,3,14,21,15,0
10801,6,8,9,6,5.166666666666667,9,13,18,0
10916,6,3,13,15,3,7,8,24,0
10957,5,0,7,7,4.833333333333333,5,5,11,0
11004,5,0,7,6,2,6,7,16,0
11041,6,6,7,9,2,2,4,24,0
11045,5,6,7,6,3.8333333333333335,4,9,21,0
11136,5,2,8,7,3.6666666666666665,8,15,24,0
11149,6,3,12,14,3.6666666666666665,7,16,20,0
11169,5,2,7,6,2.3333333333333335,4,15,20,0
11188,5,2,8,6,2.8333333333333335,7,10,20,0
11242,5,2,11,6,3.8333333333333335,3,4,16,0
11243,6,0,7,13,2,8,18,20,0
11273,6,1,8,10,3.8333333333333335,7,12,19,0
11311,6,5,19,6,6,7,17,18,0
11357,6,1,7,10,3.6666666666666665,6,13,18,0
11365,6,4,13,11,3.5,6,8,20,0
11366,6,4,34,34,4.833333333333333,7,15,18,0
11367,5,1,7,6,1.3333333333333333,8,15,16,0
11381,6,2,12,7,3.8333333333333335,6,7,19,0
11430,6,14,10,8,3.5,2,9,24,0
11446,6,1,20,22,2.8333333333333335,8,14,13,0
11471,5,2,7,6,4.333333333333333,6,9,22,0
11473,6,0,12,11,2.8333333333333335,5,12,17,0
11479,6,2,9,13,5.333333333333333,6,4,18,0
11483,6,8,24,6,4.166666666666667,6,17,16,0
11499,6,3,7,12,5,3,5,21,0
11517,6,2,16,26,4.166666666666667,12,15,10,0
11628,6,3,14,6,3.5,7,7,16,0
11667,5,3,12,6,3,5,13,22,0
11670,6,7,7,7,1.8333333333333333,4,3,16,0
11684,5,0,8,6,2.3333333333333335,11,17,20,0
11712,6,4,14,8,2.5,10,12,21,0
11728,5,0,9,6,3.6666666666666665,7,16,17,0
11744,6,4,12,11,2,6,10,20,0
11761,6,10,24,21,6,3,3,21,0
11762,5,2,11,7,4,6,6,18,0
11828,6,6,10,9,3.6666666666666665,4,6,19,0
11843,6,4,20,11,4.833333333333333,4,13,21,0
11847,5,1,7,6,4.166666666666667,13,18,14,0
11851,6,7,18,6,4.666666666666667,3,5,24,0
11860,6,6,10,14,5.666666666666667,3,6,22,0
11895,6,0,26,6,4,8,15,20,0
11917,5,2,12,6,2.5,4,8,19,0
11934,6,3,7,10,2.5,9,8,18,0
11951,6,7,17,26,5.166666666666667,9,14,16,0
12017,5,0,7,6,2.3333333333333335,13,18,15,0
12045,6,5,7,8,2.8333333333333335,6,13,16,0
12060,5,5,7,6,1.8333333333333333,5,11,20,0
12061,5,2,7,7,4.5,7,8,24,0
12078,5,1,13,6,5,6,6,25,0
12133,5,2,10,6,3.5,4,9,22,0
12136,6,0,8,12,1.5,7,7,19,0
12153,5,1,8,6,5.166666666666667,4,8,18,0
12164,6,3,13,6,3.6666666666666665,3,7,15,0
12213,6,3,11,22,5.166666666666667,13,16,25,0
12254,6,4,22,14,4,14,8,22,0
12258,6,10,9,10,2.8333333333333335,8,12,20,0
12294,5,1,9,7,4,7,15,21,0
12312,5,1,9,6,3.6666666666666665,3,7,17,0
12367,6,3,15,15,4.5,2,13,26,0
12388,5,1,7,7,2,2,12,20,0
12395,6,2,14,21,3.3333333333333335,4,9,17,0
12406,6,3,7,8,2,6,3,16,0
12462,5,0,7,7,4.166666666666667,5,13,20,0
12471,5,2,9,7,4,2,10,17,0
12493,5,3,10,6,4.166666666666667,4,5,23,0
12522,5,2,11,6,1.5,2,6,21,0
12533,5,1,12,6,3.1666666666666665,8,9,20,0
12546,5,3,7,6,1.5,3,8,21,0
12582,5,2,11,6,2.5,12,11,14,0
12646,6,4,13,7,5.666666666666667,6,10,22,0
12659,6,5,12,9,3,5,10,11,0
12664,5,1,7,7,4.833333333333333,4,5,15,0
12683,5,5,9,6,5.166666666666667,4,4,20,0
12693,6,0,19,14,3.5,6,14,7,0
12699,6,4,7,11,4,9,7,18,0
12705,5,2,7,7,2.5,12,19,20,0
12723,6,1,9,9,4.166666666666667,9,18,20,0
12743,5,5,7,6,2.1666666666666665,7,15,16,0
12774,5,1,7,6,5.333333333333333,2,3,23,0
12786,6,5,10,9,5,3,10,18,0
12806,5,3,7,6,1.8333333333333333,5,9,18,0
12817,6,3,14,14,1.5,7,14,19,0
12818,6,3,11,12,5.333333333333333,10,18,17,0
12830,5,3,9,7,5.166666666666667,2,9,23,0
12840,6,0,8,9,2.1666666666666665,2,10,16,0
12846,6,6,15,6,5.5,13,11,16,0
12876,6,1,17,11,4.666666666666667,6,10,12,0
12890,5,2,11,6,4.333333333333333,8,18,20,0
12894,5,1,11,6,4.166666666666667,9,6,16,0
12941,6,3,14,14,3.6666666666666665,8,12,19,0
12961,6,3,7,9,2,10,13,16,0
12978,5,3,8,6,4.833333333333333,3,10,23,0
13002,6,4,7,15,2.1666666666666665,7,10,20,0
13009,6,1,16,19,3.6666666666666665,10,16,20,0
13037,6,3,10,11,4.833333333333333,13,19,16,0
13047,6,4,7,8,4.666666666666667,4,9,21,0
13078,4,31,25,21,4,2,9,17,0
13081,5,1,12,6,2,12,21,19,0
13113,6,8,8,13,4.5,7,13,23,0
13116,5,0,7,6,3.5,4,16,9,0
13125,6,8,15,8,5.166666666666667,2,6,18,0
13148,5,3,7,6,4.5,7,11,22,0
13149,5,0,10,6,3.3333333333333335,8,14,18,0
13153,6,2,20,12,3.8333333333333335,7,13,18,0
13161,6,6,20,24,5.666666666666667,3,6,22,0
13180,5,1,9,7,1.3333333333333333,2,7,23,0
13183,6,2,21,6,4.666666666666667,10,9,18,0
13198,5,4,7,6,4.5,4,8,13,0
13229,6,12,11,17,3.6666666666666665,3,9,20,0
13263,6,9,14,7,5.333333333333333,8,7,16,0
13334,5,1,13,6,3.3333333333333335,8,10,14,0
13338,5,5,7,6,2.6666666666666665,2,3,11,0
13345,6,12,41,7,5.5,14,21,5,0
13364,6,11,11,6,5.5,4,17,12,0
13388,6,1,7,11,3.1666666666666665,8,7,20,0
13389,7,4,11,22,4.166666666666667,4,10,22,1
13406,6,5,9,16,4.166666666666667,5,8,18,0
13439,5,0,12,6,5,5,5,20,0
13495,6,2,9,19,3.8333333333333335,8,13,15,0
13534,6,1,14,8,3.3333333333333335,6,7,21,0
13540,6,2,10,9,4,3,6,20,0
13597,5,1,7,6,3.1666666666666665,2,3,23,0
13600,5,4,8,7,4.833333333333333,4,4,18,0
13648,6,5,7,13,5.833333333333333,7,10,19,0
13650,5,0,7,6,3.1666666666666665,5,11,21,0
13663,6,5,14,20,3.6666666666666665,11,15,20,0
13685,6,2,7,10,3.5,2,9,21,0
13686,6,2,9,15,4.666666666666667,5,3,14,0
13703,6,4,13,17,3.6666666666666665,7,13,20,0
13704,5,3,8,6,5.166666666666667,4,11,16,0
13739,6,5,11,18,2.6666666666666665,7,16,23,0
13745,6,1,7,18,1.3333333333333333,11,10,13,0
13749,5,2,11,6,4.166666666666667,9,10,15,0
13754,5,1,10,6,5.5,6,17,16,0
13777,5,1,8,6,5,5,13,21,0
13795,6,0,21,6,5.5,10,6,20,0
13797,6,10,31,25,5.166666666666667,4,9,21,0
13824,5,5,7,6,4.5,4,4,17,0
13836,6,4,23,12,5.333333333333333,3,14,18,0
13854,6,3,26,6,4.333333333333333,8,8,20,0
13856,6,3,30,6,3.8333333333333335,10,14,22,0
13861,6,0,28,6,3,9,14,20,0
13874,6,6,11,7,3.3333333333333335,7,9,22,0
13880,6,3,12,12,3.8333333333333335,10,12,8,0
13907,6,3,22,21,3.6666666666666665,8,16,18,0
13908,6,0,25,6,5.666666666666667,11,21,12,0
13910,6,8,7,6,4.5,8,9,18,0
13911,6,5,13,13,4.5,7,13,24,0
13971,6,0,17,6,4.666666666666667,2,4,16,0
13989,5,2,9,7,5.666666666666667,2,9,18,0
14010,6,2,16,8,4.333333333333333,7,16,13,0
14016,5,5,10,6,5.5,5,6,22,0
14017,6,5,8,19,2.1666666666666665,3,6,27,0
14099,6,3,10,10,3.3333333333333335,7,11,16,0
14112,5,1,7,6,4.5,3,5,21,0
14147,6,4,13,11,4.666666666666667,7,8,20,0
14157,6,14,16,6,5.833333333333333,3,9,24,0
14188,5,3,13,6,3,4,11,22,0
14193,5,0,10,6,4.5,8,7,20,0
14200,5,0,8,6,3.3333333333333335,7,8,20,0
14219,6,6,11,6,4.166666666666667,4,12,15,0
14234,5,2,7,6,1.1666666666666667,12,15,25,0
14238,5,3,7,6,3.3333333333333335,10,13,17,0
14285,6,5,11,16,3.3333333333333335,6,14,12,0
14323,6,1,13,12,4,7,15,16,0
14346,5,0,7,7,3,9,9,17,0
14355,6,0,31,6,4.666666666666667,11,18,13,0
