uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
6511,1,2,22,19,4.166666666666667,7,8,18,0
6584,1,4,17,23,3,9,19,10,0
6607,1,6,7,19,1.3333333333333333,2,6,16,0
6640,1,9,19,15,3.5,8,9,15,0
6703,1,2,24,8,2,9,13,18,0
6715,5,10,7,7,2.8333333333333335,5,14,15,1
6735,1,6,9,15,2,9,12,18,0
6749,1,9,27,17,2.5,12,18,13,0
6791,2,4,8,6,1.1666666666666667,3,7,23,0
6819,2,3,7,7,2,12,17,7,0
6824,1,4,22,24,1.6666666666666667,10,12,10,0
6832,1,3,29,25,2.3333333333333335,11,16,17,0
6855,1,7,28,19,2,10,14,15,0
6871,1,5,7,14,1.5,10,16,22,0
6908,2,0,7,6,1,9,17,22,0
6912,1,8,8,9,2.1666666666666665,11,18,15,0
6930,1,7,13,11,3.5,10,3,23,0
6932,1,7,22,13,4.833333333333333,13,17,22,0
6940,1,2,16,9,4.833333333333333,13,16,18,0
6948,1,2,7,14,3.6666666666666665,7,17,13,0
6977,1,4,15,17,2.5,9,4,19,0
6991,2,1,8,7,2.3333333333333335,8,10,18,0
7000,2,7,7,6,5,10,3,9,0
7018,1,13,11,20,3.5,10,11,16,0
7019,2,3,8,7,1.6666666666666667,11,18,20,0
7021,3,3,7,13,1,11,15,12,0
7041,1,2,16,16,2,7,11,16,0
7058,5,21,25,22,4.166666666666667,6,7,16,3
7089,1,16,27,35,3,7,13,17,0
7099,1,6,23,19,3.1666666666666665,8,7,22,0
7115,1,3,7,11,2.3333333333333335,14,18,10,0
7124,1,10,7,16,3.3333333333333335,14,5,15,0
7138,1,21,13,19,2.1666666666666665,14,20,16,0
7158,2,5,7,6,4,6,7,22,0
7169,1,6,13,23,3,5,8,27,0
7187,3,3,10,9,4,5,9,22,0
7197,1,3,23,6,2.3333333333333335,13,14,11,0
7198,3,3,7,14,2.8333333333333335,11,8,12,0
7212,1,20,7,12,1,11,14,5,0
7216,1,14,7,10,3.6666666666666665,6,8,16,0
7242,1,7,12,10,2.5,6,10,19,0
7298,2,5,7,6,1.3333333333333333,2,5,22,0
7303,1,7,14,14,1.1666666666666667,13,17,12,0
7327,1,12,22,22,3,7,16,23,0
7330,2,3,7,7,2.6666666666666665,11,15,12,0
7340,1,7,18,16,2.1666666666666665,11,13,19,0
7353,2,5,7,6,2.5,4,13,6,0
7379,1,2,17,23,2.8333333333333335,11,10,15,0
7390,3,0,17,6,3.8333333333333335,2,4,22,0
7420,1,5,11,19,3.8333333333333335,9,10,17,0
7426,1,10,16,9,2.5,11,9,14,0
7498,1,16,8,23,2.6666666666666665,13,9,21,0
7578,1,4,20,20,1.6666666666666667,12,19,13,0
7603,1,6,23,18,4.166666666666667,9,12,21,0
7608,2,2,7,6,1.3333333333333333,8,8,17,0
7612,2,1,8,6,4.166666666666667,11,10,20,0
7634,5,12,10,13,4,2,10,18,3
7653,1,5,19,16,2.5,14,9,13,0
7660,2,0,7,6,3,14,3,8,0
7678,1,3,14,21,5.333333333333333,12,12,17,0
7704,5,31,34,38,3.5,7,17,13,0
7712,1,8,9,15,2.8333333333333335,10,16,18,0
7720,1,21,12,9,4.333333333333333,8,13,19,0
7784,1,3,15,17,3.3333333333333335,12,17,15,0
7804,1,9,33,25,3.5,10,15,19,0
7808,3,5,7,9,2.3333333333333335,10,3,13,0
7827,1,7,12,10,2.5,11,18,20,0
7856,1,12,32,22,5.5,9,18,14,0
7877,1,8,10,23,4,10,10,19,0
7926,1,12,12,22,3.8333333333333335,8,17,8,0
7948,1,4,30,21,2.8333333333333335,10,15,24,0
7955,1,4,10,8,1.6666666666666667,5,18,4,0
7985,1,12,7,12,2,11,6,7,0
7997,1,2,19,20,3.1666666666666665,9,15,16,0
8018,2,2,7,6,2.8333333333333335,7,13,15,0
8020,2,7,7,6,2.5,10,10,9,0
8090,1,7,7,20,3.1666666666666665,13,9,12,0
8153,1,10,9,12,4.166666666666667,14,9,21,0
8250,1,6,23,33,3.5,9,11,13,0
8269,3,3,11,13,3.6666666666666665,6,11,17,0
8355,1,7,13,13,4.5,8,17,14,0
8373,1,3,16,19,5.333333333333333,2,5,21,0
8384,1,2,18,8,3.5,11,9,17,0
8482,5,7,9,7,3.3333333333333335,4,10,18,1
8546,2,6,7,6,3.1666666666666665,7,9,22,0
8552,2,1,9,6,4.166666666666667,8,11,13,0
8555,2,1,9,6,3.8333333333333335,5,16,18,0
8600,2,3,10,6,2.6666666666666665,2,6,18,0
8645,2,0,11,6,4.333333333333333,8,11,8,0
8674,3,3,7,10,3,6,8,15,0
8697,2,2,7,6,2.8333333333333335,2,3,16,0
8702,2,0,7,6,1.5,9,11,12,0
8774,3,1,7,8,2,11,13,15,0
8842,1,17,23,27,3.5,6,18,20,0
8849,2,2,10,6,4.5,3,7,24,0
8886,3,3,13,8,5.833333333333333,5,10,17,0
8899,2,2,9,6,2.8333333333333335,10,12,24,0
8906,3,3,9,12,4.333333333333333,9,10,18,0
8954,3,3,13,6,3.1666666666666665,3,8,22,0
9018,2,5,7,7,1.3333333333333333,12,15,12,0
9056,1,6,19,20,4.5,9,15,12,0
9105,2,3,7,6,2,5,9,19,0
9111,2,3,8,6,3.5,2,8,18,0
9116,1,10,7,7,4.833333333333333,12,15,6,0
9129,1,4,29,22,5,8,11,20,0
9142,1,5,14,13,5.5,3,10,20,0
9179,2,6,7,6,3.6666666666666665,6,4,23,0
9234,2,0,7,6,3.3333333333333335,8,12,17,0
9237,1,3,21,18,5.5,4,4,22,0
9265,1,4,25,17,2.3333333333333335,4,8,17,0
9266,3,4,13,6,4.333333333333333,11,11,18,0
9271,1,7,7,14,3.6666666666666665,4,6,22,0
9291,1,8,14,16,4.666666666666667,2,13,18,0
9374,2,1,11,6,3.8333333333333335,5,6,20,0
9388,1,4,28,19,5,8,17,19,0
9417,1,5,22,13,4.166666666666667,4,5,20,0
9439,3,5,10,10,5.5,5,3,16,0
9468,3,4,7,8,2.5,9,5,16,0
9502,1,7,17,6,3.6666666666666665,2,6,17,0
9506,1,20,11,13,4.166666666666667,2,5,22,0
9544,3,6,10,8,5.833333333333333,3,7,23,0
9545,1,5,14,8,4.5,9,15,18,0
9566,1,7,19,8,3.5,7,6,14,0
9643,3,1,13,6,4.666666666666667,2,9,24,0
9660,1,2,20,6,4,5,14,13,0
9688,1,0,19,7,1.8333333333333333,9,6,22,0
9763,1,12,8,6,5,2,5,18,0
9764,3,3,15,7,5.333333333333333,2,7,23,0
9769,1,20,18,7,4.166666666666667,10,8,23,0
9874,1,5,9,16,2.3333333333333335,2,12,23,0
9884,3,3,15,6,3.8333333333333335,10,3,19,0
9927,3,3,10,9,5,6,8,22,0
9975,3,4,10,8,3.3333333333333335,2,4,24,0
9988,3,3,14,6,4.333333333333333,8,15,17,0
10056,1,7,19,25,3.3333333333333335,8,15,19,0
10057,3,5,13,6,2.6666666666666665,2,13,21,0
10113,1,0,7,13,2.1666666666666665,11,19,10,0
10210,2,4,9,6,2.1666666666666665,9,12,15,0
10229,1,10,18,17,4.833333333333333,3,7,23,0
10287,2,1,7,6,3,10,13,18,0
10334,2,3,7,7,2.1666666666666665,4,7,19,0
10375,3,2,7,8,5.666666666666667,4,5,23,0
10451,3,4,7,8,5,2,6,20,0
10466,2,0,10,6,2.8333333333333335,6,12,16,0
10472,3,2,13,8,4.833333333333333,4,11,18,0
10473,1,2,18,6,3.3333333333333335,10,17,19,0
10495,1,3,9,16,3.8333333333333335,4,6,22,0
10506,2,1,7,7,4.666666666666667,7,13,25,0
10566,3,4,8,12,2.6666666666666665,4,9,17,0
10569,1,2,18,7,2.3333333333333335,2,4,20,0
10577,1,10,11,15,4.166666666666667,11,12,23,0
10579,1,5,14,15,4.333333333333333,4,15,15,0
10589,1,2,19,6,5,7,6,16,0
10603,1,4,17,17,2.8333333333333335,2,8,23,0
10610,3,2,8,8,5.5,8,9,16,0
10698,3,5,13,6,4.5,3,8,24,0
10712,1,6,9,20,3.5,2,17,24,0
10720,2,2,9,7,3.5,9,13,18,0
10734,2,4,7,6,2.8333333333333335,9,6,13,0
10758,1,4,13,20,2.5,8,18,21,0
10801,1,8,9,6,5.166666666666667,9,13,18,0
10823,2,2,7,6,3,2,13,23,0
10836,1,4,16,16,4,9,10,19,0
10904,2,2,8,6,5.166666666666667,2,4,22,0
10962,1,4,25,21,4.666666666666667,4,9,18,0
11004,2,0,7,6,2,6,7,16,0
11041,3,6,7,9,2,2,4,24,0
11072,3,1,11,8,4,6,10,15,0
11082,1,0,28,11,2.5,10,18,16,0
11125,1,4,26,8,5,7,6,20,0
11170,1,7,12,12,4.666666666666667,8,8,21,0
11196,1,7,9,7,1.8333333333333333,6,7,7,0
11209,3,6,12,12,3.5,4,8,18,0
11229,2,0,7,6,3.6666666666666665,8,9,14,0
11239,2,4,10,6,3,12,20,14,0
11246,1,6,18,11,2.6666666666666665,8,14,18,0
11251,2,4,11,6,5.5,3,14,16,0
11296,2,5,7,6,2.1666666666666665,2,5,20,0
11351,1,2,17,24,3.8333333333333335,7,7,16,0
11374,1,10,21,25,2.1666666666666665,8,18,4,0
11446,1,1,20,22,2.8333333333333335,8,14,13,0
11458,2,1,8,6,2.3333333333333335,6,13,26,0
11471,2,2,7,6,4.333333333333333,6,9,22,0
11532,1,5,15,6,4.5,9,8,18,0
11573,2,3,11,6,3.8333333333333335,4,6,16,0
11613,1,4,25,13,5.166666666666667,6,9,23,0
11629,1,3,14,23,3,11,14,18,0
11659,3,2,13,12,2.5,5,5,21,0
11667,3,3,12,6,3,5,13,22,0
11670,2,7,7,7,1.8333333333333333,4,3,16,0
11684,2,0,8,6,2.3333333333333335,11,17,20,0
11701,3,2,13,10,4.166666666666667,7,14,20,0
11712,3,4,14,8,2.5,10,12,21,0
11718,1,6,7,10,4.166666666666667,8,15,19,0
11727,3,3,13,7,4,4,14,21,0
11744,3,4,12,11,2,6,10,20,0
11794,1,2,11,13,4.5,7,14,12,0
11830,1,0,18,12,1.5,9,15,17,0
11860,3,6,10,14,5.666666666666667,3,6,22,0
11909,1,2,19,19,4.833333333333333,9,10,20,0
11939,3,1,12,6,3.8333333333333335,3,9,17,0
11999,3,3,9,9,5.5,9,11,21,0
12002,2,2,7,7,2.5,9,14,22,0
12027,3,0,7,9,3.6666666666666665,9,11,11,0
12035,2,2,11,7,4.666666666666667,9,18,14,0
12043,1,5,17,21,2.6666666666666665,3,5,18,0
12056,1,4,14,13,1.8333333333333333,9,6,14,0
12094,3,2,9,12,3.1666666666666665,3,8,18,0
12105,1,4,18,18,4.833333333333333,7,9,20,0
12133,2,2,10,6,3.5,4,9,22,0
12191,3,1,14,9,3.5,4,9,21,0
12202,1,7,12,19,2.6666666666666665,8,11,14,0
12211,3,2,7,14,2.8333333333333335,2,8,23,0
12213,1,3,11,22,5.166666666666667,13,16,25,0
12273,3,1,13,7,3.1666666666666665,7,11,20,0
12308,2,0,7,6,1.1666666666666667,3,9,20,0
12310,2,7,7,6,3.8333333333333335,4,3,25,0
12318,3,2,13,6,4.666666666666667,8,4,19,0
12370,1,5,16,9,3,14,12,21,0
12373,3,5,10,7,3.3333333333333335,10,7,20,0
12388,2,1,7,7,2,2,12,20,0
12437,2,1,7,6,3.5,4,9,9,0
12447,3,7,9,9,4.166666666666667,2,3,20,0
12521,3,2,7,8,2.5,2,8,20,0
12522,2,2,11,6,1.5,2,6,21,0
12575,2,4,7,7,4.666666666666667,9,3,22,0
12578,1,6,28,10,3.3333333333333335,9,14,18,0
12600,3,1,13,7,2,2,12,21,0
12643,2,3,7,7,4.833333333333333,3,10,19,0
12646,3,4,13,7,5.666666666666667,6,10,22,0
12649,3,2,7,10,4.166666666666667,9,12,23,0
12679,1,7,24,6,5.833333333333333,9,11,20,0
12711,1,0,11,15,4.333333333333333,2,7,22,0
12714,3,2,7,11,3.8333333333333335,2,7,17,0
12743,2,5,7,6,2.1666666666666665,7,15,16,0
12821,1,5,22,30,1.5,11,16,10,0
12828,2,4,7,6,3.5,2,3,24,0
12840,3,0,8,9,2.1666666666666665,2,10,16,0
12890,2,2,11,6,4.333333333333333,8,18,20,0
12912,2,2,8,6,3,4,8,22,0
12939,3,4,9,11,3.8333333333333335,7,8,22,0
13002,3,4,7,15,2.1666666666666665,7,10,20,0
13047,3,4,7,8,4.666666666666667,4,9,21,0
13070,1,7,15,6,5,5,5,22,0
13125,1,8,15,8,5.166666666666667,2,6,18,0
13151,1,10,9,12,4.5,13,7,18,0
13159,2,1,10,6,4.5,6,8,16,0
13161,1,6,20,24,5.666666666666667,3,6,22,0
13183,1,2,21,6,4.666666666666667,10,9,18,0
13255,1,8,14,6,5.666666666666667,4,8,16,0
13260,2,0,8,6,1.6666666666666667,10,12,19,0
13287,3,4,11,15,6,2,8,21,0
13289,5,2,10,6,3.8333333333333335,4,13,20,1
13308,2,3,7,7,1.5,5,7,25,0
13328,3,2,16,6,4.333333333333333,2,11,20,0
13343,2,2,7,7,2.5,8,8,20,0
13420,1,3,17,10,3.8333333333333335,12,15,18,0
13444,2,2,10,7,4.666666666666667,10,18,12,0
13513,3,5,8,8,5,5,9,19,0
13544,1,10,11,19,3,9,15,9,0
13634,3,1,12,13,4.833333333333333,4,12,16,0
13646,2,2,11,6,5.166666666666667,2,6,24,0
13670,3,1,7,10,3.5,4,11,16,0
13681,2,0,11,6,2,11,17,18,0
13683,2,3,7,6,4.666666666666667,2,14,25,0
13701,2,5,9,6,3,4,11,25,0
13704,2,3,8,6,5.166666666666667,4,11,16,0
13745,1,1,7,18,1.3333333333333333,11,10,13,0
13749,2,2,11,6,4.166666666666667,9,10,15,0
13762,2,1,8,6,4.166666666666667,5,9,17,0
13778,5,2,17,21,5.833333333333333,3,9,24,1
13852,1,0,23,6,4,12,19,17,0
13861,1,0,28,6,3,9,14,20,0
13863,1,1,17,9,5,6,15,20,0
13884,1,2,7,18,5,11,14,16,0
13911,1,5,13,13,4.5,7,13,24,0
14000,3,2,12,6,2,2,15,25,0
14010,1,2,16,8,4.333333333333333,7,16,13,0
14016,2,5,10,6,5.5,5,6,22,0
14030,3,1,16,8,4.666666666666667,11,7,18,0
14054,2,3,9,6,4.833333333333333,3,4,18,0
14072,2,1,9,6,4.5,5,15,22,0
14110,3,2,9,8,3.3333333333333335,7,14,14,0
14139,1,6,12,11,4.333333333333333,8,8,12,0
14147,3,4,13,11,4.666666666666667,7,8,20,0
14163,3,2,10,8,2.6666666666666665,5,12,16,0
14198,3,1,7,10,4.833333333333333,6,8,19,0
14251,1,4,12,18,4.666666666666667,2,5,19,0
14255,3,1,11,8,3.8333333333333335,8,13,16,0
14346,2,0,7,7,3,9,9,17,0
14355,1,0,31,6,4.666666666666667,11,18,13,0
14404,2,3,7,6,3,5,5,25,0
14443,3,0,7,8,4.166666666666667,3,13,20,0
14446,2,3,8,6,3.8333333333333335,8,7,24,0
14453,3,3,13,6,3.6666666666666665,5,11,19,0
14500,2,3,7,6,5.166666666666667,8,16,13,0
14526,1,7,12,6,3.1666666666666665,2,6,23,0
14529,2,3,7,6,3.1666666666666665,4,7,20,0
14536,3,5,11,9,2,9,11,22,0
14565,3,5,13,12,4.666666666666667,2,3,22,0
14601,2,2,12,6,5.5,7,3,20,0
14602,2,2,7,6,3.1666666666666665,5,9,17,0
14615,3,4,14,12,4.333333333333333,3,5,22,0
14730,1,1,29,12,4.333333333333333,12,15,15,0
14740,2,2,8,6,5.333333333333333,2,11,20,0
14755,1,6,13,11,5,11,13,18,0
14756,1,10,30,25,3.6666666666666665,10,11,17,0
14761,1,0,22,6,4.333333333333333,7,5,20,0
14802,2,1,9,7,3,8,10,20,0
14835,1,2,18,6,3.3333333333333335,3,9,23,0
14851,2,2,10,6,3,5,3,21,0
14861,2,0,9,6,3.1666666666666665,7,12,19,0
14865,2,4,9,6,4.5,5,11,23,0
