uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
6181,1,8,10,24,2.8333333333333335,6,7,14,0
6194,1,8,18,12,3.6666666666666665,9,6,23,0
6202,1,2,17,19,3.1666666666666665,8,12,20,0
6224,3,1,8,6,2.1666666666666665,9,9,20,0
6271,1,6,10,6,3.1666666666666665,7,3,16,0
6310,1,7,8,14,3,3,17,19,0
6318,1,3,9,12,3.6666666666666665,14,17,15,0
6333,1,5,7,10,1.5,9,9,17,0
6400,1,6,19,10,3.3333333333333335,8,11,17,0
6418,1,7,14,34,2.5,2,11,14,0
6535,1,5,7,15,2.1666666666666665,8,13,12,0
6598,1,7,16,13,3.6666666666666665,2,6,21,0
6609,1,2,14,6,1.1666666666666667,4,9,16,0
6657,1,0,7,16,2.6666666666666665,6,12,19,0
6697,1,8,7,14,1.8333333333333333,5,8,9,0
6734,1,2,7,12,3.3333333333333335,6,15,20,0
6764,1,4,11,22,1.8333333333333333,6,9,14,0
6800,1,5,9,9,2.3333333333333335,7,9,21,0
6840,1,9,10,8,3.1666666666666665,4,9,14,0
6846,1,6,9,12,2.3333333333333335,5,14,19,0
6848,3,0,7,6,2.8333333333333335,10,17,11,0
6853,1,14,7,6,2,11,15,27,0
6881,1,3,7,12,3.5,10,9,25,0
6893,3,1,7,6,3,8,10,16,0
6915,1,10,12,11,2.8333333333333335,11,17,20,0
6939,1,9,9,20,3.1666666666666665,13,16,11,0
6953,1,0,11,13,1.6666666666666667,9,19,9,0
6966,1,0,7,10,3.3333333333333335,9,13,12,0
6968,1,3,25,15,4,13,14,16,0
6969,1,5,15,8,4,5,8,21,0
6983,1,5,9,10,1.3333333333333333,9,14,10,0
6996,1,2,11,10,2.5,7,6,12,0
7051,1,13,10,14,2.3333333333333335,5,5,19,0
7060,1,7,12,6,2.1666666666666665,5,13,24,0
7063,1,3,7,13,3.1666666666666665,3,8,16,0
7066,1,8,12,7,1.8333333333333333,12,18,18,0
7069,1,2,17,14,3.5,5,10,20,0
7077,1,4,21,6,5.166666666666667,9,10,19,0
7097,2,7,14,14,2.6666666666666665,14,18,17,3
7101,3,2,7,6,3.8333333333333335,9,4,19,0
7173,1,3,12,21,1.1666666666666667,12,21,4,0
7236,1,10,28,24,5.166666666666667,2,12,23,0
7243,1,21,16,22,5.333333333333333,2,6,26,0
7246,1,5,7,12,3.6666666666666665,9,14,13,0
7247,1,7,7,9,4.833333333333333,3,6,19,0
7257,1,2,9,20,2,8,15,13,0
7262,1,7,8,7,2.8333333333333335,6,10,17,0
7290,2,6,7,27,4,8,14,21,2
7297,1,6,23,23,2.8333333333333335,11,12,17,0
7333,1,8,21,10,2.6666666666666665,8,15,13,0
