uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
2473,4,2,20,6,4.666666666666667,11,15,15,0
2502,4,5,17,17,4.333333333333333,4,5,17,0
2505,4,12,18,22,4.166666666666667,4,9,22,0
2514,4,1,14,10,4.833333333333333,4,14,20,0
2517,1,0,14,6,4.833333333333333,3,10,19,0
2520,4,20,19,19,2.3333333333333335,12,3,16,0
2621,1,2,7,9,3.8333333333333335,2,6,19,0
2661,4,6,11,18,3,9,16,4,0
2770,1,5,7,8,5.5,3,12,21,0
2789,1,1,10,6,4.666666666666667,4,6,23,0
2903,2,2,7,6,3.3333333333333335,4,9,22,0
2910,1,3,10,10,4.166666666666667,3,4,19,0
2919,2,3,8,7,2.3333333333333335,6,7,12,0
2942,1,2,7,12,2.5,5,8,20,0
2960,1,1,9,6,2.8333333333333335,13,17,14,0
3042,2,3,7,6,3,3,12,23,0
3125,1,5,11,7,5.333333333333333,4,8,24,0
3130,4,4,11,17,6,3,5,24,0
3154,1,2,14,6,3.1666666666666665,3,12,19,0
3189,4,1,9,12,3.5,8,14,14,0
3279,2,1,8,6,2.1666666666666665,10,4,7,0
3286,4,5,7,9,2.3333333333333335,11,13,16,0
3291,4,8,7,8,3.3333333333333335,10,10,4,0
3304,4,7,17,10,3,5,6,21,0
3348,4,3,16,17,2.3333333333333335,11,8,23,0
3350,4,8,11,12,5,2,8,24,0
3363,4,10,14,22,3,8,10,11,0
3366,4,10,11,9,2.5,10,4,17,0
3367,4,4,11,14,4.166666666666667,11,13,21,0
3373,4,10,11,19,4,4,11,22,0
3391,4,3,29,33,2,7,13,21,0
3429,4,12,8,23,1.5,10,14,19,0
3437,2,5,7,7,4.5,5,3,20,0
3453,3,31,49,42,3,14,21,28,3
3467,4,1,9,17,3.8333333333333335,11,8,8,0
3479,4,6,16,9,3.1666666666666665,14,10,25,0
3518,4,5,28,24,2.6666666666666665,4,4,20,0
3568,4,7,27,21,1.8333333333333333,8,10,17,0
3596,4,8,16,20,2.6666666666666665,8,7,18,0
3621,4,4,7,14,1.8333333333333333,10,8,18,0
3638,4,2,13,20,2.5,14,14,9,0
3656,2,3,7,7,1.3333333333333333,10,6,20,0
3659,4,9,15,6,2.3333333333333335,14,16,12,0
3674,4,5,19,6,3.1666666666666665,12,5,15,0
3706,1,0,9,7,3.1666666666666665,6,11,12,0
3715,4,4,12,18,4,2,8,15,0
3763,4,3,10,6,2.6666666666666665,13,16,8,0
3764,4,4,9,13,4.166666666666667,7,12,11,0
3851,4,7,8,20,2.5,12,18,13,0
3866,4,4,20,25,3.6666666666666665,5,14,21,0
3878,4,10,26,23,1.3333333333333333,7,11,28,0
3894,4,5,26,16,2.5,13,20,12,0
3900,4,7,7,27,4,7,9,17,0
3944,4,7,10,9,2.5,9,16,24,0
3960,4,6,27,22,3.5,8,16,24,0
3982,3,7,8,22,2,11,16,6,3
3986,4,12,26,33,3.3333333333333335,13,20,12,0
3991,4,5,10,14,3.5,6,10,10,0
4002,4,11,25,11,3.8333333333333335,3,8,25,0
4051,4,5,19,22,2.1666666666666665,6,8,21,0
4079,4,2,13,8,2.5,7,11,12,0
4090,1,2,10,10,2,7,10,20,0
4097,2,2,8,7,1.8333333333333333,7,9,23,0
4124,1,1,8,11,3.5,2,4,19,0
4157,4,12,24,20,4.833333333333333,10,15,4,0
4163,4,10,22,25,2.1666666666666665,8,17,11,0
4201,4,7,14,30,2.6666666666666665,8,19,9,0
4211,4,5,10,8,2.1666666666666665,11,14,12,0
4240,4,4,16,8,2.6666666666666665,2,4,18,0
4245,4,12,8,8,2.5,9,11,13,0
4247,5,20,14,6,2.8333333333333335,6,15,20,0
4321,1,2,9,6,1.8333333333333333,11,15,16,0
4322,5,31,7,14,3.6666666666666665,11,15,16,0
4344,4,7,7,12,1.3333333333333333,8,16,17,0
4369,4,6,19,25,3.1666666666666665,12,21,15,0
4435,4,4,7,17,2.5,7,10,18,0
4441,4,6,13,19,2.6666666666666665,11,10,19,0
4453,4,4,12,14,3.5,3,8,13,0
4537,4,5,11,18,2.3333333333333335,5,8,22,0
4548,4,6,8,14,3.1666666666666665,5,7,17,0
4586,4,3,22,10,3.3333333333333335,8,16,13,0
4608,4,10,7,19,2.6666666666666665,6,5,17,0
4620,4,6,12,7,3.5,5,6,17,0
4635,4,6,19,8,3.8333333333333335,3,8,24,0
4720,4,7,19,14,2.5,2,4,23,0
4724,2,1,7,6,3,10,18,15,0
4753,1,2,7,8,2.3333333333333335,11,13,15,0
4830,4,3,16,6,2.5,12,12,23,0
4839,5,20,19,24,2.8333333333333335,7,8,12,0
4973,1,1,7,10,3,10,9,17,0
4984,4,5,10,6,4.833333333333333,2,16,16,0
4991,5,20,9,10,2.8333333333333335,4,6,26,0
4995,4,7,14,22,4.333333333333333,2,9,17,0
4999,1,2,10,9,2,6,12,15,0
5024,1,0,12,6,1.6666666666666667,7,16,16,0
5030,4,14,17,29,2.6666666666666665,14,10,17,0
5041,4,9,7,8,2.6666666666666665,3,8,23,0
5067,4,7,9,17,2.8333333333333335,7,14,14,0
5069,4,5,25,23,4,5,16,19,0
5114,1,3,9,11,3,3,13,19,0
5115,4,7,18,8,3.8333333333333335,10,15,14,0
5137,4,5,12,13,2.6666666666666665,8,15,17,0
5143,4,14,7,15,1.6666666666666667,4,12,21,0
5165,4,6,9,14,1.1666666666666667,2,10,25,0
5169,4,5,11,18,3,13,19,15,0
5242,4,10,28,19,1.8333333333333333,3,15,8,0
5289,4,6,16,19,3.5,12,18,16,0
5307,1,0,12,6,2.8333333333333335,13,15,14,0
5324,4,3,16,11,2,7,7,19,0
5369,1,4,10,11,2.8333333333333335,4,8,21,0
5420,4,5,19,21,2.3333333333333335,2,12,22,0
5455,4,3,10,13,3,11,9,12,0
5504,4,8,13,22,2.8333333333333335,12,17,11,0
5506,1,1,12,7,3.5,13,19,16,0
5522,4,4,21,19,3.3333333333333335,8,16,21,0
5543,4,11,11,13,2.8333333333333335,5,11,18,0
5622,4,11,10,23,4.833333333333333,2,11,10,0
5712,4,5,12,14,3.1666666666666665,5,6,17,0
5714,4,3,7,11,2,9,21,6,0
5745,4,14,27,21,1.1666666666666667,14,20,27,0
5777,4,3,7,16,1.1666666666666667,10,10,19,0
5815,2,4,7,7,1.5,9,8,17,0
5856,4,10,18,23,2.6666666666666665,11,17,10,0
5865,4,4,9,15,1.1666666666666667,3,3,18,0
5903,4,1,21,17,4.666666666666667,10,15,24,0
5920,1,2,9,7,3.5,2,18,21,0
5935,4,5,18,12,2.5,10,6,20,0
5962,1,1,10,7,3.3333333333333335,13,13,18,0
6004,4,7,13,18,2.6666666666666665,10,12,17,0
6039,4,5,17,21,2.5,7,11,20,0
6043,1,2,9,6,4.666666666666667,13,12,16,0
6060,4,7,18,17,2.5,10,6,16,0
6112,4,6,22,12,3.1666666666666665,8,4,22,0
6115,4,6,25,24,3.6666666666666665,12,15,14,0
6116,4,15,7,15,3,6,15,20,0
6132,4,6,11,16,2.5,11,7,19,0
6135,4,2,22,13,2.5,5,4,18,0
6140,4,8,13,21,1.8333333333333333,12,18,13,0
6183,4,5,9,18,1.3333333333333333,13,18,20,0
6218,4,4,17,6,4,5,11,25,0
6250,2,1,8,6,4.166666666666667,7,15,14,0
6255,4,5,7,10,3.6666666666666665,11,13,15,0
6262,4,10,11,11,2.1666666666666665,14,16,12,0
6271,4,6,10,6,3.1666666666666665,7,3,16,0
6299,4,13,26,26,3.6666666666666665,7,18,23,0
6303,4,5,9,17,3.5,7,11,12,0
6318,4,3,9,12,3.6666666666666665,14,17,15,0
6327,4,1,9,13,2.3333333333333335,12,13,11,0
6329,3,31,49,42,2,8,12,16,3
6333,4,5,7,10,1.5,9,9,17,0
6352,4,1,16,19,3.3333333333333335,8,8,20,0
6427,4,7,14,9,4.833333333333333,10,9,16,0
6439,4,4,14,23,2.8333333333333335,12,17,21,0
6466,4,3,19,10,3,13,5,20,0
6490,1,2,7,9,1.3333333333333333,8,10,16,0
6565,4,0,27,18,4.166666666666667,6,19,21,0
6609,1,2,14,6,1.1666666666666667,4,9,16,0
6620,2,7,7,6,1.1666666666666667,3,9,17,0
6621,4,7,24,26,4.166666666666667,13,13,16,0
6640,4,9,19,15,3.5,8,9,15,0
6683,4,7,22,26,4.833333333333333,4,7,22,0
6728,4,10,7,10,2.5,5,10,20,0
6791,2,4,8,6,1.1666666666666667,3,7,23,0
6805,4,10,32,30,5,13,8,27,0
6853,4,14,7,6,2,11,15,27,0
6866,4,4,11,16,3.5,12,8,20,0
6880,4,4,13,13,3.3333333333333335,9,12,15,0
6912,4,8,8,9,2.1666666666666665,11,18,15,0
6932,4,7,22,13,4.833333333333333,13,17,22,0
6962,4,5,19,20,3.1666666666666665,12,13,17,0
6992,4,6,11,13,3.5,10,12,21,0
6996,4,2,11,10,2.5,7,6,12,0
7015,2,0,7,7,4.166666666666667,9,15,21,0
7016,3,7,8,7,3.6666666666666665,13,9,16,1
7058,3,21,25,22,4.166666666666667,6,7,16,3
7065,4,12,9,12,2.1666666666666665,12,19,12,0
7109,4,14,21,15,3.8333333333333335,9,12,16,0
7124,4,10,7,16,3.3333333333333335,14,5,15,0
7153,4,7,11,21,4,4,11,12,0
7158,2,5,7,6,4,6,7,22,0
7173,4,3,12,21,1.1666666666666667,12,21,4,0
7198,4,3,7,14,2.8333333333333335,11,8,12,0
7243,4,21,16,22,5.333333333333333,2,6,26,0
7299,4,5,17,18,3.5,10,18,18,0
7330,2,3,7,7,2.6666666666666665,11,15,12,0
7333,4,8,21,10,2.6666666666666665,8,15,13,0
7334,4,20,19,29,3.1666666666666665,12,5,13,0
7340,4,7,18,16,2.1666666666666665,11,13,19,0
7388,4,10,7,9,3.5,12,16,7,0
7390,4,0,17,6,3.8333333333333335,2,4,22,0
7481,2,3,7,6,1.8333333333333333,14,15,11,0
7504,1,3,8,11,4,4,10,21,0
7506,4,4,16,15,1.5,2,9,18,0
7603,4,6,23,18,4.166666666666667,9,12,21,0
7608,2,2,7,6,1.3333333333333333,8,8,17,0
7612,2,1,8,6,4.166666666666667,11,10,20,0
7664,4,6,19,8,5,8,15,24,0
7696,4,7,7,16,2.1666666666666665,10,10,8,0
7705,4,2,7,21,1.3333333333333333,14,15,4,0
7724,4,10,8,14,4.833333333333333,4,8,18,0
7757,4,8,7,12,1.5,12,21,17,0
7759,2,1,8,6,2.8333333333333335,10,10,19,0
7792,4,7,9,12,1.8333333333333333,7,13,21,0
7804,4,9,33,25,3.5,10,15,19,0
7828,4,2,9,18,1.5,13,18,9,0
7870,4,12,7,14,3.3333333333333335,8,10,18,0
7900,4,3,20,29,3.3333333333333335,12,13,21,0
7909,4,2,8,8,3.1666666666666665,13,7,11,0
7923,4,7,24,22,5.166666666666667,5,15,19,0
7939,4,7,7,20,1.8333333333333333,13,21,14,0
7957,1,0,10,6,2,10,16,18,0
7997,4,2,19,20,3.1666666666666665,9,15,16,0
8091,4,10,8,10,2.5,3,7,20,0
8105,3,8,27,15,3.8333333333333335,6,12,20,3
8184,4,5,24,23,5,10,9,19,0
8324,4,8,11,11,5.166666666666667,10,3,21,0
8375,1,3,8,10,3.1666666666666665,10,5,16,0
8524,1,2,11,6,2.3333333333333335,8,7,20,0
8563,4,2,8,20,2.5,2,5,19,0
8599,4,7,25,24,5.833333333333333,2,3,22,0
8633,2,7,7,6,4.5,3,8,18,0
8688,1,2,10,6,4,6,14,28,0
8773,1,1,7,8,4.333333333333333,8,14,16,0
8788,4,4,9,27,5.5,5,12,16,0
8854,4,2,9,15,3.8333333333333335,2,11,21,0
8863,1,4,9,8,3,2,15,17,0
8870,4,2,11,19,4,2,7,22,0
8886,1,3,13,8,5.833333333333333,5,10,17,0
8906,1,3,9,12,4.333333333333333,9,10,18,0
8910,4,12,30,10,5.5,5,4,22,0
8915,4,7,7,8,2.1666666666666665,10,14,24,0
9000,4,2,10,14,3.8333333333333335,6,9,10,0
9015,4,0,18,6,2.5,2,15,26,0
9056,4,6,19,20,4.5,9,15,12,0
9115,4,10,19,6,5.166666666666667,7,14,15,0
9129,4,4,29,22,5,8,11,20,0
9142,4,5,14,13,5.5,3,10,20,0
9145,1,2,12,6,3,7,9,21,0
9147,2,4,7,6,3,6,6,23,0
9178,4,6,12,11,4.5,3,12,7,0
9202,2,2,8,6,4.5,7,3,20,0
9203,4,10,9,6,3.1666666666666665,5,10,19,0
9246,4,3,14,6,3.6666666666666665,6,16,12,0
9352,5,31,7,14,5.833333333333333,11,14,21,0
9373,2,2,7,7,3.5,6,15,20,0
9439,4,5,10,10,5.5,5,3,16,0
9468,4,4,7,8,2.5,9,5,16,0
9474,1,5,7,10,2.6666666666666665,4,5,17,0
9511,1,0,12,6,3,2,9,25,0
9514,2,0,8,6,1.3333333333333333,10,8,18,0
9515,4,2,8,15,4.833333333333333,3,8,27,0
9543,1,4,11,6,4,8,13,23,0
9563,4,10,25,17,5.666666666666667,8,8,11,0
9566,4,7,19,8,3.5,7,6,14,0
9590,4,2,9,12,4.833333333333333,3,7,24,0
9660,4,2,20,6,4,5,14,13,0
9698,2,0,7,6,1.1666666666666667,7,16,20,0
9741,4,5,13,15,3.8333333333333335,2,11,21,0
9770,1,1,11,10,3.5,5,15,20,0
9818,2,1,7,6,2.6666666666666665,7,5,17,0
9819,2,2,7,6,2.1666666666666665,6,9,28,0
9874,4,5,9,16,2.3333333333333335,2,12,23,0
9918,4,7,14,12,4.333333333333333,13,9,19,0
9927,1,3,10,9,5,6,8,22,0
9940,1,1,10,7,3,11,11,22,0
9949,4,3,16,8,3.8333333333333335,6,15,19,0
9975,1,4,10,8,3.3333333333333335,2,4,24,0
10049,2,3,7,6,3.5,6,4,16,0
10056,4,7,19,25,3.3333333333333335,8,15,19,0
10075,4,8,18,6,4.166666666666667,2,3,19,0
10086,4,5,17,23,3.1666666666666665,5,17,17,0
10127,2,1,8,6,2,4,13,16,0
10129,4,3,23,26,3.1666666666666665,8,13,24,0
10210,4,4,9,6,2.1666666666666665,9,12,15,0
10234,2,2,7,6,2.1666666666666665,7,10,25,0
10242,2,1,7,6,3.3333333333333335,10,15,16,0
10284,4,2,14,10,5.166666666666667,2,5,25,0
10352,4,5,20,11,4.333333333333333,2,7,18,0
10444,4,5,37,6,5.5,7,12,21,0
10578,4,2,11,14,2.6666666666666665,8,10,8,0
10591,1,2,13,6,5.5,4,13,16,0
10605,1,2,8,11,4.666666666666667,4,9,18,0
10621,2,3,7,6,3.8333333333333335,4,10,21,0
10675,4,3,23,12,2.5,9,15,12,0
10731,2,2,7,6,5.5,6,6,20,0
10760,4,8,23,27,3.1666666666666665,10,15,20,0
10825,4,7,30,28,4.333333333333333,6,12,24,0
10828,1,2,10,6,3,10,11,17,0
10836,4,4,16,16,4,9,10,19,0
10913,4,5,15,6,2.6666666666666665,4,13,21,0
11032,1,2,7,9,2.6666666666666665,13,8,20,0
11041,4,6,7,9,2,2,4,24,0
11129,4,5,9,6,3.6666666666666665,4,4,17,0
11195,2,2,7,6,5.166666666666667,2,5,24,0
11209,4,6,12,12,3.5,4,8,18,0
11296,2,5,7,6,2.1666666666666665,2,5,20,0
11306,2,2,7,6,3,8,12,22,0
11330,1,1,11,6,3.8333333333333335,3,7,16,0
11335,4,4,16,23,2.5,6,12,18,0
11351,4,2,17,24,3.8333333333333335,7,7,16,0
11357,1,1,7,10,3.6666666666666665,6,13,18,0
11392,1,3,13,6,2.6666666666666665,4,14,19,0
11445,4,0,16,6,4,9,12,19,0
11462,4,5,8,9,2.6666666666666665,6,17,16,0
11468,2,3,7,6,3.3333333333333335,7,13,23,0
11479,4,2,9,13,5.333333333333333,6,4,18,0
11480,4,7,9,9,1.8333333333333333,8,9,16,0
11499,1,3,7,12,5,3,5,21,0
11506,4,10,7,10,4.666666666666667,2,4,21,0
11532,4,5,15,6,4.5,9,8,18,0
11568,4,4,18,8,4.166666666666667,9,17,17,0
11591,4,6,18,18,4.333333333333333,11,16,12,0
11601,1,4,10,7,5.166666666666667,4,6,23,0
11613,4,4,25,13,5.166666666666667,6,9,23,0
11652,2,1,7,7,2.8333333333333335,3,6,25,0
11666,4,3,9,14,2,12,12,14,0
11701,4,2,13,10,4.166666666666667,7,14,20,0
11727,1,3,13,7,4,4,14,21,0
11728,1,0,9,6,3.6666666666666665,7,16,17,0
11741,4,4,10,6,3.5,10,12,12,0
11772,2,1,7,6,3.1666666666666665,2,4,22,0
11785,4,3,16,21,3.8333333333333335,8,18,24,0
11791,1,4,7,10,3.5,5,11,15,0
11828,4,6,10,9,3.6666666666666665,4,6,19,0
11864,2,0,7,6,2.1666666666666665,13,7,17,0
11884,2,0,8,6,2.6666666666666665,8,8,20,0
11909,4,2,19,19,4.833333333333333,9,10,20,0
11968,4,3,10,13,5.166666666666667,2,8,16,0
11986,4,1,10,11,4,2,5,24,0
11994,1,2,11,6,4,6,8,22,0
12007,4,2,18,12,4.833333333333333,2,6,26,0
12021,2,3,7,6,3.5,10,13,15,0
12027,1,0,7,9,3.6666666666666665,9,11,11,0
12035,1,2,11,7,4.666666666666667,9,18,14,0
12045,4,5,7,8,2.8333333333333335,6,13,16,0
12073,4,3,16,10,1.6666666666666667,13,16,20,0
12084,2,1,8,7,3.8333333333333335,6,21,16,0
12091,4,1,18,8,2.3333333333333335,9,14,21,0
12148,4,4,15,20,3,6,6,18,0
12155,4,3,18,19,5.333333333333333,10,8,19,0
12207,4,6,13,9,1,2,19,16,0
12269,1,2,9,6,1.3333333333333333,5,15,20,0
12273,1,1,13,7,3.1666666666666665,7,11,20,0
12331,2,1,7,6,4.5,2,3,28,0
12363,4,6,10,8,3.6666666666666665,3,5,20,0
12367,4,3,15,15,4.5,2,13,26,0
12374,4,5,11,19,4.5,4,5,16,0
12410,4,3,11,11,4.166666666666667,8,6,21,0
12416,1,4,7,12,4.833333333333333,3,4,22,0
12437,2,1,7,6,3.5,4,9,9,0
12462,2,0,7,7,4.166666666666667,5,13,20,0
12502,2,0,7,6,2.3333333333333335,8,11,16,0
12533,1,1,12,6,3.1666666666666665,8,9,20,0
12549,1,1,11,9,4.166666666666667,2,5,18,0
12556,4,3,15,12,3.6666666666666665,5,7,19,0
12565,4,6,20,25,2.8333333333333335,7,8,14,0
12573,2,8,7,6,5.5,8,7,23,0
12578,4,6,28,10,3.3333333333333335,9,14,18,0
12582,1,2,11,6,2.5,12,11,14,0
12601,1,5,7,8,3,4,10,20,0
12652,2,4,7,6,5.166666666666667,7,9,20,0
12683,1,5,9,6,5.166666666666667,4,4,20,0
12699,1,4,7,11,4,9,7,18,0
12712,1,1,11,7,4.5,6,10,17,0
12726,4,1,18,18,5.166666666666667,7,12,21,0
12796,1,2,7,8,3.1666666666666665,2,3,17,0
12806,2,3,7,6,1.8333333333333333,5,9,18,0
12807,4,6,25,10,3,3,10,25,0
12856,4,7,7,12,2.5,5,15,18,0
12865,1,1,12,7,3.6666666666666665,7,8,19,0
12872,4,1,21,6,4.666666666666667,7,14,21,0
12876,4,1,17,11,4.666666666666667,6,10,12,0
12894,1,1,11,6,4.166666666666667,9,6,16,0
12931,4,8,10,13,5.333333333333333,8,8,20,0
12939,1,4,9,11,3.8333333333333335,7,8,22,0
12953,2,5,7,6,4.333333333333333,8,10,24,0
12960,4,7,7,12,4.666666666666667,2,6,24,0
12970,4,8,9,11,2.3333333333333335,4,5,18,0
12986,3,20,22,24,2.8333333333333335,10,11,15,2
13061,1,4,7,8,3,3,8,20,0
13121,1,1,10,6,2.3333333333333335,9,9,17,0
13141,1,1,13,6,1.3333333333333333,12,10,20,0
13161,4,6,20,24,5.666666666666667,3,6,22,0
13183,4,2,21,6,4.666666666666667,10,9,18,0
13198,2,4,7,6,4.5,4,8,13,0
13287,4,4,11,15,6,2,8,21,0
13303,4,3,16,9,4.166666666666667,9,11,18,0
13308,2,3,7,7,1.5,5,7,25,0
13313,2,5,8,6,2.1666666666666665,3,17,22,0
13328,4,2,16,6,4.333333333333333,2,11,20,0
13331,4,8,11,6,4.5,2,6,18,0
13333,2,5,7,6,2.6666666666666665,7,13,20,0
13334,1,1,13,6,3.3333333333333335,8,10,14,0
13338,2,5,7,6,2.6666666666666665,2,3,11,0
13355,2,5,7,6,1.1666666666666667,7,7,20,0
13369,2,1,7,6,2.3333333333333335,6,15,16,0
13390,4,5,8,8,2.5,2,14,16,0
13402,2,1,7,7,3.8333333333333335,2,10,23,0
13406,4,5,9,16,4.166666666666667,5,8,18,0
13439,1,0,12,6,5,5,5,20,0
13451,2,0,7,6,4.666666666666667,3,5,21,0
13470,2,3,7,6,3.6666666666666665,10,8,20,0
13486,4,4,21,6,5.833333333333333,11,13,19,0
13540,1,2,10,9,4,3,6,20,0
13544,4,10,11,19,3,9,15,9,0
13547,4,4,13,11,5,4,4,24,0
13597,2,1,7,6,3.1666666666666665,2,3,23,0
13618,4,4,16,13,5.333333333333333,5,8,21,0
13621,1,5,9,8,5,3,13,16,0
13622,4,1,12,11,4.666666666666667,5,12,18,0
13663,4,5,14,20,3.6666666666666665,11,15,20,0
13696,1,1,9,10,3.3333333333333335,9,10,20,0
13739,4,5,11,18,2.6666666666666665,7,16,23,0
13749,1,2,11,6,4.166666666666667,9,10,15,0
13855,1,0,8,8,5.666666666666667,8,11,15,0
13880,4,3,12,12,3.8333333333333335,10,12,8,0
13888,4,2,11,13,5,6,11,20,0
13889,1,5,10,7,5.166666666666667,8,6,21,0
13891,4,2,11,20,4.166666666666667,4,7,20,0
13907,4,3,22,21,3.6666666666666665,8,16,18,0
13908,4,0,25,6,5.666666666666667,11,21,12,0
13920,2,1,7,6,3,2,5,20,0
13956,2,4,8,6,3.5,2,7,21,0
13979,4,2,9,12,4.666666666666667,8,8,23,0
14034,2,2,8,6,3,10,13,27,0
14035,4,4,19,7,4,11,18,19,0
14072,1,1,9,6,4.5,5,15,22,0
14096,2,2,7,6,5,6,15,17,0
14125,1,3,10,6,3.5,4,18,16,0
14162,1,4,9,7,3.1666666666666665,3,10,18,0
14188,1,3,13,6,3,4,11,22,0
14220,5,23,30,31,3.1666666666666665,9,16,20,0
14231,2,3,7,6,1.1666666666666667,4,11,20,0
14254,2,2,7,6,5,12,9,21,0
14325,1,2,7,10,3.8333333333333335,2,4,18,0
14341,1,2,7,8,4,3,4,19,0
14344,4,3,21,18,5.666666666666667,3,7,25,0
14446,2,3,8,6,3.8333333333333335,8,7,24,0
14457,4,1,10,16,4.666666666666667,5,8,20,0
14487,2,3,7,6,3.3333333333333335,4,12,14,0
14527,4,4,17,13,3.1666666666666665,7,13,20,0
14554,1,1,10,6,3.1666666666666665,8,7,19,0
14609,4,13,7,6,4.166666666666667,2,9,20,0
14615,4,4,14,12,4.333333333333333,3,5,22,0
14621,1,1,7,10,3.6666666666666665,4,6,18,0
14662,1,3,9,6,4,11,14,16,0
14673,4,6,18,6,4.666666666666667,11,11,20,0
14683,1,3,10,6,3.3333333333333335,8,9,21,0
14724,5,18,34,21,3,8,14,22,0
14756,4,10,30,25,3.6666666666666665,10,11,17,0
14802,1,1,9,7,3,8,10,20,0
14821,3,2,28,20,3.5,4,10,14,1
14839,4,4,17,6,2.3333333333333335,14,9,16,0
14855,4,5,13,12,4,5,9,20,0
14861,1,0,9,6,3.1666666666666665,7,12,19,0
14926,1,0,9,6,1.8333333333333333,12,16,16,0
14936,4,1,15,7,5.5,10,10,17,0
14955,1,0,12,6,2.3333333333333335,4,6,24,0
14997,4,0,26,11,2.1666666666666665,8,8,19,0
15008,4,7,12,12,2.5,12,10,8,0
15023,1,2,11,8,3.6666666666666665,12,14,20,0
15120,4,15,14,9,2.3333333333333335,2,3,22,0
