uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
2520,1,20,19,19,2.3333333333333335,12,3,16,0
2538,6,0,7,6,3.8333333333333335,6,5,13,0
2597,4,1,27,16,4,2,8,15,0
2599,4,6,27,6,2.8333333333333335,2,11,20,0
2614,6,1,11,6,3,4,12,17,0
2621,4,2,7,9,3.8333333333333335,2,6,19,0
2716,1,10,28,6,3.6666666666666665,6,15,13,0
2775,4,3,8,16,2.5,9,8,12,0
2796,4,4,20,9,4.5,9,5,22,0
2799,4,1,10,12,3.8333333333333335,8,8,16,0
2903,6,2,7,6,3.3333333333333335,4,9,22,0
2926,5,2,15,16,3.1666666666666665,2,14,20,3
2941,4,7,23,14,5.333333333333333,11,12,21,0
2942,4,2,7,12,2.5,5,8,20,0
2947,5,16,10,18,3.6666666666666665,13,15,16,1
2955,6,0,7,6,3,4,17,20,0
2960,6,1,9,6,2.8333333333333335,13,17,14,0
3112,6,3,7,7,2.5,3,13,21,0
3114,4,5,12,10,1.6666666666666667,2,4,17,0
3123,6,0,7,6,2.5,2,7,17,0
3128,4,4,19,26,5.666666666666667,3,6,24,0
3129,4,7,27,10,4.5,9,8,24,0
3169,6,1,7,6,3.5,10,6,27,0
3186,4,4,17,23,4.833333333333333,2,5,22,0
3200,4,4,8,20,4.166666666666667,8,13,16,0
3215,4,7,11,11,5.166666666666667,5,15,24,0
3227,4,7,7,6,5.166666666666667,2,6,24,0
3243,4,1,14,12,2.8333333333333335,7,6,19,0
3316,4,6,15,8,2.1666666666666665,12,15,11,0
3331,4,0,17,6,1.3333333333333333,13,21,6,0
3347,4,5,8,14,2.6666666666666665,8,6,12,0
3349,5,3,20,16,2.8333333333333335,13,13,18,3
3377,4,10,19,21,4.166666666666667,8,12,18,0
3385,1,8,29,35,3.3333333333333335,12,17,14,0
3429,4,12,8,23,1.5,10,14,19,0
3467,4,1,9,17,3.8333333333333335,11,8,8,0
3485,4,14,7,15,4,12,18,8,0
3537,4,7,7,15,1.5,8,16,9,0
3549,4,6,8,9,3.8333333333333335,11,19,13,0
3564,4,3,20,17,4.5,8,8,19,0
3568,4,7,27,21,1.8333333333333333,8,10,17,0
3575,4,5,19,17,3,13,20,20,0
3593,4,7,8,10,2.1666666666666665,6,3,16,0
3596,4,8,16,20,2.6666666666666665,8,7,18,0
3602,6,3,7,6,3.8333333333333335,7,4,9,0
3604,4,3,9,11,2.6666666666666665,13,7,16,0
3616,4,9,8,11,2.1666666666666665,11,9,17,0
3621,4,4,7,14,1.8333333333333333,10,8,18,0
3647,6,0,7,6,1.8333333333333333,2,7,15,0
3744,4,6,8,8,3.5,11,8,17,0
3768,4,6,7,14,1.1666666666666667,7,11,15,0
3845,4,5,7,9,1.8333333333333333,12,14,18,0
3859,4,14,13,23,1.6666666666666667,8,13,12,0
3866,4,4,20,25,3.6666666666666665,5,14,21,0
3878,4,10,26,23,1.3333333333333333,7,11,28,0
3894,4,5,26,16,2.5,13,20,12,0
3902,4,7,7,11,2.5,5,16,21,0
3913,4,7,9,10,3,4,5,21,0
3939,4,3,8,13,3.8333333333333335,4,6,19,0
3940,4,6,18,12,2.8333333333333335,6,6,19,0
3976,4,3,21,9,2.1666666666666665,3,16,15,0
3991,4,5,10,14,3.5,6,10,10,0
4002,4,11,25,11,3.8333333333333335,3,8,25,0
4032,4,0,7,18,1.5,9,13,12,0
4058,4,6,8,12,2,14,8,27,0
4097,6,2,8,7,1.8333333333333333,7,9,23,0
4115,4,6,8,9,2.8333333333333335,9,9,12,0
4135,4,7,8,6,2.6666666666666665,9,11,14,0
4145,4,15,12,25,3.8333333333333335,12,14,12,0
4157,1,12,24,20,4.833333333333333,10,15,4,0
4194,4,8,15,13,2.3333333333333335,6,10,16,0
4205,5,3,17,11,4,2,11,18,3
4212,4,8,21,22,4.5,4,7,22,0
4224,4,0,8,11,1.8333333333333333,12,13,17,0
4240,4,4,16,8,2.6666666666666665,2,4,18,0
4256,4,8,20,23,3.8333333333333335,9,16,20,0
4298,4,14,10,20,1.6666666666666667,7,5,14,0
4366,4,3,19,16,5.166666666666667,9,14,22,0
4369,4,6,19,25,3.1666666666666665,12,21,15,0
4435,4,4,7,17,2.5,7,10,18,0
4501,4,7,12,21,2.3333333333333335,9,8,17,0
4539,4,7,10,16,2.6666666666666665,3,8,18,0
4556,1,31,11,13,2,7,10,19,0
4615,4,8,8,15,2.3333333333333335,10,13,17,0
4650,4,8,19,23,4.333333333333333,3,6,21,0
4652,6,5,7,6,1.6666666666666667,11,7,20,0
4691,6,4,8,6,1.3333333333333333,9,21,13,0
4764,4,3,10,18,2.6666666666666665,9,7,17,0
4766,4,7,7,12,3.6666666666666665,13,10,19,0
4775,4,3,7,12,1.6666666666666667,6,8,15,0
4816,4,6,16,13,3.1666666666666665,5,7,20,0
4851,4,7,20,25,3,8,12,16,0
4864,4,3,14,26,2.8333333333333335,14,7,13,0
4957,4,4,16,7,4.333333333333333,4,12,19,0
4973,4,1,7,10,3,10,9,17,0
4975,4,2,11,10,1.5,7,14,14,0
4976,4,5,19,17,4,7,7,12,0
4991,1,20,9,10,2.8333333333333335,4,6,26,0
5051,4,4,10,10,2.5,4,5,19,0
5096,4,2,11,9,2.8333333333333335,14,18,10,0
5114,4,3,9,11,3,3,13,19,0
5126,4,7,8,7,3.1666666666666665,5,3,24,0
5133,4,0,11,14,2.5,11,15,21,0
5200,4,11,16,15,3.3333333333333335,11,13,9,0
5201,5,0,7,6,1.5,8,5,17,3
5209,4,3,23,7,2.5,11,15,9,0
5258,4,14,12,14,2.8333333333333335,12,11,18,0
5262,4,8,10,18,3.5,9,15,19,0
5289,4,6,16,19,3.5,12,18,16,0
5305,4,10,27,22,1.1666666666666667,8,15,19,0
5396,4,7,16,16,2,11,13,15,0
5420,4,5,19,21,2.3333333333333335,2,12,22,0
5431,6,0,11,6,4.5,12,21,18,0
5435,4,3,17,7,4.333333333333333,3,6,20,0
5522,4,4,21,19,3.3333333333333335,8,16,21,0
5622,4,11,10,23,4.833333333333333,2,11,10,0
5644,4,4,17,12,3.5,6,12,14,0
5695,4,12,11,17,3.1666666666666665,8,5,21,0
5707,4,9,20,14,4,2,9,21,0
5714,4,3,7,11,2,9,21,6,0
5721,6,3,7,6,2.1666666666666665,2,4,17,0
5730,1,15,25,32,2.8333333333333335,12,15,16,0
5731,4,3,25,14,3,12,12,11,0
5773,6,0,7,6,2.3333333333333335,12,19,12,0
5803,4,0,18,12,2.6666666666666665,3,8,21,0
5860,4,7,8,12,2.3333333333333335,6,7,18,0
5863,4,3,7,10,1,6,13,18,0
5868,4,2,11,10,2,8,10,9,0
5886,4,5,13,14,1.5,10,10,13,0
5903,4,1,21,17,4.666666666666667,10,15,24,0
5917,4,2,7,13,2.1666666666666665,12,16,14,0
5934,4,7,21,26,3.3333333333333335,12,15,18,0
5943,4,4,8,11,2.5,10,7,15,0
5956,4,9,10,20,3.1666666666666665,5,9,19,0
5960,4,7,10,12,3.8333333333333335,9,13,19,0
6025,4,3,10,19,3.1666666666666665,8,12,16,0
6060,4,7,18,17,2.5,10,6,16,0
6078,4,1,10,15,2.3333333333333335,10,8,16,0
6115,4,6,25,24,3.6666666666666665,12,15,14,0
6116,4,15,7,15,3,6,15,20,0
6124,4,1,8,18,4,8,11,23,0
6183,4,5,9,18,1.3333333333333333,13,18,20,0
6186,1,7,27,34,1.3333333333333333,4,10,16,0
6279,4,3,15,15,2.3333333333333335,12,7,14,0
6284,4,7,13,21,4.166666666666667,8,13,11,0
6288,4,7,7,6,2.6666666666666665,13,11,13,0
6299,1,13,26,26,3.6666666666666665,7,18,23,0
6300,1,20,21,21,3.6666666666666665,6,12,21,0
6303,4,5,9,17,3.5,7,11,12,0
6310,4,7,8,14,3,3,17,19,0
6324,4,7,7,11,3.6666666666666665,5,6,14,0
6342,4,4,17,11,3.6666666666666665,4,10,20,0
6400,4,6,19,10,3.3333333333333335,8,11,17,0
6422,1,20,30,29,4.5,7,4,20,0
6466,4,3,19,10,3,13,5,20,0
6523,4,7,13,11,2.3333333333333335,8,9,18,0
6559,4,6,20,28,2.5,10,11,21,0
6620,4,7,7,6,1.1666666666666667,3,9,17,0
6622,4,6,15,14,4.833333333333333,4,6,19,0
6652,4,12,16,17,5,8,15,23,0
6681,4,6,10,12,2.6666666666666665,12,15,17,0
6693,4,2,27,10,4.333333333333333,4,10,21,0
6715,5,10,7,7,2.8333333333333335,5,14,15,1
6718,4,14,17,26,3.8333333333333335,10,17,13,0
6720,4,5,10,13,4.166666666666667,6,11,4,0
6749,4,9,27,17,2.5,12,18,13,0
6789,4,1,17,12,3,10,15,12,0
6821,4,10,12,13,1,14,11,11,0
6829,4,0,7,12,2.5,6,12,21,0
6840,4,9,10,8,3.1666666666666665,4,9,14,0
6857,4,0,7,18,2.1666666666666665,9,14,15,0
6872,4,7,23,23,2.3333333333333335,8,10,28,0
6910,6,3,7,7,1.8333333333333333,10,10,17,0
6917,4,4,20,8,3.3333333333333335,7,13,20,0
6930,4,7,13,11,3.5,10,3,23,0
6932,4,7,22,13,4.833333333333333,13,17,22,0
6948,4,2,7,14,3.6666666666666665,7,17,13,0
6962,4,5,19,20,3.1666666666666665,12,13,17,0
6968,4,3,25,15,4,13,14,16,0
6989,4,5,7,14,3.8333333333333335,5,5,16,0
6992,4,6,11,13,3.5,10,12,21,0
7001,4,6,7,14,2.1666666666666665,11,21,5,0
7031,5,3,27,25,5,2,3,25,3
7037,1,14,20,33,3.5,12,14,11,0
7043,1,8,35,22,2.3333333333333335,14,10,7,0
7053,4,7,8,24,3,12,20,10,0
7058,5,21,25,22,4.166666666666667,6,7,16,3
7066,4,8,12,7,1.8333333333333333,12,18,18,0
7070,4,7,7,15,4.5,5,12,21,0
7075,4,9,7,15,1.8333333333333333,7,8,15,0
7097,5,7,14,14,2.6666666666666665,14,18,17,3
7101,6,2,7,6,3.8333333333333335,9,4,19,0
7138,1,21,13,19,2.1666666666666665,14,20,16,0
7148,4,9,18,17,3.1666666666666665,8,11,14,0
7165,4,4,7,8,2.8333333333333335,4,13,23,0
7173,4,3,12,21,1.1666666666666667,12,21,4,0
7203,4,7,10,19,3.3333333333333335,4,6,19,0
7216,4,14,7,10,3.6666666666666665,6,8,16,0
7221,4,5,28,14,3.1666666666666665,13,14,12,0
7243,1,21,16,22,5.333333333333333,2,6,26,0
7247,4,7,7,9,4.833333333333333,3,6,19,0
7284,4,7,7,12,1.1666666666666667,5,8,14,0
7285,1,7,33,29,3.6666666666666665,4,12,24,0
7299,4,5,17,18,3.5,10,18,18,0
7303,4,7,14,14,1.1666666666666667,13,17,12,0
7308,4,7,7,8,2.8333333333333335,2,4,18,0
7321,4,7,20,11,1.3333333333333333,6,5,11,0
7327,4,12,22,22,3,7,16,23,0
7340,4,7,18,16,2.1666666666666665,11,13,19,0
7356,4,4,21,26,3.6666666666666665,5,8,19,0
7358,4,5,18,6,2.1666666666666665,7,11,20,0
7379,4,2,17,23,2.8333333333333335,11,10,15,0
7432,4,7,17,27,4,8,11,12,0
7452,4,1,19,16,3.3333333333333335,11,16,18,0
7493,4,14,18,17,2.8333333333333335,9,10,19,0
7501,4,10,9,10,3.6666666666666665,11,7,19,0
7571,6,3,8,7,3.3333333333333335,13,15,13,0
7578,4,4,20,20,1.6666666666666667,12,19,13,0
7624,4,2,11,11,2.6666666666666665,7,3,21,0
7632,6,3,9,7,3.5,13,13,10,0
7678,4,3,14,21,5.333333333333333,12,12,17,0
7691,4,5,11,13,1.3333333333333333,7,15,18,0
7705,4,2,7,21,1.3333333333333333,14,15,4,0
7727,4,3,18,17,2.3333333333333335,11,18,10,0
7754,6,0,7,7,3,13,18,16,0
7769,6,1,10,6,3.1666666666666665,8,12,12,0
7783,6,1,7,6,2.6666666666666665,8,16,22,0
7827,4,7,12,10,2.5,11,18,20,0
7832,4,3,7,9,3,7,8,17,0
7855,4,3,13,12,4.333333333333333,4,7,12,0
7877,4,8,10,23,4,10,10,19,0
7900,4,3,20,29,3.3333333333333335,12,13,21,0
8025,4,9,23,20,1.5,12,12,20,0
8142,4,5,11,17,1.6666666666666667,10,15,11,0
8218,4,6,15,18,4,2,6,22,0
8250,4,6,23,33,3.5,9,11,13,0
8251,4,6,24,13,4,12,10,16,0
8375,4,3,8,10,3.1666666666666665,10,5,16,0
8561,4,13,7,6,1.1666666666666667,11,12,13,0
8578,6,1,7,7,2.3333333333333335,5,8,16,0
8645,6,0,11,6,4.333333333333333,8,11,8,0
8650,4,5,11,20,3.3333333333333335,7,10,23,0
8686,4,5,8,8,5.166666666666667,4,10,22,0
8774,4,1,7,8,2,11,13,15,0
8800,6,2,7,7,4.666666666666667,8,7,17,0
8847,6,3,7,6,3.1666666666666665,4,9,13,0
8849,6,2,10,6,4.5,3,7,24,0
8903,6,4,7,6,1.3333333333333333,10,15,10,0
8939,6,3,8,7,2,9,8,15,0
8954,4,3,13,6,3.1666666666666665,3,8,22,0
8997,6,4,7,6,4.166666666666667,4,11,17,0
9018,4,5,7,7,1.3333333333333333,12,15,12,0
9051,4,3,31,14,4.166666666666667,2,10,17,0
9106,4,7,16,13,5,8,5,11,0
9190,4,2,13,6,2.3333333333333335,8,12,24,0
9208,6,1,9,6,4.5,3,8,25,0
9229,4,5,21,7,5.333333333333333,3,9,22,0
9231,4,3,12,18,4.5,10,12,20,0
9234,6,0,7,6,3.3333333333333335,8,12,17,0
9238,4,0,12,9,4,12,17,17,0
9275,4,1,7,17,1.1666666666666667,5,15,21,0
9305,4,6,22,6,4.333333333333333,6,13,18,0
9310,6,1,7,6,2.3333333333333335,11,7,17,0
9315,6,2,7,7,2.6666666666666665,3,8,24,0
9327,4,5,26,30,3.5,11,15,19,0
9328,4,4,21,6,3.6666666666666665,11,14,10,0
9359,4,2,32,6,5.333333333333333,8,14,21,0
9384,4,0,13,13,4.166666666666667,8,13,21,0
9417,4,5,22,13,4.166666666666667,4,5,20,0
9422,1,18,10,6,4.333333333333333,10,6,19,0
9433,4,2,21,6,5,11,13,19,0
9486,4,4,8,10,4.833333333333333,5,8,24,0
9500,4,4,12,6,1.5,9,13,21,0
9502,4,7,17,6,3.6666666666666665,2,6,17,0
9516,4,3,9,10,4,6,11,24,0
9544,4,6,10,8,5.833333333333333,3,7,23,0
9562,6,0,8,7,2.1666666666666665,6,14,13,0
9591,4,0,13,6,3,6,7,19,0
9612,4,4,13,13,5.333333333333333,3,6,21,0
9647,4,1,13,6,2.3333333333333335,8,13,18,0
9678,4,4,12,14,1.5,11,18,16,0
9697,4,3,7,12,3.1666666666666665,6,9,17,0
9699,4,5,12,22,4.166666666666667,7,11,26,0
9763,4,12,8,6,5,2,5,18,0
9770,4,1,11,10,3.5,5,15,20,0
9786,4,5,8,11,4.833333333333333,7,8,21,0
9794,4,2,7,12,4.666666666666667,5,10,22,0
9873,4,3,8,8,3,12,13,6,0
9875,4,6,7,9,2.1666666666666665,9,13,18,0
9890,4,4,14,6,5,12,13,25,0
9936,4,2,14,18,4.333333333333333,11,17,25,0
9938,4,5,17,13,3.3333333333333335,2,4,22,0
9940,6,1,10,7,3,11,11,22,0
9948,6,2,7,6,2.6666666666666665,4,12,23,0
9960,4,7,8,6,4.166666666666667,13,18,16,0
9975,4,4,10,8,3.3333333333333335,2,4,24,0
9979,4,3,13,12,4.333333333333333,10,6,18,0
10045,6,2,7,7,2.1666666666666665,10,15,12,0
10056,4,7,19,25,3.3333333333333335,8,15,19,0
10073,4,2,12,12,2.3333333333333335,2,3,19,0
10113,4,0,7,13,2.1666666666666665,11,19,10,0
10127,6,1,8,6,2,4,13,16,0
10137,4,2,8,12,3.1666666666666665,2,12,17,0
10187,4,4,13,7,1.1666666666666667,10,11,18,0
10198,4,7,7,13,5.166666666666667,4,8,20,0
10219,4,7,7,6,2.6666666666666665,2,12,17,0
10228,4,1,13,7,3.6666666666666665,5,12,20,0
10282,1,0,44,7,6,11,16,12,0
10347,4,5,14,6,4.666666666666667,12,15,21,0
10360,6,2,7,6,3.5,7,3,15,0
10400,1,12,49,34,5.166666666666667,11,12,9,0
10412,6,1,9,6,2.1666666666666665,3,13,24,0
10444,1,5,37,6,5.5,7,12,21,0
10506,6,1,7,7,4.666666666666667,7,13,25,0
10635,5,2,11,15,3.5,7,10,12,1
10639,4,2,15,6,5.5,3,10,24,0
10648,6,4,8,7,3.5,2,4,20,0
10656,4,7,25,23,3.6666666666666665,4,12,18,0
10700,4,3,12,7,4.833333333333333,4,4,21,0
10713,6,2,9,6,4.833333333333333,3,9,18,0
10731,6,2,7,6,5.5,6,6,20,0
10769,4,5,17,16,3.3333333333333335,8,6,25,0
10816,6,2,8,6,2.8333333333333335,2,6,28,0
10829,1,2,31,24,3.5,6,14,14,0
10830,4,2,34,18,4,9,13,21,0
10833,6,2,9,7,4.5,9,13,22,0
10861,4,4,7,10,5.333333333333333,7,11,20,0
10905,1,6,39,23,4.333333333333333,13,10,11,0
10956,4,3,9,9,4,11,13,21,0
10970,6,3,9,6,4.833333333333333,8,13,19,0
11068,5,4,25,27,1.8333333333333333,6,21,21,1
11072,4,1,11,8,4,6,10,15,0
11081,4,4,11,7,5.333333333333333,9,16,23,0
11136,6,2,8,7,3.6666666666666665,8,15,24,0
11195,6,2,7,6,5.166666666666667,2,5,24,0
11213,6,3,7,7,4.5,7,9,16,0
11217,4,0,22,6,3.3333333333333335,12,16,12,0
11239,6,4,10,6,3,12,20,14,0
11251,6,4,11,6,5.5,3,14,16,0
11296,6,5,7,6,2.1666666666666665,2,5,20,0
11306,6,2,7,6,3,8,12,22,0
11335,4,4,16,23,2.5,6,12,18,0
11415,6,4,8,6,3.3333333333333335,7,10,15,0
11429,4,3,8,15,4,2,7,23,0
11436,4,4,13,14,2.8333333333333335,10,6,13,0
11445,4,0,16,6,4,9,12,19,0
11447,6,1,9,6,4.333333333333333,5,10,22,0
11451,4,3,16,9,3.8333333333333335,4,14,19,0
11472,4,10,10,13,5.166666666666667,5,4,24,0
11483,4,8,24,6,4.166666666666667,6,17,16,0
11524,1,5,29,32,5.333333333333333,8,8,24,0
11546,6,3,10,6,3,8,13,16,0
11668,4,0,13,7,3.8333333333333335,8,7,23,0
11683,4,5,12,9,3.8333333333333335,10,7,20,0
11701,4,2,13,10,4.166666666666667,7,14,20,0
11785,4,3,16,21,3.8333333333333335,8,18,24,0
11828,4,6,10,9,3.6666666666666665,4,6,19,0
11843,4,4,20,11,4.833333333333333,4,13,21,0
11859,6,2,9,6,4.5,6,9,16,0
11895,4,0,26,6,4,8,15,20,0
11929,6,1,11,6,4.666666666666667,3,4,21,0
11955,4,0,15,6,3.1666666666666665,10,16,12,0
11994,6,2,11,6,4,6,8,22,0
12050,6,0,7,6,3.3333333333333335,4,6,14,0
12060,6,5,7,6,1.8333333333333333,5,11,20,0
12063,6,3,12,6,2.8333333333333335,2,6,23,0
12078,4,1,13,6,5,6,6,25,0
12186,4,6,19,19,3.5,8,15,22,0
12237,6,0,10,6,2.8333333333333335,8,8,17,0
12253,4,2,9,8,5.166666666666667,7,5,16,0
12254,4,4,22,14,4,14,8,22,0
12282,4,3,7,9,2.5,10,12,20,0
12318,4,2,13,6,4.666666666666667,8,4,19,0
12334,6,2,11,6,4.833333333333333,13,13,23,0
12343,6,2,7,6,3.6666666666666665,8,6,24,0
12358,6,1,7,6,2.3333333333333335,6,6,18,0
12365,6,0,9,6,4.333333333333333,4,5,19,0
12381,6,0,12,6,2.1666666666666665,5,13,14,0
12418,4,2,25,15,5.666666666666667,3,7,25,0
12444,6,2,9,6,4.666666666666667,4,4,22,0
12504,4,5,20,9,4.666666666666667,3,7,19,0
12534,6,5,7,6,4,5,12,20,0
12546,6,3,7,6,1.5,3,8,21,0
12556,4,3,15,12,3.6666666666666665,5,7,19,0
12563,4,4,8,10,3.5,7,17,20,0
12582,6,2,11,6,2.5,12,11,14,0
12635,4,8,13,16,4.5,4,6,20,0
12644,4,10,13,7,4.5,5,6,24,0
12673,4,2,14,10,4.166666666666667,9,15,21,0
12679,4,7,24,6,5.833333333333333,9,11,20,0
12682,4,2,22,6,2.8333333333333335,9,13,18,0
12706,6,4,7,6,3.3333333333333335,3,5,21,0
12714,4,2,7,11,3.8333333333333335,2,7,17,0
12726,4,1,18,18,5.166666666666667,7,12,21,0
12741,6,2,7,6,4.5,3,3,23,0
12760,4,5,13,14,5,5,10,20,0
12818,4,3,11,12,5.333333333333333,10,18,17,0
12824,6,1,7,6,4,8,9,16,0
12840,4,0,8,9,2.1666666666666665,2,10,16,0
12845,4,7,14,13,3.8333333333333335,10,15,21,0
12874,4,2,9,12,2.5,5,12,21,0
12894,6,1,11,6,4.166666666666667,9,6,16,0
12901,4,4,10,13,3.6666666666666665,4,9,16,0
12931,4,8,10,13,5.333333333333333,8,8,20,0
12939,4,4,9,11,3.8333333333333335,7,8,22,0
12954,4,7,8,9,2.6666666666666665,2,4,18,0
12960,4,7,7,12,4.666666666666667,2,6,24,0
12961,4,3,7,9,2,10,13,16,0
13061,4,4,7,8,3,3,8,20,0
13065,6,1,7,6,3.5,3,10,25,0
13148,6,3,7,6,4.5,7,11,22,0
13153,4,2,20,12,3.8333333333333335,7,13,18,0
13186,4,3,10,10,4.5,9,12,19,0
13194,4,4,9,16,4.333333333333333,3,4,24,0
13249,4,6,15,6,4.833333333333333,2,6,21,0
13263,4,9,14,7,5.333333333333333,8,7,16,0
13286,4,7,9,8,3.6666666666666665,3,10,25,0
13295,6,2,8,7,2,4,9,20,0
13303,4,3,16,9,4.166666666666667,9,11,18,0
13313,6,5,8,6,2.1666666666666665,3,17,22,0
13317,1,5,42,26,3.5,6,8,22,0
13320,4,10,15,18,2.6666666666666665,7,14,17,0
13338,6,5,7,6,2.6666666666666665,2,3,11,0
13345,1,12,41,7,5.5,14,21,5,0
13389,5,4,11,22,4.166666666666667,4,10,22,1
13432,4,4,7,23,3.5,6,11,21,0
13434,4,8,17,14,4.166666666666667,12,3,21,0
13470,6,3,7,6,3.6666666666666665,10,8,20,0
13471,4,2,7,9,2.3333333333333335,5,11,17,0
13474,6,2,7,7,3.3333333333333335,4,6,16,0
13612,4,2,7,15,2.3333333333333335,5,10,21,0
13696,4,1,9,10,3.3333333333333335,9,10,20,0
13697,6,2,8,6,4.166666666666667,3,8,21,0
13701,6,5,9,6,3,4,11,25,0
13754,6,1,10,6,5.5,6,17,16,0
13762,6,1,8,6,4.166666666666667,5,9,17,0
13772,4,7,7,18,5.333333333333333,2,3,19,0
13777,6,1,8,6,5,5,13,21,0
13797,1,10,31,25,5.166666666666667,4,9,21,0
13824,6,5,7,6,4.5,4,4,17,0
13865,1,20,13,6,2.3333333333333335,7,14,26,0
13870,4,5,16,6,2.8333333333333335,8,13,22,0
13889,4,5,10,7,5.166666666666667,8,6,21,0
13907,4,3,22,21,3.6666666666666665,8,16,18,0
13966,6,1,10,6,4.666666666666667,5,4,19,0
13969,6,3,9,7,4.166666666666667,5,12,21,0
13971,4,0,17,6,4.666666666666667,2,4,16,0
14030,4,1,16,8,4.666666666666667,11,7,18,0
14045,4,6,27,22,3.1666666666666665,11,14,10,0
14072,6,1,9,6,4.5,5,15,22,0
14074,4,2,24,12,2.8333333333333335,3,12,25,0
14112,6,1,7,6,4.5,3,5,21,0
14125,6,3,10,6,3.5,4,18,16,0
14162,6,4,9,7,3.1666666666666665,3,10,18,0
14182,6,1,7,6,5.666666666666667,2,8,24,0
14263,4,5,18,17,4.833333333333333,2,3,22,0
14323,4,1,13,12,4,7,15,16,0
14383,4,15,14,6,3.8333333333333335,4,7,25,0
14427,4,3,15,6,2.6666666666666665,10,13,22,0
