uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
4658,3,6,9,9,2.1666666666666665,6,8,22,0
4678,3,5,7,15,3,13,19,8,0
4683,2,0,8,6,3.3333333333333335,10,18,18,0
4686,2,4,7,6,3.3333333333333335,10,17,25,0
4705,3,7,10,6,2,12,11,7,0
4720,3,7,19,14,2.5,2,4,23,0
4753,3,2,7,8,2.3333333333333335,11,13,15,0
4789,3,6,7,13,1.6666666666666667,7,7,18,0
4898,3,3,7,21,3.1666666666666665,11,14,18,0
4959,3,4,13,20,3.6666666666666665,11,19,13,0
4995,3,7,14,22,4.333333333333333,2,9,17,0
4999,3,2,10,9,2,6,12,15,0
5000,3,4,11,11,3.5,7,15,16,0
5025,3,5,18,17,2.6666666666666665,7,6,18,0
5030,3,14,17,29,2.6666666666666665,14,10,17,0
5060,3,3,11,13,1.8333333333333333,9,11,12,0
5080,3,5,7,11,2.8333333333333335,9,14,24,0
5091,3,5,8,14,1.5,11,4,14,0
5138,2,3,8,6,3.8333333333333335,4,8,22,0
5143,3,14,7,15,1.6666666666666667,4,12,21,0
5163,3,2,22,21,4.5,13,17,16,0
5169,3,5,11,18,3,13,19,15,0
5177,3,7,7,13,2.6666666666666665,6,15,19,0
5236,3,7,16,18,3.5,3,13,18,0
5307,2,0,12,6,2.8333333333333335,13,15,14,0
5312,3,7,18,25,3.5,2,15,25,0
5344,3,4,10,25,3.3333333333333335,12,19,11,0
5455,3,3,10,13,3,11,9,12,0
5506,2,1,12,7,3.5,13,19,16,0
5543,3,11,11,13,2.8333333333333335,5,11,18,0
5627,2,2,7,6,2.5,9,11,26,0
5680,3,4,7,9,4.166666666666667,4,18,21,0
5681,3,3,14,16,4.666666666666667,6,17,19,0
5750,3,10,16,27,3.3333333333333335,8,8,21,0
5777,3,3,7,16,1.1666666666666667,10,10,19,0
5800,2,5,7,7,2.5,8,9,17,0
5830,3,7,27,27,2,2,19,8,0
5864,3,10,22,20,4.666666666666667,3,11,19,0
5902,4,7,12,18,3.3333333333333335,9,13,14,1
5935,3,5,18,12,2.5,10,6,20,0
5939,3,5,16,20,4.5,4,13,19,0
6051,3,6,11,21,1.6666666666666667,11,12,14,0
6064,3,7,11,21,1.3333333333333333,12,16,12,0
6068,3,2,17,12,2,5,15,17,0
6112,3,6,22,12,3.1666666666666665,8,4,22,0
6119,3,7,7,19,1.8333333333333333,9,17,16,0
6132,3,6,11,16,2.5,11,7,19,0
6137,2,4,9,6,3.1666666666666665,6,9,17,0
6149,3,7,17,14,3,2,9,18,0
6166,4,10,8,14,4.333333333333333,10,7,19,3
6169,3,4,25,15,5.166666666666667,2,10,17,0
6218,3,4,17,6,4,5,11,25,0
6271,2,6,10,6,3.1666666666666665,7,3,16,0
6278,3,7,12,10,1.5,3,13,18,0
6292,3,2,21,11,3.6666666666666665,12,13,20,0
6389,3,7,18,10,4.833333333333333,7,3,25,0
6393,2,1,7,6,2.5,7,12,16,0
6399,3,7,12,9,3,8,8,19,0
6411,3,3,10,11,2.5,10,16,13,0
6417,3,5,8,10,5.166666666666667,3,9,22,0
6607,3,6,7,19,1.3333333333333333,2,6,16,0
6641,3,12,17,29,1.8333333333333333,9,18,10,0
6665,3,3,21,12,5,7,8,21,0
6719,3,6,15,15,4.333333333333333,3,11,16,0
6846,3,6,9,12,2.3333333333333335,5,14,19,0
6848,2,0,7,6,2.8333333333333335,10,17,11,0
6853,3,14,7,6,2,11,15,27,0
6897,3,7,11,13,3.8333333333333335,10,3,17,0
6912,3,8,8,9,2.1666666666666665,11,18,15,0
6939,3,9,9,20,3.1666666666666665,13,16,11,0
6955,3,6,16,24,2.6666666666666665,8,16,19,0
6961,3,5,8,10,2.6666666666666665,13,18,14,0
6965,3,5,14,14,3,2,7,19,0
6966,3,0,7,10,3.3333333333333335,9,13,12,0
6969,3,5,15,8,4,5,8,21,0
6991,2,1,8,7,2.3333333333333335,8,10,18,0
7015,2,0,7,7,4.166666666666667,9,15,21,0
7036,3,0,16,12,1.6666666666666667,8,11,16,0
7040,3,7,7,6,2.8333333333333335,3,11,20,0
7041,3,2,16,16,2,7,11,16,0
7065,3,12,9,12,2.1666666666666665,12,19,12,0
7067,2,4,7,6,1.1666666666666667,13,10,9,0
7112,2,0,7,7,2.3333333333333335,12,18,16,0
7133,3,4,14,14,3.6666666666666665,5,11,17,0
7153,3,7,11,21,4,4,11,12,0
7170,3,3,19,9,3.6666666666666665,3,5,21,0
7171,3,7,16,21,3,5,13,17,0
7181,3,3,14,13,1.6666666666666667,5,7,19,0
7187,1,3,10,9,4,5,9,22,0
7235,3,10,20,6,4,8,17,20,0
7237,3,4,23,16,2.5,10,16,18,0
7246,3,5,7,12,3.6666666666666665,9,14,13,0
7297,3,6,23,23,2.8333333333333335,11,12,17,0
7347,3,7,30,29,2,12,19,12,0
7489,3,4,10,18,3,9,16,18,0
7490,3,7,17,23,4.333333333333333,6,15,18,0
7524,3,7,8,26,2.3333333333333335,11,11,9,0
7570,3,21,21,18,3.5,8,14,17,0
7608,2,2,7,6,1.3333333333333333,8,8,17,0
7649,3,3,15,15,3.1666666666666665,12,6,19,0
7653,3,5,19,16,2.5,14,9,13,0
7655,3,9,14,6,1.6666666666666667,6,9,23,0
7660,2,0,7,6,3,14,3,8,0
7664,3,6,19,8,5,8,15,24,0
7667,3,7,18,16,4.166666666666667,10,21,25,0
7704,4,31,34,38,3.5,7,17,13,0
7720,3,21,12,9,4.333333333333333,8,13,19,0
7736,2,0,7,7,1.6666666666666667,13,18,15,0
7749,2,3,7,6,3.1666666666666665,4,5,20,0
7758,3,10,7,11,3.3333333333333335,10,20,9,0
7792,3,7,9,12,1.8333333333333333,7,13,21,0
7804,3,9,33,25,3.5,10,15,19,0
7828,3,2,9,18,1.5,13,18,9,0
7921,3,2,16,21,3.8333333333333335,5,13,18,0
7937,3,3,14,11,1.8333333333333333,6,7,21,0
7941,3,4,19,10,2.3333333333333335,11,10,4,0
7948,3,4,30,21,2.8333333333333335,10,15,24,0
7958,3,7,15,15,5,2,6,24,0
7959,3,7,7,16,2.8333333333333335,7,9,12,0
8041,3,7,18,18,2.8333333333333335,9,5,16,0
8051,3,4,7,11,4,4,8,9,0
8060,3,4,8,21,2,8,13,19,0
8061,3,7,18,21,2,13,14,17,0
8202,3,5,7,10,2.6666666666666665,14,16,16,0
8267,4,5,8,20,4.166666666666667,13,20,8,3
8384,3,2,18,8,3.5,11,9,17,0
8412,3,7,7,12,2.1666666666666665,14,21,11,0
8528,3,10,19,25,5.166666666666667,2,6,21,0
8533,3,4,14,10,2.3333333333333335,12,17,11,0
8546,2,6,7,6,3.1666666666666665,7,9,22,0
8580,2,4,8,6,3.8333333333333335,7,7,23,0
8600,2,3,10,6,2.6666666666666665,2,6,18,0
8702,2,0,7,6,1.5,9,11,12,0
8730,3,10,19,11,4.166666666666667,4,10,22,0
8759,2,1,8,6,2.6666666666666665,12,11,18,0
8769,2,4,7,6,5.5,2,6,19,0
8788,3,4,9,27,5.5,5,12,16,0
8870,3,2,11,19,4,2,7,22,0
8912,2,4,11,6,5.5,3,3,23,0
8935,1,1,8,9,5.166666666666667,2,6,19,0
9015,3,0,18,6,2.5,2,15,26,0
9017,3,8,32,20,5.833333333333333,2,3,23,0
9030,3,4,8,14,3.8333333333333335,6,7,21,0
9064,2,1,7,6,2.3333333333333335,3,10,18,0
9097,2,1,10,6,2.1666666666666665,11,9,17,0
9136,3,5,20,12,4.666666666666667,5,12,19,0
9178,3,6,12,11,4.5,3,12,7,0
9202,2,2,8,6,4.5,7,3,20,0
9203,3,10,9,6,3.1666666666666665,5,10,19,0
9217,3,3,13,8,4.666666666666667,9,13,9,0
9237,3,3,21,18,5.5,4,4,22,0
9268,3,5,15,20,4.333333333333333,3,7,20,0
9289,1,3,7,10,4.166666666666667,2,6,22,0
9320,2,4,7,6,2.8333333333333335,12,9,20,0
9358,3,9,7,6,4.833333333333333,2,3,20,0
9423,3,2,7,11,4.333333333333333,4,11,19,0
9465,2,3,8,6,3,5,10,12,0
9476,2,1,11,6,4.333333333333333,8,6,19,0
9490,2,2,14,6,4.5,2,6,23,0
9514,2,0,8,6,1.3333333333333333,10,8,18,0
9640,2,1,14,6,5,3,5,20,0
9659,3,4,9,14,4,2,8,16,0
9698,2,0,7,6,1.1666666666666667,7,16,20,0
9720,3,4,17,13,5.166666666666667,8,14,24,0
9783,3,3,34,34,5.833333333333333,7,9,24,0
9785,2,2,11,6,4.666666666666667,7,11,13,0
9792,2,1,7,6,2.1666666666666665,10,13,15,0
9869,3,2,31,6,4.5,3,17,20,0
9870,3,4,35,34,5,8,10,11,0
9878,3,2,12,11,2.5,5,8,17,0
9898,3,4,18,27,1.6666666666666667,4,13,17,0
9918,3,7,14,12,4.333333333333333,13,9,19,0
9947,3,4,13,18,5.333333333333333,5,5,21,0
9950,2,5,7,7,2,10,16,20,0
9972,3,1,21,7,5,2,13,24,0
9998,2,4,7,6,2,12,14,19,0
10083,3,0,8,12,3,8,12,15,0
10090,3,2,17,9,5.5,7,5,22,0
10140,2,0,7,6,4.333333333333333,6,6,16,0
10170,3,1,15,10,4.5,3,5,16,0
10242,2,1,7,6,3.3333333333333335,10,15,16,0
10284,3,2,14,10,5.166666666666667,2,5,25,0
10371,3,9,19,8,4.333333333333333,2,3,23,0
10375,3,2,7,8,5.666666666666667,4,5,23,0
10467,2,2,7,6,1.8333333333333333,3,9,18,0
10473,3,2,18,6,3.3333333333333335,10,17,19,0
10523,2,0,7,6,4.5,3,7,19,0
10563,3,1,10,9,3.1666666666666665,7,15,24,0
10578,3,2,11,14,2.6666666666666665,8,10,8,0
10601,3,0,12,9,3.1666666666666665,7,16,18,0
10605,3,2,8,11,4.666666666666667,4,9,18,0
10704,2,1,11,6,2.1666666666666665,10,10,16,0
10719,3,2,19,17,4,7,15,20,0
10767,3,1,10,16,1.6666666666666667,13,19,18,0
10797,2,2,12,6,3,9,7,22,0
10815,2,5,7,7,3.3333333333333335,12,17,17,0
10825,3,7,30,28,4.333333333333333,6,12,24,0
10828,2,2,10,6,3,10,11,17,0
10836,3,4,16,16,4,9,10,19,0
10960,2,4,7,6,2.5,5,13,16,0
10981,1,3,9,9,5.166666666666667,3,5,17,0
11032,3,2,7,9,2.6666666666666665,13,8,20,0
11124,3,4,13,6,3.8333333333333335,3,8,9,0
11169,2,2,7,6,2.3333333333333335,4,15,20,0
11188,2,2,8,6,2.8333333333333335,7,10,20,0
11226,3,1,12,13,3.8333333333333335,10,14,16,0
11246,3,6,18,11,2.6666666666666665,8,14,18,0
11273,3,1,8,10,3.8333333333333335,7,12,19,0
11288,2,0,8,7,3.5,11,17,13,0
11293,3,1,16,6,4.166666666666667,5,21,10,0
11324,3,4,11,9,4.333333333333333,6,7,26,0
11366,3,4,34,34,4.833333333333333,7,15,18,0
11401,3,3,8,10,4.5,8,3,24,0
11430,3,14,10,8,3.5,2,9,24,0
11434,3,2,29,6,5.333333333333333,6,11,18,0
11473,3,0,12,11,2.8333333333333335,5,12,17,0
11484,3,4,9,17,3.6666666666666665,11,15,18,0
11517,3,2,16,26,4.166666666666667,12,15,10,0
11568,3,4,18,8,4.166666666666667,9,17,17,0
11573,2,3,11,6,3.8333333333333335,4,6,16,0
11612,3,9,7,10,3,2,6,27,0
11641,2,0,7,6,4.833333333333333,7,14,11,0
11652,2,1,7,7,2.8333333333333335,3,6,25,0
11670,3,7,7,7,1.8333333333333333,4,3,16,0
11684,2,0,8,6,2.3333333333333335,11,17,20,0
11720,2,2,8,6,3.6666666666666665,2,6,19,0
11731,3,3,20,6,4.833333333333333,4,13,17,0
11777,3,2,15,6,1.8333333333333333,9,8,20,0
11789,3,1,13,18,5,4,7,19,0
11791,3,4,7,10,3.5,5,11,15,0
11810,3,0,8,9,2.6666666666666665,11,16,20,0
11864,2,0,7,6,2.1666666666666665,13,7,17,0
11875,3,5,15,7,3.8333333333333335,10,12,17,0
11934,3,3,7,10,2.5,9,8,18,0
11960,3,0,10,12,1.3333333333333333,10,3,17,0
11980,3,3,11,22,3,13,18,7,0
12002,2,2,7,7,2.5,9,14,22,0
12021,2,3,7,6,3.5,10,13,15,0
12041,3,1,11,8,4,7,6,20,0
12061,2,2,7,7,4.5,7,8,24,0
12081,3,2,14,14,5.833333333333333,6,10,18,0
12084,2,1,8,7,3.8333333333333335,6,21,16,0
12091,3,1,18,8,2.3333333333333335,9,14,21,0
12148,3,4,15,20,3,6,6,18,0
12155,3,3,18,19,5.333333333333333,10,8,19,0
12169,3,5,31,33,4.666666666666667,3,8,24,0
12194,3,3,13,19,4.333333333333333,10,14,19,0
12202,3,7,12,19,2.6666666666666665,8,11,14,0
12269,2,2,9,6,1.3333333333333333,5,15,20,0
12281,3,7,16,11,4.333333333333333,7,14,24,0
12292,3,1,14,12,4.333333333333333,6,7,19,0
12315,2,3,7,6,2.5,3,9,21,0
12321,3,4,10,8,3.6666666666666665,6,19,16,0
12329,3,10,7,6,3,4,5,19,0
12345,3,5,7,14,4.5,4,6,22,0
12366,3,2,14,23,4.166666666666667,6,15,21,0
12370,3,5,16,9,3,14,12,21,0
12395,3,2,14,21,3.3333333333333335,4,9,17,0
12403,3,5,8,26,3.1666666666666665,9,14,19,0
12437,2,1,7,6,3.5,4,9,9,0
12465,2,1,11,7,3.6666666666666665,7,4,16,0
12471,2,2,9,7,4,2,10,17,0
12521,3,2,7,8,2.5,2,8,20,0
12537,2,5,9,6,4.333333333333333,11,11,21,0
12587,3,7,16,13,3.3333333333333335,6,9,23,0
12631,2,3,7,6,1.1666666666666667,13,16,7,0
12638,3,4,22,13,5.666666666666667,6,10,25,0
12645,3,3,16,12,3.6666666666666665,5,11,14,0
12652,2,4,7,6,5.166666666666667,7,9,20,0
12683,2,5,9,6,5.166666666666667,4,4,20,0
12698,2,4,8,6,2.6666666666666665,2,3,17,0
12702,2,3,11,6,5.333333333333333,5,10,16,0
12705,2,2,7,7,2.5,12,19,20,0
12737,3,9,15,14,4,8,10,15,0
12783,3,1,15,10,4.833333333333333,2,14,24,0
12807,3,6,25,10,3,3,10,25,0
12823,3,3,10,9,2.3333333333333335,13,16,8,0
12829,2,0,11,6,5,2,13,16,0
12846,3,6,15,6,5.5,13,11,16,0
12853,3,1,7,12,2,8,9,20,0
12872,3,1,21,6,4.666666666666667,7,14,21,0
12883,3,3,7,17,3.5,6,5,17,0
12903,2,2,11,6,5.5,2,8,17,0
12922,2,2,7,6,2.8333333333333335,4,8,20,0
12953,2,5,7,6,4.333333333333333,8,10,24,0
12965,2,3,11,6,3.1666666666666665,5,14,16,0
12967,3,1,15,8,2.5,9,8,19,0
12986,4,20,22,24,2.8333333333333335,10,11,15,2
12988,3,2,24,6,3.8333333333333335,8,5,20,0
12998,3,7,9,6,3,7,16,18,0
13024,3,5,7,16,5.5,8,11,18,0
13074,2,3,11,6,4.166666666666667,5,11,13,0
13102,2,1,9,6,3.6666666666666665,5,3,15,0
13111,2,2,10,7,3.3333333333333335,4,9,18,0
13116,2,0,7,6,3.5,4,16,9,0
13121,2,1,10,6,2.3333333333333335,9,9,17,0
13159,2,1,10,6,4.5,6,8,16,0
13259,3,3,7,10,3.6666666666666665,3,12,12,0
13287,3,4,11,15,6,2,8,21,0
13308,2,3,7,7,1.5,5,7,25,0
13329,2,1,8,6,3.8333333333333335,3,6,19,0
13331,3,8,11,6,4.5,2,6,18,0
13335,2,0,8,6,1.3333333333333333,14,16,10,0
13351,2,3,7,7,3.5,8,12,7,0
13352,3,0,7,19,3.1666666666666665,8,7,14,0
13359,3,3,18,9,4.5,10,10,24,0
13398,3,6,8,18,3.5,5,7,26,0
13413,3,7,9,27,3.1666666666666665,10,17,18,0
13449,2,3,7,6,4.833333333333333,2,6,18,0
13451,2,0,7,6,4.666666666666667,3,5,21,0
13452,1,5,8,10,4.333333333333333,2,5,21,0
13482,3,6,10,8,3.3333333333333335,2,11,16,0
13513,3,5,8,8,5,5,9,19,0
13534,3,1,14,8,3.3333333333333335,6,7,21,0
13541,3,2,16,19,3.8333333333333335,7,14,23,0
13591,3,3,14,19,3.3333333333333335,2,9,25,0
13621,3,5,9,8,5,3,13,16,0
13622,3,1,12,11,4.666666666666667,5,12,18,0
13634,3,1,12,13,4.833333333333333,4,12,16,0
13643,3,7,10,20,2.6666666666666665,9,13,22,0
13650,2,0,7,6,3.1666666666666665,5,11,21,0
13660,2,3,8,6,5,2,4,20,0
13670,3,1,7,10,3.5,4,11,16,0
13704,2,3,8,6,5.166666666666667,4,11,16,0
13749,2,2,11,6,4.166666666666667,9,10,15,0
13773,2,3,7,6,3.3333333333333335,2,12,15,0
13792,2,1,7,6,2.6666666666666665,5,8,18,0
13852,3,0,23,6,4,12,19,17,0
13854,3,3,26,6,4.333333333333333,8,8,20,0
13884,3,2,7,18,5,11,14,16,0
13888,3,2,11,13,5,6,11,20,0
13908,3,0,25,6,5.666666666666667,11,21,12,0
13910,3,8,7,6,4.5,8,9,18,0
13920,2,1,7,6,3,2,5,20,0
13973,3,2,19,15,4,2,10,18,0
14000,2,2,12,6,2,2,15,25,0
14008,2,2,7,7,2.8333333333333335,7,12,20,0
14016,2,5,10,6,5.5,5,6,22,0
14017,3,5,8,19,2.1666666666666665,3,6,27,0
14034,2,2,8,6,3,10,13,27,0
14116,3,1,17,6,3.1666666666666665,7,16,12,0
14122,3,4,8,9,4.666666666666667,4,15,20,0
14139,3,6,12,11,4.333333333333333,8,8,12,0
14141,3,3,11,12,4,5,7,18,0
14174,3,3,7,24,2,3,8,19,0
14192,3,7,10,10,5.333333333333333,4,11,25,0
14193,2,0,10,6,4.5,8,7,20,0
14198,3,1,7,10,4.833333333333333,6,8,19,0
14234,2,2,7,6,1.1666666666666667,12,15,25,0
14238,2,3,7,6,3.3333333333333335,10,13,17,0
14257,3,5,15,8,2.5,5,10,16,0
14280,3,7,23,7,4.166666666666667,9,17,21,0
14325,1,2,7,10,3.8333333333333335,2,4,18,0
14341,1,2,7,8,4,3,4,19,0
14346,2,0,7,7,3,9,9,17,0
14372,3,2,12,13,4.5,6,10,15,0
14413,3,10,29,30,4.833333333333333,4,11,12,0
14457,3,1,10,16,4.666666666666667,5,8,20,0
14515,3,6,9,8,2.1666666666666665,2,6,18,0
14526,3,7,12,6,3.1666666666666665,2,6,23,0
14529,2,3,7,6,3.1666666666666665,4,7,20,0
14554,2,1,10,6,3.1666666666666665,8,7,19,0
14615,3,4,14,12,4.333333333333333,3,5,22,0
14669,3,8,23,23,3.3333333333333335,11,8,17,0
14683,2,3,10,6,3.3333333333333335,8,9,21,0
14736,3,7,12,20,2.3333333333333335,13,17,15,0
14754,3,4,8,10,2.8333333333333335,4,7,15,0
14771,2,0,11,6,3.1666666666666665,8,10,14,0
14774,3,10,21,17,5.5,2,6,21,0
14792,2,3,10,7,5.5,7,6,27,0
14793,3,1,10,13,3.3333333333333335,7,13,18,0
14822,3,7,14,8,5.5,9,12,15,0
14875,3,1,10,15,4.5,4,5,15,0
14953,3,1,20,6,2,7,12,16,0
14998,3,5,17,6,5.666666666666667,3,12,18,0
15018,4,3,15,21,3.3333333333333335,14,18,10,3
15023,3,2,11,8,3.6666666666666665,12,14,20,0
15104,3,2,8,12,3.3333333333333335,2,3,16,0
15120,3,15,14,9,2.3333333333333335,2,3,22,0
15204,3,1,31,17,6,4,11,24,0
15226,3,5,17,9,3.1666666666666665,8,12,11,0
15239,3,10,11,14,3,9,15,19,0
