uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
9995,4,2,7,6,3.1666666666666665,2,8,24,0
10046,3,0,11,7,3.5,7,9,19,0
10120,3,3,26,22,3,3,9,20,0
10229,3,10,18,17,4.833333333333333,3,7,23,0
10234,4,2,7,6,2.1666666666666665,7,10,25,0
10244,3,1,11,11,3,8,18,13,0
10288,3,5,24,27,2.8333333333333335,10,16,8,0
10323,3,2,12,15,3.1666666666666665,12,16,9,0
10329,3,3,10,10,4.666666666666667,6,11,24,0
10352,3,5,20,11,4.333333333333333,2,7,18,0
10413,3,4,15,10,3.8333333333333335,2,5,18,0
10438,3,0,12,6,1.1666666666666667,6,12,15,0
10451,3,4,7,8,5,2,6,20,0
10473,3,2,18,6,3.3333333333333335,10,17,19,0
10569,3,2,18,7,2.3333333333333335,2,4,20,0
10633,3,2,8,8,4.666666666666667,5,7,20,0
10635,6,2,11,15,3.5,7,10,12,1
10648,4,4,8,7,3.5,2,4,20,0
10696,3,1,13,12,3.3333333333333335,11,11,18,0
10700,1,3,12,7,4.833333333333333,4,4,21,0
10704,3,1,11,6,2.1666666666666665,10,10,16,0
10742,1,3,11,6,5.333333333333333,2,8,17,0
10750,4,2,7,7,3.5,10,15,16,0
10758,3,4,13,20,2.5,8,18,21,0
10786,3,2,12,8,3,14,21,15,0
10797,3,2,12,6,3,9,7,22,0
10812,3,5,8,28,3.1666666666666665,8,15,18,0
10816,4,2,8,6,2.8333333333333335,2,6,28,0
10823,4,2,7,6,3,2,13,23,0
10829,3,2,31,24,3.5,6,14,14,0
10848,3,1,24,8,5.166666666666667,10,15,23,0
10904,4,2,8,6,5.166666666666667,2,4,22,0
10905,3,6,39,23,4.333333333333333,13,10,11,0
10960,4,4,7,6,2.5,5,13,16,0
10962,3,4,25,21,4.666666666666667,4,9,18,0
10976,4,0,8,6,3.5,13,14,14,0
11004,4,0,7,6,2,6,7,16,0
11025,3,4,9,7,2.6666666666666665,11,12,18,0
11045,4,6,7,6,3.8333333333333335,4,9,21,0
11175,5,20,13,23,4.666666666666667,14,16,15,0
11196,3,7,9,7,1.8333333333333333,6,7,7,0
11209,3,6,12,12,3.5,4,8,18,0
11241,3,3,29,21,3,9,18,22,0
11311,3,5,19,6,6,7,17,18,0
11381,3,2,12,7,3.8333333333333335,6,7,19,0
11415,4,4,8,6,3.3333333333333335,7,10,15,0
11418,3,4,19,9,5.666666666666667,8,7,23,0
11436,3,4,13,14,2.8333333333333335,10,6,13,0
11440,3,1,9,8,4.833333333333333,2,6,21,0
11442,4,4,8,7,3.1666666666666665,8,16,18,0
11447,3,1,9,6,4.333333333333333,5,10,22,0
11451,3,3,16,9,3.8333333333333335,4,14,19,0
11499,3,3,7,12,5,3,5,21,0
11561,4,6,7,6,4.166666666666667,3,6,18,0
11568,3,4,18,8,4.166666666666667,9,17,17,0
11653,3,4,7,10,4.666666666666667,3,12,18,0
11656,3,5,19,13,5.666666666666667,8,13,16,0
11661,3,2,9,6,3.5,12,8,16,0
11663,3,0,9,6,4.166666666666667,6,10,19,0
11666,3,3,9,14,2,12,12,14,0
11668,3,0,13,7,3.8333333333333335,8,7,23,0
11718,3,6,7,10,4.166666666666667,8,15,19,0
11720,4,2,8,6,3.6666666666666665,2,6,19,0
11726,3,4,29,22,5,8,15,16,0
11728,3,0,9,6,3.6666666666666665,7,16,17,0
11762,3,2,11,7,4,6,6,18,0
11789,3,1,13,18,5,4,7,19,0
11847,4,1,7,6,4.166666666666667,13,18,14,0
11934,3,3,7,10,2.5,9,8,18,0
11951,3,7,17,26,5.166666666666667,9,14,16,0
11955,3,0,15,6,3.1666666666666665,10,16,12,0
11968,3,3,10,13,5.166666666666667,2,8,16,0
11991,3,4,8,11,4.333333333333333,6,7,22,0
11994,3,2,11,6,4,6,8,22,0
12001,3,4,9,7,1.5,2,7,20,0
12007,3,2,18,12,4.833333333333333,2,6,26,0
12017,4,0,7,6,2.3333333333333335,13,18,15,0
12021,4,3,7,6,3.5,10,13,15,0
12041,3,1,11,8,4,7,6,20,0
12043,3,5,17,21,2.6666666666666665,3,5,18,0
12050,4,0,7,6,3.3333333333333335,4,6,14,0
12063,3,3,12,6,2.8333333333333335,2,6,23,0
12094,3,2,9,12,3.1666666666666665,3,8,18,0
12139,3,2,16,8,4,2,16,19,0
12213,3,3,11,22,5.166666666666667,13,16,25,0
12253,3,2,9,8,5.166666666666667,7,5,16,0
12262,4,4,7,6,4.5,6,15,17,0
12274,3,5,8,14,3.6666666666666665,2,6,19,0
12310,4,7,7,6,3.8333333333333335,4,3,25,0
12312,3,1,9,6,3.6666666666666665,3,7,17,0
12358,4,1,7,6,2.3333333333333335,6,6,18,0
12377,3,10,16,12,4.5,2,3,18,0
12385,3,14,7,18,4,2,7,17,0
12403,3,5,8,26,3.1666666666666665,9,14,19,0
12418,3,2,25,15,5.666666666666667,3,7,25,0
12446,3,0,9,6,3.6666666666666665,8,9,16,0
12471,3,2,9,7,4,2,10,17,0
12483,3,0,15,6,2,11,15,17,0
12521,3,2,7,8,2.5,2,8,20,0
12533,3,1,12,6,3.1666666666666665,8,9,20,0
12563,3,4,8,10,3.5,7,17,20,0
12568,3,3,10,14,1.5,12,21,24,0
12571,3,2,7,9,3.6666666666666665,4,13,23,0
12573,3,8,7,6,5.5,8,7,23,0
12603,3,5,13,15,3.6666666666666665,11,15,13,0
12646,3,4,13,7,5.666666666666667,6,10,22,0
12657,3,3,16,14,4.833333333333333,5,7,11,0
12664,4,1,7,7,4.833333333333333,4,5,15,0
12673,3,2,14,10,4.166666666666667,9,15,21,0
12679,3,7,24,6,5.833333333333333,9,11,20,0
12682,3,2,22,6,2.8333333333333335,9,13,18,0
12711,3,0,11,15,4.333333333333333,2,7,22,0
12714,3,2,7,11,3.8333333333333335,2,7,17,0
12726,3,1,18,18,5.166666666666667,7,12,21,0
12741,4,2,7,6,4.5,3,3,23,0
12817,3,3,14,14,1.5,7,14,19,0
12828,4,4,7,6,3.5,2,3,24,0
12833,3,4,7,9,3.3333333333333335,6,7,17,0
12858,3,0,7,12,2.8333333333333335,4,7,22,0
12872,3,1,21,6,4.666666666666667,7,14,21,0
12874,3,2,9,12,2.5,5,12,21,0
12939,3,4,9,11,3.8333333333333335,7,8,22,0
12961,3,3,7,9,2,10,13,16,0
12967,3,1,15,8,2.5,9,8,19,0
12978,4,3,8,6,4.833333333333333,3,10,23,0
12988,3,2,24,6,3.8333333333333335,8,5,20,0
13031,4,1,7,6,1.6666666666666667,2,6,24,0
13058,3,5,16,22,3.1666666666666665,6,10,20,0
13061,3,4,7,8,3,3,8,20,0
13078,5,31,25,21,4,2,9,17,0
13080,3,3,11,6,1.5,6,4,17,0
13096,3,3,7,9,4.333333333333333,4,5,18,0
13111,3,2,10,7,3.3333333333333335,4,9,18,0
13115,3,6,8,16,2.8333333333333335,9,13,16,0
13116,4,0,7,6,3.5,4,16,9,0
13122,3,1,9,6,5.666666666666667,3,5,25,0
13149,3,0,10,6,3.3333333333333335,8,14,18,0
13151,3,10,9,12,4.5,13,7,18,0
13161,3,6,20,24,5.666666666666667,3,6,22,0
13172,3,7,21,20,4.5,5,18,17,0
13198,4,4,7,6,4.5,4,8,13,0
13220,3,2,7,11,5.5,2,4,23,0
13229,3,12,11,17,3.6666666666666665,3,9,20,0
13295,2,2,8,7,2,4,9,20,0
13297,3,8,7,9,2,4,9,18,0
13308,4,3,7,7,1.5,5,7,25,0
13317,3,5,42,26,3.5,6,8,22,0
13333,4,5,7,6,2.6666666666666665,7,13,20,0
13343,4,2,7,7,2.5,8,8,20,0
13352,3,0,7,19,3.1666666666666665,8,7,14,0
13382,3,2,9,6,4.833333333333333,8,12,17,0
13390,3,5,8,8,2.5,2,14,16,0
13432,3,4,7,23,3.5,6,11,21,0
13441,3,5,7,16,3.3333333333333335,2,9,27,0
13482,3,6,10,8,3.3333333333333335,2,11,16,0
13491,3,7,21,26,3,13,12,18,0
13513,3,5,8,8,5,5,9,19,0
13537,4,2,7,6,4.666666666666667,3,6,18,0
13540,3,2,10,9,4,3,6,20,0
13541,3,2,16,19,3.8333333333333335,7,14,23,0
13601,3,2,7,9,3,11,9,24,0
13739,3,5,11,18,2.6666666666666665,7,16,23,0
13740,3,10,25,20,4,9,7,25,0
13744,4,3,7,7,5.166666666666667,4,16,20,0
13749,3,2,11,6,4.166666666666667,9,10,15,0
13754,3,1,10,6,5.5,6,17,16,0
13772,3,7,7,18,5.333333333333333,2,3,19,0
13777,4,1,8,6,5,5,13,21,0
13778,6,2,17,21,5.833333333333333,3,9,24,1
13792,4,1,7,6,2.6666666666666665,5,8,18,0
13861,3,0,28,6,3,9,14,20,0
13882,4,0,7,6,2.8333333333333335,5,15,8,0
13891,3,2,11,20,4.166666666666667,4,7,20,0
13907,3,3,22,21,3.6666666666666665,8,16,18,0
13920,4,1,7,6,3,2,5,20,0
13928,3,3,7,10,3.8333333333333335,2,5,22,0
13968,3,13,12,10,3.5,4,11,24,0
13969,3,3,9,7,4.166666666666667,5,12,21,0
14000,3,2,12,6,2,2,15,25,0
14012,3,4,9,6,5.166666666666667,4,10,21,0
14035,3,4,19,7,4,11,18,19,0
14047,3,1,7,10,3.3333333333333335,14,11,13,0
14061,3,5,7,8,2,2,4,20,0
14062,4,2,7,7,4.833333333333333,4,6,17,0
14067,3,1,9,6,2.6666666666666665,2,10,17,0
14096,4,2,7,6,5,6,15,17,0
14103,3,4,18,22,3.1666666666666665,7,15,23,0
14184,4,3,8,6,2.3333333333333335,3,12,17,0
14230,4,3,7,6,5.666666666666667,5,5,19,0
14257,3,5,15,8,2.5,5,10,16,0
14259,3,0,8,18,2.5,2,10,22,0
14269,3,5,19,9,5,6,13,15,0
14294,3,10,18,11,3.1666666666666665,2,10,21,0
14348,3,0,13,6,4.666666666666667,5,13,22,0
14372,3,2,12,13,4.5,6,10,15,0
14443,3,0,7,8,4.166666666666667,3,13,20,0
14529,4,3,7,6,3.1666666666666665,4,7,20,0
14541,3,3,9,10,3.3333333333333335,5,15,16,0
14572,4,2,7,7,2.1666666666666665,8,6,23,0
14582,3,1,22,8,4.833333333333333,7,16,16,0
14588,4,1,7,6,2.6666666666666665,3,13,16,0
14602,4,2,7,6,3.1666666666666665,5,9,17,0
14618,4,0,7,6,1.3333333333333333,11,7,23,0
14621,3,1,7,10,3.6666666666666665,4,6,18,0
14683,3,3,10,6,3.3333333333333335,8,9,21,0
14756,3,10,30,25,3.6666666666666665,10,11,17,0
14805,3,5,29,6,5.166666666666667,8,12,20,0
14811,3,8,7,6,4.833333333333333,5,10,23,0
14817,4,6,8,6,3,4,3,16,0
14825,4,6,7,6,4.166666666666667,3,4,21,0
14851,3,2,10,6,3,5,3,21,0
14855,3,5,13,12,4,5,9,20,0
14864,3,9,25,6,5.833333333333333,5,3,17,0
14865,3,4,9,6,4.5,5,11,23,0
