uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
3656,3,3,7,7,1.3333333333333333,10,6,20,0
3658,4,5,10,10,4.166666666666667,3,13,21,0
3664,4,4,13,14,3.1666666666666665,4,7,14,0
3696,4,7,7,17,5.666666666666667,2,3,25,0
3744,1,6,8,8,3.5,11,8,17,0
3761,3,2,14,6,1.8333333333333333,12,17,19,0
3764,4,4,9,13,4.166666666666667,7,12,11,0
3768,4,6,7,14,1.1666666666666667,7,11,15,0
3851,4,7,8,20,2.5,12,18,13,0
3855,3,5,7,6,2.5,2,3,20,0
3859,4,14,13,23,1.6666666666666667,8,13,12,0
3871,1,7,7,6,4.333333333333333,4,10,14,0
3900,4,7,7,27,4,7,9,17,0
3905,6,31,37,40,1.5,14,19,4,0
3933,4,5,10,28,3.3333333333333335,13,21,20,0
3939,4,3,8,13,3.8333333333333335,4,6,19,0
3942,1,2,7,15,1.8333333333333333,13,18,21,0
3979,4,0,11,8,1,11,11,19,0
4002,4,11,25,11,3.8333333333333335,3,8,25,0
4079,4,2,13,8,2.5,7,11,12,0
4085,6,2,33,35,2.3333333333333335,10,14,16,3
4090,4,2,10,10,2,7,10,20,0
4128,4,5,22,28,4.666666666666667,3,11,18,0
4135,1,7,8,6,2.6666666666666665,9,11,14,0
4140,4,14,34,6,4.333333333333333,2,14,22,0
4145,4,15,12,25,3.8333333333333335,12,14,12,0
4183,1,10,7,7,3.6666666666666665,7,6,16,0
4185,4,5,19,17,5.666666666666667,8,14,20,0
4208,1,3,7,11,2.8333333333333335,9,9,16,0
4231,4,3,9,20,1.3333333333333333,13,17,6,0
4240,4,4,16,8,2.6666666666666665,2,4,18,0
4277,1,1,7,8,3.6666666666666665,10,6,22,0
4322,6,31,7,14,3.6666666666666665,11,15,16,0
4327,4,5,12,12,2,10,10,13,0
4346,1,4,8,10,2.6666666666666665,2,7,16,0
4363,1,2,7,8,2.1666666666666665,10,16,21,0
4390,4,5,21,21,5,5,15,22,0
4449,4,2,22,17,3,7,13,19,0
4466,1,7,7,11,2.6666666666666665,13,6,8,0
4495,4,10,17,20,3.8333333333333335,11,11,20,0
4540,4,3,19,29,3,10,13,21,0
4556,6,31,11,13,2,7,10,19,0
4573,6,21,27,27,3,7,8,18,1
4608,4,10,7,19,2.6666666666666665,6,5,17,0
4615,4,8,8,15,2.3333333333333335,10,13,17,0
4631,4,6,11,16,2.1666666666666665,11,15,9,0
4650,4,8,19,23,4.333333333333333,3,6,21,0
4682,4,8,13,26,3,10,9,15,0
4733,4,1,15,10,2.8333333333333335,11,15,19,0
4761,4,4,10,15,3,2,6,25,0
4838,4,6,10,11,3,14,13,22,0
4856,4,5,17,16,3.8333333333333335,9,13,16,0
4898,4,3,7,21,3.1666666666666665,11,14,18,0
4957,4,4,16,7,4.333333333333333,4,12,19,0
4959,4,4,13,20,3.6666666666666665,11,19,13,0
4973,1,1,7,10,3,10,9,17,0
4995,4,7,14,22,4.333333333333333,2,9,17,0
4999,4,2,10,9,2,6,12,15,0
5051,4,4,10,10,2.5,4,5,19,0
5060,4,3,11,13,1.8333333333333333,9,11,12,0
5067,4,7,9,17,2.8333333333333335,7,14,14,0
5091,4,5,8,14,1.5,11,4,14,0
5126,1,7,8,7,3.1666666666666665,5,3,24,0
5133,4,0,11,14,2.5,11,15,21,0
5165,4,6,9,14,1.1666666666666667,2,10,25,0
5177,1,7,7,13,2.6666666666666665,6,15,19,0
5200,4,11,16,15,3.3333333333333335,11,13,9,0
5209,4,3,23,7,2.5,11,15,9,0
5267,4,3,24,37,2.6666666666666665,10,15,18,0
5314,3,4,7,6,2.1666666666666665,2,4,21,0
5324,4,3,16,11,2,7,7,19,0
5420,4,5,19,21,2.3333333333333335,2,12,22,0
5431,3,0,11,6,4.5,12,21,18,0
5459,4,3,8,7,3,4,15,7,0
5498,4,7,13,11,3.8333333333333335,8,16,19,0
5543,4,11,11,13,2.8333333333333335,5,11,18,0
5564,4,6,19,21,4.166666666666667,11,14,19,0
5614,4,4,23,10,5.5,3,13,23,0
5683,4,7,7,15,3,4,8,17,0
5695,4,12,11,17,3.1666666666666665,8,5,21,0
5701,1,4,7,7,1.8333333333333333,13,17,12,0
5702,4,5,15,15,3,13,19,20,0
5707,4,9,20,14,4,2,9,21,0
5712,4,5,12,14,3.1666666666666665,5,6,17,0
5716,1,7,7,11,2.1666666666666665,3,9,20,0
5730,4,15,25,32,2.8333333333333335,12,15,16,0
5734,6,31,49,42,4.5,10,9,4,3
5767,4,5,15,14,4.833333333333333,3,18,22,0
5772,4,2,17,12,4.333333333333333,8,11,24,0
5836,4,3,18,12,2.3333333333333335,12,8,18,0
5856,4,10,18,23,2.6666666666666665,11,17,10,0
5886,4,5,13,14,1.5,10,10,13,0
5965,4,4,7,24,3,9,16,18,0
6039,4,5,17,21,2.5,7,11,20,0
6043,3,2,9,6,4.666666666666667,13,12,16,0
6082,1,4,7,9,2.5,14,3,4,0
6107,4,5,14,8,2.3333333333333335,2,11,13,0
6149,4,7,17,14,3,2,9,18,0
6166,6,10,8,14,4.333333333333333,10,7,19,3
6186,4,7,27,34,1.3333333333333333,4,10,16,0
6208,1,7,7,12,3,5,4,18,0
6231,4,5,34,23,3.8333333333333335,10,16,16,0
6289,1,10,7,10,2.6666666666666665,12,15,17,0
6329,6,31,49,42,2,8,12,16,3
6332,4,4,32,19,3.1666666666666665,10,12,20,0
6373,4,1,15,22,4.5,13,14,22,0
6393,3,1,7,6,2.5,7,12,16,0
6398,4,3,22,21,4.833333333333333,3,10,24,0
6427,4,7,14,9,4.833333333333333,10,9,16,0
6518,6,10,20,18,2,6,16,8,2
6523,4,7,13,11,2.3333333333333335,8,9,18,0
6559,4,6,20,28,2.5,10,11,21,0
6570,4,9,24,18,3,11,9,17,0
6598,4,7,16,13,3.6666666666666665,2,6,21,0
6622,4,6,15,14,4.833333333333333,4,6,19,0
6735,4,6,9,15,2,9,12,18,0
6749,4,9,27,17,2.5,12,18,13,0
6800,4,5,9,9,2.3333333333333335,7,9,21,0
6821,4,10,12,13,1,14,11,11,0
6829,1,0,7,12,2.5,6,12,21,0
6838,3,3,7,6,3,3,8,21,0
6848,3,0,7,6,2.8333333333333335,10,17,11,0
6880,4,4,13,13,3.3333333333333335,9,12,15,0
6899,4,4,8,19,2.6666666666666665,8,10,17,0
6905,4,7,8,18,3.6666666666666665,12,16,13,0
6941,4,3,8,21,2,8,8,13,0
6947,3,1,7,6,2.5,13,8,13,0
6955,4,6,16,24,2.6666666666666665,8,16,19,0
6966,1,0,7,10,3.3333333333333335,9,13,12,0
7001,4,6,7,14,2.1666666666666665,11,21,5,0
7008,4,15,28,24,4.166666666666667,14,21,16,0
7018,4,13,11,20,3.5,10,11,16,0
7036,4,0,16,12,1.6666666666666667,8,11,16,0
7058,6,21,25,22,4.166666666666667,6,7,16,3
7063,1,3,7,13,3.1666666666666665,3,8,16,0
7067,1,4,7,6,1.1666666666666667,13,10,9,0
7081,3,0,7,6,1.5,7,9,16,0
7097,6,7,14,14,2.6666666666666665,14,18,17,3
7148,4,9,18,17,3.1666666666666665,8,11,14,0
7153,4,7,11,21,4,4,11,12,0
7158,3,5,7,6,4,6,7,22,0
7165,1,4,7,8,2.8333333333333335,4,13,23,0
7170,4,3,19,9,3.6666666666666665,3,5,21,0
7171,4,7,16,21,3,5,13,17,0
7212,6,20,7,12,1,11,14,5,0
7237,4,4,23,16,2.5,10,16,18,0
7308,1,7,7,8,2.8333333333333335,2,4,18,0
7326,3,4,7,6,5,8,5,22,0
7340,4,7,18,16,2.1666666666666665,11,13,19,0
7344,4,4,17,21,1,5,9,23,0
7347,4,7,30,29,2,12,19,12,0
7365,4,7,8,12,2.3333333333333335,11,11,8,0
7404,4,3,14,9,3.6666666666666665,12,14,22,0
7420,4,5,11,19,3.8333333333333335,9,10,17,0
7426,4,10,16,9,2.5,11,9,14,0
7470,1,16,7,6,2.5,14,16,15,0
7471,6,9,17,6,2.5,8,6,17,1
7481,1,3,7,6,1.8333333333333333,14,15,11,0
7487,4,7,16,18,2.1666666666666665,5,5,9,0
7501,4,10,9,10,3.6666666666666665,11,7,19,0
7546,1,6,7,7,4,10,12,20,0
7570,6,21,21,18,3.5,8,14,17,0
7608,3,2,7,6,1.3333333333333333,8,8,17,0
7622,6,0,7,9,4.833333333333333,6,16,27,2
7649,4,3,15,15,3.1666666666666665,12,6,19,0
7653,4,5,19,16,2.5,14,9,13,0
7666,4,10,18,20,3.5,14,15,7,0
7678,4,3,14,21,5.333333333333333,12,12,17,0
7679,4,9,15,15,4.666666666666667,10,10,23,0
7682,4,11,9,20,2.1666666666666665,6,4,15,0
7727,4,3,18,17,2.3333333333333335,11,18,10,0
7731,4,10,8,26,2.1666666666666665,14,14,8,0
7734,4,5,12,15,3.3333333333333335,6,14,13,0
7746,4,6,12,25,2.8333333333333335,11,8,17,0
7755,4,7,24,12,2.3333333333333335,11,18,6,0
7757,1,8,7,12,1.5,12,21,17,0
7758,1,10,7,11,3.3333333333333335,10,20,9,0
7792,4,7,9,12,1.8333333333333333,7,13,21,0
7797,4,5,24,24,4.666666666666667,12,18,17,0
7822,4,7,13,23,3,4,13,21,0
7828,4,2,9,18,1.5,13,18,9,0
7832,1,3,7,9,3,7,8,17,0
7836,4,16,16,16,2.6666666666666665,8,12,18,0
7840,4,7,7,16,3.5,12,9,11,0
7843,4,9,13,17,2.6666666666666665,12,11,16,0
7850,1,10,7,6,5.666666666666667,2,3,17,0
7923,4,7,24,22,5.166666666666667,5,15,19,0
7926,4,12,12,22,3.8333333333333335,8,17,8,0
7939,4,7,7,20,1.8333333333333333,13,21,14,0
7952,6,6,24,15,3,12,17,17,1
7956,3,3,7,6,3.5,4,5,20,0
7959,4,7,7,16,2.8333333333333335,7,9,12,0
8020,1,7,7,6,2.5,10,10,9,0
8105,6,8,27,15,3.8333333333333335,6,12,20,3
8123,4,7,38,29,5.5,5,6,21,0
8153,4,10,9,12,4.166666666666667,14,9,21,0
8324,4,8,11,11,5.166666666666667,10,3,21,0
8574,4,2,15,6,3,6,13,18,0
8688,3,2,10,6,4,6,14,28,0
8707,4,1,19,7,4,13,19,12,0
8754,3,2,12,7,2.8333333333333335,6,9,15,0
8767,3,3,7,6,4.833333333333333,5,6,22,0
8842,4,17,23,27,3.5,6,18,20,0
8910,4,12,30,10,5.5,5,4,22,0
8929,4,3,14,9,3.5,4,7,23,0
8931,4,2,21,11,3.5,7,15,16,0
8939,3,3,8,7,2,9,8,15,0
8954,3,3,13,6,3.1666666666666665,3,8,22,0
8994,3,3,7,6,3.5,5,12,17,0
9000,4,2,10,14,3.8333333333333335,6,9,10,0
9018,1,5,7,7,1.3333333333333333,12,15,12,0
9027,4,0,14,23,4.166666666666667,3,7,17,0
9064,3,1,7,6,2.3333333333333335,3,10,18,0
9082,4,5,11,15,4.166666666666667,9,8,20,0
9094,4,5,10,10,3.1666666666666665,9,10,13,0
9107,3,2,12,6,5.166666666666667,2,8,22,0
9178,4,6,12,11,4.5,3,12,7,0
9203,4,10,9,6,3.1666666666666665,5,10,19,0
9229,4,5,21,7,5.333333333333333,3,9,22,0
9234,3,0,7,6,3.3333333333333335,8,12,17,0
9239,4,2,11,10,5.166666666666667,8,13,21,0
9246,4,3,14,6,3.6666666666666665,6,16,12,0
9310,3,1,7,6,2.3333333333333335,11,7,17,0
9327,4,5,26,30,3.5,11,15,19,0
9344,1,2,7,8,3.6666666666666665,10,11,15,0
9358,1,9,7,6,4.833333333333333,2,3,20,0
9423,1,2,7,11,4.333333333333333,4,11,19,0
9439,4,5,10,10,5.5,5,3,16,0
9466,4,4,23,12,5.166666666666667,13,8,18,0
9500,3,4,12,6,1.5,9,13,21,0
9515,4,2,8,15,4.833333333333333,3,8,27,0
9518,4,12,32,7,5.5,9,15,22,0
9557,3,3,7,6,2.5,9,5,18,0
9601,3,1,7,7,2.3333333333333335,9,11,16,0
9643,3,1,13,6,4.666666666666667,2,9,24,0
9678,4,4,12,14,1.5,11,18,16,0
9679,4,0,22,15,2.6666666666666665,5,21,18,0
9713,3,4,8,6,3.5,9,15,18,0
9717,4,2,16,9,4,5,12,27,0
9760,3,0,8,6,1.5,5,19,26,0
9764,4,3,15,7,5.333333333333333,2,7,23,0
9779,3,0,11,6,3.3333333333333335,13,14,15,0
9783,4,3,34,34,5.833333333333333,7,9,24,0
9792,3,1,7,6,2.1666666666666665,10,13,15,0
9890,4,4,14,6,5,12,13,25,0
9918,4,7,14,12,4.333333333333333,13,9,19,0
9923,4,3,10,12,3.5,6,8,19,0
9925,3,3,7,7,5.833333333333333,10,6,23,0
9930,3,2,11,6,2.5,6,9,20,0
9936,4,2,14,18,4.333333333333333,11,17,25,0
10006,3,2,10,6,2.6666666666666665,7,3,18,0
10049,3,3,7,6,3.5,6,4,16,0
10083,1,0,8,12,3,8,12,15,0
10120,4,3,26,22,3,3,9,20,0
10127,3,1,8,6,2,4,13,16,0
10152,4,6,16,16,4.5,3,4,13,0
10210,3,4,9,6,2.1666666666666665,9,12,15,0
10219,1,7,7,6,2.6666666666666665,2,12,17,0
10229,4,10,18,17,4.833333333333333,3,7,23,0
10288,4,5,24,27,2.8333333333333335,10,16,8,0
10323,4,2,12,15,3.1666666666666665,12,16,9,0
10324,4,3,15,6,3.1666666666666665,4,9,20,0
10358,4,4,16,10,5,6,14,20,0
10473,4,2,18,6,3.3333333333333335,10,17,19,0
10495,4,3,9,16,3.8333333333333335,4,6,22,0
10589,4,2,19,6,5,7,6,16,0
10618,4,12,22,16,5.166666666666667,2,3,20,0
10635,6,2,11,15,3.5,7,10,12,1
10657,1,5,7,11,2,8,3,22,0
10712,4,6,9,20,3.5,2,17,24,0
10769,4,5,17,16,3.3333333333333335,8,6,25,0
10823,3,2,7,6,3,2,13,23,0
10829,4,2,31,24,3.5,6,14,14,0
10840,3,2,8,6,4,2,6,21,0
10848,4,1,24,8,5.166666666666667,10,15,23,0
10913,4,5,15,6,2.6666666666666665,4,13,21,0
10956,4,3,9,9,4,11,13,21,0
10962,4,4,25,21,4.666666666666667,4,9,18,0
10966,3,3,10,6,5.166666666666667,8,12,16,0
10981,4,3,9,9,5.166666666666667,3,5,17,0
11129,3,5,9,6,3.6666666666666665,4,4,17,0
11175,6,20,13,23,4.666666666666667,14,16,15,0
11183,4,3,7,13,5.166666666666667,2,11,19,0
11195,3,2,7,6,5.166666666666667,2,5,24,0
11209,4,6,12,12,3.5,4,8,18,0
11213,1,3,7,7,4.5,7,9,16,0
11226,4,1,12,13,3.8333333333333335,10,14,16,0
11251,3,4,11,6,5.5,3,14,16,0
11263,3,0,8,6,3.8333333333333335,3,13,20,0
11293,4,1,16,6,4.166666666666667,5,21,10,0
11296,3,5,7,6,2.1666666666666665,2,5,20,0
11329,4,5,7,21,2.3333333333333335,7,11,12,0
11335,4,4,16,23,2.5,6,12,18,0
11351,4,2,17,24,3.8333333333333335,7,7,16,0
11377,3,1,7,6,3,5,3,24,0
11433,3,2,7,6,4.666666666666667,2,7,17,0
11440,4,1,9,8,4.833333333333333,2,6,21,0
11458,3,1,8,6,2.3333333333333335,6,13,26,0
11462,1,5,8,9,2.6666666666666665,6,17,16,0
11484,4,4,9,17,3.6666666666666665,11,15,18,0
11506,1,10,7,10,4.666666666666667,2,4,21,0
11532,4,5,15,6,4.5,9,8,18,0
11561,1,6,7,6,4.166666666666667,3,6,18,0
11573,3,3,11,6,3.8333333333333335,4,6,16,0
11591,4,6,18,18,4.333333333333333,11,16,12,0
11701,4,2,13,10,4.166666666666667,7,14,20,0
11741,3,4,10,6,3.5,10,12,12,0
11772,3,1,7,6,3.1666666666666665,2,4,22,0
11789,4,1,13,18,5,4,7,19,0
11794,4,2,11,13,4.5,7,14,12,0
11879,3,2,10,6,4.333333333333333,11,11,22,0
11893,1,6,7,6,3.5,5,12,20,0
11959,3,1,8,6,3.1666666666666665,4,4,16,0
11960,4,0,10,12,1.3333333333333333,10,3,17,0
12041,4,1,11,8,4,7,6,20,0
12043,4,5,17,21,2.6666666666666665,3,5,18,0
12063,3,3,12,6,2.8333333333333335,2,6,23,0
12090,4,5,14,8,4.5,8,11,20,0
12105,4,4,18,18,4.833333333333333,7,9,20,0
12155,4,3,18,19,5.333333333333333,10,8,19,0
12170,4,5,11,14,4.833333333333333,2,10,15,0
12186,4,6,19,19,3.5,8,15,22,0
12207,4,6,13,9,1,2,19,16,0
12228,4,5,14,22,4.166666666666667,8,11,22,0
12237,3,0,10,6,2.8333333333333335,8,8,17,0
12281,4,7,16,11,4.333333333333333,7,14,24,0
12315,3,3,7,6,2.5,3,9,21,0
12318,3,2,13,6,4.666666666666667,8,4,19,0
12331,3,1,7,6,4.5,2,3,28,0
12345,4,5,7,14,4.5,4,6,22,0
12370,4,5,16,9,3,14,12,21,0
12377,4,10,16,12,4.5,2,3,18,0
12416,1,4,7,12,4.833333333333333,3,4,22,0
12418,4,2,25,15,5.666666666666667,3,7,25,0
12447,4,7,9,9,4.166666666666667,2,3,20,0
12502,3,0,7,6,2.3333333333333335,8,11,16,0
12521,1,2,7,8,2.5,2,8,20,0
12553,4,6,10,14,4.166666666666667,2,9,17,0
12568,4,3,10,14,1.5,12,21,24,0
12573,1,8,7,6,5.5,8,7,23,0
12575,1,4,7,7,4.666666666666667,9,3,22,0
12578,4,6,28,10,3.3333333333333335,9,14,18,0
12587,4,7,16,13,3.3333333333333335,6,9,23,0
12601,1,5,7,8,3,4,10,20,0
12638,4,4,22,13,5.666666666666667,6,10,25,0
12644,4,10,13,7,4.5,5,6,24,0
12645,4,3,16,12,3.6666666666666665,5,11,14,0
12657,4,3,16,14,4.833333333333333,5,7,11,0
12712,3,1,11,7,4.5,6,10,17,0
12726,4,1,18,18,5.166666666666667,7,12,21,0
12770,4,6,41,6,5.833333333333333,2,11,13,0
12796,1,2,7,8,3.1666666666666665,2,3,17,0
12809,3,3,7,7,2.8333333333333335,8,14,23,0
12824,3,1,7,6,4,8,9,16,0
12828,3,4,7,6,3.5,2,3,24,0
12829,3,0,11,6,5,2,13,16,0
12852,4,13,15,6,1.5,3,13,16,0
13065,3,1,7,6,3.5,3,10,25,0
13080,3,3,11,6,1.5,6,4,17,0
13115,4,6,8,16,2.8333333333333335,9,13,16,0
13122,3,1,9,6,5.666666666666667,3,5,25,0
13159,3,1,10,6,4.5,6,8,16,0
13260,3,0,8,6,1.6666666666666667,10,12,19,0
13286,4,7,9,8,3.6666666666666665,3,10,25,0
13320,4,10,15,18,2.6666666666666665,7,14,17,0
13335,3,0,8,6,1.3333333333333333,14,16,10,0
13342,4,5,12,13,3.8333333333333335,12,17,11,0
13352,4,0,7,19,3.1666666666666665,8,7,14,0
13359,4,3,18,9,4.5,10,10,24,0
13369,3,1,7,6,2.3333333333333335,6,15,16,0
13382,3,2,9,6,4.833333333333333,8,12,17,0
13390,1,5,8,8,2.5,2,14,16,0
13397,3,4,7,6,3.6666666666666665,10,5,21,0
13398,4,6,8,18,3.5,5,7,26,0
13432,4,4,7,23,3.5,6,11,21,0
13444,3,2,10,7,4.666666666666667,10,18,12,0
13452,1,5,8,10,4.333333333333333,2,5,21,0
13474,3,2,7,7,3.3333333333333335,4,6,16,0
13513,1,5,8,8,5,5,9,19,0
13551,1,6,7,7,5,11,9,19,0
13591,4,3,14,19,3.3333333333333335,2,9,25,0
13612,4,2,7,15,2.3333333333333335,5,10,21,0
13643,4,7,10,20,2.6666666666666665,9,13,22,0
13646,3,2,11,6,5.166666666666667,2,6,24,0
13658,4,6,14,27,5.166666666666667,8,8,24,0
13660,3,3,8,6,5,2,4,20,0
13670,1,1,7,10,3.5,4,11,16,0
13701,3,5,9,6,3,4,11,25,0
13768,3,2,7,6,1.6666666666666667,8,7,23,0
13802,1,0,8,10,3.1666666666666665,10,13,16,0
13847,3,1,13,6,4.166666666666667,7,5,23,0
13863,4,1,17,9,5,6,15,20,0
13888,4,2,11,13,5,6,11,20,0
13891,4,2,11,20,4.166666666666667,4,7,20,0
13960,6,2,9,12,2.5,6,16,12,2
13968,4,13,12,10,3.5,4,11,24,0
13981,3,2,7,6,5.166666666666667,2,10,17,0
14000,3,2,12,6,2,2,15,25,0
14025,4,4,16,6,5.333333333333333,5,6,23,0
14032,4,12,23,19,5.333333333333333,7,15,20,0
14035,4,4,19,7,4,11,18,19,0
14045,4,6,27,22,3.1666666666666665,11,14,10,0
14061,1,5,7,8,2,2,4,20,0
14062,3,2,7,7,4.833333333333333,4,6,17,0
14096,3,2,7,6,5,6,15,17,0
14103,4,4,18,22,3.1666666666666665,7,15,23,0
14141,4,3,11,12,4,5,7,18,0
14174,4,3,7,24,2,3,8,19,0
14229,4,2,18,12,4,3,7,25,0
14254,3,2,7,6,5,12,9,21,0
14255,4,1,11,8,3.8333333333333335,8,13,16,0
14266,3,1,7,6,3.3333333333333335,5,7,15,0
14280,4,7,23,7,4.166666666666667,9,17,21,0
14341,2,2,7,8,4,3,4,19,0
14390,1,4,7,7,2.8333333333333335,12,13,23,0
14427,4,3,15,6,2.6666666666666665,10,13,22,0
14457,4,1,10,16,4.666666666666667,5,8,20,0
14500,3,3,7,6,5.166666666666667,8,16,13,0
14518,3,3,8,7,3.5,2,5,18,0
14536,4,5,11,9,2,9,11,22,0
14554,3,1,10,6,3.1666666666666665,8,7,19,0
14565,4,5,13,12,4.666666666666667,2,3,22,0
14618,3,0,7,6,1.3333333333333333,11,7,23,0
14724,4,18,34,21,3,8,14,22,0
14802,3,1,9,7,3,8,10,20,0
14822,4,7,14,8,5.5,9,12,15,0
