uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
7124,1,10,7,16,3.3333333333333335,14,5,15,0
7184,1,7,7,13,4,13,18,11,0
7205,1,18,41,36,5,11,12,13,0
7236,1,10,28,24,5.166666666666667,2,12,23,0
7256,1,10,14,27,4.333333333333333,10,21,8,0
7290,5,6,7,27,4,8,14,21,2
7313,1,4,30,6,4.833333333333333,10,13,23,0
7344,1,4,17,21,1,5,9,23,0
7365,1,7,8,12,2.3333333333333335,11,11,8,0
7387,3,4,7,6,2.5,9,15,14,0
7404,1,3,14,9,3.6666666666666665,12,14,22,0
7405,1,2,14,25,2.5,6,4,20,0
7479,1,2,15,7,1.5,11,14,17,0
7481,3,3,7,6,1.8333333333333333,14,15,11,0
7506,1,4,16,15,1.5,2,9,18,0
7511,1,5,21,13,3,4,9,25,0
7647,5,8,20,21,3.1666666666666665,11,9,15,3
7666,1,10,18,20,3.5,14,15,7,0
7712,1,8,9,15,2.8333333333333335,10,16,18,0
7724,1,10,8,14,4.833333333333333,4,8,18,0
7734,1,5,12,15,3.3333333333333335,6,14,13,0
7735,1,1,16,6,1.6666666666666667,8,18,18,0
7739,1,3,11,20,2,11,18,10,0
7746,1,6,12,25,2.8333333333333335,11,8,17,0
7773,2,4,7,13,4.333333333333333,2,5,20,0
7836,1,16,16,16,2.6666666666666665,8,12,18,0
7843,1,9,13,17,2.6666666666666665,12,11,16,0
7850,1,10,7,6,5.666666666666667,2,3,17,0
7896,5,0,11,9,5,10,11,17,1
7910,1,5,10,16,3.3333333333333335,10,15,19,0
7923,1,7,24,22,5.166666666666667,5,15,19,0
7952,5,6,24,15,3,12,17,17,1
7982,2,4,9,8,1.6666666666666667,10,8,20,0
7985,1,12,7,12,2,11,6,7,0
8019,1,12,10,28,4.166666666666667,2,5,27,0
8027,1,4,9,18,4,8,15,12,0
8032,1,2,10,7,2.5,8,4,5,0
8091,1,10,8,10,2.5,3,7,20,0
8123,1,7,38,29,5.5,5,6,21,0
8232,3,1,7,6,3.3333333333333335,3,12,17,0
8324,1,8,11,11,5.166666666666667,10,3,21,0
8373,1,3,16,19,5.333333333333333,2,5,21,0
8458,1,7,21,12,2.1666666666666665,13,19,7,0
8548,2,2,9,7,2.8333333333333335,2,9,19,0
8552,2,1,9,6,4.166666666666667,8,11,13,0
8555,2,1,9,6,3.8333333333333335,5,16,18,0
8563,1,2,8,20,2.5,2,5,19,0
8574,1,2,15,6,3,6,13,18,0
8599,1,7,25,24,5.833333333333333,2,3,22,0
8616,2,0,10,6,4.166666666666667,5,7,16,0
8631,3,1,7,7,5.833333333333333,10,14,20,0
8663,2,5,9,6,5.166666666666667,2,7,25,0
8669,1,0,11,10,3.8333333333333335,10,13,20,0
8754,2,2,12,7,2.8333333333333335,6,9,15,0
8786,3,4,8,6,1.8333333333333333,13,15,21,0
8799,3,1,7,6,4.833333333333333,5,3,20,0
8854,1,2,9,15,3.8333333333333335,2,11,21,0
8858,1,1,9,15,2.5,10,13,15,0
8866,3,0,7,7,2.8333333333333335,9,14,17,0
8929,1,3,14,9,3.5,4,7,23,0
8931,1,2,21,11,3.5,7,15,16,0
8965,1,1,12,12,4.666666666666667,5,9,20,0
8994,3,3,7,6,3.5,5,12,17,0
9142,1,5,14,13,5.5,3,10,20,0
9151,1,4,25,17,4.833333333333333,2,3,21,0
9189,2,2,12,6,5,2,7,25,0
9261,3,3,8,7,2.6666666666666665,5,16,24,0
9266,1,4,13,6,4.333333333333333,11,11,18,0
9271,1,7,7,14,3.6666666666666665,4,6,22,0
9303,3,3,7,6,4.5,5,13,16,0
9304,1,5,15,6,2.8333333333333335,8,11,19,0
9313,1,5,25,9,1.8333333333333333,12,15,4,0
9352,5,31,7,14,5.833333333333333,11,14,21,0
9362,2,4,10,6,2,2,4,24,0
9395,1,10,24,6,4.666666666666667,10,14,21,0
9466,1,4,23,12,5.166666666666667,13,8,18,0
9473,2,1,10,6,5.5,2,7,19,0
9480,1,6,14,15,4.166666666666667,2,7,20,0
9504,2,3,9,6,3,7,9,18,0
9506,1,20,11,13,4.166666666666667,2,5,22,0
9552,1,1,17,6,2,3,7,24,0
9557,3,3,7,6,2.5,9,5,18,0
9654,2,4,7,8,2.1666666666666665,7,10,16,0
9655,2,2,9,6,2,8,12,20,0
9689,1,0,20,6,5.166666666666667,7,8,22,0
9717,1,2,16,9,4,5,12,27,0
9741,1,5,13,15,3.8333333333333335,2,11,21,0
9744,1,1,12,6,3.3333333333333335,10,15,9,0
9751,2,2,10,6,2.8333333333333335,4,3,24,0
9760,3,0,8,6,1.5,5,19,26,0
9768,1,8,26,27,5.333333333333333,9,17,20,0
9779,2,0,11,6,3.3333333333333335,13,14,15,0
9798,1,7,18,19,5.5,10,13,16,0
9802,1,2,20,19,2.6666666666666665,9,12,19,0
9874,1,5,9,16,2.3333333333333335,2,12,23,0
9884,1,3,15,6,3.8333333333333335,10,3,19,0
9923,1,3,10,12,3.5,6,8,19,0
9925,3,3,7,7,5.833333333333333,10,6,23,0
10040,3,0,7,6,2.6666666666666665,7,14,16,0
10046,2,0,11,7,3.5,7,9,19,0
10048,1,1,16,8,3.6666666666666665,5,13,22,0
10075,1,8,18,6,4.166666666666667,2,3,19,0
10077,1,6,27,17,1.5,8,15,14,0
10129,1,3,23,26,3.1666666666666665,8,13,24,0
10150,1,9,8,9,2.8333333333333335,4,7,21,0
10162,2,2,10,9,3.6666666666666665,9,12,19,0
10181,3,3,7,7,4,2,4,14,0
10209,1,5,15,15,2.8333333333333335,4,10,20,0
10229,1,10,18,17,4.833333333333333,3,7,23,0
10234,3,2,7,6,2.1666666666666665,7,10,25,0
10253,1,7,14,25,3.3333333333333335,12,15,10,0
10276,3,2,8,6,2.8333333333333335,4,6,16,0
10288,1,5,24,27,2.8333333333333335,10,16,8,0
10323,1,2,12,15,3.1666666666666665,12,16,9,0
10324,1,3,15,6,3.1666666666666665,4,9,20,0
10351,3,1,8,6,4,8,13,10,0
10413,1,4,15,10,3.8333333333333335,2,5,18,0
10417,1,15,19,16,2.6666666666666665,11,12,13,0
10437,3,0,7,6,2.3333333333333335,8,20,17,0
10461,3,1,7,6,4.166666666666667,5,6,22,0
10466,2,0,10,6,2.8333333333333335,6,12,16,0
10528,2,2,9,6,1.8333333333333333,4,9,19,0
10561,3,0,7,6,2.6666666666666665,11,18,16,0
10566,1,4,8,12,2.6666666666666665,4,9,17,0
10569,1,2,18,7,2.3333333333333335,2,4,20,0
10621,3,3,7,6,3.8333333333333335,4,10,21,0
10633,2,2,8,8,4.666666666666667,5,7,20,0
10641,1,3,13,11,2.8333333333333335,10,9,12,0
10657,1,5,7,11,2,8,3,22,0
10696,1,1,13,12,3.3333333333333335,11,11,18,0
10712,1,6,9,20,3.5,2,17,24,0
10718,1,6,14,17,2,8,14,14,0
10720,2,2,9,7,3.5,9,13,18,0
10742,2,3,11,6,5.333333333333333,2,8,17,0
10776,1,1,10,11,5,3,8,23,0
10801,1,8,9,6,5.166666666666667,9,13,18,0
10957,3,0,7,7,4.833333333333333,5,5,11,0
11004,3,0,7,6,2,6,7,16,0
11041,1,6,7,9,2,2,4,24,0
11129,2,5,9,6,3.6666666666666665,4,4,17,0
11139,2,4,12,6,2.8333333333333335,3,8,21,0
11175,1,20,13,23,4.666666666666667,14,16,15,0
11196,1,7,9,7,1.8333333333333333,6,7,7,0
11197,1,1,26,6,3.6666666666666665,10,9,25,0
11200,1,4,11,14,4.833333333333333,8,14,18,0
11209,1,6,12,12,3.5,4,8,18,0
11241,1,3,29,21,3,9,18,22,0
11242,2,2,11,6,3.8333333333333335,3,4,16,0
11255,3,1,7,6,4.833333333333333,4,8,21,0
11269,3,2,7,7,4.833333333333333,4,11,23,0
11311,1,5,19,6,6,7,17,18,0
11351,1,2,17,24,3.8333333333333335,7,7,16,0
11357,2,1,7,10,3.6666666666666665,6,13,18,0
11367,3,1,7,6,1.3333333333333333,8,15,16,0
11381,2,2,12,7,3.8333333333333335,6,7,19,0
11392,2,3,13,6,2.6666666666666665,4,14,19,0
11431,1,5,23,27,5.666666666666667,4,7,22,0
11462,1,5,8,9,2.6666666666666665,6,17,16,0
11468,3,3,7,6,3.3333333333333335,7,13,23,0
11471,3,2,7,6,4.333333333333333,6,9,22,0
11506,1,10,7,10,4.666666666666667,2,4,21,0
11532,1,5,15,6,4.5,9,8,18,0
11561,3,6,7,6,4.166666666666667,3,6,18,0
11591,1,6,18,18,4.333333333333333,11,16,12,0
11601,2,4,10,7,5.166666666666667,4,6,23,0
11607,1,0,13,11,5.166666666666667,7,12,16,0
11626,1,2,10,13,2.5,9,14,11,0
11635,5,0,9,6,3.6666666666666665,8,12,15,1
11653,2,4,7,10,4.666666666666667,3,12,18,0
11656,1,5,19,13,5.666666666666667,8,13,16,0
11659,1,2,13,12,2.5,5,5,21,0
11663,2,0,9,6,4.166666666666667,6,10,19,0
11718,1,6,7,10,4.166666666666667,8,15,19,0
11727,2,3,13,7,4,4,14,21,0
11761,1,10,24,21,6,3,3,21,0
11825,3,4,7,6,5.666666666666667,2,6,23,0
11830,1,0,18,12,1.5,9,15,17,0
11879,2,2,10,6,4.333333333333333,11,11,22,0
11884,3,0,8,6,2.6666666666666665,8,8,20,0
11951,1,7,17,26,5.166666666666667,9,14,16,0
11959,3,1,8,6,3.1666666666666665,4,4,16,0
11986,1,1,10,11,4,2,5,24,0
12007,1,2,18,12,4.833333333333333,2,6,26,0
12029,1,2,16,6,1.5,2,7,18,0
12035,2,2,11,7,4.666666666666667,9,18,14,0
12056,1,4,14,13,1.8333333333333333,9,6,14,0
12094,2,2,9,12,3.1666666666666665,3,8,18,0
12126,3,1,7,6,3.3333333333333335,7,5,18,0
12139,1,2,16,8,4,2,16,19,0
12164,2,3,13,6,3.6666666666666665,3,7,15,0
12170,1,5,11,14,4.833333333333333,2,10,15,0
12201,3,1,7,6,3.1666666666666665,8,14,11,0
12207,1,6,13,9,1,2,19,16,0
12224,1,4,16,7,4.166666666666667,7,16,21,0
12226,1,10,8,6,2,9,15,23,0
12262,3,4,7,6,4.5,6,15,17,0
12273,2,1,13,7,3.1666666666666665,7,11,20,0
12308,3,0,7,6,1.1666666666666667,3,9,20,0
12312,2,1,9,6,3.6666666666666665,3,7,17,0
12320,1,2,20,7,3,3,3,16,0
12374,1,5,11,19,4.5,4,5,16,0
12385,1,14,7,18,4,2,7,17,0
12406,2,3,7,8,2,6,3,16,0
12410,1,3,11,11,4.166666666666667,8,6,21,0
12447,1,7,9,9,4.166666666666667,2,3,20,0
12451,2,5,7,9,3.3333333333333335,2,7,18,0
12491,1,7,7,15,4.666666666666667,2,5,24,0
12519,3,7,7,6,4.5,7,11,16,0
12526,2,4,9,11,4.5,7,11,20,0
12533,2,1,12,6,3.1666666666666665,8,9,20,0
12549,2,1,11,9,4.166666666666667,2,5,18,0
12571,2,2,7,9,3.6666666666666665,4,13,23,0
12573,3,8,7,6,5.5,8,7,23,0
12578,1,6,28,10,3.3333333333333335,9,14,18,0
12595,2,3,8,9,3.5,10,11,12,0
12600,2,1,13,7,2,2,12,21,0
12601,2,5,7,8,3,4,10,20,0
12603,1,5,13,15,3.6666666666666665,11,15,13,0
12649,2,2,7,10,4.166666666666667,9,12,23,0
12656,2,2,13,6,3.8333333333333335,9,5,17,0
12657,1,3,16,14,4.833333333333333,5,7,11,0
12664,3,1,7,7,4.833333333333333,4,5,15,0
12712,2,1,11,7,4.5,6,10,17,0
12774,3,1,7,6,5.333333333333333,2,3,23,0
12787,1,14,7,11,2.5,10,17,16,0
12808,1,1,16,6,5,8,15,22,0
12817,1,3,14,14,1.5,7,14,19,0
12828,3,4,7,6,3.5,2,3,24,0
12842,1,5,15,18,5.333333333333333,2,10,14,0
12865,2,1,12,7,3.6666666666666665,7,8,19,0
12876,1,1,17,11,4.666666666666667,6,10,12,0
12897,2,1,9,6,4.5,2,10,17,0
12898,3,1,7,6,4.333333333333333,4,7,16,0
12919,1,2,19,13,2,6,5,27,0
12978,3,3,8,6,4.833333333333333,3,10,23,0
13031,3,1,7,6,1.6666666666666667,2,6,24,0
13037,1,3,10,11,4.833333333333333,13,19,16,0
13058,1,5,16,22,3.1666666666666665,6,10,20,0
13070,1,7,15,6,5,5,5,22,0
13082,1,10,28,29,3,4,19,18,0
13122,2,1,9,6,5.666666666666667,3,5,25,0
13141,2,1,13,6,1.3333333333333333,12,10,20,0
13151,1,10,9,12,4.5,13,7,18,0
13161,1,6,20,24,5.666666666666667,3,6,22,0
13174,1,7,33,7,5.666666666666667,2,5,19,0
13183,1,2,21,6,4.666666666666667,10,9,18,0
13211,3,2,7,6,4.166666666666667,5,9,24,0
13240,1,8,7,11,4.833333333333333,6,3,20,0
13333,3,5,7,6,2.6666666666666665,7,13,20,0
13364,1,11,11,6,5.5,4,17,12,0
13386,3,4,7,6,2.6666666666666665,2,5,22,0
13390,1,5,8,8,2.5,2,14,16,0
13400,2,2,7,8,4.666666666666667,3,6,26,0
13415,1,9,7,7,3.3333333333333335,3,3,18,0
13420,1,3,17,10,3.8333333333333335,12,15,18,0
13439,2,0,12,6,5,5,5,20,0
13444,2,2,10,7,4.666666666666667,10,18,12,0
13462,3,3,7,6,4,2,3,28,0
13495,1,2,9,19,3.8333333333333335,8,13,15,0
13540,2,2,10,9,4,3,6,20,0
13597,3,1,7,6,3.1666666666666665,2,3,23,0
13600,2,4,8,7,4.833333333333333,4,4,18,0
13601,2,2,7,9,3,11,9,24,0
13618,1,4,16,13,5.333333333333333,5,8,21,0
13626,2,3,10,9,4.666666666666667,2,5,19,0
13646,2,2,11,6,5.166666666666667,2,6,24,0
13658,1,6,14,27,5.166666666666667,8,8,24,0
13672,3,1,7,6,5,2,5,16,0
13675,1,3,7,12,3.5,11,17,20,0
13703,1,4,13,17,3.6666666666666665,7,13,20,0
13739,1,5,11,18,2.6666666666666665,7,16,23,0
13744,3,3,7,7,5.166666666666667,4,16,20,0
13778,5,2,17,21,5.833333333333333,3,9,24,1
13781,1,5,21,16,3.5,5,11,20,0
13785,2,1,10,8,5.166666666666667,9,4,18,0
13855,2,0,8,8,5.666666666666667,8,11,15,0
13856,1,3,30,6,3.8333333333333335,10,14,22,0
13861,1,0,28,6,3,9,14,20,0
13891,1,2,11,20,4.166666666666667,4,7,20,0
13960,5,2,9,12,2.5,6,16,12,2
13967,1,4,19,11,4.333333333333333,4,8,16,0
13979,1,2,9,12,4.666666666666667,8,8,23,0
13991,1,2,16,6,4.833333333333333,6,4,21,0
14010,1,2,16,8,4.333333333333333,7,16,13,0
14023,1,5,29,11,5.333333333333333,6,10,20,0
14042,2,2,9,7,2.3333333333333335,3,7,21,0
14047,1,1,7,10,3.3333333333333335,14,11,13,0
14054,2,3,9,6,4.833333333333333,3,4,18,0
14061,1,5,7,8,2,2,4,20,0
14062,3,2,7,7,4.833333333333333,4,6,17,0
14084,2,1,10,6,5.166666666666667,3,7,27,0
14177,1,6,14,6,4.833333333333333,4,9,22,0
14229,1,2,18,12,4,3,7,25,0
14254,3,2,7,6,5,12,9,21,0
14255,2,1,11,8,3.8333333333333335,8,13,16,0
14269,1,5,19,9,5,6,13,15,0
14348,2,0,13,6,4.666666666666667,5,13,22,0
14357,2,5,8,10,3.8333333333333335,10,9,19,0
14358,2,5,10,6,5,3,4,24,0
14389,1,7,13,19,5,7,8,26,0
14391,1,4,21,11,5.666666666666667,6,13,19,0
14565,1,5,13,12,4.666666666666667,2,3,22,0
14572,3,2,7,7,2.1666666666666665,8,6,23,0
14588,3,1,7,6,2.6666666666666665,3,13,16,0
14609,1,13,7,6,4.166666666666667,2,9,20,0
14621,2,1,7,10,3.6666666666666665,4,6,18,0
14627,2,0,11,6,4.666666666666667,2,7,23,0
14670,2,2,10,7,2.8333333333333335,10,10,16,0
14673,1,6,18,6,4.666666666666667,11,11,20,0
14718,2,3,10,6,3.6666666666666665,7,6,22,0
