uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
14050,1,0,13,6,1.6666666666666667,2,14,20,0
14067,1,1,9,6,2.6666666666666665,2,10,17,0
14072,1,1,9,6,4.5,5,15,22,0
14110,4,2,9,8,3.3333333333333335,7,14,14,0
14157,4,14,16,6,5.833333333333333,3,9,24,0
14182,1,1,7,6,5.666666666666667,2,8,24,0
14294,4,10,18,11,3.1666666666666665,2,10,21,0
14355,4,0,31,6,4.666666666666667,11,18,13,0
14453,1,3,13,6,3.6666666666666665,5,11,19,0
14455,1,1,12,7,4,4,6,16,0
14529,1,3,7,6,3.1666666666666665,4,7,20,0
14541,4,3,9,10,3.3333333333333335,5,15,16,0
14601,1,2,12,6,5.5,7,3,20,0
14602,1,2,7,6,3.1666666666666665,5,9,17,0
14610,4,15,8,7,3,10,5,18,0
14618,1,0,7,6,1.3333333333333333,11,7,23,0
14627,1,0,11,6,4.666666666666667,2,7,23,0
14713,4,3,16,6,5.833333333333333,2,6,19,0
14718,1,3,10,6,3.6666666666666665,7,6,22,0
14756,4,10,30,25,3.6666666666666665,10,11,17,0
14789,4,4,15,8,4.5,4,6,24,0
14793,4,1,10,13,3.3333333333333335,7,13,18,0
14796,1,5,12,6,4.666666666666667,7,9,22,0
14821,7,2,28,20,3.5,4,10,14,1
14835,4,2,18,6,3.3333333333333335,3,9,23,0
14847,4,1,12,9,4,8,11,15,0
14874,4,1,20,6,2.8333333333333335,8,12,22,0
14887,1,1,12,7,3.3333333333333335,3,6,20,0
14898,1,2,12,6,3,10,15,8,0
14936,4,1,15,7,5.5,10,10,17,0
14954,4,0,8,11,2.8333333333333335,3,6,24,0
14955,1,0,12,6,2.3333333333333335,4,6,24,0
15023,4,2,11,8,3.6666666666666665,12,14,20,0
15160,1,5,8,7,3.5,2,7,18,0
15168,7,10,19,14,3.5,4,8,15,3
