uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
8245,2,5,25,29,2.1666666666666665,8,21,16,0
8458,2,7,21,12,2.1666666666666665,13,19,7,0
8493,3,0,11,6,4.333333333333333,7,16,16,0
8524,3,2,11,6,2.3333333333333335,8,7,20,0
8528,2,10,19,25,5.166666666666667,2,6,21,0
8563,2,2,8,20,2.5,2,5,19,0
8580,3,4,8,6,3.8333333333333335,7,7,23,0
8633,1,7,7,6,4.5,3,8,18,0
8663,3,5,9,6,5.166666666666667,2,7,25,0
8674,2,3,7,10,3,6,8,15,0
8773,2,1,7,8,4.333333333333333,8,14,16,0
8866,3,0,7,7,2.8333333333333335,9,14,17,0
8882,2,5,17,7,5,4,11,23,0
8915,2,7,7,8,2.1666666666666665,10,14,24,0
8955,2,0,15,9,4.666666666666667,6,13,20,0
9105,3,3,7,6,2,5,9,19,0
9150,3,4,9,6,1.8333333333333333,7,11,17,0
9162,3,2,7,6,2.6666666666666665,7,10,23,0
9231,2,3,12,18,4.5,10,12,20,0
9237,2,3,21,18,5.5,4,4,22,0
9244,2,1,18,6,2.3333333333333335,5,10,23,0
9305,2,6,22,6,4.333333333333333,6,13,18,0
9315,3,2,7,7,2.6666666666666665,3,8,24,0
9320,3,4,7,6,2.8333333333333335,12,9,20,0
9359,2,2,32,6,5.333333333333333,8,14,21,0
9373,3,2,7,7,3.5,6,15,20,0
9395,2,10,24,6,4.666666666666667,10,14,21,0
9422,2,18,10,6,4.333333333333333,10,6,19,0
9465,3,3,8,6,3,5,10,12,0
9474,1,5,7,10,2.6666666666666665,4,5,17,0
9490,3,2,14,6,4.5,2,6,23,0
9502,2,7,17,6,3.6666666666666665,2,6,17,0
9544,2,6,10,8,5.833333333333333,3,7,23,0
9572,2,5,29,13,3.6666666666666665,10,16,19,0
9647,3,1,13,6,2.3333333333333335,8,13,18,0
9660,2,2,20,6,4,5,14,13,0
9705,4,7,22,21,4.5,9,16,18,2
9741,2,5,13,15,3.8333333333333335,2,11,21,0
9751,3,2,10,6,2.8333333333333335,4,3,24,0
9768,2,8,26,27,5.333333333333333,9,17,20,0
9785,3,2,11,6,4.666666666666667,7,11,13,0
9798,2,7,18,19,5.5,10,13,16,0
9842,2,2,22,22,2.8333333333333335,8,8,17,0
9875,2,6,7,9,2.1666666666666665,9,13,18,0
9938,2,5,17,13,3.3333333333333335,2,4,22,0
9947,2,4,13,18,5.333333333333333,5,5,21,0
9972,2,1,21,7,5,2,13,24,0
9977,2,4,13,14,4,3,6,21,0
9988,2,3,14,6,4.333333333333333,8,15,17,0
10045,3,2,7,7,2.1666666666666665,10,15,12,0
10057,2,5,13,6,2.6666666666666665,2,13,21,0
10113,2,0,7,13,2.1666666666666665,11,19,10,0
10150,1,9,8,9,2.8333333333333335,4,7,21,0
10162,2,2,10,9,3.6666666666666665,9,12,19,0
10209,2,5,15,15,2.8333333333333335,4,10,20,0
10234,3,2,7,6,2.1666666666666665,7,10,25,0
10242,3,1,7,6,3.3333333333333335,10,15,16,0
10245,3,1,7,6,4.833333333333333,7,9,19,0
10253,2,7,14,25,3.3333333333333335,12,15,10,0
10276,3,2,8,6,2.8333333333333335,4,6,16,0
10284,2,2,14,10,5.166666666666667,2,5,25,0
10333,2,0,7,11,1.6666666666666667,9,8,17,0
10334,3,3,7,7,2.1666666666666665,4,7,19,0
10371,2,9,19,8,4.333333333333333,2,3,23,0
10375,2,2,7,8,5.666666666666667,4,5,23,0
10400,2,12,49,34,5.166666666666667,11,12,9,0
10437,3,0,7,6,2.3333333333333335,8,20,17,0
10451,1,4,7,8,5,2,6,20,0
10470,3,1,7,6,4.333333333333333,8,12,17,0
10527,2,10,10,20,2.1666666666666665,2,8,24,0
10530,2,0,32,6,2.8333333333333335,8,17,19,0
10535,3,3,7,6,2.1666666666666665,6,4,22,0
10563,2,1,10,9,3.1666666666666665,7,15,24,0
10577,2,10,11,15,4.166666666666667,11,12,23,0
10591,3,2,13,6,5.5,4,13,16,0
10633,2,2,8,8,4.666666666666667,5,7,20,0
10675,2,3,23,12,2.5,9,15,12,0
10698,2,5,13,6,4.5,3,8,24,0
10700,3,3,12,7,4.833333333333333,4,4,21,0
10713,3,2,9,6,4.833333333333333,3,9,18,0
10750,3,2,7,7,3.5,10,15,16,0
10758,2,4,13,20,2.5,8,18,21,0
10760,2,8,23,27,3.1666666666666665,10,15,20,0
10786,2,2,12,8,3,14,21,15,0
10801,2,8,9,6,5.166666666666667,9,13,18,0
10916,2,3,13,15,3,7,8,24,0
10957,3,0,7,7,4.833333333333333,5,5,11,0
11004,3,0,7,6,2,6,7,16,0
11041,2,6,7,9,2,2,4,24,0
11045,1,6,7,6,3.8333333333333335,4,9,21,0
11136,3,2,8,7,3.6666666666666665,8,15,24,0
11149,2,3,12,14,3.6666666666666665,7,16,20,0
11169,3,2,7,6,2.3333333333333335,4,15,20,0
11188,3,2,8,6,2.8333333333333335,7,10,20,0
11242,3,2,11,6,3.8333333333333335,3,4,16,0
11243,2,0,7,13,2,8,18,20,0
11273,2,1,8,10,3.8333333333333335,7,12,19,0
11311,2,5,19,6,6,7,17,18,0
11357,2,1,7,10,3.6666666666666665,6,13,18,0
11365,2,4,13,11,3.5,6,8,20,0
11366,2,4,34,34,4.833333333333333,7,15,18,0
11367,3,1,7,6,1.3333333333333333,8,15,16,0
11381,3,2,12,7,3.8333333333333335,6,7,19,0
11430,2,14,10,8,3.5,2,9,24,0
11446,2,1,20,22,2.8333333333333335,8,14,13,0
11471,3,2,7,6,4.333333333333333,6,9,22,0
11473,2,0,12,11,2.8333333333333335,5,12,17,0
11479,2,2,9,13,5.333333333333333,6,4,18,0
11483,2,8,24,6,4.166666666666667,6,17,16,0
11499,1,3,7,12,5,3,5,21,0
11517,2,2,16,26,4.166666666666667,12,15,10,0
11628,2,3,14,6,3.5,7,7,16,0
11667,3,3,12,6,3,5,13,22,0
11670,1,7,7,7,1.8333333333333333,4,3,16,0
11684,3,0,8,6,2.3333333333333335,11,17,20,0
11712,2,4,14,8,2.5,10,12,21,0
11728,3,0,9,6,3.6666666666666665,7,16,17,0
11744,2,4,12,11,2,6,10,20,0
11761,2,10,24,21,6,3,3,21,0
11762,3,2,11,7,4,6,6,18,0
11828,2,6,10,9,3.6666666666666665,4,6,19,0
11843,2,4,20,11,4.833333333333333,4,13,21,0
11847,3,1,7,6,4.166666666666667,13,18,14,0
11851,2,7,18,6,4.666666666666667,3,5,24,0
11860,2,6,10,14,5.666666666666667,3,6,22,0
11895,2,0,26,6,4,8,15,20,0
11917,3,2,12,6,2.5,4,8,19,0
11934,2,3,7,10,2.5,9,8,18,0
11951,2,7,17,26,5.166666666666667,9,14,16,0
12017,3,0,7,6,2.3333333333333335,13,18,15,0
12045,2,5,7,8,2.8333333333333335,6,13,16,0
12060,3,5,7,6,1.8333333333333333,5,11,20,0
12061,3,2,7,7,4.5,7,8,24,0
12078,3,1,13,6,5,6,6,25,0
12133,3,2,10,6,3.5,4,9,22,0
12136,2,0,8,12,1.5,7,7,19,0
12153,3,1,8,6,5.166666666666667,4,8,18,0
12164,3,3,13,6,3.6666666666666665,3,7,15,0
12213,2,3,11,22,5.166666666666667,13,16,25,0
12254,2,4,22,14,4,14,8,22,0
12258,2,10,9,10,2.8333333333333335,8,12,20,0
12294,3,1,9,7,4,7,15,21,0
12312,3,1,9,6,3.6666666666666665,3,7,17,0
12367,2,3,15,15,4.5,2,13,26,0
12388,3,1,7,7,2,2,12,20,0
12395,2,2,14,21,3.3333333333333335,4,9,17,0
12406,2,3,7,8,2,6,3,16,0
12462,3,0,7,7,4.166666666666667,5,13,20,0
12471,3,2,9,7,4,2,10,17,0
12493,3,3,10,6,4.166666666666667,4,5,23,0
12522,3,2,11,6,1.5,2,6,21,0
12533,3,1,12,6,3.1666666666666665,8,9,20,0
12546,3,3,7,6,1.5,3,8,21,0
12582,3,2,11,6,2.5,12,11,14,0
12646,2,4,13,7,5.666666666666667,6,10,22,0
12659,2,5,12,9,3,5,10,11,0
12664,3,1,7,7,4.833333333333333,4,5,15,0
12683,3,5,9,6,5.166666666666667,4,4,20,0
12693,2,0,19,14,3.5,6,14,7,0
12699,2,4,7,11,4,9,7,18,0
12705,3,2,7,7,2.5,12,19,20,0
12723,2,1,9,9,4.166666666666667,9,18,20,0
12743,3,5,7,6,2.1666666666666665,7,15,16,0
12774,3,1,7,6,5.333333333333333,2,3,23,0
12786,2,5,10,9,5,3,10,18,0
12806,3,3,7,6,1.8333333333333333,5,9,18,0
12817,2,3,14,14,1.5,7,14,19,0
12818,2,3,11,12,5.333333333333333,10,18,17,0
12830,3,3,9,7,5.166666666666667,2,9,23,0
12840,2,0,8,9,2.1666666666666665,2,10,16,0
12846,2,6,15,6,5.5,13,11,16,0
12876,2,1,17,11,4.666666666666667,6,10,12,0
12890,3,2,11,6,4.333333333333333,8,18,20,0
12894,3,1,11,6,4.166666666666667,9,6,16,0
12941,2,3,14,14,3.6666666666666665,8,12,19,0
12961,2,3,7,9,2,10,13,16,0
12978,3,3,8,6,4.833333333333333,3,10,23,0
13002,2,4,7,15,2.1666666666666665,7,10,20,0
13009,2,1,16,19,3.6666666666666665,10,16,20,0
13037,2,3,10,11,4.833333333333333,13,19,16,0
13047,1,4,7,8,4.666666666666667,4,9,21,0
13078,4,31,25,21,4,2,9,17,0
13081,3,1,12,6,2,12,21,19,0
13113,2,8,8,13,4.5,7,13,23,0
13116,3,0,7,6,3.5,4,16,9,0
13125,2,8,15,8,5.166666666666667,2,6,18,0
13148,3,3,7,6,4.5,7,11,22,0
13149,3,0,10,6,3.3333333333333335,8,14,18,0
13153,2,2,20,12,3.8333333333333335,7,13,18,0
13161,2,6,20,24,5.666666666666667,3,6,22,0
13180,3,1,9,7,1.3333333333333333,2,7,23,0
13183,2,2,21,6,4.666666666666667,10,9,18,0
13198,3,4,7,6,4.5,4,8,13,0
13229,2,12,11,17,3.6666666666666665,3,9,20,0
13263,2,9,14,7,5.333333333333333,8,7,16,0
13334,3,1,13,6,3.3333333333333335,8,10,14,0
13338,3,5,7,6,2.6666666666666665,2,3,11,0
13345,2,12,41,7,5.5,14,21,5,0
13364,2,11,11,6,5.5,4,17,12,0
13388,2,1,7,11,3.1666666666666665,8,7,20,0
13389,4,4,11,22,4.166666666666667,4,10,22,1
13406,2,5,9,16,4.166666666666667,5,8,18,0
13439,3,0,12,6,5,5,5,20,0
13495,2,2,9,19,3.8333333333333335,8,13,15,0
13534,2,1,14,8,3.3333333333333335,6,7,21,0
13540,2,2,10,9,4,3,6,20,0
13597,3,1,7,6,3.1666666666666665,2,3,23,0
13600,3,4,8,7,4.833333333333333,4,4,18,0
13648,2,5,7,13,5.833333333333333,7,10,19,0
13650,3,0,7,6,3.1666666666666665,5,11,21,0
13663,2,5,14,20,3.6666666666666665,11,15,20,0
13685,1,2,7,10,3.5,2,9,21,0
13686,2,2,9,15,4.666666666666667,5,3,14,0
13703,2,4,13,17,3.6666666666666665,7,13,20,0
13704,3,3,8,6,5.166666666666667,4,11,16,0
13739,2,5,11,18,2.6666666666666665,7,16,23,0
13745,2,1,7,18,1.3333333333333333,11,10,13,0
13749,3,2,11,6,4.166666666666667,9,10,15,0
13754,3,1,10,6,5.5,6,17,16,0
13777,3,1,8,6,5,5,13,21,0
13795,2,0,21,6,5.5,10,6,20,0
13797,2,10,31,25,5.166666666666667,4,9,21,0
13824,3,5,7,6,4.5,4,4,17,0
13836,2,4,23,12,5.333333333333333,3,14,18,0
13854,2,3,26,6,4.333333333333333,8,8,20,0
13856,2,3,30,6,3.8333333333333335,10,14,22,0
13861,2,0,28,6,3,9,14,20,0
13874,2,6,11,7,3.3333333333333335,7,9,22,0
13880,2,3,12,12,3.8333333333333335,10,12,8,0
13907,2,3,22,21,3.6666666666666665,8,16,18,0
13908,2,0,25,6,5.666666666666667,11,21,12,0
13910,2,8,7,6,4.5,8,9,18,0
13911,2,5,13,13,4.5,7,13,24,0
13971,2,0,17,6,4.666666666666667,2,4,16,0
13989,3,2,9,7,5.666666666666667,2,9,18,0
14010,2,2,16,8,4.333333333333333,7,16,13,0
14016,3,5,10,6,5.5,5,6,22,0
14017,2,5,8,19,2.1666666666666665,3,6,27,0
14099,2,3,10,10,3.3333333333333335,7,11,16,0
14112,3,1,7,6,4.5,3,5,21,0
14147,2,4,13,11,4.666666666666667,7,8,20,0
14157,2,14,16,6,5.833333333333333,3,9,24,0
14188,3,3,13,6,3,4,11,22,0
14193,3,0,10,6,4.5,8,7,20,0
14200,3,0,8,6,3.3333333333333335,7,8,20,0
14219,2,6,11,6,4.166666666666667,4,12,15,0
14234,3,2,7,6,1.1666666666666667,12,15,25,0
14238,3,3,7,6,3.3333333333333335,10,13,17,0
14285,2,5,11,16,3.3333333333333335,6,14,12,0
14323,2,1,13,12,4,7,15,16,0
14346,3,0,7,7,3,9,9,17,0
14355,2,0,31,6,4.666666666666667,11,18,13,0
