uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
6466,3,3,19,10,3,13,5,20,0
6535,3,5,7,15,2.1666666666666665,8,13,12,0
6550,3,6,8,10,2,8,15,16,0
6556,3,7,16,21,2.5,11,15,14,0
6565,3,0,27,18,4.166666666666667,6,19,21,0
6609,3,2,14,6,1.1666666666666667,4,9,16,0
6635,3,4,25,20,2.3333333333333335,8,14,16,0
6657,3,0,7,16,2.6666666666666665,6,12,19,0
6681,3,6,10,12,2.6666666666666665,12,15,17,0
6703,3,2,24,8,2,9,13,18,0
6715,6,10,7,7,2.8333333333333335,5,14,15,1
6719,3,6,15,15,4.333333333333333,3,11,16,0
6734,3,2,7,12,3.3333333333333335,6,15,20,0
6775,2,7,29,34,3.3333333333333335,11,13,20,0
6790,3,2,7,8,3.3333333333333335,10,9,15,0
6853,2,14,7,6,2,11,15,27,0
6857,3,0,7,18,2.1666666666666665,9,14,15,0
6871,3,5,7,14,1.5,10,16,22,0
6872,3,7,23,23,2.3333333333333335,8,10,28,0
6879,3,7,12,13,4.333333333333333,8,14,17,0
6881,3,3,7,12,3.5,10,9,25,0
6883,3,10,10,10,1,7,12,12,0
6961,3,5,8,10,2.6666666666666665,13,18,14,0
6992,3,6,11,13,3.5,10,12,21,0
7007,3,4,32,25,2,12,19,20,0
7016,6,7,8,7,3.6666666666666665,13,9,16,1
7023,3,5,15,13,1.3333333333333333,4,15,15,0
7031,6,3,27,25,5,2,3,25,3
7040,3,7,7,6,2.8333333333333335,3,11,20,0
7043,2,8,35,22,2.3333333333333335,14,10,7,0
7051,3,13,10,14,2.3333333333333335,5,5,19,0
7064,3,0,7,12,1.5,13,21,11,0
7066,3,8,12,7,1.8333333333333333,12,18,18,0
7089,2,16,27,35,3,7,13,17,0
7101,1,2,7,6,3.8333333333333335,9,4,19,0
7118,1,0,7,6,1.1666666666666667,4,4,17,0
7134,3,7,24,26,1,14,19,4,0
7187,3,3,10,9,4,5,9,22,0
7262,3,7,8,7,2.8333333333333335,6,10,17,0
7285,2,7,33,29,3.6666666666666665,4,12,24,0
7299,3,5,17,18,3.5,10,18,18,0
7321,3,7,20,11,1.3333333333333333,6,5,11,0
7327,3,12,22,22,3,7,16,23,0
7357,3,6,7,12,2.3333333333333335,11,17,16,0
7379,3,2,17,23,2.8333333333333335,11,10,15,0
7388,3,10,7,9,3.5,12,16,7,0
7405,3,2,14,25,2.5,6,4,20,0
7421,3,8,26,17,3,14,17,22,0
7452,3,1,19,16,3.3333333333333335,11,16,18,0
7489,3,4,10,18,3,9,16,18,0
7496,3,7,14,17,3.5,4,9,19,0
7504,3,3,8,11,4,4,10,21,0
7573,3,3,14,14,3.1666666666666665,12,12,22,0
7601,1,1,9,6,4.833333333333333,8,8,18,0
7603,3,6,23,18,4.166666666666667,9,12,21,0
7647,6,8,20,21,3.1666666666666665,11,9,15,3
7662,3,7,14,19,2.5,12,16,23,0
7664,3,6,19,8,5,8,15,24,0
7673,3,7,11,10,3.8333333333333335,7,13,21,0
7676,3,5,9,17,2.5,11,13,12,0
7691,3,5,11,13,1.3333333333333333,7,15,18,0
7704,2,31,34,38,3.5,7,17,13,0
7705,3,2,7,21,1.3333333333333333,14,15,4,0
7724,3,10,8,14,4.833333333333333,4,8,18,0
7754,1,0,7,7,3,13,18,16,0
7773,3,4,7,13,4.333333333333333,2,5,20,0
7783,1,1,7,6,2.6666666666666665,8,16,22,0
7784,3,3,15,17,3.3333333333333335,12,17,15,0
7808,3,5,7,9,2.3333333333333335,10,3,13,0
7863,1,1,10,6,4.166666666666667,4,7,17,0
7915,1,0,7,6,2.8333333333333335,12,13,8,0
7920,3,11,23,20,4,14,4,4,0
7955,3,4,10,8,1.6666666666666667,5,18,4,0
7958,3,7,15,15,5,2,6,24,0
8001,3,14,7,9,3.5,3,14,16,0
8002,3,14,7,26,2.1666666666666665,14,11,18,0
8018,1,2,7,6,2.8333333333333335,7,13,15,0
8024,3,6,15,11,4,12,7,18,0
8027,3,4,9,18,4,8,15,12,0
8032,3,2,10,7,2.5,8,4,5,0
8041,3,7,18,18,2.8333333333333335,9,5,16,0
8060,3,4,8,21,2,8,13,19,0
8061,3,7,18,21,2,13,14,17,0
8062,3,5,13,7,2.1666666666666665,7,8,13,0
8063,3,9,7,6,1.8333333333333333,5,10,16,0
8131,3,3,7,12,2.5,7,6,19,0
8251,3,6,24,13,4,12,10,16,0
8267,6,5,8,20,4.166666666666667,13,20,8,3
8355,3,7,13,13,4.5,8,17,14,0
8375,3,3,8,10,3.1666666666666665,10,5,16,0
8514,3,4,11,8,5,4,8,21,0
8544,3,1,15,6,4.5,8,6,17,0
8661,1,2,7,7,4.333333333333333,3,5,21,0
8686,3,5,8,8,5.166666666666667,4,10,22,0
8702,1,0,7,6,1.5,9,11,12,0
8769,1,4,7,6,5.5,2,6,19,0
8786,1,4,8,6,1.8333333333333333,13,15,21,0
8788,3,4,9,27,5.5,5,12,16,0
8831,3,2,8,9,4.333333333333333,10,13,16,0
8863,3,4,9,8,3,2,15,17,0
8903,1,4,7,6,1.3333333333333333,10,15,10,0
8906,3,3,9,12,4.333333333333333,9,10,18,0
8966,3,5,7,11,3,4,8,25,0
9106,3,7,16,13,5,8,5,11,0
9147,1,4,7,6,3,6,6,23,0
9151,3,4,25,17,4.833333333333333,2,3,21,0
9185,3,1,13,12,4,4,9,24,0
9202,1,2,8,6,4.5,7,3,20,0
9268,3,5,15,20,4.333333333333333,3,7,20,0
9271,3,7,7,14,3.6666666666666665,4,6,22,0
9279,3,4,7,8,3.5,4,7,22,0
9282,1,1,11,6,3.3333333333333335,5,9,22,0
9289,3,3,7,10,4.166666666666667,2,6,22,0
9384,3,0,13,13,4.166666666666667,8,13,21,0
9417,3,5,22,13,4.166666666666667,4,5,20,0
9455,3,3,10,23,4,5,13,16,0
9480,3,6,14,15,4.166666666666667,2,7,20,0
9486,3,4,8,10,4.833333333333333,5,8,24,0
9543,1,4,11,6,4,8,13,23,0
9545,3,5,14,8,4.5,9,15,18,0
9590,3,2,9,12,4.833333333333333,3,7,24,0
9659,3,4,9,14,4,2,8,16,0
9703,3,3,10,9,5.333333333333333,3,6,15,0
9720,3,4,17,13,5.166666666666667,8,14,24,0
9747,3,6,17,8,4.166666666666667,4,8,19,0
9763,3,12,8,6,5,2,5,18,0
9819,1,2,7,6,2.1666666666666665,6,9,28,0
9878,3,2,12,11,2.5,5,8,17,0
9884,3,3,15,6,3.8333333333333335,10,3,19,0
9927,3,3,10,9,5,6,8,22,0
9939,3,0,13,9,3.6666666666666665,5,16,16,0
9948,1,2,7,6,2.6666666666666665,4,12,23,0
10001,3,1,20,13,4.666666666666667,5,9,18,0
10003,3,3,16,9,3,2,5,25,0
10040,1,0,7,6,2.6666666666666665,7,14,16,0
10048,3,1,16,8,3.6666666666666665,5,13,22,0
10073,3,2,12,12,2.3333333333333335,2,3,19,0
10075,3,8,18,6,4.166666666666667,2,3,19,0
10085,1,3,10,7,4.166666666666667,2,7,15,0
10115,3,1,17,6,4.166666666666667,5,14,16,0
10129,3,3,23,26,3.1666666666666665,8,13,24,0
10137,3,2,8,12,3.1666666666666665,2,12,17,0
10140,1,0,7,6,4.333333333333333,6,6,16,0
10181,1,3,7,7,4,2,4,14,0
10282,2,0,44,7,6,11,16,12,0
10347,3,5,14,6,4.666666666666667,12,15,21,0
10352,3,5,20,11,4.333333333333333,2,7,18,0
10360,1,2,7,6,3.5,7,3,15,0
10444,2,5,37,6,5.5,7,12,21,0
10566,3,4,8,12,2.6666666666666665,4,9,17,0
10578,3,2,11,14,2.6666666666666665,8,10,8,0
10601,3,0,12,9,3.1666666666666665,7,16,18,0
10603,3,4,17,17,2.8333333333333335,2,8,23,0
10605,3,2,8,11,4.666666666666667,4,9,18,0
10621,1,3,7,6,3.8333333333333335,4,10,21,0
10641,3,3,13,11,2.8333333333333335,10,9,12,0
10648,1,4,8,7,3.5,2,4,20,0
10718,3,6,14,17,2,8,14,14,0
10719,3,2,19,17,4,7,15,20,0
10734,1,4,7,6,2.8333333333333335,9,6,13,0
10742,1,3,11,6,5.333333333333333,2,8,17,0
10776,3,1,10,11,5,3,8,23,0
10783,1,1,8,6,2.8333333333333335,14,5,23,0
10797,1,2,12,6,3,9,7,22,0
10812,3,5,8,28,3.1666666666666665,8,15,18,0
10815,1,5,7,7,3.3333333333333335,12,17,17,0
10828,1,2,10,6,3,10,11,17,0
10904,1,2,8,6,5.166666666666667,2,4,22,0
10905,2,6,39,23,4.333333333333333,13,10,11,0
10970,1,3,9,6,4.833333333333333,8,13,19,0
10976,1,0,8,6,3.5,13,14,14,0
11068,6,4,25,27,1.8333333333333333,6,21,21,1
11074,1,2,8,7,3.5,4,11,19,0
11076,2,10,27,6,5.333333333333333,2,8,25,0
11082,3,0,28,11,2.5,10,18,16,0
11139,1,4,12,6,2.8333333333333335,3,8,21,0
11178,3,0,11,19,3,12,12,8,0
11241,3,3,29,21,3,9,18,22,0
11246,3,6,18,11,2.6666666666666665,8,14,18,0
11306,1,2,7,6,3,8,12,22,0
11368,3,4,11,12,4.833333333333333,4,4,21,0
11392,1,3,13,6,2.6666666666666665,4,14,19,0
11401,3,3,8,10,4.5,8,3,24,0
11431,3,5,23,27,5.666666666666667,4,7,22,0
11434,3,2,29,6,5.333333333333333,6,11,18,0
11445,3,0,16,6,4,9,12,19,0
11447,1,1,9,6,4.333333333333333,5,10,22,0
11535,3,0,7,12,1,8,5,17,0
11607,3,0,13,11,5.166666666666667,7,12,16,0
11613,3,4,25,13,5.166666666666667,6,9,23,0
11635,6,0,9,6,3.6666666666666665,8,12,15,1
11652,1,1,7,7,2.8333333333333335,3,6,25,0
11653,3,4,7,10,4.666666666666667,3,12,18,0
11656,3,5,19,13,5.666666666666667,8,13,16,0
11661,1,2,9,6,3.5,12,8,16,0
11726,3,4,29,22,5,8,15,16,0
11727,3,3,13,7,4,4,14,21,0
11785,3,3,16,21,3.8333333333333335,8,18,24,0
11810,3,0,8,9,2.6666666666666665,11,16,20,0
11825,1,4,7,6,5.666666666666667,2,6,23,0
11859,1,2,9,6,4.5,6,9,16,0
11884,1,0,8,6,2.6666666666666665,8,8,20,0
11909,3,2,19,19,4.833333333333333,9,10,20,0
11919,3,1,17,6,2.6666666666666665,11,11,19,0
11939,1,1,12,6,3.8333333333333335,3,9,17,0
11968,3,3,10,13,5.166666666666667,2,8,16,0
11980,3,3,11,22,3,13,18,7,0
11994,1,2,11,6,4,6,8,22,0
12002,1,2,7,7,2.5,9,14,22,0
12021,1,3,7,6,3.5,10,13,15,0
12029,3,2,16,6,1.5,2,7,18,0
12050,1,0,7,6,3.3333333333333335,4,6,14,0
12073,3,3,16,10,1.6666666666666667,13,16,20,0
12091,3,1,18,8,2.3333333333333335,9,14,21,0
12148,3,4,15,20,3,6,6,18,0
12169,2,5,31,33,4.666666666666667,3,8,24,0
12188,1,2,8,6,4.5,4,6,28,0
12224,3,4,16,7,4.166666666666667,7,16,21,0
12253,3,2,9,8,5.166666666666667,7,5,16,0
12263,3,3,21,6,4.333333333333333,9,9,17,0
12273,3,1,13,7,3.1666666666666665,7,11,20,0
12274,3,5,8,14,3.6666666666666665,2,6,19,0
12301,2,20,16,7,5.833333333333333,10,16,25,0
12329,3,10,7,6,3,4,5,19,0
12363,3,6,10,8,3.6666666666666665,3,5,20,0
12460,3,0,10,9,3.3333333333333335,4,9,19,0
12465,1,1,11,7,3.6666666666666665,7,4,16,0
12475,3,5,7,16,3.6666666666666665,6,7,16,0
12504,3,5,20,9,4.666666666666667,3,7,19,0
12519,3,7,7,6,4.5,7,11,16,0
12556,3,3,15,12,3.6666666666666665,5,7,19,0
12565,3,6,20,25,2.8333333333333335,7,8,14,0
12600,3,1,13,7,2,2,12,21,0
12675,3,2,10,8,4,7,11,18,0
12702,1,3,11,6,5.333333333333333,5,10,16,0
12711,3,0,11,15,4.333333333333333,2,7,22,0
12714,3,2,7,11,3.8333333333333335,2,7,17,0
12733,3,4,9,9,4.166666666666667,5,8,16,0
12787,3,14,7,11,2.5,10,17,16,0
12821,3,5,22,30,1.5,11,16,10,0
12823,3,3,10,9,2.3333333333333335,13,16,8,0
12843,1,3,9,6,2.6666666666666665,10,14,13,0
12858,3,0,7,12,2.8333333333333335,4,7,22,0
12865,1,1,12,7,3.6666666666666665,7,8,19,0
12897,1,1,9,6,4.5,2,10,17,0
12898,1,1,7,6,4.333333333333333,4,7,16,0
12919,3,2,19,13,2,6,5,27,0
12957,3,0,23,6,4.666666666666667,9,21,17,0
12960,3,7,7,12,4.666666666666667,2,6,24,0
12967,3,1,15,8,2.5,9,8,19,0
12970,3,8,9,11,2.3333333333333335,4,5,18,0
12988,3,2,24,6,3.8333333333333335,8,5,20,0
12990,3,5,10,9,4.833333333333333,3,7,22,0
13024,3,5,7,16,5.5,8,11,18,0
13031,1,1,7,6,1.6666666666666667,2,6,24,0
13102,1,1,9,6,3.6666666666666665,5,3,15,0
13120,3,7,12,9,4.833333333333333,3,12,23,0
13141,1,1,13,6,1.3333333333333333,12,10,20,0
13151,3,10,9,12,4.5,13,7,18,0
13174,2,7,33,7,5.666666666666667,2,5,19,0
13194,3,4,9,16,4.333333333333333,3,4,24,0
13220,3,2,7,11,5.5,2,4,23,0
13240,3,8,7,11,4.833333333333333,6,3,20,0
13249,3,6,15,6,4.833333333333333,2,6,21,0
13295,1,2,8,7,2,4,9,20,0
13297,3,8,7,9,2,4,9,18,0
13328,3,2,16,6,4.333333333333333,2,11,20,0
13329,1,1,8,6,3.8333333333333335,3,6,19,0
13333,1,5,7,6,2.6666666666666665,7,13,20,0
13343,1,2,7,7,2.5,8,8,20,0
13351,1,3,7,7,3.5,8,12,7,0
13386,1,4,7,6,2.6666666666666665,2,5,22,0
13420,3,3,17,10,3.8333333333333335,12,15,18,0
13427,3,3,18,9,5.333333333333333,12,17,17,0
13449,1,3,7,6,4.833333333333333,2,6,18,0
13462,1,3,7,6,4,2,3,28,0
13482,3,6,10,8,3.3333333333333335,2,11,16,0
13488,3,12,7,6,5,8,5,21,0
13613,3,5,17,10,4.5,3,8,20,0
13618,3,4,16,13,5.333333333333333,5,8,21,0
13634,3,1,12,13,4.833333333333333,4,12,16,0
13683,1,3,7,6,4.666666666666667,2,14,25,0
13696,3,1,9,10,3.3333333333333335,9,10,20,0
13697,1,2,8,6,4.166666666666667,3,8,21,0
13744,1,3,7,7,5.166666666666667,4,16,20,0
13752,3,5,15,18,5.333333333333333,4,12,24,0
13762,1,1,8,6,4.166666666666667,5,9,17,0
13772,3,7,7,18,5.333333333333333,2,3,19,0
13773,1,3,7,6,3.3333333333333335,2,12,15,0
13780,3,4,20,6,3.5,11,16,15,0
13792,1,1,7,6,2.6666666666666665,5,8,18,0
13865,2,20,13,6,2.3333333333333335,7,14,26,0
13882,1,0,7,6,2.8333333333333335,5,15,8,0
13920,1,1,7,6,3,2,5,20,0
13966,1,1,10,6,4.666666666666667,5,4,19,0
13979,3,2,9,12,4.666666666666667,8,8,23,0
14008,1,2,7,7,2.8333333333333335,7,12,20,0
14011,3,3,10,25,5.833333333333333,2,6,21,0
14012,1,4,9,6,5.166666666666667,4,10,21,0
14030,3,1,16,8,4.666666666666667,11,7,18,0
14042,1,2,9,7,2.3333333333333335,3,7,21,0
14054,1,3,9,6,4.833333333333333,3,4,18,0
14074,3,2,24,12,2.8333333333333335,3,12,25,0
14110,3,2,9,8,3.3333333333333335,7,14,14,0
14116,3,1,17,6,3.1666666666666665,7,16,12,0
14122,3,4,8,9,4.666666666666667,4,15,20,0
14139,3,6,12,11,4.333333333333333,8,8,12,0
14148,3,2,21,6,3.1666666666666665,10,13,23,0
14192,3,7,10,10,5.333333333333333,4,11,25,0
14263,3,5,18,17,4.833333333333333,2,3,22,0
14269,3,5,19,9,5,6,13,15,0
14286,1,1,9,7,3,7,16,16,0
14344,3,3,21,18,5.666666666666667,3,7,25,0
14389,3,7,13,19,5,7,8,26,0
14443,3,0,7,8,4.166666666666667,3,13,20,0
14444,3,4,16,11,3,4,12,23,0
14482,3,5,31,16,5,6,13,18,0
14526,3,7,12,6,3.1666666666666665,2,6,23,0
14527,3,4,17,13,3.1666666666666665,7,13,20,0
14608,3,4,8,23,5.5,2,14,17,0
14609,3,13,7,6,4.166666666666667,2,9,20,0
14610,3,15,8,7,3,10,5,18,0
14621,3,1,7,10,3.6666666666666665,4,6,18,0
14627,1,0,11,6,4.666666666666667,2,7,23,0
14655,3,1,16,11,4,9,17,20,0
14673,3,6,18,6,4.666666666666667,11,11,20,0
14736,3,7,12,20,2.3333333333333335,13,17,15,0
14821,6,2,28,20,3.5,4,10,14,1
14825,1,6,7,6,4.166666666666667,3,4,21,0
14861,1,0,9,6,3.1666666666666665,7,12,19,0
14865,1,4,9,6,4.5,5,11,23,0
14867,1,2,7,6,1.1666666666666667,4,8,28,0
14934,1,4,13,6,2,2,3,24,0
14980,3,4,9,8,4.666666666666667,6,7,19,0
15008,3,7,12,12,2.5,12,10,8,0
15048,3,6,20,12,5.5,11,15,23,0
15071,6,0,18,6,5.333333333333333,4,8,20,1
15073,3,6,11,14,3.6666666666666665,11,13,13,0
15143,3,10,20,13,4,5,12,20,0
